job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0007,2,LAB1,SAMPLE_CLASSIFY,11,11,-0.04141,-0.01617,-0.00996,0.03,0.02957,0.0,0.0,0.00931,0,0.84479,EARLY,CORN,NORMAL
J0007,2,LAB2,SAMPLE_CLASSIFY,12,13,0.01766,-0.01617,-0.00996,0.03,0.02957,0.0,0.0,0.06045,0,0.84479,EARLY,CORN,NORMAL
J0007,3,HOP1,UNLOAD,26,31,0.02168,-0.0155,-0.06545,0.04,0.04224,0.0,0.0,0.1572,0,0.84479,EARLY,CORN,NORMAL
J0007,3,HOP3,UNLOAD,29,31,0.08471,-0.0155,-0.06545,0.04,0.04224,0.0,0.0,-0.00596,0,0.84479,EARLY,CORN,NORMAL
J0007,3,HOP4,UNLOAD,24,20,-0.13912,-0.0155,-0.06545,0.04,0.04224,0.0,0.0,-0.06296,0,0.84479,EARLY,CORN,NORMAL
J0007,4,WB1,WEIGH_OUT,6,6,-0.02373,-0.00168,-0.00176,0.015,0.01267,0.0,0.0,0.02226,0,0.84479,EARLY,CORN,NORMAL
J0007,4,WB2,WEIGH_OUT,6,6,-0.04659,-0.00168,-0.00176,0.015,0.01267,0.0,0.0,0.01997,0,0.84479,EARLY,CORN,NORMAL
J0007,4,WB3,WEIGH_OUT,6,6,-0.01193,-0.00168,-0.00176,0.015,0.01267,0.0,0.0,-0.04079,0,0.84479,EARLY,CORN,NORMAL
J0008,1,WB1,WEIGH_IN,7,7,-0.02373,-0.02723,-0.0087,0.02,0.01729,0.0,0.0,-0.01423,0,0.86475,EARLY,SOY,NORMAL
J0008,1,WB2,WEIGH_IN,8,7,-0.04659,-0.02723,-0.0087,0.02,0.01729,0.0,0.0,-0.02158,0,0.86475,EARLY,SOY,NORMAL
J0008,1,WB3,WEIGH_IN,8,9,-0.01193,-0.02723,-0.0087,0.02,0.01729,0.0,0.0,0.10837,0,0.86475,EARLY,SOY,NORMAL
J0008,2,LAB1,SAMPLE_CLASSIFY,11,12,-0.04141,-0.01617,-0.00996,0.03,0.03027,0.02,0.0,0.0798,0,0.86475,EARLY,SOY,NORMAL
J0008,2,LAB2,SAMPLE_CLASSIFY,13,14,0.01766,-0.01617,-0.00996,0.03,0.03027,0.02,0.0,0.01358,0,0.86475,EARLY,SOY,NORMAL
J0008,3,HOP1,UNLOAD,25,25,0.02168,-0.0155,-0.06545,0.04,0.04324,0.01,0.0,-0.04968,0,0.86475,EARLY,SOY,NORMAL
J0008,3,HOP2,UNLOAD,23,23,0.00957,-0.0155,-0.06545,0.04,0.04324,0.01,0.0,-0.01235,0,0.86475,EARLY,SOY,NORMAL
J0008,3,HOP4,UNLOAD,22,21,-0.13912,-0.0155,-0.06545,0.04,0.04324,0.01,0.0,0.05702,0,0.86475,EARLY,SOY,NORMAL
J0008,4,WB1,WEIGH_OUT,6,6,-0.02373,-0.00168,-0.00176,0.015,0.01297,0.0,0.0,-0.00685,0,0.86475,EARLY,SOY,NORMAL
J0008,4,WB2,WEIGH_OUT,6,6,-0.04659,-0.00168,-0.00176,0.015,0.01297,0.0,0.0,-0.0073,0,0.86475,EARLY,SOY,NORMAL
J0008,4,WB3,WEIGH_OUT,6,8,-0.01193,-0.00168,-0.00176,0.015,0.01297,0.0,0.0,-0.02155,2,0.86475,EARLY,SOY,NORMAL
J0009,1,WB1,WEIGH_IN,7,6,-0.02373,-0.02723,-0.0087,0.02,0.01825,0.0,0.0,-0.09875,0,0.91242,EARLY,SOY,WET
J0009,1,WB2,WEIGH_IN,7,7,-0.04659,-0.02723,-0.0087,0.02,0.01825,0.0,0.0,0.03883,0,0.91242,EARLY,SOY,WET
J0009,1,WB3,WEIGH_IN,7,7,-0.01193,-0.02723,-0.0087,0.02,0.01825,0.0,0.0,0.0199,0,0.91242,EARLY,SOY,WET
J0009,2,LAB1,SAMPLE_CLASSIFY,14,15,-0.04141,-0.01617,-0.00996,0.03,0.03193,0.02,0.045,0.00681,0,0.91242,EARLY,SOY,WET
J0009,2,LAB2,SAMPLE_CLASSIFY,16,18,0.01766,-0.01617,-0.00996,0.03,0.03193,0.02,0.045,0.02256,0,0.91242,EARLY,SOY,WET
J0009,3,HOP1,UNLOAD,27,31,0.02168,-0.0155,-0.06545,0.04,0.04562,0.01,0.028,-0.01186,3,0.91242,EARLY,SOY,WET
J0009,3,HOP2,UNLOAD,25,26,0.00957,-0.0155,-0.06545,0.04,0.04562,0.01,0.028,-0.02962,0,0.91242,EARLY,SOY,WET
J0009,3,HOP4,UNLOAD,25,22,-0.13912,-0.0155,-0.06545,0.04,0.04562,0.01,0.028,-0.0323,0,0.91242,EARLY,SOY,WET
J0009,4,WB1,WEIGH_OUT,5,5,-0.02373,-0.00168,-0.00176,0.015,0.01369,0.0,0.0,-0.03602,0,0.91242,EARLY,SOY,WET
J0009,4,WB2,WEIGH_OUT,6,6,-0.04659,-0.00168,-0.00176,0.015,0.01369,0.0,0.0,0.00187,0,0.91242,EARLY,SOY,WET
J0009,4,WB3,WEIGH_OUT,6,6,-0.01193,-0.00168,-0.00176,0.015,0.01369,0.0,0.0,0.00545,0,0.91242,EARLY,SOY,WET
J0010,1,WB1,WEIGH_IN,7,7,-0.02373,-0.02723,-0.0087,0.02,0.01976,0.0,0.0,0.00397,0,0.9878,EARLY,SORGHUM,WET
J0010,1,WB2,WEIGH_IN,8,8,-0.04659,-0.02723,-0.0087,0.02,0.01976,0.0,0.0,0.03852,0,0.9878,EARLY,SORGHUM,WET
J0010,1,WB3,WEIGH_IN,7,7,-0.01193,-0.02723,-0.0087,0.02,0.01976,0.0,0.0,-0.01741,0,0.9878,EARLY,SORGHUM,WET
J0010,2,LAB1,SAMPLE_CLASSIFY,12,14,-0.04141,-0.01617,-0.00996,0.03,0.03457,0.01,0.045,0.09533,0,0.9878,EARLY,SORGHUM,WET
J0010,2,LAB2,SAMPLE_CLASSIFY,13,18,0.01766,-0.01617,-0.00996,0.03,0.03457,0.01,0.045,0.03022,3,0.9878,EARLY,SORGHUM,WET
J0010,3,HOP3,UNLOAD,28,31,0.08471,-0.0155,-0.06545,0.04,0.04939,0.015,0.028,-0.02824,0,0.9878,EARLY,SORGHUM,WET
J0010,3,HOP4,UNLOAD,23,21,-0.13912,-0.0155,-0.06545,0.04,0.04939,0.015,0.028,-0.0146,0,0.9878,EARLY,SORGHUM,WET
J0010,4,WB1,WEIGH_OUT,6,6,-0.02373,-0.00168,-0.00176,0.015,0.01482,0.0,0.0,0.02573,0,0.9878,EARLY,SORGHUM,WET
J0010,4,WB2,WEIGH_OUT,6,6,-0.04659,-0.00168,-0.00176,0.015,0.01482,0.0,0.0,0.01445,0,0.9878,EARLY,SORGHUM,WET
J0010,4,WB3,WEIGH_OUT,6,6,-0.01193,-0.00168,-0.00176,0.015,0.01482,0.0,0.0,-0.00258,0,0.9878,EARLY,SORGHUM,WET
J0011,1,WB1,WEIGH_IN,7,7,-0.02373,-0.02723,-0.0087,0.02,0.01987,0.0,0.0,-0.00787,0,0.99335,EARLY,SORGHUM,NORMAL
J0011,1,WB2,WEIGH_IN,7,6,-0.04659,-0.02723,-0.0087,0.02,0.01987,0.0,0.0,-0.05167,0,0.99335,EARLY,SORGHUM,NORMAL
J0011,1,WB3,WEIGH_IN,7,7,-0.01193,-0.02723,-0.0087,0.02,0.01987,0.0,0.0,-0.01285,0,0.99335,EARLY,SORGHUM,NORMAL
J0011,2,LAB1,SAMPLE_CLASSIFY,10,10,-0.04141,-0.01617,-0.00996,0.03,0.03477,0.01,0.0,0.0171,0,0.99335,EARLY,SORGHUM,NORMAL
J0011,2,LAB2,SAMPLE_CLASSIFY,11,15,0.01766,-0.01617,-0.00996,0.03,0.03477,0.01,0.0,-0.00441,3,0.99335,EARLY,SORGHUM,NORMAL
J0011,3,HOP3,UNLOAD,22,26,0.08471,-0.0155,-0.06545,0.04,0.04967,0.015,0.0,0.01688,1,0.99335,EARLY,SORGHUM,NORMAL
J0011,3,HOP4,UNLOAD,18,16,-0.13912,-0.0155,-0.06545,0.04,0.04967,0.015,0.0,-0.02016,0,0.99335,EARLY,SORGHUM,NORMAL
J0011,4,WB1,WEIGH_OUT,6,6,-0.02373,-0.00168,-0.00176,0.015,0.0149,0.0,0.0,-0.0296,0,0.99335,EARLY,SORGHUM,NORMAL
J0011,4,WB2,WEIGH_OUT,6,6,-0.04659,-0.00168,-0.00176,0.015,0.0149,0.0,0.0,-0.01821,0,0.99335,EARLY,SORGHUM,NORMAL
J0011,4,WB3,WEIGH_OUT,6,6,-0.01193,-0.00168,-0.00176,0.015,0.0149,0.0,0.0,0.00389,0,0.99335,EARLY,SORGHUM,NORMAL
J0012,1,WB1,WEIGH_IN,7,7,-0.02373,-0.02723,-0.0087,0.02,0.02,0.0,0.0,-0.0174,0,1.0,EARLY,CORN,NORMAL
J0012,1,WB2,WEIGH_IN,7,7,-0.04659,-0.02723,-0.0087,0.02,0.02,0.0,0.0,-0.01664,0,1.0,EARLY,CORN,NORMAL
J0012,1,WB3,WEIGH_IN,8,8,-0.01193,-0.02723,-0.0087,0.02,0.02,0.0,0.0,0.01651,0,1.0,EARLY,CORN,NORMAL
J0012,2,LAB1,SAMPLE_CLASSIFY,11,11,-0.04141,-0.01617,-0.00996,0.03,0.035,0.0,0.0,0.00121,0,1.0,EARLY,CORN,NORMAL
J0012,2,LAB2,SAMPLE_CLASSIFY,12,12,0.01766,-0.01617,-0.00996,0.03,0.035,0.0,0.0,-0.04394,0,1.0,EARLY,CORN,NORMAL
J0012,3,HOP1,UNLOAD,22,24,0.02168,-0.0155,-0.06545,0.04,0.05,0.0,0.0,0.06698,0,1.0,EARLY,CORN,NORMAL
J0012,3,HOP3,UNLOAD,25,25,0.08471,-0.0155,-0.06545,0.04,0.05,0.0,0.0,-0.09108,0,1.0,EARLY,CORN,NORMAL
J0012,3,HOP4,UNLOAD,20,17,-0.13912,-0.0155,-0.06545,0.04,0.05,0.0,0.0,-0.03096,0,1.0,EARLY,CORN,NORMAL
J0012,4,WB1,WEIGH_OUT,6,6,-0.02373,-0.00168,-0.00176,0.015,0.015,0.0,0.0,-0.03691,0,1.0,EARLY,CORN,NORMAL
J0012,4,WB2,WEIGH_OUT,6,7,-0.04659,-0.00168,-0.00176,0.015,0.015,0.0,0.0,-0.01582,1,1.0,EARLY,CORN,NORMAL
J0012,4,WB3,WEIGH_OUT,6,6,-0.01193,-0.00168,-0.00176,0.015,0.015,0.0,0.0,-0.02618,0,1.0,EARLY,CORN,NORMAL
J0013,1,WB1,WEIGH_IN,7,7,-0.02373,-0.02723,-0.0087,0.02,0.02016,0.0,0.0,-0.00519,0,1.00776,EARLY,SOY,NORMAL
J0013,1,WB2,WEIGH_IN,7,7,-0.04659,-0.02723,-0.0087,0.02,0.02016,0.0,0.0,0.03724,0,1.00776,EARLY,SOY,NORMAL
J0013,1,WB3,WEIGH_IN,8,9,-0.01193,-0.02723,-0.0087,0.02,0.02016,0.0,0.0,0.01092,1,1.00776,EARLY,SOY,NORMAL
J0013,2,LAB1,SAMPLE_CLASSIFY,12,12,-0.04141,-0.01617,-0.00996,0.03,0.03527,0.02,0.0,-0.01043,0,1.00776,EARLY,SOY,NORMAL
J0013,2,LAB2,SAMPLE_CLASSIFY,14,15,0.01766,-0.01617,-0.00996,0.03,0.03527,0.02,0.0,-0.0191,0,1.00776,EARLY,SOY,NORMAL
J0013,3,HOP1,UNLOAD,24,25,0.02168,-0.0155,-0.06545,0.04,0.05039,0.01,0.0,0.01747,0,1.00776,EARLY,SOY,NORMAL
J0013,3,HOP2,UNLOAD,23,25,0.00957,-0.0155,-0.06545,0.04,0.05039,0.01,0.0,0.04419,0,1.00776,EARLY,SOY,NORMAL
J0013,3,HOP4,UNLOAD,22,20,-0.13912,-0.0155,-0.06545,0.04,0.05039,0.01,0.0,-0.04704,1,1.00776,EARLY,SOY,NORMAL
J0013,4,WB1,WEIGH_OUT,6,6,-0.02373,-0.00168,-0.00176,0.015,0.01512,0.0,0.0,0.01552,0,1.00776,EARLY,SOY,NORMAL
J0013,4,WB2,WEIGH_OUT,6,6,-0.04659,-0.00168,-0.00176,0.015,0.01512,0.0,0.0,-0.00637,0,1.00776,EARLY,SOY,NORMAL
J0013,4,WB3,WEIGH_OUT,6,6,-0.01193,-0.00168,-0.00176,0.015,0.01512,0.0,0.0,-0.04553,0,1.00776,EARLY,SOY,NORMAL
J0014,1,WB1,WEIGH_IN,7,8,-0.02373,-0.02723,-0.0087,0.02,0.02013,0.0,0.0,0.01436,1,1.00665,EARLY,CORN,NORMAL
J0014,1,WB2,WEIGH_IN,7,9,-0.04659,-0.02723,-0.0087,0.02,0.02013,0.0,0.0,0.01493,2,1.00665,EARLY,CORN,NORMAL
J0014,1,WB3,WEIGH_IN,7,7,-0.01193,-0.02723,-0.0087,0.02,0.02013,0.0,0.0,0.01034,0,1.00665,EARLY,CORN,NORMAL
J0014,2,LAB1,SAMPLE_CLASSIFY,12,12,-0.04141,-0.01617,-0.00996,0.03,0.03523,0.0,0.0,-0.01176,0,1.00665,EARLY,CORN,NORMAL
J0014,2,LAB2,SAMPLE_CLASSIFY,11,12,0.01766,-0.01617,-0.00996,0.03,0.03523,0.0,0.0,0.01097,0,1.00665,EARLY,CORN,NORMAL
J0014,3,HOP1,UNLOAD,23,22,0.02168,-0.0155,-0.06545,0.04,0.05033,0.0,0.0,-0.05851,0,1.00665,EARLY,CORN,NORMAL
J0014,3,HOP3,UNLOAD,26,27,0.08471,-0.0155,-0.06545,0.04,0.05033,0.0,0.0,-0.04066,0,1.00665,EARLY,CORN,NORMAL
J0014,3,HOP4,UNLOAD,21,18,-0.13912,-0.0155,-0.06545,0.04,0.05033,0.0,0.0,-0.01461,0,1.00665,EARLY,CORN,NORMAL
J0014,4,WB1,WEIGH_OUT,5,5,-0.02373,-0.00168,-0.00176,0.015,0.0151,0.0,0.0,0.01482,0,1.00665,EARLY,CORN,NORMAL
J0014,4,WB2,WEIGH_OUT,6,6,-0.04659,-0.00168,-0.00176,0.015,0.0151,0.0,0.0,0.025,0,1.00665,EARLY,CORN,NORMAL
J0014,4,WB3,WEIGH_OUT,7,7,-0.01193,-0.00168,-0.00176,0.015,0.0151,0.0,0.0,0.03187,0,1.00665,EARLY,CORN,NORMAL
J0015,1,WB1,WEIGH_IN,7,7,-0.02373,-0.02723,-0.0087,0.02,0.02,0.0,0.0,-2e-05,0,1.0,EARLY,CORN,WET
J0015,1,WB2,WEIGH_IN,7,7,-0.04659,-0.02723,-0.0087,0.02,0.02,0.0,0.0,0.04331,0,1.0,EARLY,CORN,WET
J0015,1,WB3,WEIGH_IN,8,8,-0.01193,-0.02723,-0.0087,0.02,0.02,0.0,0.0,-0.0089,0,1.0,EARLY,CORN,WET
J0015,2,LAB1,SAMPLE_CLASSIFY,12,13,-0.04141,-0.01617,-0.00996,0.03,0.035,0.0,0.045,0.00048,0,1.0,EARLY,CORN,WET
J0015,2,LAB2,SAMPLE_CLASSIFY,13,15,0.01766,-0.01617,-0.00996,0.03,0.035,0.0,0.045,0.02834,0,1.0,EARLY,CORN,WET
J0015,3,HOP1,UNLOAD,25,28,0.02168,-0.0155,-0.06545,0.04,0.05,0.0,0.028,0.03999,0,1.0,EARLY,CORN,WET
J0015,3,HOP3,UNLOAD,28,31,0.08471,-0.0155,-0.06545,0.04,0.05,0.0,0.028,-0.0178,0,1.0,EARLY,CORN,WET
J0015,3,HOP4,UNLOAD,23,22,-0.13912,-0.0155,-0.06545,0.04,0.05,0.0,0.028,0.07862,0,1.0,EARLY,CORN,WET
