job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0004,2,LAB1,SAMPLE_CLASSIFY,10,10,0.03322,-0.02372,-0.00969,0.0,0.00535,0.01,0.0,-0.01474,0,0.15276,EARLY,SORGHUM,NORMAL
J0004,2,LAB2,SAMPLE_CLASSIFY,11,10,-0.02483,-0.02372,-0.00969,0.0,0.00535,0.01,0.0,-0.01043,0,0.15276,EARLY,SORGHUM,NORMAL
J0004,3,HOP2,UNLOAD,26,25,-0.1247,0.04592,-0.0021,0.0,0.00764,0.015,0.0,0.00422,0,0.15276,EARLY,SORGHUM,NORMAL
J0004,3,HOP3,UNLOAD,22,25,0.04342,0.04592,-0.0021,0.0,0.00764,0.015,0.0,0.01911,0,0.15276,EARLY,SORGHUM,NORMAL
J0004,4,WB1,WEIGH_OUT,6,6,0.03814,-0.00612,-0.00107,0.0,0.00229,0.0,0.0,0.00373,0,0.15276,EARLY,SORGHUM,NORMAL
J0004,4,WB2,WEIGH_OUT,6,6,-0.01393,-0.00612,-0.00107,0.0,0.00229,0.0,0.0,0.01806,0,0.15276,EARLY,SORGHUM,NORMAL
J0005,1,WB1,WEIGH_IN,7,8,0.03814,-0.00259,0.01565,0.0,0.00633,0.0,0.0,0.01412,0,0.31642,EARLY,SOY,DRY
J0005,1,WB2,WEIGH_IN,7,7,-0.01393,-0.00259,0.01565,0.0,0.00633,0.0,0.0,-0.00917,0,0.31642,EARLY,SOY,DRY
J0005,2,LAB1,SAMPLE_CLASSIFY,11,11,0.03322,-0.02372,-0.00969,0.0,0.01107,0.02,-0.02,-0.0271,0,0.31642,EARLY,SOY,DRY
J0005,2,LAB2,SAMPLE_CLASSIFY,12,12,-0.02483,-0.02372,-0.00969,0.0,0.01107,0.02,-0.02,0.01575,0,0.31642,EARLY,SOY,DRY
J0005,3,HOP1,UNLOAD,25,29,0.09154,0.04592,-0.0021,0.0,0.01582,0.01,-0.01,0.00044,0,0.31642,EARLY,SOY,DRY
J0005,3,HOP3,UNLOAD,23,26,0.04342,0.04592,-0.0021,0.0,0.01582,0.01,-0.01,0.02081,0,0.31642,EARLY,SOY,DRY
J0005,4,WB1,WEIGH_OUT,6,6,0.03814,-0.00612,-0.00107,0.0,0.00475,0.0,0.0,-0.03073,0,0.31642,EARLY,SOY,DRY
J0005,4,WB2,WEIGH_OUT,7,7,-0.01393,-0.00612,-0.00107,0.0,0.00475,0.0,0.0,-0.03467,0,0.31642,EARLY,SOY,DRY
J0006,1,WB1,WEIGH_IN,7,7,0.03814,-0.00259,0.01565,0.0,0.00797,0.0,0.0,-0.03426,0,0.39825,EARLY,CORN,NORMAL
J0006,1,WB2,WEIGH_IN,8,8,-0.01393,-0.00259,0.01565,0.0,0.00797,0.0,0.0,-0.04123,0,0.39825,EARLY,CORN,NORMAL
J0006,2,LAB1,SAMPLE_CLASSIFY,11,12,0.03322,-0.02372,-0.00969,0.0,0.01394,0.0,0.0,0.03414,0,0.39825,EARLY,CORN,NORMAL
J0006,2,LAB2,SAMPLE_CLASSIFY,12,12,-0.02483,-0.02372,-0.00969,0.0,0.01394,0.0,0.0,0.04097,0,0.39825,EARLY,CORN,NORMAL
J0006,3,HOP1,UNLOAD,27,33,0.09154,0.04592,-0.0021,0.0,0.01991,0.0,0.0,0.05566,0,0.39825,EARLY,CORN,NORMAL
J0006,3,HOP2,UNLOAD,30,27,-0.1247,0.04592,-0.0021,0.0,0.01991,0.0,0.0,-0.05283,0,0.39825,EARLY,CORN,NORMAL
J0006,3,HOP3,UNLOAD,25,28,0.04342,0.04592,-0.0021,0.0,0.01991,0.0,0.0,0.00478,0,0.39825,EARLY,CORN,NORMAL
J0006,4,WB1,WEIGH_OUT,6,6,0.03814,-0.00612,-0.00107,0.0,0.00597,0.0,0.0,-0.02359,0,0.39825,EARLY,CORN,NORMAL
J0006,4,WB2,WEIGH_OUT,7,7,-0.01393,-0.00612,-0.00107,0.0,0.00597,0.0,0.0,-0.0004,0,0.39825,EARLY,CORN,NORMAL
J0007,1,WB1,WEIGH_IN,7,7,0.03814,-0.00259,0.01565,0.0,0.00818,0.0,0.0,0.00138,0,0.40917,EARLY,CORN,NORMAL
J0007,1,WB2,WEIGH_IN,8,8,-0.01393,-0.00259,0.01565,0.0,0.00818,0.0,0.0,-0.00113,0,0.40917,EARLY,CORN,NORMAL
J0007,2,LAB1,SAMPLE_CLASSIFY,11,11,0.03322,-0.02372,-0.00969,0.0,0.01432,0.0,0.0,-0.01567,0,0.40917,EARLY,CORN,NORMAL
J0007,2,LAB2,SAMPLE_CLASSIFY,11,10,-0.02483,-0.02372,-0.00969,0.0,0.01432,0.0,0.0,-0.01357,0,0.40917,EARLY,CORN,NORMAL
J0007,3,HOP1,UNLOAD,25,33,0.09154,0.04592,-0.0021,0.0,0.02046,0.0,0.0,0.13681,0,0.40917,EARLY,CORN,NORMAL
J0007,3,HOP2,UNLOAD,28,26,-0.1247,0.04592,-0.0021,0.0,0.02046,0.0,0.0,-0.08317,2,0.40917,EARLY,CORN,NORMAL
J0007,3,HOP3,UNLOAD,23,24,0.04342,0.04592,-0.0021,0.0,0.02046,0.0,0.0,-0.07615,0,0.40917,EARLY,CORN,NORMAL
J0007,4,WB1,WEIGH_OUT,6,6,0.03814,-0.00612,-0.00107,0.0,0.00614,0.0,0.0,-0.00177,0,0.40917,EARLY,CORN,NORMAL
J0007,4,WB2,WEIGH_OUT,6,6,-0.01393,-0.00612,-0.00107,0.0,0.00614,0.0,0.0,-0.03015,0,0.40917,EARLY,CORN,NORMAL
J0008,1,WB1,WEIGH_IN,8,9,0.03814,-0.00259,0.01565,0.0,0.01047,0.0,0.0,0.01405,0,0.52373,EARLY,CORN,NORMAL
J0008,1,WB2,WEIGH_IN,8,8,-0.01393,-0.00259,0.01565,0.0,0.01047,0.0,0.0,0.00362,0,0.52373,EARLY,CORN,NORMAL
J0008,2,LAB1,SAMPLE_CLASSIFY,10,11,0.03322,-0.02372,-0.00969,0.0,0.01833,0.0,0.0,0.03555,0,0.52373,EARLY,CORN,NORMAL
J0008,2,LAB2,SAMPLE_CLASSIFY,12,12,-0.02483,-0.02372,-0.00969,0.0,0.01833,0.0,0.0,0.01673,0,0.52373,EARLY,CORN,NORMAL
J0008,3,HOP1,UNLOAD,28,31,0.09154,0.04592,-0.0021,0.0,0.02619,0.0,0.0,-0.05061,0,0.52373,EARLY,CORN,NORMAL
J0008,3,HOP2,UNLOAD,32,29,-0.1247,0.04592,-0.0021,0.0,0.02619,0.0,0.0,-0.03646,0,0.52373,EARLY,CORN,NORMAL
J0008,3,HOP3,UNLOAD,26,29,0.04342,0.04592,-0.0021,0.0,0.02619,0.0,0.0,-0.0099,0,0.52373,EARLY,CORN,NORMAL
J0008,4,WB1,WEIGH_OUT,6,6,0.03814,-0.00612,-0.00107,0.0,0.00786,0.0,0.0,0.03034,0,0.52373,EARLY,CORN,NORMAL
J0008,4,WB2,WEIGH_OUT,6,6,-0.01393,-0.00612,-0.00107,0.0,0.00786,0.0,0.0,0.00589,0,0.52373,EARLY,CORN,NORMAL
J0009,1,WB1,WEIGH_IN,7,7,0.03814,-0.00259,0.01565,0.0,0.01047,0.0,0.0,-0.03328,0,0.52373,EARLY,SOY,NORMAL
J0009,1,WB2,WEIGH_IN,7,8,-0.01393,-0.00259,0.01565,0.0,0.01047,0.0,0.0,0.02395,1,0.52373,EARLY,SOY,NORMAL
J0009,2,LAB1,SAMPLE_CLASSIFY,12,13,0.03322,-0.02372,-0.00969,0.0,0.01833,0.02,0.0,0.0365,0,0.52373,EARLY,SOY,NORMAL
J0009,2,LAB2,SAMPLE_CLASSIFY,13,12,-0.02483,-0.02372,-0.00969,0.0,0.01833,0.02,0.0,-0.03122,0,0.52373,EARLY,SOY,NORMAL
J0009,3,HOP1,UNLOAD,27,32,0.09154,0.04592,-0.0021,0.0,0.02619,0.01,0.0,0.01133,0,0.52373,EARLY,SOY,NORMAL
J0009,3,HOP3,UNLOAD,25,27,0.04342,0.04592,-0.0021,0.0,0.02619,0.01,0.0,-0.038,0,0.52373,EARLY,SOY,NORMAL
J0009,4,WB1,WEIGH_OUT,6,6,0.03814,-0.00612,-0.00107,0.0,0.00786,0.0,0.0,-0.00357,0,0.52373,EARLY,SOY,NORMAL
J0009,4,WB2,WEIGH_OUT,7,7,-0.01393,-0.00612,-0.00107,0.0,0.00786,0.0,0.0,-0.01172,0,0.52373,EARLY,SOY,NORMAL
J0010,1,WB1,WEIGH_IN,7,7,0.03814,0.02103,0.01565,0.0,0.00949,0.0,0.0,-0.05435,0,0.47463,MID,SORGHUM,DRY
J0010,1,WB2,WEIGH_IN,7,7,-0.01393,0.02103,0.01565,0.0,0.00949,0.0,0.0,0.00841,0,0.47463,MID,SORGHUM,DRY
J0010,2,LAB1,SAMPLE_CLASSIFY,9,10,0.03322,-0.01386,-0.00969,0.0,0.01661,0.01,-0.02,0.04713,0,0.47463,MID,SORGHUM,DRY
J0010,2,LAB2,SAMPLE_CLASSIFY,11,12,-0.02483,-0.01386,-0.00969,0.0,0.01661,0.01,-0.02,-0.00012,1,0.47463,MID,SORGHUM,DRY
J0010,3,HOP2,UNLOAD,22,20,-0.1247,0.00396,-0.0021,0.0,0.02373,0.015,-0.01,0.01049,0,0.47463,MID,SORGHUM,DRY
J0010,3,HOP3,UNLOAD,18,20,0.04342,0.00396,-0.0021,0.0,0.02373,0.015,-0.01,0.01921,0,0.47463,MID,SORGHUM,DRY
J0010,4,WB1,WEIGH_OUT,5,5,0.03814,0.00149,-0.00107,0.0,0.00712,0.0,0.0,-0.008,0,0.47463,MID,SORGHUM,DRY
J0010,4,WB2,WEIGH_OUT,6,6,-0.01393,0.00149,-0.00107,0.0,0.00712,0.0,0.0,0.00701,0,0.47463,MID,SORGHUM,DRY
J0011,1,WB1,WEIGH_IN,8,9,0.03814,0.02103,0.01565,0.0,0.00933,0.0,0.0,0.03168,0,0.46645,MID,SOY,WET
J0011,1,WB2,WEIGH_IN,8,8,-0.01393,0.02103,0.01565,0.0,0.00933,0.0,0.0,-0.06159,0,0.46645,MID,SOY,WET
J0011,2,LAB1,SAMPLE_CLASSIFY,13,15,0.03322,-0.01386,-0.00969,0.0,0.01633,0.02,0.045,0.02354,0,0.46645,MID,SOY,WET
J0011,2,LAB2,SAMPLE_CLASSIFY,14,14,-0.02483,-0.01386,-0.00969,0.0,0.01633,0.02,0.045,-0.00788,0,0.46645,MID,SOY,WET
J0011,3,HOP1,UNLOAD,30,35,0.09154,0.00396,-0.0021,0.0,0.02332,0.01,0.028,0.00543,0,0.46645,MID,SOY,WET
J0011,3,HOP3,UNLOAD,28,31,0.04342,0.00396,-0.0021,0.0,0.02332,0.01,0.028,-0.01674,0,0.46645,MID,SOY,WET
J0011,4,WB1,WEIGH_OUT,6,6,0.03814,0.00149,-0.00107,0.0,0.007,0.0,0.0,-0.00427,0,0.46645,MID,SOY,WET
J0011,4,WB2,WEIGH_OUT,6,6,-0.01393,0.00149,-0.00107,0.0,0.007,0.0,0.0,-0.01549,0,0.46645,MID,SOY,WET
J0012,1,WB1,WEIGH_IN,8,9,0.03814,0.02103,0.01565,0.0,0.00715,0.0,0.0,0.01569,0,0.35734,MID,SOY,NORMAL
J0012,1,WB2,WEIGH_IN,8,8,-0.01393,0.02103,0.01565,0.0,0.00715,0.0,0.0,-0.01996,0,0.35734,MID,SOY,NORMAL
J0012,2,LAB1,SAMPLE_CLASSIFY,12,12,0.03322,-0.01386,-0.00969,0.0,0.01251,0.02,0.0,-0.0092,0,0.35734,MID,SOY,NORMAL
J0012,2,LAB2,SAMPLE_CLASSIFY,14,13,-0.02483,-0.01386,-0.00969,0.0,0.01251,0.02,0.0,-0.09126,0,0.35734,MID,SOY,NORMAL
J0012,3,HOP1,UNLOAD,27,25,0.09154,0.00396,-0.0021,0.0,0.01787,0.01,0.0,-0.2018,0,0.35734,MID,SOY,NORMAL
J0012,3,HOP3,UNLOAD,25,28,0.04342,0.00396,-0.0021,0.0,0.01787,0.01,0.0,0.05232,0,0.35734,MID,SOY,NORMAL
J0012,4,WB1,WEIGH_OUT,6,6,0.03814,0.00149,-0.00107,0.0,0.00536,0.0,0.0,-0.01848,0,0.35734,MID,SOY,NORMAL
J0012,4,WB2,WEIGH_OUT,7,7,-0.01393,0.00149,-0.00107,0.0,0.00536,0.0,0.0,-0.00145,0,0.35734,MID,SOY,NORMAL
J0013,1,WB1,WEIGH_IN,8,9,0.03814,0.02103,0.01565,0.0,0.00153,0.0,0.0,-0.01185,0,0.07638,MID,SOY,WET
J0013,1,WB2,WEIGH_IN,7,7,-0.01393,0.02103,0.01565,0.0,0.00153,0.0,0.0,0.01182,0,0.07638,MID,SOY,WET
J0013,2,LAB1,SAMPLE_CLASSIFY,14,14,0.03322,-0.01386,-0.00969,0.0,0.00267,0.02,0.045,-0.05615,0,0.07638,MID,SOY,WET
J0013,2,LAB2,SAMPLE_CLASSIFY,14,14,-0.02483,-0.01386,-0.00969,0.0,0.00267,0.02,0.045,-0.02616,0,0.07638,MID,SOY,WET
J0013,3,HOP1,UNLOAD,28,31,0.09154,0.00396,-0.0021,0.0,0.00382,0.01,0.028,-0.02016,0,0.07638,MID,SOY,WET
J0013,3,HOP3,UNLOAD,26,35,0.04342,0.00396,-0.0021,0.0,0.00382,0.01,0.028,0.20254,0,0.07638,MID,SOY,WET
J0013,4,WB1,WEIGH_OUT,5,5,0.03814,0.00149,-0.00107,0.0,0.00115,0.0,0.0,0.01077,0,0.07638,MID,SOY,WET
J0013,4,WB2,WEIGH_OUT,6,6,-0.01393,0.00149,-0.00107,0.0,0.00115,0.0,0.0,-0.001,0,0.07638,MID,SOY,WET
J0014,1,WB1,WEIGH_IN,8,9,0.03814,0.02103,0.01565,0.0,0.00027,0.0,0.0,0.01798,0,0.01364,MID,SORGHUM,NORMAL
J0014,1,WB2,WEIGH_IN,8,8,-0.01393,0.02103,0.01565,0.0,0.00027,0.0,0.0,0.01385,0,0.01364,MID,SORGHUM,NORMAL
J0014,2,LAB1,SAMPLE_CLASSIFY,10,10,0.03322,-0.01386,-0.00969,0.0,0.00048,0.01,0.0,-0.01277,0,0.01364,MID,SORGHUM,NORMAL
J0014,2,LAB2,SAMPLE_CLASSIFY,11,10,-0.02483,-0.01386,-0.00969,0.0,0.00048,0.01,0.0,-0.01777,0,0.01364,MID,SORGHUM,NORMAL
J0014,3,HOP2,UNLOAD,27,24,-0.1247,0.00396,-0.0021,0.0,0.00068,0.015,0.0,-0.00937,0,0.01364,MID,SORGHUM,NORMAL
J0014,3,HOP3,UNLOAD,23,26,0.04342,0.00396,-0.0021,0.0,0.00068,0.015,0.0,0.05172,0,0.01364,MID,SORGHUM,NORMAL
J0014,4,WB1,WEIGH_OUT,6,6,0.03814,0.00149,-0.00107,0.0,0.0002,0.0,0.0,0.02099,0,0.01364,MID,SORGHUM,NORMAL
J0014,4,WB2,WEIGH_OUT,7,7,-0.01393,0.00149,-0.00107,0.0,0.0002,0.0,0.0,-0.00972,0,0.01364,MID,SORGHUM,NORMAL
J0015,1,WB1,WEIGH_IN,8,8,0.03814,0.02103,0.01565,0.0,0.01118,0.0,0.0,-0.03186,0,0.55919,MID,SOY,NORMAL
J0015,1,WB2,WEIGH_IN,7,7,-0.01393,0.02103,0.01565,0.0,0.01118,0.0,0.0,0.00203,0,0.55919,MID,SOY,NORMAL
J0015,2,LAB1,SAMPLE_CLASSIFY,11,12,0.03322,-0.01386,-0.00969,0.0,0.01957,0.02,0.0,-0.02854,1,0.55919,MID,SOY,NORMAL
J0015,2,LAB2,SAMPLE_CLASSIFY,14,14,-0.02483,-0.01386,-0.00969,0.0,0.01957,0.02,0.0,-0.0122,0,0.55919,MID,SOY,NORMAL
J0015,3,HOP1,UNLOAD,27,34,0.09154,0.00396,-0.0021,0.0,0.02796,0.01,0.0,0.10722,0,0.55919,MID,SOY,NORMAL
J0015,3,HOP3,UNLOAD,25,26,0.04342,0.00396,-0.0021,0.0,0.02796,0.01,0.0,-0.03377,0,0.55919,MID,SOY,NORMAL
J0015,4,WB1,WEIGH_OUT,6,6,0.03814,0.00149,-0.00107,0.0,0.00839,0.0,0.0,-0.01399,0,0.55919,MID,SOY,NORMAL
J0015,4,WB2,WEIGH_OUT,7,7,-0.01393,0.00149,-0.00107,0.0,0.00839,0.0,0.0,-0.014,0,0.55919,MID,SOY,NORMAL
J0016,1,WB1,WEIGH_IN,8,9,0.03814,0.02103,0.01565,0.0,0.01549,0.0,0.0,0.03717,0,0.77469,MID,CORN,NORMAL
J0016,1,WB2,WEIGH_IN,7,7,-0.01393,0.02103,0.01565,0.0,0.01549,0.0,0.0,-0.00772,0,0.77469,MID,CORN,NORMAL
J0016,2,LAB1,SAMPLE_CLASSIFY,11,12,0.03322,-0.01386,-0.00969,0.0,0.02711,0.0,0.0,0.00881,0,0.77469,MID,CORN,NORMAL
J0016,2,LAB2,SAMPLE_CLASSIFY,12,11,-0.02483,-0.01386,-0.00969,0.0,0.02711,0.0,0.0,-0.0418,0,0.77469,MID,CORN,NORMAL
J0016,3,HOP1,UNLOAD,26,31,0.09154,0.00396,-0.0021,0.0,0.03873,0.0,0.0,0.04582,0,0.77469,MID,CORN,NORMAL
J0016,3,HOP2,UNLOAD,29,24,-0.1247,0.00396,-0.0021,0.0,0.03873,0.0,0.0,-0.0856,0,0.77469,MID,CORN,NORMAL
J0016,3,HOP3,UNLOAD,24,27,0.04342,0.00396,-0.0021,0.0,0.03873,0.0,0.0,0.03893,0,0.77469,MID,CORN,NORMAL
J0016,4,WB1,WEIGH_OUT,6,6,0.03814,0.00149,-0.00107,0.0,0.01162,0.0,0.0,0.02836,0,0.77469,MID,CORN,NORMAL
J0016,4,WB2,WEIGH_OUT,6,6,-0.01393,0.00149,-0.00107,0.0,0.01162,0.0,0.0,-0.0257,0,0.77469,MID,CORN,NORMAL
J0017,1,WB1,WEIGH_IN,7,8,0.03814,0.02103,0.01565,0.0,0.01549,0.0,0.0,-0.00343,0,0.77469,MID,SOY,NORMAL
J0017,1,WB2,WEIGH_IN,7,7,-0.01393,0.02103,0.01565,0.0,0.01549,0.0,0.0,-0.01126,0,0.77469,MID,SOY,NORMAL
J0017,2,LAB1,SAMPLE_CLASSIFY,12,13,0.03322,-0.01386,-0.00969,0.0,0.02711,0.02,0.0,0.05411,0,0.77469,MID,SOY,NORMAL
J0017,2,LAB2,SAMPLE_CLASSIFY,14,13,-0.02483,-0.01386,-0.00969,0.0,0.02711,0.02,0.0,-0.06233,0,0.77469,MID,SOY,NORMAL
J0017,3,HOP1,UNLOAD,28,32,0.09154,0.00396,-0.0021,0.0,0.03873,0.01,0.0,-0.00819,0,0.77469,MID,SOY,NORMAL
J0017,3,HOP3,UNLOAD,26,27,0.04342,0.00396,-0.0021,0.0,0.03873,0.01,0.0,-0.04793,0,0.77469,MID,SOY,NORMAL
J0017,4,WB1,WEIGH_OUT,6,6,0.03814,0.00149,-0.00107,0.0,0.01162,0.0,0.0,-0.01089,0,0.77469,MID,SOY,NORMAL
J0017,4,WB2,WEIGH_OUT,7,7,-0.01393,0.00149,-0.00107,0.0,0.01162,0.0,0.0,-0.00941,0,0.77469,MID,SOY,NORMAL
J0018,1,WB1,WEIGH_IN,7,7,0.03814,0.02103,0.01565,0.0,0.0192,0.0,0.0,-0.02607,0,0.96017,MID,SOY,NORMAL
J0018,1,WB2,WEIGH_IN,7,7,-0.01393,0.02103,0.01565,0.0,0.0192,0.0,0.0,-0.05313,0,0.96017,MID,SOY,NORMAL
J0018,2,LAB1,SAMPLE_CLASSIFY,11,11,0.03322,-0.01386,-0.00969,0.0,0.03361,0.02,0.0,-0.0477,0,0.96017,MID,SOY,NORMAL
J0018,2,LAB2,SAMPLE_CLASSIFY,12,12,-0.02483,-0.01386,-0.00969,0.0,0.03361,0.02,0.0,0.02882,0,0.96017,MID,SOY,NORMAL
J0018,3,HOP1,UNLOAD,26,28,0.09154,0.00396,-0.0021,0.0,0.04801,0.01,0.0,-0.06898,0,0.96017,MID,SOY,NORMAL
J0018,3,HOP3,UNLOAD,24,26,0.04342,0.00396,-0.0021,0.0,0.04801,0.01,0.0,-0.00689,0,0.96017,MID,SOY,NORMAL
J0018,4,WB1,WEIGH_OUT,6,8,0.03814,0.00149,-0.00107,0.0,0.0144,0.0,0.0,-0.0409,2,0.96017,MID,SOY,NORMAL
J0018,4,WB2,WEIGH_OUT,6,6,-0.01393,0.00149,-0.00107,0.0,0.0144,0.0,0.0,-0.02603,0,0.96017,MID,SOY,NORMAL
J0019,1,WB1,WEIGH_IN,8,9,0.03814,0.02103,0.01565,0.0,0.01964,0.0,0.0,-0.00355,0,0.982,MID,SOY,NORMAL
J0019,1,WB2,WEIGH_IN,8,8,-0.01393,0.02103,0.01565,0.0,0.01964,0.0,0.0,0.00283,0,0.982,MID,SOY,NORMAL
J0019,2,LAB1,SAMPLE_CLASSIFY,13,14,0.03322,-0.01386,-0.00969,0.0,0.03437,0.02,0.0,0.00146,0,0.982,MID,SOY,NORMAL
J0019,2,LAB2,SAMPLE_CLASSIFY,13,13,-0.02483,-0.01386,-0.00969,0.0,0.03437,0.02,0.0,-0.01273,0,0.982,MID,SOY,NORMAL
J0019,3,HOP1,UNLOAD,26,33,0.09154,0.00396,-0.0021,0.0,0.0491,0.01,0.0,0.07584,0,0.982,MID,SOY,NORMAL
J0019,3,HOP3,UNLOAD,24,27,0.04342,0.00396,-0.0021,0.0,0.0491,0.01,0.0,-0.00483,0,0.982,MID,SOY,NORMAL
J0019,4,WB1,WEIGH_OUT,5,5,0.03814,0.00149,-0.00107,0.0,0.01473,0.0,0.0,-0.03412,0,0.982,MID,SOY,NORMAL
J0019,4,WB2,WEIGH_OUT,6,6,-0.01393,0.00149,-0.00107,0.0,0.01473,0.0,0.0,0.00181,0,0.982,MID,SOY,NORMAL
J0020,1,WB1,WEIGH_IN,7,8,0.03814,0.02103,0.01565,0.0,0.02029,0.0,0.0,-0.00048,0,1.01473,MID,CORN,NORMAL
J0020,1,WB2,WEIGH_IN,8,8,-0.01393,0.02103,0.01565,0.0,0.02029,0.0,0.0,-0.03011,0,1.01473,MID,CORN,NORMAL
J0020,2,LAB1,SAMPLE_CLASSIFY,10,10,0.03322,-0.01386,-0.00969,0.0,0.03552,0.0,0.0,-0.02715,0,1.01473,MID,CORN,NORMAL
J0020,2,LAB2,SAMPLE_CLASSIFY,12,10,-0.02483,-0.01386,-0.00969,0.0,0.03552,0.0,0.0,-0.1398,0,1.01473,MID,CORN,NORMAL
