job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0004,2,LAB1,SAMPLE_CLASSIFY,11,12,0.01424,-0.0127,0.02324,0.03,0.02837,0.02,0.0,-0.00249,0,0.81061,EARLY,SOY,NORMAL
J0004,2,LAB2,SAMPLE_CLASSIFY,13,15,-0.01306,-0.0127,0.02324,0.03,0.02837,0.02,0.0,0.04703,0,0.81061,EARLY,SOY,NORMAL
J0004,3,HOP1,UNLOAD,25,27,-0.12185,0.03909,0.00527,0.04,0.04053,0.01,0.0,0.05663,0,0.81061,EARLY,SOY,NORMAL
J0004,3,HOP2,UNLOAD,23,28,0.05543,0.03909,0.00527,0.04,0.04053,0.01,0.0,0.01847,0,0.81061,EARLY,SOY,NORMAL
J0004,3,HOP4,UNLOAD,22,27,0.01799,0.03909,0.00527,0.04,0.04053,0.01,0.0,0.03859,0,0.81061,EARLY,SOY,NORMAL
J0004,4,WB1,WEIGH_OUT,6,6,-0.00292,0.0018,-0.00058,0.015,0.01216,0.0,0.0,-0.00564,0,0.81061,EARLY,SOY,NORMAL
J0004,4,WB2,WEIGH_OUT,6,6,0.02104,0.0018,-0.00058,0.015,0.01216,0.0,0.0,0.01292,0,0.81061,EARLY,SOY,NORMAL
J0004,4,WB3,WEIGH_OUT,7,7,-0.01411,0.0018,-0.00058,0.015,0.01216,0.0,0.0,-0.02837,0,0.81061,EARLY,SOY,NORMAL
J0005,1,WB1,WEIGH_IN,8,8,-0.00292,-0.0311,0.00437,0.02,0.01799,0.0,0.0,-0.0049,0,0.89973,EARLY,CORN,WET
J0005,1,WB2,WEIGH_IN,7,7,0.02104,-0.0311,0.00437,0.02,0.01799,0.0,0.0,-0.02134,0,0.89973,EARLY,CORN,WET
J0005,1,WB3,WEIGH_IN,8,8,-0.01411,-0.0311,0.00437,0.02,0.01799,0.0,0.0,-0.01111,0,0.89973,EARLY,CORN,WET
J0005,2,LAB1,SAMPLE_CLASSIFY,12,14,0.01424,-0.0127,0.02324,0.03,0.03149,0.0,0.045,0.01069,0,0.89973,EARLY,CORN,WET
J0005,2,LAB2,SAMPLE_CLASSIFY,15,17,-0.01306,-0.0127,0.02324,0.03,0.03149,0.0,0.045,0.03601,0,0.89973,EARLY,CORN,WET
J0005,3,HOP1,UNLOAD,31,33,-0.12185,0.03909,0.00527,0.04,0.04499,0.0,0.028,0.03231,0,0.89973,EARLY,CORN,WET
J0005,3,HOP3,UNLOAD,35,44,0.0243,0.03909,0.00527,0.04,0.04499,0.0,0.028,0.04255,0,0.89973,EARLY,CORN,WET
J0005,3,HOP4,UNLOAD,28,33,0.01799,0.03909,0.00527,0.04,0.04499,0.0,0.028,0.00328,0,0.89973,EARLY,CORN,WET
J0005,4,WB1,WEIGH_OUT,6,6,-0.00292,0.0018,-0.00058,0.015,0.0135,0.0,0.0,0.00282,0,0.89973,EARLY,CORN,WET
J0005,4,WB2,WEIGH_OUT,6,6,0.02104,0.0018,-0.00058,0.015,0.0135,0.0,0.0,0.00527,0,0.89973,EARLY,CORN,WET
J0005,4,WB3,WEIGH_OUT,7,7,-0.01411,0.0018,-0.00058,0.015,0.0135,0.0,0.0,-0.05091,0,0.89973,EARLY,CORN,WET
J0006,1,WB1,WEIGH_IN,8,8,-0.00292,-0.0311,0.00437,0.02,0.0185,0.0,0.0,-0.01228,0,0.9252,EARLY,SOY,WET
J0006,1,WB2,WEIGH_IN,7,7,0.02104,-0.0311,0.00437,0.02,0.0185,0.0,0.0,0.0162,0,0.9252,EARLY,SOY,WET
J0006,1,WB3,WEIGH_IN,8,8,-0.01411,-0.0311,0.00437,0.02,0.0185,0.0,0.0,-0.01746,0,0.9252,EARLY,SOY,WET
J0006,2,LAB1,SAMPLE_CLASSIFY,13,14,0.01424,-0.0127,0.02324,0.03,0.03238,0.02,0.045,-0.05671,0,0.9252,EARLY,SOY,WET
J0006,2,LAB2,SAMPLE_CLASSIFY,15,17,-0.01306,-0.0127,0.02324,0.03,0.03238,0.02,0.045,0.01073,0,0.9252,EARLY,SOY,WET
J0006,3,HOP1,UNLOAD,29,28,-0.12185,0.03909,0.00527,0.04,0.04626,0.01,0.028,-0.06723,0,0.9252,EARLY,SOY,WET
J0006,3,HOP2,UNLOAD,27,33,0.05543,0.03909,0.00527,0.04,0.04626,0.01,0.028,-0.01701,0,0.9252,EARLY,SOY,WET
J0006,3,HOP4,UNLOAD,26,28,0.01799,0.03909,0.00527,0.04,0.04626,0.01,0.028,-0.10451,0,0.9252,EARLY,SOY,WET
J0006,4,WB1,WEIGH_OUT,6,6,-0.00292,0.0018,-0.00058,0.015,0.01388,0.0,0.0,-0.03853,0,0.9252,EARLY,SOY,WET
J0006,4,WB2,WEIGH_OUT,6,6,0.02104,0.0018,-0.00058,0.015,0.01388,0.0,0.0,-0.02445,0,0.9252,EARLY,SOY,WET
J0006,4,WB3,WEIGH_OUT,6,6,-0.01411,0.0018,-0.00058,0.015,0.01388,0.0,0.0,-0.01609,0,0.9252,EARLY,SOY,WET
J0007,1,WB1,WEIGH_IN,7,7,-0.00292,-0.0311,0.00437,0.02,0.01935,0.0,0.0,0.02289,0,0.96764,EARLY,SOY,NORMAL
J0007,1,WB2,WEIGH_IN,7,7,0.02104,-0.0311,0.00437,0.02,0.01935,0.0,0.0,0.02548,0,0.96764,EARLY,SOY,NORMAL
J0007,1,WB3,WEIGH_IN,8,8,-0.01411,-0.0311,0.00437,0.02,0.01935,0.0,0.0,-0.00886,0,0.96764,EARLY,SOY,NORMAL
J0007,2,LAB1,SAMPLE_CLASSIFY,11,11,0.01424,-0.0127,0.02324,0.03,0.03387,0.02,0.0,-0.08816,0,0.96764,EARLY,SOY,NORMAL
J0007,2,LAB2,SAMPLE_CLASSIFY,12,14,-0.01306,-0.0127,0.02324,0.03,0.03387,0.02,0.0,0.08612,0,0.96764,EARLY,SOY,NORMAL
J0007,3,HOP1,UNLOAD,25,25,-0.12185,0.03909,0.00527,0.04,0.04838,0.01,0.0,-0.05909,1,0.96764,EARLY,SOY,NORMAL
J0007,3,HOP2,UNLOAD,23,31,0.05543,0.03909,0.00527,0.04,0.04838,0.01,0.0,0.04811,2,0.96764,EARLY,SOY,NORMAL
J0007,3,HOP4,UNLOAD,22,26,0.01799,0.03909,0.00527,0.04,0.04838,0.01,0.0,0.02053,0,0.96764,EARLY,SOY,NORMAL
J0007,4,WB1,WEIGH_OUT,5,5,-0.00292,0.0018,-0.00058,0.015,0.01451,0.0,0.0,-0.0103,0,0.96764,EARLY,SOY,NORMAL
J0007,4,WB2,WEIGH_OUT,6,6,0.02104,0.0018,-0.00058,0.015,0.01451,0.0,0.0,0.00528,0,0.96764,EARLY,SOY,NORMAL
J0007,4,WB3,WEIGH_OUT,6,6,-0.01411,0.0018,-0.00058,0.015,0.01451,0.0,0.0,0.00289,0,0.96764,EARLY,SOY,NORMAL
J0008,1,WB1,WEIGH_IN,7,7,-0.00292,-0.0311,0.00437,0.02,0.01952,0.0,0.0,0.02577,0,0.97613,EARLY,CORN,NORMAL
J0008,1,WB2,WEIGH_IN,8,8,0.02104,-0.0311,0.00437,0.02,0.01952,0.0,0.0,0.00733,0,0.97613,EARLY,CORN,NORMAL
J0008,1,WB3,WEIGH_IN,8,8,-0.01411,-0.0311,0.00437,0.02,0.01952,0.0,0.0,0.00534,0,0.97613,EARLY,CORN,NORMAL
J0008,2,LAB1,SAMPLE_CLASSIFY,10,13,0.01424,-0.0127,0.02324,0.03,0.03416,0.0,0.0,-0.00946,2,0.97613,EARLY,CORN,NORMAL
J0008,2,LAB2,SAMPLE_CLASSIFY,12,13,-0.01306,-0.0127,0.02324,0.03,0.03416,0.0,0.0,0.03,0,0.97613,EARLY,CORN,NORMAL
J0008,3,HOP1,UNLOAD,24,24,-0.12185,0.03909,0.00527,0.04,0.04881,0.0,0.0,-0.01478,0,0.97613,EARLY,CORN,NORMAL
J0008,3,HOP3,UNLOAD,27,32,0.0243,0.03909,0.00527,0.04,0.04881,0.0,0.0,0.00252,0,0.97613,EARLY,CORN,NORMAL
J0008,3,HOP4,UNLOAD,22,27,0.01799,0.03909,0.00527,0.04,0.04881,0.0,0.0,0.04461,0,0.97613,EARLY,CORN,NORMAL
J0008,4,WB1,WEIGH_OUT,5,5,-0.00292,0.0018,-0.00058,0.015,0.01464,0.0,0.0,0.02564,0,0.97613,EARLY,CORN,NORMAL
J0008,4,WB2,WEIGH_OUT,6,6,0.02104,0.0018,-0.00058,0.015,0.01464,0.0,0.0,-0.00667,0,0.97613,EARLY,CORN,NORMAL
J0008,4,WB3,WEIGH_OUT,6,6,-0.01411,0.0018,-0.00058,0.015,0.01464,0.0,0.0,-0.02566,0,0.97613,EARLY,CORN,NORMAL
J0009,1,WB1,WEIGH_IN,7,7,-0.00292,-0.0311,0.00437,0.02,0.01978,0.0,0.0,0.00648,0,0.98886,EARLY,SOY,NORMAL
J0009,1,WB2,WEIGH_IN,8,8,0.02104,-0.0311,0.00437,0.02,0.01978,0.0,0.0,0.01655,0,0.98886,EARLY,SOY,NORMAL
J0009,1,WB3,WEIGH_IN,7,7,-0.01411,-0.0311,0.00437,0.02,0.01978,0.0,0.0,0.00683,0,0.98886,EARLY,SOY,NORMAL
J0009,2,LAB1,SAMPLE_CLASSIFY,12,14,0.01424,-0.0127,0.02324,0.03,0.03461,0.02,0.0,0.03974,0,0.98886,EARLY,SOY,NORMAL
J0009,2,LAB2,SAMPLE_CLASSIFY,13,14,-0.01306,-0.0127,0.02324,0.03,0.03461,0.02,0.0,0.00472,0,0.98886,EARLY,SOY,NORMAL
J0009,3,HOP1,UNLOAD,26,26,-0.12185,0.03909,0.00527,0.04,0.04944,0.01,0.0,-0.01227,0,0.98886,EARLY,SOY,NORMAL
J0009,3,HOP2,UNLOAD,24,31,0.05543,0.03909,0.00527,0.04,0.04944,0.01,0.0,0.04126,0,0.98886,EARLY,SOY,NORMAL
J0009,3,HOP4,UNLOAD,23,26,0.01799,0.03909,0.00527,0.04,0.04944,0.01,0.0,-0.03853,0,0.98886,EARLY,SOY,NORMAL
J0009,4,WB1,WEIGH_OUT,6,6,-0.00292,0.0018,-0.00058,0.015,0.01483,0.0,0.0,-0.04055,0,0.98886,EARLY,SOY,NORMAL
J0009,4,WB2,WEIGH_OUT,7,7,0.02104,0.0018,-0.00058,0.015,0.01483,0.0,0.0,-0.01223,0,0.98886,EARLY,SOY,NORMAL
J0009,4,WB3,WEIGH_OUT,6,6,-0.01411,0.0018,-0.00058,0.015,0.01483,0.0,0.0,0.01838,0,0.98886,EARLY,SOY,NORMAL
J0010,1,WB1,WEIGH_IN,8,9,-0.00292,-0.0311,0.00437,0.02,0.02003,0.0,0.0,0.08489,0,1.00159,EARLY,SOY,NORMAL
J0010,1,WB2,WEIGH_IN,7,8,0.02104,-0.0311,0.00437,0.02,0.02003,0.0,0.0,-0.03496,1,1.00159,EARLY,SOY,NORMAL
J0010,1,WB3,WEIGH_IN,8,8,-0.01411,-0.0311,0.00437,0.02,0.02003,0.0,0.0,0.04911,0,1.00159,EARLY,SOY,NORMAL
J0010,2,LAB1,SAMPLE_CLASSIFY,12,13,0.01424,-0.0127,0.02324,0.03,0.03506,0.02,0.0,-0.01757,0,1.00159,EARLY,SOY,NORMAL
J0010,2,LAB2,SAMPLE_CLASSIFY,12,13,-0.01306,-0.0127,0.02324,0.03,0.03506,0.02,0.0,-0.0144,0,1.00159,EARLY,SOY,NORMAL
J0010,3,HOP1,UNLOAD,26,31,-0.12185,0.03909,0.00527,0.04,0.05008,0.01,0.0,0.03886,3,1.00159,EARLY,SOY,NORMAL
J0010,3,HOP2,UNLOAD,24,35,0.05543,0.03909,0.00527,0.04,0.05008,0.01,0.0,0.01187,5,1.00159,EARLY,SOY,NORMAL
J0010,3,HOP4,UNLOAD,23,26,0.01799,0.03909,0.00527,0.04,0.05008,0.01,0.0,-0.02493,0,1.00159,EARLY,SOY,NORMAL
J0010,4,WB1,WEIGH_OUT,6,6,-0.00292,0.0018,-0.00058,0.015,0.01502,0.0,0.0,-0.0177,0,1.00159,EARLY,SOY,NORMAL
J0010,4,WB2,WEIGH_OUT,6,6,0.02104,0.0018,-0.00058,0.015,0.01502,0.0,0.0,-0.00013,0,1.00159,EARLY,SOY,NORMAL
J0010,4,WB3,WEIGH_OUT,6,6,-0.01411,0.0018,-0.00058,0.015,0.01502,0.0,0.0,-0.0213,0,1.00159,EARLY,SOY,NORMAL
J0011,1,WB1,WEIGH_IN,7,7,-0.00292,-0.0311,0.00437,0.02,0.02012,0.0,0.0,6e-05,0,1.00584,EARLY,SOY,WET
J0011,1,WB2,WEIGH_IN,8,8,0.02104,-0.0311,0.00437,0.02,0.02012,0.0,0.0,-0.00129,0,1.00584,EARLY,SOY,WET
J0011,1,WB3,WEIGH_IN,8,8,-0.01411,-0.0311,0.00437,0.02,0.02012,0.0,0.0,0.00878,0,1.00584,EARLY,SOY,WET
J0011,2,LAB1,SAMPLE_CLASSIFY,14,15,0.01424,-0.0127,0.02324,0.03,0.0352,0.02,0.045,-0.06187,0,1.00584,EARLY,SOY,WET
J0011,2,LAB2,SAMPLE_CLASSIFY,14,16,-0.01306,-0.0127,0.02324,0.03,0.0352,0.02,0.045,-0.00971,0,1.00584,EARLY,SOY,WET
J0011,3,HOP1,UNLOAD,30,32,-0.12185,0.03909,0.00527,0.04,0.05029,0.01,0.028,0.00848,0,1.00584,EARLY,SOY,WET
J0011,3,HOP2,UNLOAD,28,37,0.05543,0.03909,0.00527,0.04,0.05029,0.01,0.028,0.04296,0,1.00584,EARLY,SOY,WET
J0011,3,HOP4,UNLOAD,27,33,0.01799,0.03909,0.00527,0.04,0.05029,0.01,0.028,0.0019,0,1.00584,EARLY,SOY,WET
J0011,4,WB1,WEIGH_OUT,6,6,-0.00292,0.0018,-0.00058,0.015,0.01509,0.0,0.0,0.0085,0,1.00584,EARLY,SOY,WET
J0011,4,WB2,WEIGH_OUT,6,6,0.02104,0.0018,-0.00058,0.015,0.01509,0.0,0.0,-0.00512,0,1.00584,EARLY,SOY,WET
J0011,4,WB3,WEIGH_OUT,6,6,-0.01411,0.0018,-0.00058,0.015,0.01509,0.0,0.0,0.01739,0,1.00584,EARLY,SOY,WET
J0012,1,WB1,WEIGH_IN,7,7,-0.00292,-0.0311,0.00437,0.02,0.02012,0.0,0.0,0.02236,0,1.00584,EARLY,CORN,NORMAL
J0012,1,WB2,WEIGH_IN,7,7,0.02104,-0.0311,0.00437,0.02,0.02012,0.0,0.0,0.00286,0,1.00584,EARLY,CORN,NORMAL
J0012,1,WB3,WEIGH_IN,8,8,-0.01411,-0.0311,0.00437,0.02,0.02012,0.0,0.0,0.00811,0,1.00584,EARLY,CORN,NORMAL
J0012,2,LAB1,SAMPLE_CLASSIFY,11,12,0.01424,-0.0127,0.02324,0.03,0.0352,0.0,0.0,-0.02048,0,1.00584,EARLY,CORN,NORMAL
J0012,2,LAB2,SAMPLE_CLASSIFY,12,13,-0.01306,-0.0127,0.02324,0.03,0.0352,0.0,0.0,-0.00675,0,1.00584,EARLY,CORN,NORMAL
J0012,3,HOP1,UNLOAD,26,26,-0.12185,0.03909,0.00527,0.04,0.05029,0.0,0.0,-0.02403,0,1.00584,EARLY,CORN,NORMAL
J0012,3,HOP3,UNLOAD,29,35,0.0243,0.03909,0.00527,0.04,0.05029,0.0,0.0,0.02665,0,1.00584,EARLY,CORN,NORMAL
J0012,3,HOP4,UNLOAD,23,26,0.01799,0.03909,0.00527,0.04,0.05029,0.0,0.0,-0.01856,0,1.00584,EARLY,CORN,NORMAL
J0012,4,WB1,WEIGH_OUT,6,6,-0.00292,0.0018,-0.00058,0.015,0.01509,0.0,0.0,-0.01801,0,1.00584,EARLY,CORN,NORMAL
J0012,4,WB2,WEIGH_OUT,6,6,0.02104,0.0018,-0.00058,0.015,0.01509,0.0,0.0,0.01122,0,1.00584,EARLY,CORN,NORMAL
J0012,4,WB3,WEIGH_OUT,6,6,-0.01411,0.0018,-0.00058,0.015,0.01509,0.0,0.0,-0.01487,0,1.00584,EARLY,CORN,NORMAL
J0013,1,WB1,WEIGH_IN,7,7,-0.00292,-0.0311,0.00437,0.02,0.02007,0.0,0.0,-0.02187,0,1.00371,EARLY,SORGHUM,WET
J0013,1,WB2,WEIGH_IN,7,10,0.02104,-0.0311,0.00437,0.02,0.02007,0.0,0.0,0.04583,2,1.00371,EARLY,SORGHUM,WET
J0013,1,WB3,WEIGH_IN,7,7,-0.01411,-0.0311,0.00437,0.02,0.02007,0.0,0.0,0.00538,0,1.00371,EARLY,SORGHUM,WET
J0013,2,LAB1,SAMPLE_CLASSIFY,11,15,0.01424,-0.0127,0.02324,0.03,0.03513,0.01,0.045,-0.02909,3,1.00371,EARLY,SORGHUM,WET
J0013,2,LAB2,SAMPLE_CLASSIFY,13,14,-0.01306,-0.0127,0.02324,0.03,0.03513,0.01,0.045,-0.00951,0,1.00371,EARLY,SORGHUM,WET
J0013,3,HOP3,UNLOAD,25,29,0.0243,0.03909,0.00527,0.04,0.05019,0.015,0.028,-0.04847,0,1.00371,EARLY,SORGHUM,WET
J0013,3,HOP4,UNLOAD,21,26,0.01799,0.03909,0.00527,0.04,0.05019,0.015,0.028,0.02007,0,1.00371,EARLY,SORGHUM,WET
J0013,4,WB1,WEIGH_OUT,6,6,-0.00292,0.0018,-0.00058,0.015,0.01506,0.0,0.0,0.02978,0,1.00371,EARLY,SORGHUM,WET
J0013,4,WB2,WEIGH_OUT,5,5,0.02104,0.0018,-0.00058,0.015,0.01506,0.0,0.0,0.04033,0,1.00371,EARLY,SORGHUM,WET
J0013,4,WB3,WEIGH_OUT,6,6,-0.01411,0.0018,-0.00058,0.015,0.01506,0.0,0.0,-0.00895,0,1.00371,EARLY,SORGHUM,WET
J0014,1,WB1,WEIGH_IN,7,7,-0.00292,-0.0311,0.00437,0.02,0.01982,0.0,0.0,-0.00732,0,0.99098,EARLY,CORN,WET
J0014,1,WB2,WEIGH_IN,7,7,0.02104,-0.0311,0.00437,0.02,0.01982,0.0,0.0,0.0012,0,0.99098,EARLY,CORN,WET
J0014,1,WB3,WEIGH_IN,8,8,-0.01411,-0.0311,0.00437,0.02,0.01982,0.0,0.0,0.03671,0,0.99098,EARLY,CORN,WET
J0014,2,LAB1,SAMPLE_CLASSIFY,12,13,0.01424,-0.0127,0.02324,0.03,0.03468,0.0,0.045,-0.01972,0,0.99098,EARLY,CORN,WET
J0014,2,LAB2,SAMPLE_CLASSIFY,14,16,-0.01306,-0.0127,0.02324,0.03,0.03468,0.0,0.045,0.02097,0,0.99098,EARLY,CORN,WET
J0014,3,HOP1,UNLOAD,27,28,-0.12185,0.03909,0.00527,0.04,0.04955,0.0,0.028,0.00949,0,0.99098,EARLY,CORN,WET
J0014,3,HOP3,UNLOAD,30,34,0.0243,0.03909,0.00527,0.04,0.04955,0.0,0.028,-0.06476,0,0.99098,EARLY,CORN,WET
J0014,3,HOP4,UNLOAD,24,31,0.01799,0.03909,0.00527,0.04,0.04955,0.0,0.028,0.07158,0,0.99098,EARLY,CORN,WET
J0014,4,WB1,WEIGH_OUT,6,6,-0.00292,0.0018,-0.00058,0.015,0.01486,0.0,0.0,0.00902,0,0.99098,EARLY,CORN,WET
J0014,4,WB2,WEIGH_OUT,6,6,0.02104,0.0018,-0.00058,0.015,0.01486,0.0,0.0,-0.00181,0,0.99098,EARLY,CORN,WET
J0014,4,WB3,WEIGH_OUT,6,6,-0.01411,0.0018,-0.00058,0.015,0.01486,0.0,0.0,-0.00852,0,0.99098,EARLY,CORN,WET
J0015,1,WB1,WEIGH_IN,7,7,-0.00292,-0.0311,0.00437,0.02,0.01931,0.0,0.0,-0.0272,0,0.96552,EARLY,SOY,NORMAL
J0015,1,WB2,WEIGH_IN,7,7,0.02104,-0.0311,0.00437,0.02,0.01931,0.0,0.0,7e-05,0,0.96552,EARLY,SOY,NORMAL
J0015,1,WB3,WEIGH_IN,7,7,-0.01411,-0.0311,0.00437,0.02,0.01931,0.0,0.0,-0.00296,0,0.96552,EARLY,SOY,NORMAL
J0015,2,LAB1,SAMPLE_CLASSIFY,12,13,0.01424,-0.0127,0.02324,0.03,0.03379,0.02,0.0,-0.05746,0,0.96552,EARLY,SOY,NORMAL
J0015,2,LAB2,SAMPLE_CLASSIFY,12,14,-0.01306,-0.0127,0.02324,0.03,0.03379,0.02,0.0,0.04631,0,0.96552,EARLY,SOY,NORMAL
J0015,3,HOP1,UNLOAD,24,25,-0.12185,0.03909,0.00527,0.04,0.04828,0.01,0.0,0.00858,0,0.96552,EARLY,SOY,NORMAL
J0015,3,HOP2,UNLOAD,23,31,0.05543,0.03909,0.00527,0.04,0.04828,0.01,0.0,-0.01581,3,0.96552,EARLY,SOY,NORMAL
J0015,3,HOP4,UNLOAD,22,26,0.01799,0.03909,0.00527,0.04,0.04828,0.01,0.0,-0.01026,0,0.96552,EARLY,SOY,NORMAL
J0015,4,WB1,WEIGH_OUT,6,6,-0.00292,0.0018,-0.00058,0.015,0.01448,0.0,0.0,0.02551,0,0.96552,EARLY,SOY,NORMAL
J0015,4,WB2,WEIGH_OUT,6,6,0.02104,0.0018,-0.00058,0.015,0.01448,0.0,0.0,-0.03297,0,0.96552,EARLY,SOY,NORMAL
