job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0002,2,LAB1,SAMPLE_CLASSIFY,11,10,-0.01354,-0.00461,-0.00882,0.0,0.00893,0.02,-0.02,-0.03505,0,0.25508,EARLY,SOY,DRY
J0002,2,LAB2,SAMPLE_CLASSIFY,13,15,0.04912,-0.00461,-0.00882,0.0,0.00893,0.02,-0.02,0.0684,0,0.25508,EARLY,SOY,DRY
J0002,3,HOP1,UNLOAD,26,22,-0.08614,-0.01338,-0.01159,0.0,0.01275,0.01,-0.01,-0.06004,0,0.25508,EARLY,SOY,DRY
J0002,3,HOP3,UNLOAD,24,25,0.06708,-0.01338,-0.01159,0.0,0.01275,0.01,-0.01,-0.01607,0,0.25508,EARLY,SOY,DRY
J0002,4,WB1,WEIGH_OUT,6,6,0.01609,-0.00207,0.004,0.0,0.00383,0.0,0.0,-0.00026,0,0.25508,EARLY,SOY,DRY
J0002,4,WB2,WEIGH_OUT,6,6,0.02502,-0.00207,0.004,0.0,0.00383,0.0,0.0,-0.00179,0,0.25508,EARLY,SOY,DRY
J0003,1,WB1,WEIGH_IN,8,8,0.01609,0.0055,0.01209,0.0,0.0051,0.0,0.0,8e-05,0,0.25508,EARLY,SOY,DRY
J0003,1,WB2,WEIGH_IN,8,9,0.02502,0.0055,0.01209,0.0,0.0051,0.0,0.0,0.04296,0,0.25508,EARLY,SOY,DRY
J0003,2,LAB1,SAMPLE_CLASSIFY,11,11,-0.01354,-0.00461,-0.00882,0.0,0.00893,0.02,-0.02,0.0588,0,0.25508,EARLY,SOY,DRY
J0003,2,LAB2,SAMPLE_CLASSIFY,11,12,0.04912,-0.00461,-0.00882,0.0,0.00893,0.02,-0.02,0.0577,0,0.25508,EARLY,SOY,DRY
J0003,3,HOP1,UNLOAD,27,22,-0.08614,-0.01338,-0.01159,0.0,0.01275,0.01,-0.01,-0.10618,0,0.25508,EARLY,SOY,DRY
J0003,3,HOP3,UNLOAD,25,30,0.06708,-0.01338,-0.01159,0.0,0.01275,0.01,-0.01,-0.03659,5,0.25508,EARLY,SOY,DRY
J0003,4,WB1,WEIGH_OUT,6,6,0.01609,-0.00207,0.004,0.0,0.00383,0.0,0.0,0.0266,0,0.25508,EARLY,SOY,DRY
J0003,4,WB2,WEIGH_OUT,6,6,0.02502,-0.00207,0.004,0.0,0.00383,0.0,0.0,0.04441,0,0.25508,EARLY,SOY,DRY
J0004,1,WB1,WEIGH_IN,7,7,0.01609,0.0055,0.01209,0.0,0.00424,0.0,0.0,-0.01375,0,0.21177,EARLY,SOY,NORMAL
J0004,1,WB2,WEIGH_IN,7,7,0.02502,0.0055,0.01209,0.0,0.00424,0.0,0.0,0.01735,0,0.21177,EARLY,SOY,NORMAL
J0004,2,LAB1,SAMPLE_CLASSIFY,12,12,-0.01354,-0.00461,-0.00882,0.0,0.00741,0.02,0.0,0.01751,0,0.21177,EARLY,SOY,NORMAL
J0004,2,LAB2,SAMPLE_CLASSIFY,12,13,0.04912,-0.00461,-0.00882,0.0,0.00741,0.02,0.0,0.00201,0,0.21177,EARLY,SOY,NORMAL
J0004,3,HOP1,UNLOAD,25,25,-0.08614,-0.01338,-0.01159,0.0,0.01059,0.01,0.0,0.08075,0,0.21177,EARLY,SOY,NORMAL
J0004,3,HOP3,UNLOAD,23,23,0.06708,-0.01338,-0.01159,0.0,0.01059,0.01,0.0,-0.05714,0,0.21177,EARLY,SOY,NORMAL
J0004,4,WB1,WEIGH_OUT,6,6,0.01609,-0.00207,0.004,0.0,0.00318,0.0,0.0,-0.00012,0,0.21177,EARLY,SOY,NORMAL
J0004,4,WB2,WEIGH_OUT,6,6,0.02502,-0.00207,0.004,0.0,0.00318,0.0,0.0,0.00135,0,0.21177,EARLY,SOY,NORMAL
J0005,1,WB1,WEIGH_IN,7,7,0.01609,0.0055,0.01209,0.0,0.01324,0.0,0.0,0.00304,0,0.66177,EARLY,SOY,NORMAL
J0005,1,WB2,WEIGH_IN,7,7,0.02502,0.0055,0.01209,0.0,0.01324,0.0,0.0,-0.02308,0,0.66177,EARLY,SOY,NORMAL
J0005,2,LAB1,SAMPLE_CLASSIFY,11,12,-0.01354,-0.00461,-0.00882,0.0,0.02316,0.02,0.0,0.04924,0,0.66177,EARLY,SOY,NORMAL
J0005,2,LAB2,SAMPLE_CLASSIFY,12,14,0.04912,-0.00461,-0.00882,0.0,0.02316,0.02,0.0,0.04315,0,0.66177,EARLY,SOY,NORMAL
J0005,3,HOP1,UNLOAD,25,24,-0.08614,-0.01338,-0.01159,0.0,0.03309,0.01,0.0,0.01439,0,0.66177,EARLY,SOY,NORMAL
J0005,3,HOP3,UNLOAD,23,26,0.06708,-0.01338,-0.01159,0.0,0.03309,0.01,0.0,0.02613,0,0.66177,EARLY,SOY,NORMAL
J0005,4,WB1,WEIGH_OUT,6,6,0.01609,-0.00207,0.004,0.0,0.00993,0.0,0.0,0.02649,0,0.66177,EARLY,SOY,NORMAL
J0005,4,WB2,WEIGH_OUT,6,6,0.02502,-0.00207,0.004,0.0,0.00993,0.0,0.0,-0.01562,0,0.66177,EARLY,SOY,NORMAL
J0006,1,WB1,WEIGH_IN,7,7,0.01609,0.0055,0.01209,0.0,0.01497,0.0,0.0,-0.00076,0,0.74841,EARLY,SOY,NORMAL
J0006,1,WB2,WEIGH_IN,8,8,0.02502,0.0055,0.01209,0.0,0.01497,0.0,0.0,-0.00199,0,0.74841,EARLY,SOY,NORMAL
J0006,2,LAB1,SAMPLE_CLASSIFY,12,11,-0.01354,-0.00461,-0.00882,0.0,0.02619,0.02,0.0,-0.08704,0,0.74841,EARLY,SOY,NORMAL
J0006,2,LAB2,SAMPLE_CLASSIFY,12,13,0.04912,-0.00461,-0.00882,0.0,0.02619,0.02,0.0,0.03075,0,0.74841,EARLY,SOY,NORMAL
J0006,3,HOP1,UNLOAD,27,25,-0.08614,-0.01338,-0.01159,0.0,0.03742,0.01,0.0,0.00337,0,0.74841,EARLY,SOY,NORMAL
J0006,3,HOP3,UNLOAD,25,29,0.06708,-0.01338,-0.01159,0.0,0.03742,0.01,0.0,0.04715,0,0.74841,EARLY,SOY,NORMAL
J0006,4,WB1,WEIGH_OUT,6,6,0.01609,-0.00207,0.004,0.0,0.01123,0.0,0.0,0.00873,0,0.74841,EARLY,SOY,NORMAL
J0006,4,WB2,WEIGH_OUT,6,6,0.02502,-0.00207,0.004,0.0,0.01123,0.0,0.0,-0.01889,0,0.74841,EARLY,SOY,NORMAL
J0007,1,WB1,WEIGH_IN,7,7,0.01609,0.0055,0.01209,0.0,0.01632,0.0,0.0,0.00992,0,0.81579,EARLY,SOY,WET
J0007,1,WB2,WEIGH_IN,7,8,0.02502,0.0055,0.01209,0.0,0.01632,0.0,0.0,0.01262,0,0.81579,EARLY,SOY,WET
J0007,2,LAB1,SAMPLE_CLASSIFY,13,14,-0.01354,-0.00461,-0.00882,0.0,0.02855,0.02,0.045,0.00138,0,0.81579,EARLY,SOY,WET
J0007,2,LAB2,SAMPLE_CLASSIFY,15,17,0.04912,-0.00461,-0.00882,0.0,0.02855,0.02,0.045,-0.01354,0,0.81579,EARLY,SOY,WET
J0007,3,HOP1,UNLOAD,30,34,-0.08614,-0.01338,-0.01159,0.0,0.04079,0.01,0.028,0.1473,0,0.81579,EARLY,SOY,WET
J0007,3,HOP3,UNLOAD,28,30,0.06708,-0.01338,-0.01159,0.0,0.04079,0.01,0.028,-0.06816,0,0.81579,EARLY,SOY,WET
J0007,4,WB1,WEIGH_OUT,6,6,0.01609,-0.00207,0.004,0.0,0.01224,0.0,0.0,-0.0104,0,0.81579,EARLY,SOY,WET
J0007,4,WB2,WEIGH_OUT,6,6,0.02502,-0.00207,0.004,0.0,0.01224,0.0,0.0,0.01246,0,0.81579,EARLY,SOY,WET
J0008,1,WB1,WEIGH_IN,8,9,0.01609,-0.00553,0.01209,0.0,0.01944,0.0,0.0,0.03057,0,0.97221,MID,SOY,DRY
J0008,1,WB2,WEIGH_IN,8,8,0.02502,-0.00553,0.01209,0.0,0.01944,0.0,0.0,-0.02217,0,0.97221,MID,SOY,DRY
J0008,2,LAB1,SAMPLE_CLASSIFY,10,10,-0.01354,0.01073,-0.00882,0.0,0.03403,0.02,-0.02,0.01907,0,0.97221,MID,SOY,DRY
J0008,2,LAB2,SAMPLE_CLASSIFY,11,12,0.04912,0.01073,-0.00882,0.0,0.03403,0.02,-0.02,-0.01553,0,0.97221,MID,SOY,DRY
J0008,3,HOP1,UNLOAD,24,28,-0.08614,0.02873,-0.01159,0.0,0.04861,0.01,-0.01,0.0794,3,0.97221,MID,SOY,DRY
J0008,3,HOP3,UNLOAD,22,25,0.06708,0.02873,-0.01159,0.0,0.04861,0.01,-0.01,-0.003,0,0.97221,MID,SOY,DRY
J0008,4,WB1,WEIGH_OUT,6,6,0.01609,-0.00626,0.004,0.0,0.01458,0.0,0.0,-0.02133,0,0.97221,MID,SOY,DRY
J0008,4,WB2,WEIGH_OUT,6,6,0.02502,-0.00626,0.004,0.0,0.01458,0.0,0.0,0.00796,0,0.97221,MID,SOY,DRY
J0009,1,WB1,WEIGH_IN,7,7,0.01609,-0.00553,0.01209,0.0,0.02002,0.0,0.0,0.01009,0,1.00108,MID,CORN,DRY
J0009,1,WB2,WEIGH_IN,8,8,0.02502,-0.00553,0.01209,0.0,0.02002,0.0,0.0,-0.00566,0,1.00108,MID,CORN,DRY
J0009,2,LAB1,SAMPLE_CLASSIFY,11,11,-0.01354,0.01073,-0.00882,0.0,0.03504,0.0,-0.02,-0.00365,0,1.00108,MID,CORN,DRY
J0009,2,LAB2,SAMPLE_CLASSIFY,10,10,0.04912,0.01073,-0.00882,0.0,0.03504,0.0,-0.02,-0.03022,0,1.00108,MID,CORN,DRY
J0009,3,HOP1,UNLOAD,25,25,-0.08614,0.02873,-0.01159,0.0,0.05005,0.0,-0.01,0.04017,0,1.00108,MID,CORN,DRY
J0009,3,HOP2,UNLOAD,28,33,0.04981,0.02873,-0.01159,0.0,0.05005,0.0,-0.01,0.04449,0,1.00108,MID,CORN,DRY
J0009,3,HOP3,UNLOAD,23,25,0.06708,0.02873,-0.01159,0.0,0.05005,0.0,-0.01,-0.04276,0,1.00108,MID,CORN,DRY
J0009,4,WB1,WEIGH_OUT,6,6,0.01609,-0.00626,0.004,0.0,0.01502,0.0,0.0,0.0287,0,1.00108,MID,CORN,DRY
J0009,4,WB2,WEIGH_OUT,6,6,0.02502,-0.00626,0.004,0.0,0.01502,0.0,0.0,0.01271,0,1.00108,MID,CORN,DRY
J0010,1,WB1,WEIGH_IN,7,7,0.01609,-0.00553,0.01209,0.0,0.02002,0.0,0.0,-0.00439,0,1.00108,MID,SORGHUM,WET
J0010,1,WB2,WEIGH_IN,7,7,0.02502,-0.00553,0.01209,0.0,0.02002,0.0,0.0,-0.03035,0,1.00108,MID,SORGHUM,WET
J0010,2,LAB1,SAMPLE_CLASSIFY,12,12,-0.01354,0.01073,-0.00882,0.0,0.03504,0.01,0.045,-0.05889,0,1.00108,MID,SORGHUM,WET
J0010,2,LAB2,SAMPLE_CLASSIFY,14,15,0.04912,0.01073,-0.00882,0.0,0.03504,0.01,0.045,-0.05525,0,1.00108,MID,SORGHUM,WET
J0010,3,HOP2,UNLOAD,30,35,0.04981,0.02873,-0.01159,0.0,0.05005,0.015,0.028,-0.01245,0,1.00108,MID,SORGHUM,WET
J0010,3,HOP3,UNLOAD,25,30,0.06708,0.02873,-0.01159,0.0,0.05005,0.015,0.028,0.01105,0,1.00108,MID,SORGHUM,WET
J0010,4,WB1,WEIGH_OUT,6,6,0.01609,-0.00626,0.004,0.0,0.01502,0.0,0.0,-0.00069,0,1.00108,MID,SORGHUM,WET
J0010,4,WB2,WEIGH_OUT,6,6,0.02502,-0.00626,0.004,0.0,0.01502,0.0,0.0,-0.02104,0,1.00108,MID,SORGHUM,WET
J0011,1,WB1,WEIGH_IN,7,7,0.01609,-0.00553,0.01209,0.0,0.01997,0.0,0.0,0.00384,0,0.99868,MID,SOY,NORMAL
J0011,1,WB2,WEIGH_IN,7,8,0.02502,-0.00553,0.01209,0.0,0.01997,0.0,0.0,0.02923,0,0.99868,MID,SOY,NORMAL
J0011,2,LAB1,SAMPLE_CLASSIFY,13,13,-0.01354,0.01073,-0.00882,0.0,0.03495,0.02,0.0,-0.00781,0,0.99868,MID,SOY,NORMAL
J0011,2,LAB2,SAMPLE_CLASSIFY,12,13,0.04912,0.01073,-0.00882,0.0,0.03495,0.02,0.0,-0.01832,0,0.99868,MID,SOY,NORMAL
J0011,3,HOP1,UNLOAD,25,25,-0.08614,0.02873,-0.01159,0.0,0.04993,0.01,0.0,0.01173,0,0.99868,MID,SOY,NORMAL
J0011,3,HOP3,UNLOAD,23,27,0.06708,0.02873,-0.01159,0.0,0.04993,0.01,0.0,0.00897,0,0.99868,MID,SOY,NORMAL
J0011,4,WB1,WEIGH_OUT,6,6,0.01609,-0.00626,0.004,0.0,0.01498,0.0,0.0,-0.00582,0,0.99868,MID,SOY,NORMAL
J0011,4,WB2,WEIGH_OUT,6,6,0.02502,-0.00626,0.004,0.0,0.01498,0.0,0.0,0.01675,0,0.99868,MID,SOY,NORMAL
J0012,1,WB1,WEIGH_IN,7,7,0.01609,-0.00553,0.01209,0.0,0.01911,0.0,0.0,-0.01363,0,0.95536,MID,CORN,NORMAL
J0012,1,WB2,WEIGH_IN,8,8,0.02502,-0.00553,0.01209,0.0,0.01911,0.0,0.0,0.00502,0,0.95536,MID,CORN,NORMAL
J0012,2,LAB1,SAMPLE_CLASSIFY,11,11,-0.01354,0.01073,-0.00882,0.0,0.03344,0.0,0.0,0.0184,0,0.95536,MID,CORN,NORMAL
J0012,2,LAB2,SAMPLE_CLASSIFY,12,13,0.04912,0.01073,-0.00882,0.0,0.03344,0.0,0.0,-0.01524,0,0.95536,MID,CORN,NORMAL
J0012,3,HOP1,UNLOAD,26,26,-0.08614,0.02873,-0.01159,0.0,0.04777,0.0,0.0,0.03939,0,0.95536,MID,CORN,NORMAL
J0012,3,HOP2,UNLOAD,29,32,0.04981,0.02873,-0.01159,0.0,0.04777,0.0,0.0,-0.00596,0,0.95536,MID,CORN,NORMAL
J0012,3,HOP3,UNLOAD,24,28,0.06708,0.02873,-0.01159,0.0,0.04777,0.0,0.0,0.00501,0,0.95536,MID,CORN,NORMAL
J0012,4,WB1,WEIGH_OUT,6,6,0.01609,-0.00626,0.004,0.0,0.01433,0.0,0.0,0.01687,0,0.95536,MID,CORN,NORMAL
J0012,4,WB2,WEIGH_OUT,7,7,0.02502,-0.00626,0.004,0.0,0.01433,0.0,0.0,-0.04321,0,0.95536,MID,CORN,NORMAL
J0013,1,WB1,WEIGH_IN,7,7,0.01609,-0.00553,0.01209,0.0,0.01333,0.0,0.0,-0.00962,0,0.66659,MID,SOY,WET
J0013,1,WB2,WEIGH_IN,8,8,0.02502,-0.00553,0.01209,0.0,0.01333,0.0,0.0,-0.01191,0,0.66659,MID,SOY,WET
J0013,2,LAB1,SAMPLE_CLASSIFY,14,15,-0.01354,0.01073,-0.00882,0.0,0.02333,0.02,0.045,0.00375,0,0.66659,MID,SOY,WET
J0013,2,LAB2,SAMPLE_CLASSIFY,15,18,0.04912,0.01073,-0.00882,0.0,0.02333,0.02,0.045,0.02968,0,0.66659,MID,SOY,WET
J0013,3,HOP1,UNLOAD,32,29,-0.08614,0.02873,-0.01159,0.0,0.03333,0.01,0.028,-0.09804,0,0.66659,MID,SOY,WET
J0013,3,HOP3,UNLOAD,29,33,0.06708,0.02873,-0.01159,0.0,0.03333,0.01,0.028,-0.07512,2,0.66659,MID,SOY,WET
J0013,4,WB1,WEIGH_OUT,6,6,0.01609,-0.00626,0.004,0.0,0.01,0.0,0.0,0.01404,0,0.66659,MID,SOY,WET
J0013,4,WB2,WEIGH_OUT,6,6,0.02502,-0.00626,0.004,0.0,0.01,0.0,0.0,-0.02563,0,0.66659,MID,SOY,WET
J0014,1,WB1,WEIGH_IN,8,8,0.01609,-0.00553,0.01209,0.0,0.01117,0.0,0.0,0.01827,0,0.5583,MID,CORN,WET
J0014,1,WB2,WEIGH_IN,8,8,0.02502,-0.00553,0.01209,0.0,0.01117,0.0,0.0,-0.01766,0,0.5583,MID,CORN,WET
J0014,2,LAB1,SAMPLE_CLASSIFY,12,13,-0.01354,0.01073,-0.00882,0.0,0.01954,0.0,0.045,0.03043,0,0.5583,MID,CORN,WET
J0014,2,LAB2,SAMPLE_CLASSIFY,14,15,0.04912,0.01073,-0.00882,0.0,0.01954,0.0,0.045,-0.03199,0,0.5583,MID,CORN,WET
J0014,3,HOP1,UNLOAD,31,30,-0.08614,0.02873,-0.01159,0.0,0.02791,0.0,0.028,-0.02914,0,0.5583,MID,CORN,WET
J0014,3,HOP2,UNLOAD,35,41,0.04981,0.02873,-0.01159,0.0,0.02791,0.0,0.028,0.02632,0,0.5583,MID,CORN,WET
J0014,3,HOP3,UNLOAD,29,34,0.06708,0.02873,-0.01159,0.0,0.02791,0.0,0.028,0.01116,0,0.5583,MID,CORN,WET
J0014,4,WB1,WEIGH_OUT,6,6,0.01609,-0.00626,0.004,0.0,0.00837,0.0,0.0,0.03251,0,0.5583,MID,CORN,WET
J0014,4,WB2,WEIGH_OUT,7,7,0.02502,-0.00626,0.004,0.0,0.00837,0.0,0.0,0.02907,0,0.5583,MID,CORN,WET
J0015,1,WB1,WEIGH_IN,8,8,0.01609,-0.00553,0.01209,0.0,0.01078,0.0,0.0,0.00427,0,0.53904,MID,SOY,WET
J0015,1,WB2,WEIGH_IN,7,7,0.02502,-0.00553,0.01209,0.0,0.01078,0.0,0.0,-0.00242,0,0.53904,MID,SOY,WET
J0015,2,LAB1,SAMPLE_CLASSIFY,15,16,-0.01354,0.01073,-0.00882,0.0,0.01887,0.02,0.045,0.01531,0,0.53904,MID,SOY,WET
J0015,2,LAB2,SAMPLE_CLASSIFY,14,16,0.04912,0.01073,-0.00882,0.0,0.01887,0.02,0.045,-0.02254,0,0.53904,MID,SOY,WET
J0015,3,HOP1,UNLOAD,28,31,-0.08614,0.02873,-0.01159,0.0,0.02695,0.01,0.028,-0.03755,4,0.53904,MID,SOY,WET
J0015,3,HOP3,UNLOAD,26,31,0.06708,0.02873,-0.01159,0.0,0.02695,0.01,0.028,0.01063,0,0.53904,MID,SOY,WET
J0015,4,WB1,WEIGH_OUT,6,6,0.01609,-0.00626,0.004,0.0,0.00809,0.0,0.0,-0.00151,0,0.53904,MID,SOY,WET
J0015,4,WB2,WEIGH_OUT,6,6,0.02502,-0.00626,0.004,0.0,0.00809,0.0,0.0,-0.01577,0,0.53904,MID,SOY,WET
J0016,1,WB1,WEIGH_IN,8,8,0.01609,-0.00553,0.01209,0.0,0.00655,0.0,0.0,-0.02276,0,0.32728,MID,CORN,WET
J0016,1,WB2,WEIGH_IN,8,8,0.02502,-0.00553,0.01209,0.0,0.00655,0.0,0.0,0.0168,0,0.32728,MID,CORN,WET
J0016,2,LAB1,SAMPLE_CLASSIFY,12,13,-0.01354,0.01073,-0.00882,0.0,0.01145,0.0,0.045,0.00586,0,0.32728,MID,CORN,WET
J0016,2,LAB2,SAMPLE_CLASSIFY,15,17,0.04912,0.01073,-0.00882,0.0,0.01145,0.0,0.045,0.03285,0,0.32728,MID,CORN,WET
J0016,3,HOP1,UNLOAD,30,29,-0.08614,0.02873,-0.01159,0.0,0.01636,0.0,0.028,-0.00572,0,0.32728,MID,CORN,WET
J0016,3,HOP2,UNLOAD,34,38,0.04981,0.02873,-0.01159,0.0,0.01636,0.0,0.028,0.01061,0,0.32728,MID,CORN,WET
J0016,3,HOP3,UNLOAD,28,34,0.06708,0.02873,-0.01159,0.0,0.01636,0.0,0.028,0.05162,0,0.32728,MID,CORN,WET
J0016,4,WB1,WEIGH_OUT,6,6,0.01609,-0.00626,0.004,0.0,0.00491,0.0,0.0,-0.03954,0,0.32728,MID,CORN,WET
J0016,4,WB2,WEIGH_OUT,6,6,0.02502,-0.00626,0.004,0.0,0.00491,0.0,0.0,-0.018,0,0.32728,MID,CORN,WET
J0017,1,WB1,WEIGH_IN,8,8,0.01609,-0.00553,0.01209,0.0,0.00732,0.0,0.0,-0.00677,0,0.36578,MID,SOY,WET
J0017,1,WB2,WEIGH_IN,7,7,0.02502,-0.00553,0.01209,0.0,0.00732,0.0,0.0,-0.00777,0,0.36578,MID,SOY,WET
J0017,2,LAB1,SAMPLE_CLASSIFY,13,14,-0.01354,0.01073,-0.00882,0.0,0.0128,0.02,0.045,-0.00836,0,0.36578,MID,SOY,WET
J0017,2,LAB2,SAMPLE_CLASSIFY,14,16,0.04912,0.01073,-0.00882,0.0,0.0128,0.02,0.045,-0.01642,0,0.36578,MID,SOY,WET
J0017,3,HOP1,UNLOAD,30,31,-0.08614,0.02873,-0.01159,0.0,0.01829,0.01,0.028,0.05282,0,0.36578,MID,SOY,WET
J0017,3,HOP3,UNLOAD,28,35,0.06708,0.02873,-0.01159,0.0,0.01829,0.01,0.028,0.07772,0,0.36578,MID,SOY,WET
J0017,4,WB1,WEIGH_OUT,6,6,0.01609,-0.00626,0.004,0.0,0.00549,0.0,0.0,-0.00431,0,0.36578,MID,SOY,WET
J0017,4,WB2,WEIGH_OUT,6,6,0.02502,-0.00626,0.004,0.0,0.00549,0.0,0.0,0.01318,0,0.36578,MID,SOY,WET
J0018,1,WB1,WEIGH_IN,8,8,0.01609,-0.00553,0.01209,0.0,0.00756,0.0,0.0,0.02068,0,0.37781,MID,SOY,NORMAL
J0018,1,WB2,WEIGH_IN,7,8,0.02502,-0.00553,0.01209,0.0,0.00756,0.0,0.0,0.03529,0,0.37781,MID,SOY,NORMAL
J0018,2,LAB1,SAMPLE_CLASSIFY,12,12,-0.01354,0.01073,-0.00882,0.0,0.01322,0.02,0.0,-0.02196,0,0.37781,MID,SOY,NORMAL
J0018,2,LAB2,SAMPLE_CLASSIFY,13,13,0.04912,0.01073,-0.00882,0.0,0.01322,0.02,0.0,-0.0714,0,0.37781,MID,SOY,NORMAL
J0018,3,HOP1,UNLOAD,26,28,-0.08614,0.02873,-0.01159,0.0,0.01889,0.01,0.0,0.0312,2,0.37781,MID,SOY,NORMAL
J0018,3,HOP3,UNLOAD,24,26,0.06708,0.02873,-0.01159,0.0,0.01889,0.01,0.0,-0.01561,0,0.37781,MID,SOY,NORMAL
J0018,4,WB1,WEIGH_OUT,6,6,0.01609,-0.00626,0.004,0.0,0.00567,0.0,0.0,0.00527,0,0.37781,MID,SOY,NORMAL
J0018,4,WB2,WEIGH_OUT,6,8,0.02502,-0.00626,0.004,0.0,0.00567,0.0,0.0,0.03143,2,0.37781,MID,SOY,NORMAL
J0019,1,WB1,WEIGH_IN,7,7,0.01609,-0.00553,0.01209,0.0,0.00756,0.0,0.0,0.00564,0,0.37781,MID,SOY,WET
J0019,1,WB2,WEIGH_IN,8,8,0.02502,-0.00553,0.01209,0.0,0.00756,0.0,0.0,0.00879,0,0.37781,MID,SOY,WET
J0019,2,LAB1,SAMPLE_CLASSIFY,15,19,-0.01354,0.01073,-0.00882,0.0,0.01322,0.02,0.045,0.05997,2,0.37781,MID,SOY,WET
J0019,2,LAB2,SAMPLE_CLASSIFY,16,18,0.04912,0.01073,-0.00882,0.0,0.01322,0.02,0.045,-0.03075,0,0.37781,MID,SOY,WET
J0019,3,HOP1,UNLOAD,30,30,-0.08614,0.02873,-0.01159,0.0,0.01889,0.01,0.028,0.01482,0,0.37781,MID,SOY,WET
J0019,3,HOP3,UNLOAD,27,32,0.06708,0.02873,-0.01159,0.0,0.01889,0.01,0.028,0.02201,0,0.37781,MID,SOY,WET
J0019,4,WB1,WEIGH_OUT,6,6,0.01609,-0.00626,0.004,0.0,0.00567,0.0,0.0,0.00312,0,0.37781,MID,SOY,WET
J0019,4,WB2,WEIGH_OUT,6,6,0.02502,-0.00626,0.004,0.0,0.00567,0.0,0.0,-0.03237,0,0.37781,MID,SOY,WET
J0020,1,WB1,WEIGH_IN,8,8,0.01609,-0.00553,0.01209,0.0,0.00582,0.0,0.0,0.03112,0,0.29118,MID,SORGHUM,NORMAL
J0020,1,WB2,WEIGH_IN,8,8,0.02502,-0.00553,0.01209,0.0,0.00582,0.0,0.0,-0.05956,0,0.29118,MID,SORGHUM,NORMAL
J0020,2,LAB1,SAMPLE_CLASSIFY,10,10,-0.01354,0.01073,-0.00882,0.0,0.01019,0.01,0.0,0.00411,0,0.29118,MID,SORGHUM,NORMAL
J0020,2,LAB2,SAMPLE_CLASSIFY,11,12,0.04912,0.01073,-0.00882,0.0,0.01019,0.01,0.0,0.00413,0,0.29118,MID,SORGHUM,NORMAL
J0020,3,HOP2,UNLOAD,27,31,0.04981,0.02873,-0.01159,0.0,0.01456,0.015,0.0,0.04843,0,0.29118,MID,SORGHUM,NORMAL
J0020,3,HOP3,UNLOAD,23,26,0.06708,0.02873,-0.01159,0.0,0.01456,0.015,0.0,-0.00859,0,0.29118,MID,SORGHUM,NORMAL
J0020,4,WB1,WEIGH_OUT,6,6,0.01609,-0.00626,0.004,0.0,0.00437,0.0,0.0,0.02157,0,0.29118,MID,SORGHUM,NORMAL
J0020,4,WB2,WEIGH_OUT,6,6,0.02502,-0.00626,0.004,0.0,0.00437,0.0,0.0,0.02878,0,0.29118,MID,SORGHUM,NORMAL
J0021,1,WB1,WEIGH_IN,6,6,0.01609,-0.00553,0.01209,0.0,0.00606,0.0,0.0,-0.00486,0,0.30321,MID,SOY,NORMAL
