job_id,op_seq,stage_name,machine_id,start_min,end_min,wait_before_stage_min
J0013,4,WEIGH_OUT,WB2,362.0,367.0,0.0
J0015,3,UNLOAD,HOP6,362.0,386.0,8.0
J0031,2,SAMPLE_CLASSIFY,LAB3,366.0,376.0,230.0
J0023,3,UNLOAD,HOP5,366.0,386.0,0.0
J0020,1,WEIGH_IN,WB2,367.0,374.0,277.0
J0020,2,SAMPLE_CLASSIFY,LAB2,374.0,384.0,0.0
J0032,2,SAMPLE_CLASSIFY,LAB3,376.0,389.0,226.0
J0031,3,UNLOAD,HOP2,376.0,412.0,0.0
J0020,3,UNLOAD,HOP4,384.0,407.0,0.0
J0015,4,WEIGH_OUT,WB1,386.0,392.0,0.0
J0014,3,UNLOAD,HOP6,386.0,408.0,245.0
J0032,3,UNLOAD,HOP1,389.0,414.0,0.0
J0020,4,WEIGH_OUT,WB2,407.0,412.0,0.0
J0014,4,WEIGH_OUT,WB1,408.0,414.0,0.0
J0031,4,WEIGH_OUT,WB2,412.0,419.0,0.0
J0016,1,WEIGH_IN,WB1,414.0,421.0,331.0
J0032,4,WEIGH_OUT,WB4,414.0,422.0,0.0
J0033,1,WEIGH_IN,WB2,419.0,431.0,273.0
J0016,2,SAMPLE_CLASSIFY,LAB1,421.0,432.0,0.0
J0034,1,WEIGH_IN,WB4,422.0,436.0,273.0
J0033,2,SAMPLE_CLASSIFY,LAB3,431.0,443.0,0.0
J0016,3,UNLOAD,HOP6,432.0,454.0,0.0
J0035,1,WEIGH_IN,WB4,436.0,447.0,272.0
J0034,2,SAMPLE_CLASSIFY,LAB3,443.0,457.0,7.0
J0033,3,UNLOAD,HOP2,443.0,477.0,0.0
J0016,4,WEIGH_OUT,WB1,454.0,460.0,0.0
J0035,2,SAMPLE_CLASSIFY,LAB3,457.0,469.0,10.0
J0034,3,UNLOAD,HOP3,457.0,501.0,0.0
J0017,1,WEIGH_IN,WB1,460.0,467.0,372.0
J0017,2,SAMPLE_CLASSIFY,LAB1,467.0,478.0,0.0
J0035,3,UNLOAD,HOP1,469.0,505.0,0.0
J0033,4,WEIGH_OUT,WB2,477.0,483.0,0.0
J0017,3,UNLOAD,HOP6,478.0,503.0,0.0
J0034,4,WEIGH_OUT,WB2,501.0,507.0,0.0
J0017,4,WEIGH_OUT,WB1,503.0,509.0,0.0
J0035,4,WEIGH_OUT,WB4,505.0,512.0,0.0
J0036,1,WEIGH_IN,WB2,507.0,518.0,316.0
J0018,1,WEIGH_IN,WB1,509.0,516.0,421.0
J0037,1,WEIGH_IN,WB4,512.0,523.0,319.0
J0018,2,SAMPLE_CLASSIFY,LAB1,516.0,527.0,0.0
J0036,2,SAMPLE_CLASSIFY,LAB3,518.0,529.0,0.0
J0018,3,UNLOAD,HOP6,527.0,547.0,0.0
J0037,2,SAMPLE_CLASSIFY,LAB3,529.0,541.0,6.0
J0036,3,UNLOAD,HOP1,529.0,562.0,0.0
J0037,3,UNLOAD,HOP4,541.0,574.0,0.0
J0018,4,WEIGH_OUT,WB1,547.0,552.0,0.0
J0019,1,WEIGH_IN,WB1,552.0,558.0,463.0
J0019,2,SAMPLE_CLASSIFY,LAB1,558.0,572.0,0.0
J0036,4,WEIGH_OUT,WB2,562.0,568.0,0.0
J0038,1,WEIGH_IN,WB2,568.0,579.0,362.0
J0019,3,UNLOAD,HOP6,572.0,593.0,0.0
J0037,4,WEIGH_OUT,WB4,574.0,580.0,0.0
J0038,2,SAMPLE_CLASSIFY,LAB3,579.0,590.0,0.0
J0039,1,WEIGH_IN,WB2,579.0,590.0,370.0
J0039,2,SAMPLE_CLASSIFY,LAB3,590.0,604.0,0.0
J0038,3,UNLOAD,HOP1,590.0,623.0,0.0
J0019,4,WEIGH_OUT,WB1,593.0,599.0,0.0
J0021,1,WEIGH_IN,WB1,599.0,606.0,507.0
J0039,3,UNLOAD,HOP2,604.0,644.0,0.0
J0021,2,SAMPLE_CLASSIFY,LAB1,606.0,615.0,0.0
J0021,3,UNLOAD,HOP6,615.0,635.0,0.0
J0038,4,WEIGH_OUT,WB4,623.0,629.0,0.0
J0040,1,WEIGH_IN,WB4,629.0,640.0,399.0
J0021,4,WEIGH_OUT,WB1,635.0,640.0,0.0
J0022,1,WEIGH_IN,WB1,640.0,647.0,546.0
J0040,2,SAMPLE_CLASSIFY,LAB3,640.0,652.0,0.0
J0041,1,WEIGH_IN,WB4,640.0,652.0,406.0
J0039,4,WEIGH_OUT,WB2,644.0,650.0,0.0
J0022,2,SAMPLE_CLASSIFY,LAB1,647.0,661.0,0.0
J0042,1,WEIGH_IN,WB4,652.0,666.0,406.0
J0041,2,SAMPLE_CLASSIFY,LAB3,652.0,667.0,0.0
J0040,3,UNLOAD,HOP4,652.0,683.0,0.0
J0022,3,UNLOAD,HOP6,661.0,686.0,0.0
J0043,1,WEIGH_IN,WB4,666.0,680.0,415.0
J0042,2,SAMPLE_CLASSIFY,LAB3,667.0,684.0,1.0
J0041,3,UNLOAD,HOP1,667.0,710.0,0.0
J0044,1,WEIGH_IN,WB4,680.0,691.0,422.0
J0040,4,WEIGH_OUT,WB2,683.0,689.0,0.0
J0043,2,SAMPLE_CLASSIFY,LAB3,684.0,700.0,4.0
J0042,3,UNLOAD,HOP2,684.0,724.0,0.0
J0022,4,WEIGH_OUT,WB1,686.0,692.0,0.0
J0045,1,WEIGH_IN,WB4,691.0,703.0,429.0
J0023,4,WEIGH_OUT,WB1,692.0,697.0,306.0
J0024,1,WEIGH_IN,WB1,697.0,704.0,600.0
J0044,2,SAMPLE_CLASSIFY,LAB3,700.0,714.0,9.0
J0043,3,UNLOAD,HOP4,700.0,744.0,0.0
J0046,1,WEIGH_IN,WB4,703.0,710.0,439.0
J0025,1,WEIGH_IN,WB1,704.0,711.0,598.0
J0024,2,SAMPLE_CLASSIFY,LAB1,704.0,713.0,0.0
J0041,4,WEIGH_OUT,WB2,710.0,716.0,0.0
J0057,1,WEIGH_IN,WB4,710.0,724.0,422.0
J0025,2,SAMPLE_CLASSIFY,LAB2,711.0,725.0,0.0
J0024,3,UNLOAD,HOP6,713.0,733.0,0.0
J0045,2,SAMPLE_CLASSIFY,LAB3,714.0,726.0,11.0
J0044,3,UNLOAD,HOP1,714.0,748.0,0.0
J0042,4,WEIGH_OUT,WB2,724.0,729.0,0.0
J0058,1,WEIGH_IN,WB4,724.0,738.0,428.0
J0046,2,SAMPLE_CLASSIFY,LAB2,725.0,737.0,15.0
J0045,3,UNLOAD,HOP3,726.0,778.0,0.0
J0024,4,WEIGH_OUT,WB3,733.0,739.0,0.0
J0025,3,UNLOAD,HOP6,733.0,757.0,8.0
J0059,1,WEIGH_IN,WB4,738.0,752.0,439.0
J0043,4,WEIGH_OUT,WB2,744.0,750.0,0.0
J0046,3,UNLOAD,HOP4,744.0,781.0,7.0
J0044,4,WEIGH_OUT,WB3,748.0,754.0,0.0
J0060,1,WEIGH_IN,WB4,752.0,766.0,452.0
J0025,4,WEIGH_OUT,WB1,757.0,763.0,0.0
J0026,1,WEIGH_IN,WB1,763.0,769.0,653.0
J0061,1,WEIGH_IN,WB4,766.0,780.0,463.0
J0026,2,SAMPLE_CLASSIFY,LAB1,769.0,784.0,0.0
J0045,4,WEIGH_OUT,WB2,778.0,784.0,0.0
J0062,1,WEIGH_IN,WB4,780.0,791.0,474.0
J0046,4,WEIGH_OUT,WB3,781.0,788.0,0.0
J0026,3,UNLOAD,HOP6,784.0,809.0,0.0
J0063,1,WEIGH_IN,WB4,791.0,802.0,469.0
J0064,1,WEIGH_IN,WB4,802.0,814.0,478.0
J0026,4,WEIGH_OUT,WB1,809.0,815.0,0.0
J0065,1,WEIGH_IN,WB4,814.0,826.0,477.0
J0027,1,WEIGH_IN,WB1,815.0,822.0,704.0
J0027,2,SAMPLE_CLASSIFY,LAB1,822.0,832.0,0.0
J0066,1,WEIGH_IN,WB4,826.0,841.0,469.0
J0027,3,UNLOAD,HOP6,832.0,853.0,0.0
J0067,1,WEIGH_IN,WB4,841.0,855.0,460.0
J0027,4,WEIGH_OUT,WB1,853.0,858.0,0.0
J0068,1,WEIGH_IN,WB4,855.0,867.0,458.0
J0028,1,WEIGH_IN,WB1,858.0,865.0,746.0
J0028,2,SAMPLE_CLASSIFY,LAB1,865.0,878.0,0.0
J0069,1,WEIGH_IN,WB4,867.0,879.0,424.0
J0028,3,UNLOAD,HOP6,878.0,899.0,0.0
J0070,1,WEIGH_IN,WB4,879.0,893.0,431.0
J0028,4,WEIGH_OUT,WB1,899.0,904.0,0.0
J0029,1,WEIGH_IN,WB1,904.0,911.0,790.0
J0029,2,SAMPLE_CLASSIFY,LAB1,911.0,922.0,0.0
J0029,3,UNLOAD,HOP6,922.0,942.0,0.0
J0029,4,WEIGH_OUT,WB1,942.0,947.0,0.0
J0030,1,WEIGH_IN,WB1,947.0,954.0,832.0
J0030,2,SAMPLE_CLASSIFY,LAB1,954.0,965.0,0.0
J0030,3,UNLOAD,HOP6,965.0,986.0,0.0
J0030,4,WEIGH_OUT,WB1,986.0,991.0,0.0
J0047,1,WEIGH_IN,WB1,991.0,999.0,726.0
J0047,2,SAMPLE_CLASSIFY,LAB1,999.0,1013.0,0.0
J0047,3,UNLOAD,HOP6,1013.0,1038.0,0.0
J0047,4,WEIGH_OUT,WB1,1038.0,1044.0,0.0
J0048,1,WEIGH_IN,WB1,1044.0,1051.0,775.0
J0048,2,SAMPLE_CLASSIFY,LAB2,1051.0,1063.0,0.0
J0048,3,UNLOAD,HOP6,1063.0,1085.0,0.0
J0048,4,WEIGH_OUT,WB1,1085.0,1091.0,0.0
J0049,1,WEIGH_IN,WB1,1091.0,1098.0,822.0
J0049,2,SAMPLE_CLASSIFY,LAB1,1098.0,1109.0,0.0
J0049,3,UNLOAD,HOP6,1109.0,1130.0,0.0
J0049,4,WEIGH_OUT,WB1,1130.0,1136.0,0.0
J0050,1,WEIGH_IN,WB1,1136.0,1143.0,866.0
J0050,2,SAMPLE_CLASSIFY,LAB2,1143.0,1153.0,0.0
J0057,2,SAMPLE_CLASSIFY,LAB2,1153.0,1165.0,429.0
J0050,3,UNLOAD,HOP6,1153.0,1172.0,0.0
J0058,2,SAMPLE_CLASSIFY,LAB2,1165.0,1178.0,427.0
J0057,3,UNLOAD,HOP4,1165.0,1199.0,0.0
J0050,4,WEIGH_OUT,WB1,1172.0,1178.0,0.0
J0051,1,WEIGH_IN,WB1,1178.0,1185.0,907.0
J0059,2,SAMPLE_CLASSIFY,LAB2,1178.0,1191.0,426.0
J0058,3,UNLOAD,HOP1,1178.0,1221.0,0.0
J0051,2,SAMPLE_CLASSIFY,LAB1,1185.0,1195.0,0.0
J0060,2,SAMPLE_CLASSIFY,LAB2,1191.0,1208.0,425.0
J0051,3,UNLOAD,HOP6,1195.0,1217.0,0.0
J0057,4,WEIGH_OUT,WB2,1199.0,1205.0,0.0
J0059,3,UNLOAD,HOP4,1199.0,1236.0,8.0
J0061,2,SAMPLE_CLASSIFY,LAB2,1208.0,1221.0,428.0
J0060,3,UNLOAD,HOP3,1208.0,1261.0,0.0
J0051,4,WEIGH_OUT,WB1,1217.0,1223.0,0.0
J0058,4,WEIGH_OUT,WB3,1221.0,1227.0,0.0
J0062,2,SAMPLE_CLASSIFY,LAB2,1221.0,1233.0,430.0
J0061,3,UNLOAD,HOP1,1221.0,1258.0,0.0
J0052,1,WEIGH_IN,WB1,1223.0,1230.0,950.0
J0052,2,SAMPLE_CLASSIFY,LAB1,1230.0,1241.0,0.0
J0063,2,SAMPLE_CLASSIFY,LAB2,1233.0,1248.0,431.0
J0062,3,UNLOAD,HOP2,1233.0,1273.0,0.0
J0059,4,WEIGH_OUT,WB2,1236.0,1242.0,0.0
J0052,3,UNLOAD,HOP6,1241.0,1261.0,0.0
J0064,2,SAMPLE_CLASSIFY,LAB2,1248.0,1263.0,434.0
J0061,4,WEIGH_OUT,WB2,1258.0,1264.0,0.0
J0063,3,UNLOAD,HOP1,1258.0,1299.0,10.0
J0052,4,WEIGH_OUT,WB1,1261.0,1267.0,0.0
J0060,4,WEIGH_OUT,WB3,1261.0,1267.0,0.0
J0065,2,SAMPLE_CLASSIFY,LAB2,1263.0,1275.0,437.0
J0053,1,WEIGH_IN,WB1,1267.0,1274.0,992.0
J0062,4,WEIGH_OUT,WB2,1273.0,1279.0,0.0
J0064,3,UNLOAD,HOP2,1273.0,1311.0,10.0
J0053,2,SAMPLE_CLASSIFY,LAB1,1274.0,1285.0,0.0
J0066,2,SAMPLE_CLASSIFY,LAB2,1275.0,1286.0,434.0
J0065,3,UNLOAD,HOP4,1275.0,1311.0,0.0
J0053,3,UNLOAD,HOP6,1285.0,1307.0,0.0
J0067,2,SAMPLE_CLASSIFY,LAB2,1286.0,1297.0,431.0
J0066,3,UNLOAD,HOP5,1286.0,1322.0,0.0
J0068,2,SAMPLE_CLASSIFY,LAB2,1297.0,1310.0,430.0
J0063,4,WEIGH_OUT,WB3,1299.0,1305.0,0.0
J0067,3,UNLOAD,HOP1,1299.0,1329.0,2.0
J0053,4,WEIGH_OUT,WB1,1307.0,1313.0,0.0
J0069,2,SAMPLE_CLASSIFY,LAB2,1310.0,1320.0,431.0
J0068,3,UNLOAD,HOP3,1310.0,1354.0,0.0
J0064,4,WEIGH_OUT,WB2,1311.0,1317.0,0.0
J0065,4,WEIGH_OUT,WB3,1311.0,1317.0,0.0
J0054,1,WEIGH_IN,WB1,1313.0,1320.0,1036.0
J0054,2,SAMPLE_CLASSIFY,LAB1,1320.0,1333.0,0.0
J0070,2,SAMPLE_CLASSIFY,LAB2,1320.0,1334.0,427.0
J0066,4,WEIGH_OUT,WB2,1322.0,1327.0,0.0
J0069,3,UNLOAD,HOP5,1322.0,1356.0,2.0
J0067,4,WEIGH_OUT,WB2,1329.0,1335.0,0.0
J0054,3,UNLOAD,HOP6,1333.0,1357.0,0.0
J0070,3,UNLOAD,HOP1,1334.0,1359.0,0.0
J0068,4,WEIGH_OUT,WB2,1354.0,1360.0,0.0
J0069,4,WEIGH_OUT,WB3,1356.0,1362.0,0.0
J0054,4,WEIGH_OUT,WB1,1357.0,1363.0,0.0
J0070,4,WEIGH_OUT,WB4,1359.0,1365.0,0.0
J0071,1,WEIGH_IN,WB2,1360.0,1371.0,905.0
J0072,1,WEIGH_IN,WB3,1362.0,1374.0,900.0
J0055,1,WEIGH_IN,WB1,1363.0,1370.0,1081.0
J0073,1,WEIGH_IN,WB4,1365.0,1376.0,901.0
J0055,2,SAMPLE_CLASSIFY,LAB1,1370.0,1381.0,0.0
J0071,2,SAMPLE_CLASSIFY,LAB2,1371.0,1383.0,0.0
J0074,1,WEIGH_IN,WB4,1376.0,1390.0,908.0
J0072,2,SAMPLE_CLASSIFY,LAB1,1381.0,1395.0,7.0
J0055,3,UNLOAD,HOP6,1381.0,1403.0,0.0
J0073,2,SAMPLE_CLASSIFY,LAB2,1383.0,1396.0,7.0
J0071,3,UNLOAD,HOP1,1383.0,1419.0,0.0
J0075,1,WEIGH_IN,WB4,1390.0,1404.0,920.0
J0074,2,SAMPLE_CLASSIFY,LAB1,1395.0,1408.0,5.0
J0072,3,UNLOAD,HOP4,1395.0,1445.0,0.0
J0073,3,UNLOAD,HOP2,1396.0,1437.0,0.0
J0055,4,WEIGH_OUT,WB1,1403.0,1409.0,0.0
J0075,2,SAMPLE_CLASSIFY,LAB2,1404.0,1416.0,0.0
J0077,1,WEIGH_IN,WB4,1404.0,1416.0,912.0
J0056,1,WEIGH_IN,WB1,1409.0,1416.0,1126.0
J0056,2,SAMPLE_CLASSIFY,LAB3,1416.0,1426.0,0.0
J0077,2,SAMPLE_CLASSIFY,LAB1,1416.0,1426.0,0.0
J0076,1,WEIGH_IN,WB4,1416.0,1430.0,924.0
J0075,3,UNLOAD,HOP3,1416.0,1453.0,0.0
J0071,4,WEIGH_OUT,WB2,1419.0,1424.0,0.0
J0074,3,UNLOAD,HOP1,1419.0,1456.0,11.0
J0056,3,UNLOAD,HOP6,1426.0,1445.0,0.0
J0076,2,SAMPLE_CLASSIFY,LAB2,1430.0,1442.0,0.0
J0078,1,WEIGH_IN,WB4,1430.0,1442.0,938.0
J0073,4,WEIGH_OUT,WB3,1437.0,1443.0,0.0
J0078,2,SAMPLE_CLASSIFY,LAB1,1442.0,1453.0,0.0
J0080,1,WEIGH_IN,WB4,1442.0,1456.0,945.0
J0079,1,WEIGH_IN,WB3,1443.0,1450.0,948.0
J0056,4,WEIGH_OUT,WB1,1445.0,1450.0,0.0
J0072,4,WEIGH_OUT,WB2,1445.0,1451.0,0.0
J0077,3,UNLOAD,HOP6,1445.0,1462.0,19.0
J0076,3,UNLOAD,HOP4,1445.0,1482.0,3.0
J0081,1,WEIGH_IN,WB3,1450.0,1461.0,950.0
J0079,2,SAMPLE_CLASSIFY,LAB3,1450.0,1464.0,0.0
J0075,4,WEIGH_OUT,WB2,1453.0,1458.0,0.0
J0074,4,WEIGH_OUT,WB1,1456.0,1462.0,0.0
J0080,2,SAMPLE_CLASSIFY,LAB1,1456.0,1468.0,0.0
J0082,1,WEIGH_IN,WB4,1456.0,1468.0,945.0
J0081,2,SAMPLE_CLASSIFY,LAB2,1461.0,1472.0,0.0
J0083,1,WEIGH_IN,WB3,1461.0,1473.0,949.0
J0077,4,WEIGH_OUT,WB1,1462.0,1467.0,0.0
J0078,3,UNLOAD,HOP6,1462.0,1480.0,9.0
J0084,1,WEIGH_IN,WB4,1468.0,1480.0,952.0
J0082,2,SAMPLE_CLASSIFY,LAB1,1468.0,1482.0,0.0
J0080,3,UNLOAD,HOP1,1468.0,1505.0,0.0
J0085,1,WEIGH_IN,WB3,1473.0,1484.0,953.0
J0083,2,SAMPLE_CLASSIFY,LAB2,1473.0,1485.0,0.0
J0078,4,WEIGH_OUT,WB2,1480.0,1486.0,0.0
J0084,2,SAMPLE_CLASSIFY,LAB3,1480.0,1492.0,0.0
J0086,1,WEIGH_IN,WB4,1480.0,1492.0,955.0
J0079,3,UNLOAD,HOP6,1480.0,1506.0,16.0
J0076,4,WEIGH_OUT,WB1,1482.0,1488.0,0.0
J0081,3,UNLOAD,HOP4,1482.0,1515.0,10.0
J0082,3,UNLOAD,HOP2,1482.0,1523.0,0.0
J0087,1,WEIGH_IN,WB3,1484.0,1496.0,954.0
J0085,2,SAMPLE_CLASSIFY,LAB1,1484.0,1498.0,0.0
J0086,2,SAMPLE_CLASSIFY,LAB2,1492.0,1504.0,0.0
J0088,1,WEIGH_IN,WB4,1492.0,1506.0,960.0
J0084,3,UNLOAD,HOP3,1492.0,1532.0,0.0
J0087,2,SAMPLE_CLASSIFY,LAB3,1496.0,1507.0,0.0
J0080,4,WEIGH_OUT,WB2,1505.0,1511.0,0.0
J0085,3,UNLOAD,HOP1,1505.0,1548.0,7.0
J0079,4,WEIGH_OUT,WB1,1506.0,1511.0,0.0
J0088,2,SAMPLE_CLASSIFY,LAB1,1506.0,1517.0,0.0
J0089,1,WEIGH_IN,WB4,1506.0,1518.0,969.0
J0083,3,UNLOAD,HOP6,1506.0,1525.0,21.0
J0081,4,WEIGH_OUT,WB1,1515.0,1521.0,0.0
J0087,3,UNLOAD,HOP4,1515.0,1551.0,8.0
J0089,2,SAMPLE_CLASSIFY,LAB1,1518.0,1528.0,0.0
J0090,1,WEIGH_IN,WB4,1518.0,1529.0,976.0
J0082,4,WEIGH_OUT,WB1,1523.0,1528.0,0.0
J0088,3,UNLOAD,HOP2,1523.0,1561.0,6.0
J0083,4,WEIGH_OUT,WB2,1525.0,1531.0,0.0
J0086,3,UNLOAD,HOP6,1525.0,1547.0,21.0
J0090,2,SAMPLE_CLASSIFY,LAB1,1529.0,1540.0,0.0
J0091,1,WEIGH_IN,WB4,1529.0,1543.0,982.0
J0084,4,WEIGH_OUT,WB1,1532.0,1537.0,0.0
J0091,2,SAMPLE_CLASSIFY,LAB1,1543.0,1553.0,0.0
J0092,1,WEIGH_IN,WB4,1543.0,1555.0,994.0
J0086,4,WEIGH_OUT,WB2,1547.0,1553.0,0.0
J0089,3,UNLOAD,HOP6,1547.0,1566.0,19.0
J0085,4,WEIGH_OUT,WB1,1548.0,1554.0,0.0
J0087,4,WEIGH_OUT,WB3,1551.0,1557.0,0.0
J0091,3,UNLOAD,HOP4,1553.0,1586.0,0.0
J0092,2,SAMPLE_CLASSIFY,LAB1,1555.0,1569.0,0.0
J0094,1,WEIGH_IN,WB4,1555.0,1569.0,998.0
J0093,1,WEIGH_IN,WB3,1557.0,1568.0,1005.0
J0088,4,WEIGH_OUT,WB1,1561.0,1566.0,0.0
J0089,4,WEIGH_OUT,WB1,1566.0,1572.0,0.0
J0090,3,UNLOAD,HOP6,1566.0,1585.0,26.0
J0095,1,WEIGH_IN,WB4,1569.0,1580.0,1011.0
J0094,2,SAMPLE_CLASSIFY,LAB3,1569.0,1581.0,0.0
J0093,2,SAMPLE_CLASSIFY,LAB1,1569.0,1582.0,1.0
J0092,3,UNLOAD,HOP2,1569.0,1610.0,0.0
J0095,2,SAMPLE_CLASSIFY,LAB2,1580.0,1592.0,0.0
J0096,1,WEIGH_IN,WB4,1580.0,1592.0,1010.0
J0094,3,UNLOAD,HOP1,1581.0,1615.0,0.0
J0090,4,WEIGH_OUT,WB1,1585.0,1591.0,0.0
J0093,3,UNLOAD,HOP6,1585.0,1606.0,3.0
J0091,4,WEIGH_OUT,WB2,1586.0,1592.0,0.0
J0096,2,SAMPLE_CLASSIFY,LAB1,1592.0,1603.0,0.0
J0093,4,WEIGH_OUT,WB3,1606.0,1612.0,0.0
J0095,3,UNLOAD,HOP6,1606.0,1626.0,14.0
J0092,4,WEIGH_OUT,WB1,1610.0,1615.0,0.0
J0094,4,WEIGH_OUT,WB1,1615.0,1621.0,0.0
J0095,4,WEIGH_OUT,WB2,1626.0,1631.0,0.0
J0096,3,UNLOAD,HOP6,1626.0,1648.0,23.0
J0096,4,WEIGH_OUT,WB1,1648.0,1654.0,0.0
