job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0002,1,WB2,WEIGH_IN,7,7,-0.02305,-0.0047,0.0011,0.0,0.00557,0.0,0.0,-0.02103,0,0.2785,EARLY,CORN,DRY
J0002,1,WB3,WEIGH_IN,7,7,0.01293,-0.0047,0.0011,0.0,0.00557,0.0,0.0,-0.01303,0,0.2785,EARLY,CORN,DRY
J0002,1,WB4,WEIGH_IN,8,8,0.05524,-0.0047,0.0011,0.0,0.00557,0.0,0.0,-0.05074,0,0.2785,EARLY,CORN,DRY
J0002,2,LAB1,SAMPLE_CLASSIFY,9,10,0.03063,0.02425,0.00019,0.0,0.00975,0.0,-0.02,0.01391,0,0.2785,EARLY,CORN,DRY
J0002,2,LAB2,SAMPLE_CLASSIFY,9,9,-0.00042,0.02425,0.00019,0.0,0.00975,0.0,-0.02,-0.01571,0,0.2785,EARLY,CORN,DRY
J0002,2,LAB3,SAMPLE_CLASSIFY,11,11,0.01883,0.02425,0.00019,0.0,0.00975,0.0,-0.02,-0.0459,0,0.2785,EARLY,CORN,DRY
J0002,3,HOP1,UNLOAD,23,22,-0.03176,0.01324,0.0045,0.0,0.01393,0.0,-0.01,-0.01518,0,0.2785,EARLY,CORN,DRY
J0002,3,HOP3,UNLOAD,25,23,-0.00908,0.01324,0.0045,0.0,0.01393,0.0,-0.01,-0.07732,0,0.2785,EARLY,CORN,DRY
J0002,3,HOP4,UNLOAD,19,19,-0.04465,0.01324,0.0045,0.0,0.01393,0.0,-0.01,0.03825,0,0.2785,EARLY,CORN,DRY
J0002,3,HOP6,UNLOAD,19,22,0.09731,0.01324,0.0045,0.0,0.01393,0.0,-0.01,0.006,0,0.2785,EARLY,CORN,DRY
J0002,4,WB1,WEIGH_OUT,6,6,0.0105,-0.00584,0.00261,0.0,0.00418,0.0,0.0,0.03088,0,0.2785,EARLY,CORN,DRY
J0002,4,WB2,WEIGH_OUT,6,6,-0.02305,-0.00584,0.00261,0.0,0.00418,0.0,0.0,-0.00874,0,0.2785,EARLY,CORN,DRY
J0002,4,WB3,WEIGH_OUT,6,6,0.01293,-0.00584,0.00261,0.0,0.00418,0.0,0.0,0.0065,0,0.2785,EARLY,CORN,DRY
J0002,4,WB4,WEIGH_OUT,6,6,0.05524,-0.00584,0.00261,0.0,0.00418,0.0,0.0,-0.01325,0,0.2785,EARLY,CORN,DRY
J0003,1,WB1,WEIGH_IN,7,8,0.0105,-0.0047,0.0011,0.0,0.00725,0.0,0.0,-0.01617,1,0.36243,EARLY,CORN,NORMAL
J0003,1,WB2,WEIGH_IN,8,8,-0.02305,-0.0047,0.0011,0.0,0.00725,0.0,0.0,0.00742,0,0.36243,EARLY,CORN,NORMAL
J0003,1,WB3,WEIGH_IN,8,8,0.01293,-0.0047,0.0011,0.0,0.00725,0.0,0.0,0.00168,0,0.36243,EARLY,CORN,NORMAL
J0003,1,WB4,WEIGH_IN,7,7,0.05524,-0.0047,0.0011,0.0,0.00725,0.0,0.0,-0.01199,0,0.36243,EARLY,CORN,NORMAL
J0003,2,LAB1,SAMPLE_CLASSIFY,11,13,0.03063,0.02425,0.00019,0.0,0.01269,0.0,0.0,0.0917,0,0.36243,EARLY,CORN,NORMAL
J0003,2,LAB2,SAMPLE_CLASSIFY,11,11,-0.00042,0.02425,0.00019,0.0,0.01269,0.0,0.0,-0.0539,0,0.36243,EARLY,CORN,NORMAL
J0003,2,LAB3,SAMPLE_CLASSIFY,11,11,0.01883,0.02425,0.00019,0.0,0.01269,0.0,0.0,-0.04128,0,0.36243,EARLY,CORN,NORMAL
J0003,3,HOP1,UNLOAD,25,24,-0.03176,0.01324,0.0045,0.0,0.01812,0.0,0.0,-0.0255,0,0.36243,EARLY,CORN,NORMAL
J0003,3,HOP3,UNLOAD,28,28,-0.00908,0.01324,0.0045,0.0,0.01812,0.0,0.0,-0.03407,0,0.36243,EARLY,CORN,NORMAL
J0003,3,HOP4,UNLOAD,21,21,-0.04465,0.01324,0.0045,0.0,0.01812,0.0,0.0,0.02986,0,0.36243,EARLY,CORN,NORMAL
J0003,3,HOP6,UNLOAD,21,24,0.09731,0.01324,0.0045,0.0,0.01812,0.0,0.0,0.01339,0,0.36243,EARLY,CORN,NORMAL
J0003,4,WB1,WEIGH_OUT,6,6,0.0105,-0.00584,0.00261,0.0,0.00544,0.0,0.0,0.03105,0,0.36243,EARLY,CORN,NORMAL
J0003,4,WB2,WEIGH_OUT,6,6,-0.02305,-0.00584,0.00261,0.0,0.00544,0.0,0.0,0.04282,0,0.36243,EARLY,CORN,NORMAL
J0003,4,WB3,WEIGH_OUT,6,7,0.01293,-0.00584,0.00261,0.0,0.00544,0.0,0.0,0.07469,0,0.36243,EARLY,CORN,NORMAL
J0003,4,WB4,WEIGH_OUT,6,6,0.05524,-0.00584,0.00261,0.0,0.00544,0.0,0.0,-0.00126,0,0.36243,EARLY,CORN,NORMAL
J0004,1,WB1,WEIGH_IN,8,8,0.0105,-0.0047,0.0011,0.0,0.00827,0.0,0.0,-0.0025,0,0.4133,EARLY,CORN,NORMAL
J0004,1,WB2,WEIGH_IN,8,8,-0.02305,-0.0047,0.0011,0.0,0.00827,0.0,0.0,-0.00969,0,0.4133,EARLY,CORN,NORMAL
J0004,1,WB3,WEIGH_IN,8,8,0.01293,-0.0047,0.0011,0.0,0.00827,0.0,0.0,-0.04317,0,0.4133,EARLY,CORN,NORMAL
J0004,1,WB4,WEIGH_IN,8,9,0.05524,-0.0047,0.0011,0.0,0.00827,0.0,0.0,0.00146,0,0.4133,EARLY,CORN,NORMAL
J0004,2,LAB1,SAMPLE_CLASSIFY,10,11,0.03063,0.02425,0.00019,0.0,0.01447,0.0,0.0,-0.00017,0,0.4133,EARLY,CORN,NORMAL
J0004,2,LAB2,SAMPLE_CLASSIFY,10,10,-0.00042,0.02425,0.00019,0.0,0.01447,0.0,0.0,0.00125,0,0.4133,EARLY,CORN,NORMAL
J0004,2,LAB3,SAMPLE_CLASSIFY,11,12,0.01883,0.02425,0.00019,0.0,0.01447,0.0,0.0,-0.03098,1,0.4133,EARLY,CORN,NORMAL
J0004,3,HOP1,UNLOAD,27,30,-0.03176,0.01324,0.0045,0.0,0.02067,0.0,0.0,0.02017,2,0.4133,EARLY,CORN,NORMAL
J0004,3,HOP3,UNLOAD,30,29,-0.00908,0.01324,0.0045,0.0,0.02067,0.0,0.0,-0.05175,0,0.4133,EARLY,CORN,NORMAL
J0004,3,HOP4,UNLOAD,23,24,-0.04465,0.01324,0.0045,0.0,0.02067,0.0,0.0,0.04552,0,0.4133,EARLY,CORN,NORMAL
J0004,3,HOP6,UNLOAD,22,24,0.09731,0.01324,0.0045,0.0,0.02067,0.0,0.0,-0.04943,0,0.4133,EARLY,CORN,NORMAL
J0004,4,WB1,WEIGH_OUT,6,6,0.0105,-0.00584,0.00261,0.0,0.0062,0.0,0.0,-0.00161,0,0.4133,EARLY,CORN,NORMAL
J0004,4,WB2,WEIGH_OUT,6,6,-0.02305,-0.00584,0.00261,0.0,0.0062,0.0,0.0,0.02112,0,0.4133,EARLY,CORN,NORMAL
J0004,4,WB3,WEIGH_OUT,6,6,0.01293,-0.00584,0.00261,0.0,0.0062,0.0,0.0,-0.00494,0,0.4133,EARLY,CORN,NORMAL
J0004,4,WB4,WEIGH_OUT,6,6,0.05524,-0.00584,0.00261,0.0,0.0062,0.0,0.0,-0.03051,0,0.4133,EARLY,CORN,NORMAL
J0005,1,WB1,WEIGH_IN,6,6,0.0105,-0.0047,0.0011,0.0,0.0088,0.0,0.0,-0.00076,0,0.44001,EARLY,CORN,NORMAL
J0005,1,WB2,WEIGH_IN,7,7,-0.02305,-0.0047,0.0011,0.0,0.0088,0.0,0.0,0.01639,0,0.44001,EARLY,CORN,NORMAL
J0005,1,WB3,WEIGH_IN,7,7,0.01293,-0.0047,0.0011,0.0,0.0088,0.0,0.0,0.01454,0,0.44001,EARLY,CORN,NORMAL
J0005,1,WB4,WEIGH_IN,8,9,0.05524,-0.0047,0.0011,0.0,0.0088,0.0,0.0,0.01694,0,0.44001,EARLY,CORN,NORMAL
J0005,2,LAB1,SAMPLE_CLASSIFY,11,12,0.03063,0.02425,0.00019,0.0,0.0154,0.0,0.0,0.00717,0,0.44001,EARLY,CORN,NORMAL
J0005,2,LAB2,SAMPLE_CLASSIFY,10,10,-0.00042,0.02425,0.00019,0.0,0.0154,0.0,0.0,-0.00698,0,0.44001,EARLY,CORN,NORMAL
J0005,2,LAB3,SAMPLE_CLASSIFY,12,13,0.01883,0.02425,0.00019,0.0,0.0154,0.0,0.0,0.00816,0,0.44001,EARLY,CORN,NORMAL
J0005,3,HOP1,UNLOAD,23,24,-0.03176,0.01324,0.0045,0.0,0.022,0.0,0.0,0.03193,0,0.44001,EARLY,CORN,NORMAL
J0005,3,HOP3,UNLOAD,26,28,-0.00908,0.01324,0.0045,0.0,0.022,0.0,0.0,0.03628,0,0.44001,EARLY,CORN,NORMAL
J0005,3,HOP4,UNLOAD,20,20,-0.04465,0.01324,0.0045,0.0,0.022,0.0,0.0,0.00941,0,0.44001,EARLY,CORN,NORMAL
J0005,3,HOP6,UNLOAD,19,21,0.09731,0.01324,0.0045,0.0,0.022,0.0,0.0,-0.0352,0,0.44001,EARLY,CORN,NORMAL
J0005,4,WB1,WEIGH_OUT,6,6,0.0105,-0.00584,0.00261,0.0,0.0066,0.0,0.0,0.0307,0,0.44001,EARLY,CORN,NORMAL
J0005,4,WB2,WEIGH_OUT,6,6,-0.02305,-0.00584,0.00261,0.0,0.0066,0.0,0.0,-0.02284,0,0.44001,EARLY,CORN,NORMAL
J0005,4,WB3,WEIGH_OUT,6,6,0.01293,-0.00584,0.00261,0.0,0.0066,0.0,0.0,-0.00356,0,0.44001,EARLY,CORN,NORMAL
J0005,4,WB4,WEIGH_OUT,6,6,0.05524,-0.00584,0.00261,0.0,0.0066,0.0,0.0,-0.01296,0,0.44001,EARLY,CORN,NORMAL
J0006,1,WB1,WEIGH_IN,7,7,0.0105,-0.0047,0.0011,0.0,0.0089,0.0,0.0,-0.03744,0,0.44509,EARLY,SOY,NORMAL
J0006,1,WB2,WEIGH_IN,7,7,-0.02305,-0.0047,0.0011,0.0,0.0089,0.0,0.0,-0.01682,0,0.44509,EARLY,SOY,NORMAL
J0006,1,WB3,WEIGH_IN,8,8,0.01293,-0.0047,0.0011,0.0,0.0089,0.0,0.0,-0.00706,0,0.44509,EARLY,SOY,NORMAL
J0006,1,WB4,WEIGH_IN,7,7,0.05524,-0.0047,0.0011,0.0,0.0089,0.0,0.0,-0.00983,0,0.44509,EARLY,SOY,NORMAL
J0006,2,LAB1,SAMPLE_CLASSIFY,13,15,0.03063,0.02425,0.00019,0.0,0.01558,0.02,0.0,0.06359,0,0.44509,EARLY,SOY,NORMAL
J0006,2,LAB2,SAMPLE_CLASSIFY,11,12,-0.00042,0.02425,0.00019,0.0,0.01558,0.02,0.0,0.0077,0,0.44509,EARLY,SOY,NORMAL
J0006,2,LAB3,SAMPLE_CLASSIFY,12,14,0.01883,0.02425,0.00019,0.0,0.01558,0.02,0.0,0.0445,0,0.44509,EARLY,SOY,NORMAL
J0006,3,HOP1,UNLOAD,24,25,-0.03176,0.01324,0.0045,0.0,0.02225,0.01,0.0,0.023,0,0.44509,EARLY,SOY,NORMAL
J0006,3,HOP2,UNLOAD,22,23,-0.02251,0.01324,0.0045,0.0,0.02225,0.01,0.0,-0.00074,0,0.44509,EARLY,SOY,NORMAL
J0006,3,HOP6,UNLOAD,20,22,0.09731,0.01324,0.0045,0.0,0.02225,0.01,0.0,-0.03483,0,0.44509,EARLY,SOY,NORMAL
J0006,4,WB1,WEIGH_OUT,6,6,0.0105,-0.00584,0.00261,0.0,0.00668,0.0,0.0,0.00339,0,0.44509,EARLY,SOY,NORMAL
J0006,4,WB2,WEIGH_OUT,6,6,-0.02305,-0.00584,0.00261,0.0,0.00668,0.0,0.0,-0.01412,0,0.44509,EARLY,SOY,NORMAL
J0006,4,WB3,WEIGH_OUT,6,6,0.01293,-0.00584,0.00261,0.0,0.00668,0.0,0.0,0.04385,0,0.44509,EARLY,SOY,NORMAL
J0006,4,WB4,WEIGH_OUT,6,6,0.05524,-0.00584,0.00261,0.0,0.00668,0.0,0.0,-0.01477,0,0.44509,EARLY,SOY,NORMAL
J0007,1,WB1,WEIGH_IN,7,7,0.0105,-0.0047,0.0011,0.0,0.00918,0.0,0.0,-0.00433,0,0.45908,EARLY,SOY,NORMAL
J0007,1,WB2,WEIGH_IN,7,7,-0.02305,-0.0047,0.0011,0.0,0.00918,0.0,0.0,-0.02334,0,0.45908,EARLY,SOY,NORMAL
J0007,1,WB3,WEIGH_IN,8,8,0.01293,-0.0047,0.0011,0.0,0.00918,0.0,0.0,0.00961,0,0.45908,EARLY,SOY,NORMAL
J0007,1,WB4,WEIGH_IN,7,7,0.05524,-0.0047,0.0011,0.0,0.00918,0.0,0.0,-0.06723,0,0.45908,EARLY,SOY,NORMAL
J0007,2,LAB1,SAMPLE_CLASSIFY,13,15,0.03063,0.02425,0.00019,0.0,0.01607,0.02,0.0,0.02701,0,0.45908,EARLY,SOY,NORMAL
J0007,2,LAB2,SAMPLE_CLASSIFY,12,13,-0.00042,0.02425,0.00019,0.0,0.01607,0.02,0.0,0.01204,0,0.45908,EARLY,SOY,NORMAL
J0007,2,LAB3,SAMPLE_CLASSIFY,13,14,0.01883,0.02425,0.00019,0.0,0.01607,0.02,0.0,0.01624,0,0.45908,EARLY,SOY,NORMAL
J0007,3,HOP1,UNLOAD,23,23,-0.03176,0.01324,0.0045,0.0,0.02295,0.01,0.0,-0.02227,0,0.45908,EARLY,SOY,NORMAL
J0007,3,HOP2,UNLOAD,21,24,-0.02251,0.01324,0.0045,0.0,0.02295,0.01,0.0,0.09117,0,0.45908,EARLY,SOY,NORMAL
J0007,3,HOP6,UNLOAD,19,19,0.09731,0.01324,0.0045,0.0,0.02295,0.01,0.0,-0.1241,0,0.45908,EARLY,SOY,NORMAL
J0007,4,WB1,WEIGH_OUT,5,5,0.0105,-0.00584,0.00261,0.0,0.00689,0.0,0.0,-0.01956,0,0.45908,EARLY,SOY,NORMAL
J0007,4,WB2,WEIGH_OUT,5,5,-0.02305,-0.00584,0.00261,0.0,0.00689,0.0,0.0,-0.0014,0,0.45908,EARLY,SOY,NORMAL
J0007,4,WB3,WEIGH_OUT,6,6,0.01293,-0.00584,0.00261,0.0,0.00689,0.0,0.0,0.01746,0,0.45908,EARLY,SOY,NORMAL
J0007,4,WB4,WEIGH_OUT,6,6,0.05524,-0.00584,0.00261,0.0,0.00689,0.0,0.0,0.02111,0,0.45908,EARLY,SOY,NORMAL
J0008,1,WB1,WEIGH_IN,7,7,0.0105,-0.0047,0.0011,0.0,0.00911,0.0,0.0,0.00701,0,0.45527,EARLY,CORN,NORMAL
J0008,1,WB2,WEIGH_IN,7,7,-0.02305,-0.0047,0.0011,0.0,0.00911,0.0,0.0,-0.01084,0,0.45527,EARLY,CORN,NORMAL
J0008,1,WB3,WEIGH_IN,8,8,0.01293,-0.0047,0.0011,0.0,0.00911,0.0,0.0,-0.0255,0,0.45527,EARLY,CORN,NORMAL
J0008,1,WB4,WEIGH_IN,7,7,0.05524,-0.0047,0.0011,0.0,0.00911,0.0,0.0,0.00204,0,0.45527,EARLY,CORN,NORMAL
J0008,2,LAB1,SAMPLE_CLASSIFY,10,11,0.03063,0.02425,0.00019,0.0,0.01593,0.0,0.0,-0.00026,0,0.45527,EARLY,CORN,NORMAL
J0008,2,LAB2,SAMPLE_CLASSIFY,12,13,-0.00042,0.02425,0.00019,0.0,0.01593,0.0,0.0,0.04972,0,0.45527,EARLY,CORN,NORMAL
J0008,2,LAB3,SAMPLE_CLASSIFY,12,13,0.01883,0.02425,0.00019,0.0,0.01593,0.0,0.0,0.03019,0,0.45527,EARLY,CORN,NORMAL
J0008,3,HOP1,UNLOAD,26,26,-0.03176,0.01324,0.0045,0.0,0.02276,0.0,0.0,0.00735,0,0.45527,EARLY,CORN,NORMAL
J0008,3,HOP3,UNLOAD,29,31,-0.00908,0.01324,0.0045,0.0,0.02276,0.0,0.0,0.03734,0,0.45527,EARLY,CORN,NORMAL
J0008,3,HOP4,UNLOAD,22,21,-0.04465,0.01324,0.0045,0.0,0.02276,0.0,0.0,-0.02134,0,0.45527,EARLY,CORN,NORMAL
J0008,3,HOP6,UNLOAD,22,24,0.09731,0.01324,0.0045,0.0,0.02276,0.0,0.0,-0.05976,0,0.45527,EARLY,CORN,NORMAL
J0008,4,WB1,WEIGH_OUT,6,6,0.0105,-0.00584,0.00261,0.0,0.00683,0.0,0.0,0.01591,0,0.45527,EARLY,CORN,NORMAL
J0008,4,WB2,WEIGH_OUT,6,6,-0.02305,-0.00584,0.00261,0.0,0.00683,0.0,0.0,-0.0046,0,0.45527,EARLY,CORN,NORMAL
J0008,4,WB3,WEIGH_OUT,6,6,0.01293,-0.00584,0.00261,0.0,0.00683,0.0,0.0,0.00517,0,0.45527,EARLY,CORN,NORMAL
J0008,4,WB4,WEIGH_OUT,7,7,0.05524,-0.00584,0.00261,0.0,0.00683,0.0,0.0,0.01011,0,0.45527,EARLY,CORN,NORMAL
J0009,1,WB1,WEIGH_IN,8,8,0.0105,-0.0047,0.0011,0.0,0.00895,0.0,0.0,0.01267,0,0.44764,EARLY,CORN,NORMAL
J0009,1,WB2,WEIGH_IN,8,8,-0.02305,-0.0047,0.0011,0.0,0.00895,0.0,0.0,0.03637,0,0.44764,EARLY,CORN,NORMAL
J0009,1,WB3,WEIGH_IN,7,7,0.01293,-0.0047,0.0011,0.0,0.00895,0.0,0.0,-0.01858,0,0.44764,EARLY,CORN,NORMAL
J0009,1,WB4,WEIGH_IN,8,9,0.05524,-0.0047,0.0011,0.0,0.00895,0.0,0.0,0.0025,0,0.44764,EARLY,CORN,NORMAL
J0009,2,LAB1,SAMPLE_CLASSIFY,10,10,0.03063,0.02425,0.00019,0.0,0.01567,0.0,0.0,-0.06757,0,0.44764,EARLY,CORN,NORMAL
J0009,2,LAB2,SAMPLE_CLASSIFY,11,12,-0.00042,0.02425,0.00019,0.0,0.01567,0.0,0.0,0.05033,0,0.44764,EARLY,CORN,NORMAL
J0009,2,LAB3,SAMPLE_CLASSIFY,11,11,0.01883,0.02425,0.00019,0.0,0.01567,0.0,0.0,-0.01709,0,0.44764,EARLY,CORN,NORMAL
J0009,3,HOP1,UNLOAD,25,24,-0.03176,0.01324,0.0045,0.0,0.02238,0.0,0.0,-0.05878,0,0.44764,EARLY,CORN,NORMAL
J0009,3,HOP3,UNLOAD,28,29,-0.00908,0.01324,0.0045,0.0,0.02238,0.0,0.0,-0.00972,0,0.44764,EARLY,CORN,NORMAL
J0009,3,HOP4,UNLOAD,22,21,-0.04465,0.01324,0.0045,0.0,0.02238,0.0,0.0,-0.02624,0,0.44764,EARLY,CORN,NORMAL
J0009,3,HOP6,UNLOAD,21,24,0.09731,0.01324,0.0045,0.0,0.02238,0.0,0.0,-0.00853,0,0.44764,EARLY,CORN,NORMAL
J0009,4,WB1,WEIGH_OUT,6,6,0.0105,-0.00584,0.00261,0.0,0.00671,0.0,0.0,-0.01646,0,0.44764,EARLY,CORN,NORMAL
J0009,4,WB2,WEIGH_OUT,6,6,-0.02305,-0.00584,0.00261,0.0,0.00671,0.0,0.0,-0.0012,0,0.44764,EARLY,CORN,NORMAL
J0009,4,WB3,WEIGH_OUT,6,6,0.01293,-0.00584,0.00261,0.0,0.00671,0.0,0.0,0.01616,0,0.44764,EARLY,CORN,NORMAL
J0009,4,WB4,WEIGH_OUT,7,7,0.05524,-0.00584,0.00261,0.0,0.00671,0.0,0.0,-0.00034,0,0.44764,EARLY,CORN,NORMAL
J0010,1,WB1,WEIGH_IN,7,7,0.0105,-0.0047,0.0011,0.0,0.00829,0.0,0.0,-0.02709,0,0.41457,EARLY,SORGHUM,WET
J0010,1,WB2,WEIGH_IN,8,8,-0.02305,-0.0047,0.0011,0.0,0.00829,0.0,0.0,0.01926,0,0.41457,EARLY,SORGHUM,WET
J0010,1,WB3,WEIGH_IN,8,8,0.01293,-0.0047,0.0011,0.0,0.00829,0.0,0.0,-0.00726,0,0.41457,EARLY,SORGHUM,WET
J0010,1,WB4,WEIGH_IN,8,8,0.05524,-0.0047,0.0011,0.0,0.00829,0.0,0.0,-0.03474,0,0.41457,EARLY,SORGHUM,WET
J0010,2,LAB1,SAMPLE_CLASSIFY,12,13,0.03063,0.02425,0.00019,0.0,0.01451,0.01,0.045,-0.02016,0,0.41457,EARLY,SORGHUM,WET
J0010,2,LAB2,SAMPLE_CLASSIFY,12,12,-0.00042,0.02425,0.00019,0.0,0.01451,0.01,0.045,-0.07173,0,0.41457,EARLY,SORGHUM,WET
J0010,2,LAB3,SAMPLE_CLASSIFY,13,15,0.01883,0.02425,0.00019,0.0,0.01451,0.01,0.045,0.0022,0,0.41457,EARLY,SORGHUM,WET
J0010,3,HOP3,UNLOAD,26,29,-0.00908,0.01324,0.0045,0.0,0.02073,0.015,0.028,0.02062,0,0.41457,EARLY,SORGHUM,WET
J0010,3,HOP5,UNLOAD,27,27,-0.01205,0.01324,0.0045,0.0,0.02073,0.015,0.028,-0.08302,0,0.41457,EARLY,SORGHUM,WET
J0010,3,HOP6,UNLOAD,19,22,0.09731,0.01324,0.0045,0.0,0.02073,0.015,0.028,-0.01915,0,0.41457,EARLY,SORGHUM,WET
J0010,4,WB1,WEIGH_OUT,6,6,0.0105,-0.00584,0.00261,0.0,0.00622,0.0,0.0,-0.00936,0,0.41457,EARLY,SORGHUM,WET
J0010,4,WB2,WEIGH_OUT,6,6,-0.02305,-0.00584,0.00261,0.0,0.00622,0.0,0.0,0.00377,0,0.41457,EARLY,SORGHUM,WET
J0010,4,WB3,WEIGH_OUT,6,6,0.01293,-0.00584,0.00261,0.0,0.00622,0.0,0.0,-0.00028,0,0.41457,EARLY,SORGHUM,WET
J0010,4,WB4,WEIGH_OUT,6,6,0.05524,-0.00584,0.00261,0.0,0.00622,0.0,0.0,0.00954,0,0.41457,EARLY,SORGHUM,WET
J0011,1,WB1,WEIGH_IN,7,7,0.0105,-0.0047,0.0011,0.0,0.00643,0.0,0.0,0.04075,0,0.32174,EARLY,CORN,DRY
J0011,1,WB2,WEIGH_IN,7,7,-0.02305,-0.0047,0.0011,0.0,0.00643,0.0,0.0,0.00112,0,0.32174,EARLY,CORN,DRY
J0011,1,WB3,WEIGH_IN,8,8,0.01293,-0.0047,0.0011,0.0,0.00643,0.0,0.0,-0.02764,0,0.32174,EARLY,CORN,DRY
J0011,1,WB4,WEIGH_IN,9,10,0.05524,-0.0047,0.0011,0.0,0.00643,0.0,0.0,-0.01392,1,0.32174,EARLY,CORN,DRY
J0011,2,LAB1,SAMPLE_CLASSIFY,9,10,0.03063,0.02425,0.00019,0.0,0.01126,0.0,-0.02,0.00899,0,0.32174,EARLY,CORN,DRY
J0011,2,LAB2,SAMPLE_CLASSIFY,10,10,-0.00042,0.02425,0.00019,0.0,0.01126,0.0,-0.02,-0.01226,0,0.32174,EARLY,CORN,DRY
J0011,2,LAB3,SAMPLE_CLASSIFY,11,12,0.01883,0.02425,0.00019,0.0,0.01126,0.0,-0.02,0.01837,0,0.32174,EARLY,CORN,DRY
J0011,3,HOP1,UNLOAD,26,25,-0.03176,0.01324,0.0045,0.0,0.01609,0.0,-0.01,-0.02083,0,0.32174,EARLY,CORN,DRY
J0011,3,HOP3,UNLOAD,29,30,-0.00908,0.01324,0.0045,0.0,0.01609,0.0,-0.01,0.01187,0,0.32174,EARLY,CORN,DRY
J0011,3,HOP4,UNLOAD,22,22,-0.04465,0.01324,0.0045,0.0,0.01609,0.0,-0.01,0.02673,0,0.32174,EARLY,CORN,DRY
J0011,3,HOP6,UNLOAD,22,25,0.09731,0.01324,0.0045,0.0,0.01609,0.0,-0.01,-0.00428,0,0.32174,EARLY,CORN,DRY
J0011,4,WB1,WEIGH_OUT,6,6,0.0105,-0.00584,0.00261,0.0,0.00483,0.0,0.0,-0.04231,0,0.32174,EARLY,CORN,DRY
J0011,4,WB2,WEIGH_OUT,6,6,-0.02305,-0.00584,0.00261,0.0,0.00483,0.0,0.0,-0.03687,0,0.32174,EARLY,CORN,DRY
J0011,4,WB3,WEIGH_OUT,6,6,0.01293,-0.00584,0.00261,0.0,0.00483,0.0,0.0,-0.00121,0,0.32174,EARLY,CORN,DRY
J0011,4,WB4,WEIGH_OUT,6,7,0.05524,-0.00584,0.00261,0.0,0.00483,0.0,0.0,0.02995,0,0.32174,EARLY,CORN,DRY
J0012,1,WB1,WEIGH_IN,7,7,0.0105,-0.0047,0.0011,0.0,0.00638,0.0,0.0,0.00058,0,0.3192,EARLY,SOY,NORMAL
