job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0004,1,WB1,WEIGH_IN,7,7,0.03391,-0.00741,-0.01653,0.01,0.01257,0.0,0.0,-0.00305,0,0.62828,EARLY,SORGHUM,NORMAL
J0004,1,WB2,WEIGH_IN,7,7,-0.02242,-0.00741,-0.01653,0.01,0.01257,0.0,0.0,0.00158,0,0.62828,EARLY,SORGHUM,NORMAL
J0004,1,WB3,WEIGH_IN,8,9,0.03486,-0.00741,-0.01653,0.01,0.01257,0.0,0.0,0.04565,0,0.62828,EARLY,SORGHUM,NORMAL
J0004,2,LAB1,SAMPLE_CLASSIFY,9,10,-0.02588,0.03728,0.01716,0.018,0.02199,0.01,0.0,0.02854,0,0.62828,EARLY,SORGHUM,NORMAL
J0004,2,LAB2,SAMPLE_CLASSIFY,11,13,0.0175,0.03728,0.01716,0.018,0.02199,0.01,0.0,0.029,0,0.62828,EARLY,SORGHUM,NORMAL
J0004,3,HOP3,UNLOAD,26,33,0.03825,0.05454,0.01974,0.022,0.03141,0.015,0.0,0.06596,0,0.62828,EARLY,SORGHUM,NORMAL
J0004,3,HOP4,UNLOAD,21,26,0.07007,0.05454,0.01974,0.022,0.03141,0.015,0.0,0.00671,0,0.62828,EARLY,SORGHUM,NORMAL
J0004,4,WB1,WEIGH_OUT,5,5,0.03391,-0.01274,-0.0028,0.008,0.00942,0.0,0.0,0.00762,0,0.62828,EARLY,SORGHUM,NORMAL
J0004,4,WB2,WEIGH_OUT,6,6,-0.02242,-0.01274,-0.0028,0.008,0.00942,0.0,0.0,-0.00735,0,0.62828,EARLY,SORGHUM,NORMAL
J0004,4,WB3,WEIGH_OUT,6,6,0.03486,-0.01274,-0.0028,0.008,0.00942,0.0,0.0,-0.00829,0,0.62828,EARLY,SORGHUM,NORMAL
J0005,1,WB1,WEIGH_IN,8,8,0.03391,-0.00741,-0.01653,0.01,0.01399,0.0,0.0,0.01131,0,0.69953,EARLY,CORN,NORMAL
J0005,1,WB2,WEIGH_IN,8,8,-0.02242,-0.00741,-0.01653,0.01,0.01399,0.0,0.0,0.00594,0,0.69953,EARLY,CORN,NORMAL
J0005,1,WB3,WEIGH_IN,8,8,0.03486,-0.00741,-0.01653,0.01,0.01399,0.0,0.0,0.00801,0,0.69953,EARLY,CORN,NORMAL
J0005,2,LAB1,SAMPLE_CLASSIFY,10,10,-0.02588,0.03728,0.01716,0.018,0.02448,0.0,0.0,-0.07319,0,0.69953,EARLY,CORN,NORMAL
J0005,2,LAB2,SAMPLE_CLASSIFY,11,12,0.0175,0.03728,0.01716,0.018,0.02448,0.0,0.0,-0.00955,0,0.69953,EARLY,CORN,NORMAL
J0005,3,HOP1,UNLOAD,24,25,-0.02199,0.05454,0.01974,0.022,0.03498,0.0,0.0,-0.08483,0,0.69953,EARLY,CORN,NORMAL
J0005,3,HOP3,UNLOAD,27,33,0.03825,0.05454,0.01974,0.022,0.03498,0.0,0.0,0.04202,0,0.69953,EARLY,CORN,NORMAL
J0005,3,HOP4,UNLOAD,22,27,0.07007,0.05454,0.01974,0.022,0.03498,0.0,0.0,-0.00764,0,0.69953,EARLY,CORN,NORMAL
J0005,4,WB1,WEIGH_OUT,6,6,0.03391,-0.01274,-0.0028,0.008,0.01049,0.0,0.0,-0.022,0,0.69953,EARLY,CORN,NORMAL
J0005,4,WB2,WEIGH_OUT,6,6,-0.02242,-0.01274,-0.0028,0.008,0.01049,0.0,0.0,-0.008,0,0.69953,EARLY,CORN,NORMAL
J0005,4,WB3,WEIGH_OUT,6,6,0.03486,-0.01274,-0.0028,0.008,0.01049,0.0,0.0,0.00813,0,0.69953,EARLY,CORN,NORMAL
J0006,1,WB1,WEIGH_IN,7,7,0.03391,-0.00741,-0.01653,0.01,0.0164,0.0,0.0,0.0109,0,0.82,EARLY,SOY,NORMAL
J0006,1,WB2,WEIGH_IN,7,7,-0.02242,-0.00741,-0.01653,0.01,0.0164,0.0,0.0,-0.01563,0,0.82,EARLY,SOY,NORMAL
J0006,1,WB3,WEIGH_IN,8,8,0.03486,-0.00741,-0.01653,0.01,0.0164,0.0,0.0,-0.00379,0,0.82,EARLY,SOY,NORMAL
J0006,2,LAB1,SAMPLE_CLASSIFY,12,16,-0.02588,0.03728,0.01716,0.018,0.0287,0.02,0.0,-0.02675,3,0.82,EARLY,SOY,NORMAL
J0006,2,LAB2,SAMPLE_CLASSIFY,12,14,0.0175,0.03728,0.01716,0.018,0.0287,0.02,0.0,-0.00691,0,0.82,EARLY,SOY,NORMAL
J0006,3,HOP1,UNLOAD,26,29,-0.02199,0.05454,0.01974,0.022,0.041,0.01,0.0,-0.0158,0,0.82,EARLY,SOY,NORMAL
J0006,3,HOP2,UNLOAD,24,27,0.00687,0.05454,0.01974,0.022,0.041,0.01,0.0,-0.04822,0,0.82,EARLY,SOY,NORMAL
J0006,3,HOP4,UNLOAD,23,30,0.07007,0.05454,0.01974,0.022,0.041,0.01,0.0,0.04824,0,0.82,EARLY,SOY,NORMAL
J0006,4,WB1,WEIGH_OUT,6,6,0.03391,-0.01274,-0.0028,0.008,0.0123,0.0,0.0,-0.01673,0,0.82,EARLY,SOY,NORMAL
J0006,4,WB2,WEIGH_OUT,7,7,-0.02242,-0.01274,-0.0028,0.008,0.0123,0.0,0.0,0.04097,0,0.82,EARLY,SOY,NORMAL
J0006,4,WB3,WEIGH_OUT,6,6,0.03486,-0.01274,-0.0028,0.008,0.0123,0.0,0.0,-0.01447,0,0.82,EARLY,SOY,NORMAL
J0007,1,WB1,WEIGH_IN,7,7,0.03391,-0.00741,-0.01653,0.01,0.01871,0.0,0.0,0.02378,0,0.93529,EARLY,SOY,NORMAL
J0007,1,WB2,WEIGH_IN,8,8,-0.02242,-0.00741,-0.01653,0.01,0.01871,0.0,0.0,-0.00709,0,0.93529,EARLY,SOY,NORMAL
J0007,1,WB3,WEIGH_IN,8,8,0.03486,-0.00741,-0.01653,0.01,0.01871,0.0,0.0,-0.01881,0,0.93529,EARLY,SOY,NORMAL
J0007,2,LAB1,SAMPLE_CLASSIFY,11,12,-0.02588,0.03728,0.01716,0.018,0.03274,0.02,0.0,-0.03368,0,0.93529,EARLY,SOY,NORMAL
J0007,2,LAB2,SAMPLE_CLASSIFY,13,15,0.0175,0.03728,0.01716,0.018,0.03274,0.02,0.0,0.03168,0,0.93529,EARLY,SOY,NORMAL
J0007,3,HOP1,UNLOAD,25,29,-0.02199,0.05454,0.01974,0.022,0.04676,0.01,0.0,0.00589,0,0.93529,EARLY,SOY,NORMAL
J0007,3,HOP2,UNLOAD,24,26,0.00687,0.05454,0.01974,0.022,0.04676,0.01,0.0,-0.07822,0,0.93529,EARLY,SOY,NORMAL
J0007,3,HOP4,UNLOAD,23,27,0.07007,0.05454,0.01974,0.022,0.04676,0.01,0.0,-0.05885,0,0.93529,EARLY,SOY,NORMAL
J0007,4,WB1,WEIGH_OUT,6,6,0.03391,-0.01274,-0.0028,0.008,0.01403,0.0,0.0,0.01938,0,0.93529,EARLY,SOY,NORMAL
J0007,4,WB2,WEIGH_OUT,6,6,-0.02242,-0.01274,-0.0028,0.008,0.01403,0.0,0.0,-0.02328,0,0.93529,EARLY,SOY,NORMAL
J0007,4,WB3,WEIGH_OUT,6,6,0.03486,-0.01274,-0.0028,0.008,0.01403,0.0,0.0,0.03251,0,0.93529,EARLY,SOY,NORMAL
J0008,1,WB1,WEIGH_IN,7,7,0.03391,-0.00741,-0.01653,0.01,0.01941,0.0,0.0,0.00429,0,0.97027,EARLY,SOY,NORMAL
J0008,1,WB2,WEIGH_IN,8,10,-0.02242,-0.00741,-0.01653,0.01,0.01941,0.0,0.0,-0.01889,2,0.97027,EARLY,SOY,NORMAL
J0008,1,WB3,WEIGH_IN,8,8,0.03486,-0.00741,-0.01653,0.01,0.01941,0.0,0.0,0.00454,0,0.97027,EARLY,SOY,NORMAL
J0008,2,LAB1,SAMPLE_CLASSIFY,12,14,-0.02588,0.03728,0.01716,0.018,0.03396,0.02,0.0,-0.03217,1,0.97027,EARLY,SOY,NORMAL
J0008,2,LAB2,SAMPLE_CLASSIFY,13,16,0.0175,0.03728,0.01716,0.018,0.03396,0.02,0.0,0.07125,0,0.97027,EARLY,SOY,NORMAL
J0008,3,HOP1,UNLOAD,26,28,-0.02199,0.05454,0.01974,0.022,0.04851,0.01,0.0,-0.04579,0,0.97027,EARLY,SOY,NORMAL
J0008,3,HOP2,UNLOAD,25,29,0.00687,0.05454,0.01974,0.022,0.04851,0.01,0.0,-0.024,0,0.97027,EARLY,SOY,NORMAL
J0008,3,HOP4,UNLOAD,24,29,0.07007,0.05454,0.01974,0.022,0.04851,0.01,0.0,-0.04135,0,0.97027,EARLY,SOY,NORMAL
J0008,4,WB1,WEIGH_OUT,6,6,0.03391,-0.01274,-0.0028,0.008,0.01455,0.0,0.0,-0.00656,0,0.97027,EARLY,SOY,NORMAL
J0008,4,WB2,WEIGH_OUT,6,6,-0.02242,-0.01274,-0.0028,0.008,0.01455,0.0,0.0,0.0241,0,0.97027,EARLY,SOY,NORMAL
J0008,4,WB3,WEIGH_OUT,6,6,0.03486,-0.01274,-0.0028,0.008,0.01455,0.0,0.0,-0.01147,0,0.97027,EARLY,SOY,NORMAL
J0009,1,WB1,WEIGH_IN,7,7,0.03391,-0.00741,-0.01653,0.01,0.01959,0.0,0.0,0.00492,0,0.97934,EARLY,SOY,NORMAL
J0009,1,WB2,WEIGH_IN,8,9,-0.02242,-0.00741,-0.01653,0.01,0.01959,0.0,0.0,-0.04114,1,0.97934,EARLY,SOY,NORMAL
J0009,1,WB3,WEIGH_IN,8,10,0.03486,-0.00741,-0.01653,0.01,0.01959,0.0,0.0,0.0273,1,0.97934,EARLY,SOY,NORMAL
J0009,2,LAB1,SAMPLE_CLASSIFY,11,12,-0.02588,0.03728,0.01716,0.018,0.03428,0.02,0.0,-0.00953,0,0.97934,EARLY,SOY,NORMAL
J0009,2,LAB2,SAMPLE_CLASSIFY,12,13,0.0175,0.03728,0.01716,0.018,0.03428,0.02,0.0,-0.07785,0,0.97934,EARLY,SOY,NORMAL
J0009,3,HOP1,UNLOAD,27,29,-0.02199,0.05454,0.01974,0.022,0.04897,0.01,0.0,-0.06449,0,0.97934,EARLY,SOY,NORMAL
J0009,3,HOP2,UNLOAD,25,30,0.00687,0.05454,0.01974,0.022,0.04897,0.01,0.0,0.02659,0,0.97934,EARLY,SOY,NORMAL
J0009,3,HOP4,UNLOAD,24,29,0.07007,0.05454,0.01974,0.022,0.04897,0.01,0.0,-0.03805,0,0.97934,EARLY,SOY,NORMAL
J0009,4,WB1,WEIGH_OUT,6,6,0.03391,-0.01274,-0.0028,0.008,0.01469,0.0,0.0,-0.03496,0,0.97934,EARLY,SOY,NORMAL
J0009,4,WB2,WEIGH_OUT,6,6,-0.02242,-0.01274,-0.0028,0.008,0.01469,0.0,0.0,0.00297,0,0.97934,EARLY,SOY,NORMAL
J0009,4,WB3,WEIGH_OUT,6,6,0.03486,-0.01274,-0.0028,0.008,0.01469,0.0,0.0,-0.02761,0,0.97934,EARLY,SOY,NORMAL
J0010,1,WB1,WEIGH_IN,7,7,0.03391,-0.00741,-0.01653,0.01,0.01985,0.0,0.0,-0.01599,0,0.99229,EARLY,SOY,NORMAL
J0010,1,WB2,WEIGH_IN,8,8,-0.02242,-0.00741,-0.01653,0.01,0.01985,0.0,0.0,0.02137,0,0.99229,EARLY,SOY,NORMAL
J0010,1,WB3,WEIGH_IN,7,7,0.03486,-0.00741,-0.01653,0.01,0.01985,0.0,0.0,-0.00373,0,0.99229,EARLY,SOY,NORMAL
J0010,2,LAB1,SAMPLE_CLASSIFY,12,13,-0.02588,0.03728,0.01716,0.018,0.03473,0.02,0.0,-0.02099,0,0.99229,EARLY,SOY,NORMAL
J0010,2,LAB2,SAMPLE_CLASSIFY,13,15,0.0175,0.03728,0.01716,0.018,0.03473,0.02,0.0,0.01394,0,0.99229,EARLY,SOY,NORMAL
J0010,3,HOP1,UNLOAD,24,29,-0.02199,0.05454,0.01974,0.022,0.04961,0.01,0.0,0.04731,0,0.99229,EARLY,SOY,NORMAL
J0010,3,HOP2,UNLOAD,22,26,0.00687,0.05454,0.01974,0.022,0.04961,0.01,0.0,0.01297,0,0.99229,EARLY,SOY,NORMAL
J0010,3,HOP4,UNLOAD,21,27,0.07007,0.05454,0.01974,0.022,0.04961,0.01,0.0,0.03168,0,0.99229,EARLY,SOY,NORMAL
J0010,4,WB1,WEIGH_OUT,5,5,0.03391,-0.01274,-0.0028,0.008,0.01488,0.0,0.0,-0.01188,0,0.99229,EARLY,SOY,NORMAL
J0010,4,WB2,WEIGH_OUT,6,6,-0.02242,-0.01274,-0.0028,0.008,0.01488,0.0,0.0,0.00469,0,0.99229,EARLY,SOY,NORMAL
J0010,4,WB3,WEIGH_OUT,6,6,0.03486,-0.01274,-0.0028,0.008,0.01488,0.0,0.0,0.00505,0,0.99229,EARLY,SOY,NORMAL
J0011,1,WB1,WEIGH_IN,6,6,0.03391,-0.00741,-0.01653,0.01,0.02003,0.0,0.0,-0.02982,0,1.00136,EARLY,SORGHUM,WET
J0011,1,WB2,WEIGH_IN,8,8,-0.02242,-0.00741,-0.01653,0.01,0.02003,0.0,0.0,-0.03433,0,1.00136,EARLY,SORGHUM,WET
J0011,1,WB3,WEIGH_IN,7,8,0.03486,-0.00741,-0.01653,0.01,0.02003,0.0,0.0,0.03356,0,1.00136,EARLY,SORGHUM,WET
J0011,2,LAB1,SAMPLE_CLASSIFY,11,14,-0.02588,0.03728,0.01716,0.018,0.03505,0.01,0.045,-0.08369,2,1.00136,EARLY,SORGHUM,WET
J0011,2,LAB2,SAMPLE_CLASSIFY,12,13,0.0175,0.03728,0.01716,0.018,0.03505,0.01,0.045,-0.06652,0,1.00136,EARLY,SORGHUM,WET
J0011,3,HOP3,UNLOAD,25,35,0.03825,0.05454,0.01974,0.022,0.05007,0.015,0.028,0.11093,0,1.00136,EARLY,SORGHUM,WET
J0011,3,HOP4,UNLOAD,21,26,0.07007,0.05454,0.01974,0.022,0.05007,0.015,0.028,-0.05768,0,1.00136,EARLY,SORGHUM,WET
J0011,4,WB1,WEIGH_OUT,6,6,0.03391,-0.01274,-0.0028,0.008,0.01502,0.0,0.0,-0.03491,0,1.00136,EARLY,SORGHUM,WET
J0011,4,WB2,WEIGH_OUT,5,5,-0.02242,-0.01274,-0.0028,0.008,0.01502,0.0,0.0,-0.00396,0,1.00136,EARLY,SORGHUM,WET
J0011,4,WB3,WEIGH_OUT,6,6,0.03486,-0.01274,-0.0028,0.008,0.01502,0.0,0.0,-0.01454,0,1.00136,EARLY,SORGHUM,WET
J0012,1,WB1,WEIGH_IN,7,7,0.03391,-0.00741,-0.01653,0.01,0.02023,0.0,0.0,-0.01664,0,1.01172,EARLY,SOY,WET
J0012,1,WB2,WEIGH_IN,8,8,-0.02242,-0.00741,-0.01653,0.01,0.02023,0.0,0.0,0.00457,0,1.01172,EARLY,SOY,WET
J0012,1,WB3,WEIGH_IN,8,8,0.03486,-0.00741,-0.01653,0.01,0.02023,0.0,0.0,-0.00336,0,1.01172,EARLY,SOY,WET
J0012,2,LAB1,SAMPLE_CLASSIFY,13,15,-0.02588,0.03728,0.01716,0.018,0.03541,0.02,0.045,-0.00855,0,1.01172,EARLY,SOY,WET
J0012,2,LAB2,SAMPLE_CLASSIFY,15,19,0.0175,0.03728,0.01716,0.018,0.03541,0.02,0.045,0.0379,0,1.01172,EARLY,SOY,WET
J0012,3,HOP1,UNLOAD,29,33,-0.02199,0.05454,0.01974,0.022,0.05059,0.01,0.028,-0.02093,0,1.01172,EARLY,SOY,WET
J0012,3,HOP2,UNLOAD,27,35,0.00687,0.05454,0.01974,0.022,0.05059,0.01,0.028,0.07451,0,1.01172,EARLY,SOY,WET
J0012,3,HOP4,UNLOAD,26,34,0.07007,0.05454,0.01974,0.022,0.05059,0.01,0.028,-0.00133,0,1.01172,EARLY,SOY,WET
J0012,4,WB1,WEIGH_OUT,6,6,0.03391,-0.01274,-0.0028,0.008,0.01518,0.0,0.0,-0.01004,0,1.01172,EARLY,SOY,WET
J0012,4,WB2,WEIGH_OUT,6,6,-0.02242,-0.01274,-0.0028,0.008,0.01518,0.0,0.0,-0.04911,0,1.01172,EARLY,SOY,WET
J0012,4,WB3,WEIGH_OUT,6,6,0.03486,-0.01274,-0.0028,0.008,0.01518,0.0,0.0,0.02224,0,1.01172,EARLY,SOY,WET
J0013,1,WB1,WEIGH_IN,7,7,0.03391,-0.00741,-0.01653,0.01,0.02023,0.0,0.0,-0.00183,0,1.01172,EARLY,SOY,NORMAL
J0013,1,WB2,WEIGH_IN,7,7,-0.02242,-0.00741,-0.01653,0.01,0.02023,0.0,0.0,0.00159,0,1.01172,EARLY,SOY,NORMAL
J0013,1,WB3,WEIGH_IN,8,8,0.03486,-0.00741,-0.01653,0.01,0.02023,0.0,0.0,-0.00163,0,1.01172,EARLY,SOY,NORMAL
J0013,2,LAB1,SAMPLE_CLASSIFY,13,14,-0.02588,0.03728,0.01716,0.018,0.03541,0.02,0.0,0.00597,0,1.01172,EARLY,SOY,NORMAL
J0013,2,LAB2,SAMPLE_CLASSIFY,12,14,0.0175,0.03728,0.01716,0.018,0.03541,0.02,0.0,0.03008,0,1.01172,EARLY,SOY,NORMAL
J0013,3,HOP1,UNLOAD,25,28,-0.02199,0.05454,0.01974,0.022,0.05059,0.01,0.0,-0.01133,0,1.01172,EARLY,SOY,NORMAL
J0013,3,HOP2,UNLOAD,23,29,0.00687,0.05454,0.01974,0.022,0.05059,0.01,0.0,0.0842,0,1.01172,EARLY,SOY,NORMAL
J0013,3,HOP4,UNLOAD,22,31,0.07007,0.05454,0.01974,0.022,0.05059,0.01,0.0,0.112,0,1.01172,EARLY,SOY,NORMAL
J0013,4,WB1,WEIGH_OUT,6,6,0.03391,-0.01274,-0.0028,0.008,0.01518,0.0,0.0,0.00061,0,1.01172,EARLY,SOY,NORMAL
J0013,4,WB2,WEIGH_OUT,6,6,-0.02242,-0.01274,-0.0028,0.008,0.01518,0.0,0.0,0.02439,0,1.01172,EARLY,SOY,NORMAL
J0013,4,WB3,WEIGH_OUT,6,6,0.03486,-0.01274,-0.0028,0.008,0.01518,0.0,0.0,-0.00215,0,1.01172,EARLY,SOY,NORMAL
J0014,1,WB1,WEIGH_IN,7,7,0.03391,-0.00741,-0.01653,0.01,0.02013,0.0,0.0,-0.00895,0,1.00654,EARLY,SOY,WET
J0014,1,WB2,WEIGH_IN,7,7,-0.02242,-0.00741,-0.01653,0.01,0.02013,0.0,0.0,-0.00518,0,1.00654,EARLY,SOY,WET
J0014,1,WB3,WEIGH_IN,8,8,0.03486,-0.00741,-0.01653,0.01,0.02013,0.0,0.0,-0.00566,0,1.00654,EARLY,SOY,WET
J0014,2,LAB1,SAMPLE_CLASSIFY,15,18,-0.02588,0.03728,0.01716,0.018,0.03523,0.02,0.045,0.04288,0,1.00654,EARLY,SOY,WET
J0014,2,LAB2,SAMPLE_CLASSIFY,15,18,0.0175,0.03728,0.01716,0.018,0.03523,0.02,0.045,-0.01704,0,1.00654,EARLY,SOY,WET
J0014,3,HOP1,UNLOAD,30,37,-0.02199,0.05454,0.01974,0.022,0.05033,0.01,0.028,0.05181,0,1.00654,EARLY,SOY,WET
J0014,3,HOP2,UNLOAD,28,36,0.00687,0.05454,0.01974,0.022,0.05033,0.01,0.028,0.06318,0,1.00654,EARLY,SOY,WET
J0014,3,HOP4,UNLOAD,27,35,0.07007,0.05454,0.01974,0.022,0.05033,0.01,0.028,-0.00409,0,1.00654,EARLY,SOY,WET
J0014,4,WB1,WEIGH_OUT,6,7,0.03391,-0.01274,-0.0028,0.008,0.0151,0.0,0.0,0.05853,0,1.00654,EARLY,SOY,WET
J0014,4,WB2,WEIGH_OUT,6,6,-0.02242,-0.01274,-0.0028,0.008,0.0151,0.0,0.0,0.01322,0,1.00654,EARLY,SOY,WET
J0014,4,WB3,WEIGH_OUT,6,6,0.03486,-0.01274,-0.0028,0.008,0.0151,0.0,0.0,0.00264,0,1.00654,EARLY,SOY,WET
J0015,1,WB1,WEIGH_IN,7,7,0.03391,-0.00741,-0.01653,0.01,0.01946,0.0,0.0,-0.00024,0,0.97286,EARLY,CORN,NORMAL
J0015,1,WB2,WEIGH_IN,7,8,-0.02242,-0.00741,-0.01653,0.01,0.01946,0.0,0.0,-0.01494,1,0.97286,EARLY,CORN,NORMAL
J0015,1,WB3,WEIGH_IN,7,7,0.03486,-0.00741,-0.01653,0.01,0.01946,0.0,0.0,0.00815,0,0.97286,EARLY,CORN,NORMAL
J0015,2,LAB1,SAMPLE_CLASSIFY,11,12,-0.02588,0.03728,0.01716,0.018,0.03405,0.0,0.0,-0.01014,0,0.97286,EARLY,CORN,NORMAL
J0015,2,LAB2,SAMPLE_CLASSIFY,12,13,0.0175,0.03728,0.01716,0.018,0.03405,0.0,0.0,-0.02086,0,0.97286,EARLY,CORN,NORMAL
J0015,3,HOP1,UNLOAD,24,25,-0.02199,0.05454,0.01974,0.022,0.04864,0.0,0.0,-0.0694,0,0.97286,EARLY,CORN,NORMAL
J0015,3,HOP3,UNLOAD,27,30,0.03825,0.05454,0.01974,0.022,0.04864,0.0,0.0,-0.06736,0,0.97286,EARLY,CORN,NORMAL
J0015,3,HOP4,UNLOAD,22,28,0.07007,0.05454,0.01974,0.022,0.04864,0.0,0.0,0.02187,0,0.97286,EARLY,CORN,NORMAL
J0015,4,WB1,WEIGH_OUT,5,5,0.03391,-0.01274,-0.0028,0.008,0.01459,0.0,0.0,-0.0022,0,0.97286,EARLY,CORN,NORMAL
J0015,4,WB2,WEIGH_OUT,6,6,-0.02242,-0.01274,-0.0028,0.008,0.01459,0.0,0.0,-0.00785,0,0.97286,EARLY,CORN,NORMAL
