job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0007,2,LAB1,SAMPLE_CLASSIFY,12,13,-0.07026,0.0033,0.01898,0.0,0.03471,0.02,0.0,0.09903,0,0.9917,EARLY,SOY,NORMAL
J0007,3,HOP1,UNLOAD,27,28,-0.00056,0.02618,-0.01276,0.0,0.04959,0.01,0.0,-0.0248,0,0.9917,EARLY,SOY,NORMAL
J0007,4,WB1,WEIGH_OUT,6,6,0.02986,0.00731,-0.00034,0.0,0.01488,0.0,0.0,-0.00952,0,0.9917,EARLY,SOY,NORMAL
J0007,4,WB2,WEIGH_OUT,6,6,0.04137,0.00731,-0.00034,0.0,0.01488,0.0,0.0,-0.0015,0,0.9917,EARLY,SOY,NORMAL
J0008,1,WB1,WEIGH_IN,7,7,0.02986,0.01898,-0.00465,0.0,0.01809,0.0,0.0,-0.02074,0,0.90456,MID,SOY,NORMAL
J0008,1,WB2,WEIGH_IN,8,9,0.04137,0.01898,-0.00465,0.0,0.01809,0.0,0.0,0.02111,0,0.90456,MID,SOY,NORMAL
J0008,2,LAB1,SAMPLE_CLASSIFY,12,12,-0.07026,-0.04528,0.01898,0.0,0.03166,0.02,0.0,0.03566,0,0.90456,MID,SOY,NORMAL
J0008,3,HOP1,UNLOAD,28,28,-0.00056,-0.01742,-0.01276,0.0,0.04523,0.01,0.0,-0.03537,0,0.90456,MID,SOY,NORMAL
J0008,4,WB1,WEIGH_OUT,6,6,0.02986,0.00861,-0.00034,0.0,0.01357,0.0,0.0,-0.0017,0,0.90456,MID,SOY,NORMAL
J0008,4,WB2,WEIGH_OUT,7,7,0.04137,0.00861,-0.00034,0.0,0.01357,0.0,0.0,-0.0238,0,0.90456,MID,SOY,NORMAL
J0009,1,WB1,WEIGH_IN,7,7,0.02986,0.01898,-0.00465,0.0,0.00963,0.0,0.0,-0.00838,0,0.48133,MID,SOY,DRY
J0009,1,WB2,WEIGH_IN,8,8,0.04137,0.01898,-0.00465,0.0,0.00963,0.0,0.0,-0.01359,0,0.48133,MID,SOY,DRY
J0009,2,LAB1,SAMPLE_CLASSIFY,10,9,-0.07026,-0.04528,0.01898,0.0,0.01685,0.02,-0.02,0.01738,0,0.48133,MID,SOY,DRY
J0009,3,HOP1,UNLOAD,27,27,-0.00056,-0.01742,-0.01276,0.0,0.02407,0.01,-0.01,0.01842,0,0.48133,MID,SOY,DRY
J0009,4,WB1,WEIGH_OUT,6,6,0.02986,0.00861,-0.00034,0.0,0.00722,0.0,0.0,0.02424,0,0.48133,MID,SOY,DRY
J0009,4,WB2,WEIGH_OUT,7,7,0.04137,0.00861,-0.00034,0.0,0.00722,0.0,0.0,-0.01487,0,0.48133,MID,SOY,DRY
J0010,1,WB1,WEIGH_IN,8,8,0.02986,0.01898,-0.00465,0.0,0.00448,0.0,0.0,-0.00696,0,0.22407,MID,SORGHUM,WET
J0010,1,WB2,WEIGH_IN,8,9,0.04137,0.01898,-0.00465,0.0,0.00448,0.0,0.0,0.0156,0,0.22407,MID,SORGHUM,WET
J0010,2,LAB1,SAMPLE_CLASSIFY,13,12,-0.07026,-0.04528,0.01898,0.0,0.00784,0.01,0.045,-0.00778,0,0.22407,MID,SORGHUM,WET
J0010,3,HOP2,UNLOAD,32,31,-0.03294,-0.01742,-0.01276,0.0,0.0112,0.015,0.028,-0.00883,0,0.22407,MID,SORGHUM,WET
J0010,4,WB1,WEIGH_OUT,6,6,0.02986,0.00861,-0.00034,0.0,0.00336,0.0,0.0,0.00659,0,0.22407,MID,SORGHUM,WET
J0010,4,WB2,WEIGH_OUT,6,6,0.04137,0.00861,-0.00034,0.0,0.00336,0.0,0.0,-0.00843,0,0.22407,MID,SORGHUM,WET
J0011,1,WB1,WEIGH_IN,7,7,0.02986,0.01898,-0.00465,0.0,0.00863,0.0,0.0,0.00855,0,0.43154,MID,SOY,NORMAL
J0011,1,WB2,WEIGH_IN,7,7,0.04137,0.01898,-0.00465,0.0,0.00863,0.0,0.0,-0.02366,0,0.43154,MID,SOY,NORMAL
J0011,2,LAB1,SAMPLE_CLASSIFY,11,10,-0.07026,-0.04528,0.01898,0.0,0.0151,0.02,0.0,-0.02106,0,0.43154,MID,SOY,NORMAL
J0011,3,HOP1,UNLOAD,29,29,-0.00056,-0.01742,-0.01276,0.0,0.02158,0.01,0.0,-0.0108,0,0.43154,MID,SOY,NORMAL
J0011,4,WB1,WEIGH_OUT,6,6,0.02986,0.00861,-0.00034,0.0,0.00647,0.0,0.0,-0.02913,0,0.43154,MID,SOY,NORMAL
J0011,4,WB2,WEIGH_OUT,6,7,0.04137,0.00861,-0.00034,0.0,0.00647,0.0,0.0,0.04063,0,0.43154,MID,SOY,NORMAL
J0012,1,WB1,WEIGH_IN,7,8,0.02986,0.01898,-0.00465,0.0,0.01095,0.0,0.0,0.01744,0,0.54772,MID,CORN,NORMAL
J0012,1,WB2,WEIGH_IN,8,8,0.04137,0.01898,-0.00465,0.0,0.01095,0.0,0.0,-0.01055,0,0.54772,MID,CORN,NORMAL
J0012,2,LAB1,SAMPLE_CLASSIFY,11,10,-0.07026,-0.04528,0.01898,0.0,0.01917,0.0,0.0,-0.05187,0,0.54772,MID,CORN,NORMAL
J0012,3,HOP1,UNLOAD,31,28,-0.00056,-0.01742,-0.01276,0.0,0.02739,0.0,0.0,-0.09166,0,0.54772,MID,CORN,NORMAL
J0012,3,HOP2,UNLOAD,35,34,-0.03294,-0.01742,-0.01276,0.0,0.02739,0.0,0.0,0.00239,0,0.54772,MID,CORN,NORMAL
J0012,4,WB1,WEIGH_OUT,6,6,0.02986,0.00861,-0.00034,0.0,0.00822,0.0,0.0,-0.01079,0,0.54772,MID,CORN,NORMAL
J0012,4,WB2,WEIGH_OUT,7,7,0.04137,0.00861,-0.00034,0.0,0.00822,0.0,0.0,-0.00326,0,0.54772,MID,CORN,NORMAL
J0013,1,WB1,WEIGH_IN,7,7,0.02986,0.01898,-0.00465,0.0,0.01095,0.0,0.0,-0.01618,0,0.54772,MID,CORN,NORMAL
J0013,1,WB2,WEIGH_IN,8,9,0.04137,0.01898,-0.00465,0.0,0.01095,0.0,0.0,-0.00111,0,0.54772,MID,CORN,NORMAL
J0013,2,LAB1,SAMPLE_CLASSIFY,11,10,-0.07026,-0.04528,0.01898,0.0,0.01917,0.0,0.0,-0.03296,0,0.54772,MID,CORN,NORMAL
J0013,3,HOP1,UNLOAD,28,26,-0.00056,-0.01742,-0.01276,0.0,0.02739,0.0,0.0,-0.05957,0,0.54772,MID,CORN,NORMAL
J0013,3,HOP2,UNLOAD,32,31,-0.03294,-0.01742,-0.01276,0.0,0.02739,0.0,0.0,0.01917,0,0.54772,MID,CORN,NORMAL
J0013,4,WB1,WEIGH_OUT,6,6,0.02986,0.00861,-0.00034,0.0,0.00822,0.0,0.0,0.01618,0,0.54772,MID,CORN,NORMAL
J0013,4,WB2,WEIGH_OUT,6,6,0.04137,0.00861,-0.00034,0.0,0.00822,0.0,0.0,0.00263,0,0.54772,MID,CORN,NORMAL
J0014,1,WB1,WEIGH_IN,7,7,0.02986,0.01898,-0.00465,0.0,0.00863,0.0,0.0,-0.00845,0,0.43154,MID,SORGHUM,DRY
J0014,1,WB2,WEIGH_IN,8,9,0.04137,0.01898,-0.00465,0.0,0.00863,0.0,0.0,0.04537,0,0.43154,MID,SORGHUM,DRY
J0014,2,LAB1,SAMPLE_CLASSIFY,8,7,-0.07026,-0.04528,0.01898,0.0,0.0151,0.01,-0.02,-0.00681,0,0.43154,MID,SORGHUM,DRY
J0014,3,HOP2,UNLOAD,28,28,-0.03294,-0.01742,-0.01276,0.0,0.02158,0.015,-0.01,0.03503,0,0.43154,MID,SORGHUM,DRY
J0014,4,WB1,WEIGH_OUT,6,6,0.02986,0.00861,-0.00034,0.0,0.00647,0.0,0.0,-0.00552,0,0.43154,MID,SORGHUM,DRY
J0014,4,WB2,WEIGH_OUT,6,6,0.04137,0.00861,-0.00034,0.0,0.00647,0.0,0.0,0.00441,0,0.43154,MID,SORGHUM,DRY
J0015,1,WB1,WEIGH_IN,7,7,0.02986,0.01898,-0.00465,0.0,0.00216,0.0,0.0,-0.00523,0,0.10788,MID,SOY,NORMAL
J0015,1,WB2,WEIGH_IN,8,8,0.04137,0.01898,-0.00465,0.0,0.00216,0.0,0.0,-0.03881,0,0.10788,MID,SOY,NORMAL
J0015,2,LAB1,SAMPLE_CLASSIFY,11,14,-0.07026,-0.04528,0.01898,0.0,0.00378,0.02,0.0,0.03126,3,0.10788,MID,SOY,NORMAL
J0015,3,HOP1,UNLOAD,27,27,-0.00056,-0.01742,-0.01276,0.0,0.00539,0.01,0.0,0.03056,0,0.10788,MID,SOY,NORMAL
J0015,4,WB1,WEIGH_OUT,6,6,0.02986,0.00861,-0.00034,0.0,0.00162,0.0,0.0,-0.00545,0,0.10788,MID,SOY,NORMAL
J0015,4,WB2,WEIGH_OUT,7,7,0.04137,0.00861,-0.00034,0.0,0.00162,0.0,0.0,0.00471,0,0.10788,MID,SOY,NORMAL
J0016,1,WB1,WEIGH_IN,7,7,0.02986,-0.01811,-0.00465,0.0,0.00216,0.0,0.0,-0.01532,0,0.10788,LATE,CORN,NORMAL
J0016,1,WB2,WEIGH_IN,8,8,0.04137,-0.01811,-0.00465,0.0,0.00216,0.0,0.0,-0.00655,0,0.10788,LATE,CORN,NORMAL
J0016,2,LAB1,SAMPLE_CLASSIFY,12,11,-0.07026,0.00128,0.01898,0.0,0.00378,0.0,0.0,-0.01697,0,0.10788,LATE,CORN,NORMAL
J0016,3,HOP1,UNLOAD,27,28,-0.00056,0.02504,-0.01276,0.0,0.00539,0.0,0.0,0.02725,0,0.10788,LATE,CORN,NORMAL
J0016,3,HOP2,UNLOAD,30,31,-0.03294,0.02504,-0.01276,0.0,0.00539,0.0,0.0,0.04806,0,0.10788,LATE,CORN,NORMAL
J0016,4,WB1,WEIGH_OUT,6,6,0.02986,0.00053,-0.00034,0.0,0.00162,0.0,0.0,0.00617,0,0.10788,LATE,CORN,NORMAL
J0016,4,WB2,WEIGH_OUT,6,6,0.04137,0.00053,-0.00034,0.0,0.00162,0.0,0.0,-0.00027,0,0.10788,LATE,CORN,NORMAL
J0017,1,WB1,WEIGH_IN,8,8,0.02986,-0.01811,-0.00465,0.0,0.00456,0.0,0.0,-0.02162,0,0.22822,LATE,SOY,NORMAL
J0017,1,WB2,WEIGH_IN,8,8,0.04137,-0.01811,-0.00465,0.0,0.00456,0.0,0.0,0.0126,0,0.22822,LATE,SOY,NORMAL
J0017,2,LAB1,SAMPLE_CLASSIFY,11,10,-0.07026,0.00128,0.01898,0.0,0.00799,0.02,0.0,-0.07968,0,0.22822,LATE,SOY,NORMAL
J0017,3,HOP1,UNLOAD,28,26,-0.00056,0.02504,-0.01276,0.0,0.01141,0.01,0.0,-0.10376,0,0.22822,LATE,SOY,NORMAL
J0017,4,WB1,WEIGH_OUT,6,6,0.02986,0.00053,-0.00034,0.0,0.00342,0.0,0.0,0.00228,0,0.22822,LATE,SOY,NORMAL
J0017,4,WB2,WEIGH_OUT,7,7,0.04137,0.00053,-0.00034,0.0,0.00342,0.0,0.0,0.00591,0,0.22822,LATE,SOY,NORMAL
J0018,1,WB1,WEIGH_IN,8,8,0.02986,-0.01811,-0.00465,0.0,0.00456,0.0,0.0,-0.00419,0,0.22822,LATE,CORN,NORMAL
J0018,1,WB2,WEIGH_IN,7,7,0.04137,-0.01811,-0.00465,0.0,0.00456,0.0,0.0,-0.00576,0,0.22822,LATE,CORN,NORMAL
J0018,2,LAB1,SAMPLE_CLASSIFY,11,9,-0.07026,0.00128,0.01898,0.0,0.00799,0.0,0.0,-0.10895,0,0.22822,LATE,CORN,NORMAL
J0018,3,HOP1,UNLOAD,30,31,-0.00056,0.02504,-0.01276,0.0,0.01141,0.0,0.0,0.02418,0,0.22822,LATE,CORN,NORMAL
J0018,3,HOP2,UNLOAD,33,32,-0.03294,0.02504,-0.01276,0.0,0.01141,0.0,0.0,-0.00789,0,0.22822,LATE,CORN,NORMAL
J0018,4,WB1,WEIGH_OUT,6,6,0.02986,0.00053,-0.00034,0.0,0.00342,0.0,0.0,0.00485,0,0.22822,LATE,CORN,NORMAL
J0018,4,WB2,WEIGH_OUT,7,7,0.04137,0.00053,-0.00034,0.0,0.00342,0.0,0.0,-0.0041,0,0.22822,LATE,CORN,NORMAL
