job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0010,4,WB1,WEIGH_OUT,6,6,0.01991,0.00718,-0.00479,0.008,0.01453,0.0,0.0,0.00146,0,0.96856,MID,SOY,NORMAL
J0010,4,WB2,WEIGH_OUT,6,6,0.01138,0.00718,-0.00479,0.008,0.01453,0.0,0.0,0.01113,0,0.96856,MID,SOY,NORMAL
J0011,1,WB1,WEIGH_IN,7,8,0.01991,0.00951,0.00815,0.01,0.02001,0.0,0.0,0.02871,0,1.0004,MID,CORN,WET
J0011,1,WB2,WEIGH_IN,8,8,0.01138,0.00951,0.00815,0.01,0.02001,0.0,0.0,-0.04645,0,1.0004,MID,CORN,WET
J0011,2,LAB1,SAMPLE_CLASSIFY,14,15,-0.02495,-0.02376,-0.00346,0.018,0.03501,0.0,0.045,0.01186,0,1.0004,MID,CORN,WET
J0011,3,HOP1,UNLOAD,35,39,0.02494,0.01089,-0.02335,0.022,0.05002,0.0,0.028,-0.01605,0,1.0004,MID,CORN,WET
J0011,3,HOP2,UNLOAD,39,39,0.0138,0.01089,-0.02335,0.022,0.05002,0.0,0.028,-0.09121,0,1.0004,MID,CORN,WET
J0011,4,WB1,WEIGH_OUT,7,7,0.01991,0.00718,-0.00479,0.008,0.01501,0.0,0.0,-0.00846,0,1.0004,MID,CORN,WET
J0011,4,WB2,WEIGH_OUT,7,7,0.01138,0.00718,-0.00479,0.008,0.01501,0.0,0.0,0.02452,0,1.0004,MID,CORN,WET
J0012,1,WB1,WEIGH_IN,8,8,0.01991,0.00951,0.00815,0.01,0.02001,0.0,0.0,-0.03802,0,1.0004,MID,SOY,NORMAL
J0012,1,WB2,WEIGH_IN,8,8,0.01138,0.00951,0.00815,0.01,0.02001,0.0,0.0,-0.03348,0,1.0004,MID,SOY,NORMAL
J0012,2,LAB1,SAMPLE_CLASSIFY,12,13,-0.02495,-0.02376,-0.00346,0.018,0.03501,0.02,0.0,0.02846,0,1.0004,MID,SOY,NORMAL
J0012,3,HOP1,UNLOAD,30,31,0.02494,0.01089,-0.02335,0.022,0.05002,0.01,0.0,-0.04932,0,1.0004,MID,SOY,NORMAL
J0012,4,WB1,WEIGH_OUT,6,6,0.01991,0.00718,-0.00479,0.008,0.01501,0.0,0.0,0.01437,0,1.0004,MID,SOY,NORMAL
J0012,4,WB2,WEIGH_OUT,6,6,0.01138,0.00718,-0.00479,0.008,0.01501,0.0,0.0,0.00276,0,1.0004,MID,SOY,NORMAL
J0013,1,WB1,WEIGH_IN,8,9,0.01991,0.00951,0.00815,0.01,0.01995,0.0,0.0,0.02379,0,0.99774,MID,SOY,NORMAL
J0013,1,WB2,WEIGH_IN,8,8,0.01138,0.00951,0.00815,0.01,0.01995,0.0,0.0,-0.00788,0,0.99774,MID,SOY,NORMAL
J0013,2,LAB1,SAMPLE_CLASSIFY,13,15,-0.02495,-0.02376,-0.00346,0.018,0.03492,0.02,0.0,0.1036,0,0.99774,MID,SOY,NORMAL
J0013,3,HOP1,UNLOAD,29,31,0.02494,0.01089,-0.02335,0.022,0.04989,0.01,0.0,-0.03568,0,0.99774,MID,SOY,NORMAL
J0013,4,WB1,WEIGH_OUT,6,6,0.01991,0.00718,-0.00479,0.008,0.01497,0.0,0.0,-0.00204,0,0.99774,MID,SOY,NORMAL
J0013,4,WB2,WEIGH_OUT,6,6,0.01138,0.00718,-0.00479,0.008,0.01497,0.0,0.0,-0.0091,0,0.99774,MID,SOY,NORMAL
J0014,1,WB1,WEIGH_IN,7,7,0.01991,0.00951,0.00815,0.01,0.01932,0.0,0.0,-0.02236,0,0.9659,MID,SORGHUM,NORMAL
J0014,1,WB2,WEIGH_IN,7,7,0.01138,0.00951,0.00815,0.01,0.01932,0.0,0.0,0.0089,0,0.9659,MID,SORGHUM,NORMAL
J0014,2,LAB1,SAMPLE_CLASSIFY,9,9,-0.02495,-0.02376,-0.00346,0.018,0.03381,0.01,0.0,-0.00353,0,0.9659,MID,SORGHUM,NORMAL
J0014,3,HOP2,UNLOAD,26,29,0.0138,0.01089,-0.02335,0.022,0.0483,0.015,0.0,0.03734,0,0.9659,MID,SORGHUM,NORMAL
J0014,4,WB1,WEIGH_OUT,6,6,0.01991,0.00718,-0.00479,0.008,0.01449,0.0,0.0,-0.04094,0,0.9659,MID,SORGHUM,NORMAL
J0014,4,WB2,WEIGH_OUT,6,6,0.01138,0.00718,-0.00479,0.008,0.01449,0.0,0.0,0.00425,0,0.9659,MID,SORGHUM,NORMAL
J0015,1,WB1,WEIGH_IN,7,7,0.01991,0.00951,0.00815,0.01,0.01879,0.0,0.0,0.00079,0,0.93937,MID,SORGHUM,NORMAL
J0015,1,WB2,WEIGH_IN,8,9,0.01138,0.00951,0.00815,0.01,0.01879,0.0,0.0,0.01012,0,0.93937,MID,SORGHUM,NORMAL
J0015,2,LAB1,SAMPLE_CLASSIFY,11,11,-0.02495,-0.02376,-0.00346,0.018,0.03288,0.01,0.0,-0.02574,0,0.93937,MID,SORGHUM,NORMAL
J0015,3,HOP2,UNLOAD,27,28,0.0138,0.01089,-0.02335,0.022,0.04697,0.015,0.0,-0.03401,0,0.93937,MID,SORGHUM,NORMAL
J0015,4,WB1,WEIGH_OUT,6,6,0.01991,0.00718,-0.00479,0.008,0.01409,0.0,0.0,-0.00437,0,0.93937,MID,SORGHUM,NORMAL
J0015,4,WB2,WEIGH_OUT,6,6,0.01138,0.00718,-0.00479,0.008,0.01409,0.0,0.0,0.00109,0,0.93937,MID,SORGHUM,NORMAL
J0016,1,WB1,WEIGH_IN,7,7,0.01991,0.00951,0.00815,0.01,0.0173,0.0,0.0,-0.01454,0,0.86507,MID,CORN,DRY
J0016,1,WB2,WEIGH_IN,8,9,0.01138,0.00951,0.00815,0.01,0.0173,0.0,0.0,0.01961,0,0.86507,MID,CORN,DRY
J0016,2,LAB1,SAMPLE_CLASSIFY,9,9,-0.02495,-0.02376,-0.00346,0.018,0.03028,0.0,-0.02,0.02075,0,0.86507,MID,CORN,DRY
J0016,3,HOP1,UNLOAD,27,30,0.02494,0.01089,-0.02335,0.022,0.04325,0.0,-0.01,0.03621,0,0.86507,MID,CORN,DRY
J0016,3,HOP2,UNLOAD,30,33,0.0138,0.01089,-0.02335,0.022,0.04325,0.0,-0.01,0.02717,0,0.86507,MID,CORN,DRY
J0016,4,WB1,WEIGH_OUT,6,6,0.01991,0.00718,-0.00479,0.008,0.01298,0.0,0.0,0.01338,0,0.86507,MID,CORN,DRY
J0016,4,WB2,WEIGH_OUT,6,6,0.01138,0.00718,-0.00479,0.008,0.01298,0.0,0.0,0.008,0,0.86507,MID,CORN,DRY
J0017,1,WB1,WEIGH_IN,8,9,0.01991,0.00951,0.00815,0.01,0.00403,0.0,0.0,0.02759,0,0.20167,MID,CORN,NORMAL
J0017,1,WB2,WEIGH_IN,8,8,0.01138,0.00951,0.00815,0.01,0.00403,0.0,0.0,0.0131,0,0.20167,MID,CORN,NORMAL
J0017,2,LAB1,SAMPLE_CLASSIFY,12,12,-0.02495,-0.02376,-0.00346,0.018,0.00706,0.0,0.0,0.00703,0,0.20167,MID,CORN,NORMAL
J0017,3,HOP1,UNLOAD,28,31,0.02494,0.01089,-0.02335,0.022,0.01008,0.0,0.0,0.05864,0,0.20167,MID,CORN,NORMAL
J0017,3,HOP2,UNLOAD,31,35,0.0138,0.01089,-0.02335,0.022,0.01008,0.0,0.0,0.09274,0,0.20167,MID,CORN,NORMAL
J0017,4,WB1,WEIGH_OUT,7,7,0.01991,0.00718,-0.00479,0.008,0.00303,0.0,0.0,0.02541,0,0.20167,MID,CORN,NORMAL
J0017,4,WB2,WEIGH_OUT,6,6,0.01138,0.00718,-0.00479,0.008,0.00303,0.0,0.0,-0.00231,0,0.20167,MID,CORN,NORMAL
J0018,1,WB1,WEIGH_IN,7,8,0.01991,-0.00711,0.00815,0.01,0.01173,0.0,0.0,0.03897,0,0.58644,LATE,CORN,NORMAL
J0018,1,WB2,WEIGH_IN,8,8,0.01138,-0.00711,0.00815,0.01,0.01173,0.0,0.0,-0.03913,0,0.58644,LATE,CORN,NORMAL
J0018,2,LAB1,SAMPLE_CLASSIFY,10,11,-0.02495,0.02259,-0.00346,0.018,0.02053,0.0,0.0,0.05739,0,0.58644,LATE,CORN,NORMAL
J0018,3,HOP1,UNLOAD,31,32,0.02494,-0.01549,-0.02335,0.022,0.02932,0.0,0.0,-0.00423,0,0.58644,LATE,CORN,NORMAL
J0018,3,HOP2,UNLOAD,35,37,0.0138,-0.01549,-0.02335,0.022,0.02932,0.0,0.0,0.0267,0,0.58644,LATE,CORN,NORMAL
J0018,4,WB1,WEIGH_OUT,6,6,0.01991,-0.00706,-0.00479,0.008,0.0088,0.0,0.0,0.01845,0,0.58644,LATE,CORN,NORMAL
J0018,4,WB2,WEIGH_OUT,7,7,0.01138,-0.00706,-0.00479,0.008,0.0088,0.0,0.0,-0.01813,0,0.58644,LATE,CORN,NORMAL
J0019,1,WB1,WEIGH_IN,8,8,0.01991,-0.00711,0.00815,0.01,0.01316,0.0,0.0,-0.0141,0,0.65809,LATE,CORN,NORMAL
J0019,1,WB2,WEIGH_IN,8,8,0.01138,-0.00711,0.00815,0.01,0.01316,0.0,0.0,-0.00778,0,0.65809,LATE,CORN,NORMAL
J0019,2,LAB1,SAMPLE_CLASSIFY,11,12,-0.02495,0.02259,-0.00346,0.018,0.02303,0.0,0.0,0.03118,0,0.65809,LATE,CORN,NORMAL
J0019,3,HOP1,UNLOAD,30,31,0.02494,-0.01549,-0.02335,0.022,0.0329,0.0,0.0,-0.00361,0,0.65809,LATE,CORN,NORMAL
J0019,3,HOP2,UNLOAD,34,34,0.0138,-0.01549,-0.02335,0.022,0.0329,0.0,0.0,-0.04162,0,0.65809,LATE,CORN,NORMAL
J0019,4,WB1,WEIGH_OUT,7,7,0.01991,-0.00706,-0.00479,0.008,0.00987,0.0,0.0,0.00501,0,0.65809,LATE,CORN,NORMAL
J0019,4,WB2,WEIGH_OUT,7,7,0.01138,-0.00706,-0.00479,0.008,0.00987,0.0,0.0,0.05117,0,0.65809,LATE,CORN,NORMAL
J0020,1,WB1,WEIGH_IN,7,8,0.01991,-0.00711,0.00815,0.01,0.01337,0.0,0.0,0.02849,0,0.6687,LATE,SOY,WET
J0020,1,WB2,WEIGH_IN,7,7,0.01138,-0.00711,0.00815,0.01,0.01337,0.0,0.0,0.00876,0,0.6687,LATE,SOY,WET
J0020,2,LAB1,SAMPLE_CLASSIFY,14,17,-0.02495,0.02259,-0.00346,0.018,0.0234,0.02,0.045,-0.07021,3,0.6687,LATE,SOY,WET
J0020,3,HOP1,UNLOAD,32,34,0.02494,-0.01549,-0.02335,0.022,0.03344,0.01,0.028,-0.01578,0,0.6687,LATE,SOY,WET
J0020,4,WB1,WEIGH_OUT,6,6,0.01991,-0.00706,-0.00479,0.008,0.01003,0.0,0.0,-0.00863,0,0.6687,LATE,SOY,WET
J0020,4,WB2,WEIGH_OUT,6,6,0.01138,-0.00706,-0.00479,0.008,0.01003,0.0,0.0,-0.02861,0,0.6687,LATE,SOY,WET
J0021,1,WB1,WEIGH_IN,7,7,0.01991,-0.00711,0.00815,0.01,0.01332,0.0,0.0,-0.03235,0,0.66605,LATE,SOY,NORMAL
J0021,1,WB2,WEIGH_IN,8,8,0.01138,-0.00711,0.00815,0.01,0.01332,0.0,0.0,0.00045,0,0.66605,LATE,SOY,NORMAL
J0021,2,LAB1,SAMPLE_CLASSIFY,12,12,-0.02495,0.02259,-0.00346,0.018,0.02331,0.02,0.0,-0.01692,0,0.66605,LATE,SOY,NORMAL
J0021,3,HOP1,UNLOAD,28,33,0.02494,-0.01549,-0.02335,0.022,0.0333,0.01,0.0,-0.0667,5,0.66605,LATE,SOY,NORMAL
J0021,4,WB1,WEIGH_OUT,6,6,0.01991,-0.00706,-0.00479,0.008,0.00999,0.0,0.0,-0.02309,0,0.66605,LATE,SOY,NORMAL
J0021,4,WB2,WEIGH_OUT,7,7,0.01138,-0.00706,-0.00479,0.008,0.00999,0.0,0.0,-0.01529,0,0.66605,LATE,SOY,NORMAL
J0022,1,WB1,WEIGH_IN,7,7,0.01991,-0.00711,0.00815,0.01,0.01146,0.0,0.0,-0.05011,0,0.57317,LATE,CORN,NORMAL
J0022,1,WB2,WEIGH_IN,8,8,0.01138,-0.00711,0.00815,0.01,0.01146,0.0,0.0,-0.00153,0,0.57317,LATE,CORN,NORMAL
J0022,2,LAB1,SAMPLE_CLASSIFY,11,11,-0.02495,0.02259,-0.00346,0.018,0.02006,0.0,0.0,-0.00985,0,0.57317,LATE,CORN,NORMAL
J0022,3,HOP1,UNLOAD,31,31,0.02494,-0.01549,-0.02335,0.022,0.02866,0.0,0.0,-0.02668,0,0.57317,LATE,CORN,NORMAL
J0022,3,HOP2,UNLOAD,35,35,0.0138,-0.01549,-0.02335,0.022,0.02866,0.0,0.0,-0.02334,0,0.57317,LATE,CORN,NORMAL
J0022,4,WB1,WEIGH_OUT,6,6,0.01991,-0.00706,-0.00479,0.008,0.0086,0.0,0.0,0.01279,0,0.57317,LATE,CORN,NORMAL
J0022,4,WB2,WEIGH_OUT,6,6,0.01138,-0.00706,-0.00479,0.008,0.0086,0.0,0.0,0.00319,0,0.57317,LATE,CORN,NORMAL
J0023,1,WB1,WEIGH_IN,8,8,0.01991,-0.00711,0.00815,0.01,0.01099,0.0,0.0,-0.01509,0,0.54929,LATE,CORN,NORMAL
J0023,1,WB2,WEIGH_IN,7,7,0.01138,-0.00711,0.00815,0.01,0.01099,0.0,0.0,0.00465,0,0.54929,LATE,CORN,NORMAL
J0023,2,LAB1,SAMPLE_CLASSIFY,12,13,-0.02495,0.02259,-0.00346,0.018,0.01923,0.0,0.0,0.03938,0,0.54929,LATE,CORN,NORMAL
J0023,3,HOP1,UNLOAD,28,29,0.02494,-0.01549,-0.02335,0.022,0.02746,0.0,0.0,0.00804,0,0.54929,LATE,CORN,NORMAL
J0023,3,HOP2,UNLOAD,32,34,0.0138,-0.01549,-0.02335,0.022,0.02746,0.0,0.0,0.02864,0,0.54929,LATE,CORN,NORMAL
J0023,4,WB1,WEIGH_OUT,6,6,0.01991,-0.00706,-0.00479,0.008,0.00824,0.0,0.0,-0.0212,0,0.54929,LATE,CORN,NORMAL
J0023,4,WB2,WEIGH_OUT,6,6,0.01138,-0.00706,-0.00479,0.008,0.00824,0.0,0.0,-0.02398,0,0.54929,LATE,CORN,NORMAL
J0024,1,WB1,WEIGH_IN,8,8,0.01991,-0.00711,0.00815,0.01,0.00218,0.0,0.0,-0.01462,0,0.1088,LATE,SOY,NORMAL
J0024,1,WB2,WEIGH_IN,7,7,0.01138,-0.00711,0.00815,0.01,0.00218,0.0,0.0,-0.01088,0,0.1088,LATE,SOY,NORMAL
J0024,2,LAB1,SAMPLE_CLASSIFY,13,13,-0.02495,0.02259,-0.00346,0.018,0.00381,0.02,0.0,-0.06965,0,0.1088,LATE,SOY,NORMAL
J0024,3,HOP1,UNLOAD,27,27,0.02494,-0.01549,-0.02335,0.022,0.00544,0.01,0.0,-0.02551,0,0.1088,LATE,SOY,NORMAL
J0024,4,WB1,WEIGH_OUT,6,6,0.01991,-0.00706,-0.00479,0.008,0.00163,0.0,0.0,-0.03959,0,0.1088,LATE,SOY,NORMAL
J0024,4,WB2,WEIGH_OUT,6,6,0.01138,-0.00706,-0.00479,0.008,0.00163,0.0,0.0,0.02062,0,0.1088,LATE,SOY,NORMAL
