job_id,op_seq,stage_name,machine_id,start_min,end_min,wait_before_stage_min
J0021,3,UNLOAD,HOP2,313,337,0
J0021,4,WEIGH_OUT,WB2,337,343,0
J0022,1,WEIGH_IN,WB2,296,303,3
J0022,2,SAMPLE_CLASSIFY,LAB1,310,321,7
J0022,3,UNLOAD,HOP1,322,347,1
J0022,4,WEIGH_OUT,WB1,347,353,0
J0023,1,WEIGH_IN,WB3,300,307,3
J0023,2,SAMPLE_CLASSIFY,LAB2,313,324,6
J0023,3,UNLOAD,HOP3,327,351,3
J0023,4,WEIGH_OUT,WB2,351,357,0
J0024,1,WEIGH_IN,WB1,308,314,0
J0024,2,SAMPLE_CLASSIFY,LAB1,321,332,7
J0024,3,UNLOAD,HOP2,337,362,5
J0024,4,WEIGH_OUT,WB1,362,368,0
J0025,1,WEIGH_IN,WB3,324,331,0
J0025,2,SAMPLE_CLASSIFY,LAB2,331,346,0
J0025,3,UNLOAD,HOP4,346,376,0
J0025,4,WEIGH_OUT,WB1,376,382,0
J0026,1,WEIGH_IN,WB3,338,345,0
J0026,2,SAMPLE_CLASSIFY,LAB1,345,357,0
J0026,3,UNLOAD,HOP1,357,379,0
J0026,4,WEIGH_OUT,WB2,379,385,0
J0027,1,WEIGH_IN,WB1,353,359,1
J0027,2,SAMPLE_CLASSIFY,LAB1,359,370,0
J0027,3,UNLOAD,HOP3,370,393,0
J0027,4,WEIGH_OUT,WB1,393,399,0
J0028,1,WEIGH_IN,WB2,367,374,0
J0028,2,SAMPLE_CLASSIFY,LAB1,374,384,0
J0028,3,UNLOAD,HOP1,384,405,0
J0028,4,WEIGH_OUT,WB1,405,411,0
J0029,1,WEIGH_IN,WB1,368,375,0
J0029,2,SAMPLE_CLASSIFY,LAB2,375,387,0
J0029,3,UNLOAD,HOP4,387,410,0
J0029,4,WEIGH_OUT,WB2,410,416,0
J0030,1,WEIGH_IN,WB3,379,387,0
J0030,2,SAMPLE_CLASSIFY,LAB1,387,397,0
J0030,3,UNLOAD,HOP3,397,423,0
J0030,4,WEIGH_OUT,WB1,423,429,0
J0031,1,WEIGH_IN,WB2,399,406,0
J0031,2,SAMPLE_CLASSIFY,LAB1,406,417,0
J0031,3,UNLOAD,HOP1,417,439,0
J0031,4,WEIGH_OUT,WB1,439,444,0
J0032,1,WEIGH_IN,WB1,413,420,0
J0032,2,SAMPLE_CLASSIFY,LAB1,420,433,0
J0032,3,UNLOAD,HOP2,433,461,0
J0032,4,WEIGH_OUT,WB2,461,467,0
J0033,1,WEIGH_IN,WB3,420,427,0
J0033,2,SAMPLE_CLASSIFY,LAB2,427,439,0
J0033,3,UNLOAD,HOP1,439,460,0
J0033,4,WEIGH_OUT,WB1,460,466,0
J0034,1,WEIGH_IN,WB2,422,429,0
J0034,2,SAMPLE_CLASSIFY,LAB1,433,446,4
J0034,3,UNLOAD,HOP4,446,480,0
J0034,4,WEIGH_OUT,WB1,480,486,0
J0035,1,WEIGH_IN,WB1,432,438,0
J0035,2,SAMPLE_CLASSIFY,LAB2,439,452,1
J0035,3,UNLOAD,HOP3,452,478,0
J0035,4,WEIGH_OUT,WB2,478,484,0
J0036,1,WEIGH_IN,WB1,445,452,0
J0036,2,SAMPLE_CLASSIFY,LAB1,452,468,0
J0036,3,UNLOAD,HOP1,468,497,0
J0036,4,WEIGH_OUT,WB1,497,502,0
J0037,1,WEIGH_IN,WB2,448,455,0
J0037,2,SAMPLE_CLASSIFY,LAB2,455,468,0
J0037,3,UNLOAD,HOP3,478,505,10
J0037,4,WEIGH_OUT,WB1,505,511,0
J0038,1,WEIGH_IN,WB3,459,467,0
J0038,2,SAMPLE_CLASSIFY,LAB1,468,478,1
J0038,3,UNLOAD,HOP4,480,503,2
J0038,4,WEIGH_OUT,WB2,503,509,0
J0039,1,WEIGH_IN,WB1,466,474,7
J0039,2,SAMPLE_CLASSIFY,LAB2,474,487,0
J0039,3,UNLOAD,HOP2,487,511,0
J0039,4,WEIGH_OUT,WB1,511,517,0
J0040,1,WEIGH_IN,WB3,505,514,0
J0040,2,SAMPLE_CLASSIFY,LAB1,514,526,0
J0040,3,UNLOAD,HOP1,526,550,0
J0040,4,WEIGH_OUT,WB1,550,556,0
J0041,1,WEIGH_IN,WB2,509,517,0
J0041,2,SAMPLE_CLASSIFY,LAB2,517,534,0
J0041,3,UNLOAD,HOP4,534,564,0
J0041,4,WEIGH_OUT,WB1,564,570,0
J0042,1,WEIGH_IN,WB3,514,522,4
J0042,2,SAMPLE_CLASSIFY,LAB1,526,538,4
J0042,3,UNLOAD,HOP3,538,567,0
J0042,4,WEIGH_OUT,WB2,567,573,0
J0043,1,WEIGH_IN,WB1,525,532,0
J0043,2,SAMPLE_CLASSIFY,LAB2,534,545,2
J0043,3,UNLOAD,HOP1,550,576,5
J0043,4,WEIGH_OUT,WB1,576,582,0
J0044,1,WEIGH_IN,WB2,528,536,0
J0044,2,SAMPLE_CLASSIFY,LAB1,538,549,2
J0044,3,UNLOAD,HOP2,549,573,0
J0044,4,WEIGH_OUT,WB2,573,579,0
J0045,1,WEIGH_IN,WB1,543,550,0
J0045,2,SAMPLE_CLASSIFY,LAB1,550,562,0
J0045,3,UNLOAD,HOP4,564,589,2
J0045,4,WEIGH_OUT,WB1,589,595,0
J0046,1,WEIGH_IN,WB3,575,582,0
J0046,2,SAMPLE_CLASSIFY,LAB2,582,596,0
J0046,3,UNLOAD,HOP1,596,622,0
J0046,4,WEIGH_OUT,WB1,622,628,0
J0047,1,WEIGH_IN,WB2,590,598,0
J0047,2,SAMPLE_CLASSIFY,LAB1,598,609,0
J0047,3,UNLOAD,HOP2,609,635,0
J0047,4,WEIGH_OUT,WB1,635,641,0
J0048,1,WEIGH_IN,WB1,612,619,0
J0048,2,SAMPLE_CLASSIFY,LAB1,619,633,0
J0048,3,UNLOAD,HOP1,633,659,0
J0048,4,WEIGH_OUT,WB1,659,665,0
