job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0005,2,LAB1,SAMPLE_CLASSIFY,15,17,0.06674,-0.02135,-0.00211,0.018,0.03527,0.02,0.045,-0.01237,0,1.00782,EARLY,SOY,WET
J0005,3,HOP1,UNLOAD,30,33,0.03414,-0.00404,-0.01515,0.022,0.05039,0.01,0.028,-0.02657,0,1.00782,EARLY,SOY,WET
J0005,4,WB1,WEIGH_OUT,6,6,0.03237,-0.00974,0.02042,0.008,0.01512,0.0,0.0,0.00682,0,1.00782,EARLY,SOY,WET
J0005,4,WB2,WEIGH_OUT,6,6,-0.02512,-0.00974,0.02042,0.008,0.01512,0.0,0.0,0.00989,0,1.00782,EARLY,SOY,WET
J0006,1,WB1,WEIGH_IN,7,7,0.03237,-0.00376,0.00572,0.01,0.02004,0.0,0.0,-0.0196,0,1.00181,EARLY,SORGHUM,NORMAL
J0006,1,WB2,WEIGH_IN,7,7,-0.02512,-0.00376,0.00572,0.01,0.02004,0.0,0.0,0.01462,0,1.00181,EARLY,SORGHUM,NORMAL
J0006,2,LAB1,SAMPLE_CLASSIFY,10,11,0.06674,-0.02135,-0.00211,0.018,0.03506,0.01,0.0,0.02889,0,1.00181,EARLY,SORGHUM,NORMAL
J0006,3,HOP2,UNLOAD,24,24,-0.06144,-0.00404,-0.01515,0.022,0.05009,0.015,0.0,0.00239,0,1.00181,EARLY,SORGHUM,NORMAL
J0006,4,WB1,WEIGH_OUT,6,6,0.03237,-0.00974,0.02042,0.008,0.01503,0.0,0.0,-0.02182,0,1.00181,EARLY,SORGHUM,NORMAL
J0006,4,WB2,WEIGH_OUT,6,6,-0.02512,-0.00974,0.02042,0.008,0.01503,0.0,0.0,-0.01461,0,1.00181,EARLY,SORGHUM,NORMAL
J0007,1,WB1,WEIGH_IN,7,8,0.03237,-0.00376,0.00572,0.01,0.01949,0.0,0.0,0.01086,0,0.97473,EARLY,SOY,WET
J0007,1,WB2,WEIGH_IN,7,7,-0.02512,-0.00376,0.00572,0.01,0.01949,0.0,0.0,0.01333,0,0.97473,EARLY,SOY,WET
J0007,2,LAB1,SAMPLE_CLASSIFY,14,16,0.06674,-0.02135,-0.00211,0.018,0.03412,0.02,0.045,-0.00259,0,0.97473,EARLY,SOY,WET
J0007,3,HOP1,UNLOAD,31,33,0.03414,-0.00404,-0.01515,0.022,0.04874,0.01,0.028,-0.04859,0,0.97473,EARLY,SOY,WET
J0007,4,WB1,WEIGH_OUT,5,7,0.03237,-0.00974,0.02042,0.008,0.01462,0.0,0.0,0.02532,2,0.97473,EARLY,SOY,WET
J0007,4,WB2,WEIGH_OUT,6,6,-0.02512,-0.00974,0.02042,0.008,0.01462,0.0,0.0,0.01894,0,0.97473,EARLY,SOY,WET
J0008,1,WB1,WEIGH_IN,7,7,0.03237,-0.00376,0.00572,0.01,0.01889,0.0,0.0,-0.01029,0,0.94465,EARLY,SOY,WET
J0008,1,WB2,WEIGH_IN,8,8,-0.02512,-0.00376,0.00572,0.01,0.01889,0.0,0.0,0.01814,0,0.94465,EARLY,SOY,WET
J0008,2,LAB1,SAMPLE_CLASSIFY,14,17,0.06674,-0.02135,-0.00211,0.018,0.03306,0.02,0.045,0.0332,0,0.94465,EARLY,SOY,WET
J0008,3,HOP1,UNLOAD,31,35,0.03414,-0.00404,-0.01515,0.022,0.04723,0.01,0.028,-0.00258,0,0.94465,EARLY,SOY,WET
J0008,4,WB1,WEIGH_OUT,6,6,0.03237,-0.00974,0.02042,0.008,0.01417,0.0,0.0,-0.00646,0,0.94465,EARLY,SOY,WET
J0008,4,WB2,WEIGH_OUT,6,8,-0.02512,-0.00974,0.02042,0.008,0.01417,0.0,0.0,0.01777,2,0.94465,EARLY,SOY,WET
J0009,1,WB1,WEIGH_IN,8,8,0.03237,-0.00376,0.00572,0.01,0.00686,0.0,0.0,0.00309,0,0.34296,EARLY,SOY,NORMAL
J0009,1,WB2,WEIGH_IN,7,7,-0.02512,-0.00376,0.00572,0.01,0.00686,0.0,0.0,0.03584,0,0.34296,EARLY,SOY,NORMAL
J0009,2,LAB1,SAMPLE_CLASSIFY,11,12,0.06674,-0.02135,-0.00211,0.018,0.012,0.02,0.0,-0.00823,0,0.34296,EARLY,SOY,NORMAL
J0009,3,HOP1,UNLOAD,27,27,0.03414,-0.00404,-0.01515,0.022,0.01715,0.01,0.0,-0.05814,0,0.34296,EARLY,SOY,NORMAL
J0009,4,WB1,WEIGH_OUT,6,8,0.03237,-0.00974,0.02042,0.008,0.00514,0.0,0.0,-0.02441,2,0.34296,EARLY,SOY,NORMAL
J0009,4,WB2,WEIGH_OUT,6,6,-0.02512,-0.00974,0.02042,0.008,0.00514,0.0,0.0,-0.01449,0,0.34296,EARLY,SOY,NORMAL
J0010,1,WB1,WEIGH_IN,8,8,0.03237,-0.00376,0.00572,0.01,0.00632,0.0,0.0,-0.00887,0,0.31588,EARLY,SORGHUM,NORMAL
J0010,1,WB2,WEIGH_IN,8,8,-0.02512,-0.00376,0.00572,0.01,0.00632,0.0,0.0,0.01997,0,0.31588,EARLY,SORGHUM,NORMAL
J0010,2,LAB1,SAMPLE_CLASSIFY,11,12,0.06674,-0.02135,-0.00211,0.018,0.01106,0.01,0.0,-0.01985,0,0.31588,EARLY,SORGHUM,NORMAL
J0010,3,HOP2,UNLOAD,28,27,-0.06144,-0.00404,-0.01515,0.022,0.01579,0.015,0.0,-0.02137,0,0.31588,EARLY,SORGHUM,NORMAL
J0010,4,WB1,WEIGH_OUT,6,6,0.03237,-0.00974,0.02042,0.008,0.00474,0.0,0.0,0.00012,0,0.31588,EARLY,SORGHUM,NORMAL
J0010,4,WB2,WEIGH_OUT,6,6,-0.02512,-0.00974,0.02042,0.008,0.00474,0.0,0.0,-0.02351,0,0.31588,EARLY,SORGHUM,NORMAL
J0011,1,WB1,WEIGH_IN,7,8,0.03237,-0.00376,0.00572,0.01,0.00632,0.0,0.0,0.03063,0,0.31588,EARLY,SORGHUM,NORMAL
J0011,1,WB2,WEIGH_IN,8,8,-0.02512,-0.00376,0.00572,0.01,0.00632,0.0,0.0,0.02171,0,0.31588,EARLY,SORGHUM,NORMAL
J0011,2,LAB1,SAMPLE_CLASSIFY,10,11,0.06674,-0.02135,-0.00211,0.018,0.01106,0.01,0.0,0.02146,0,0.31588,EARLY,SORGHUM,NORMAL
J0011,3,HOP2,UNLOAD,28,28,-0.06144,-0.00404,-0.01515,0.022,0.01579,0.015,0.0,0.01008,0,0.31588,EARLY,SORGHUM,NORMAL
J0011,4,WB1,WEIGH_OUT,6,6,0.03237,-0.00974,0.02042,0.008,0.00474,0.0,0.0,-0.00319,0,0.31588,EARLY,SORGHUM,NORMAL
J0011,4,WB2,WEIGH_OUT,6,6,-0.02512,-0.00974,0.02042,0.008,0.00474,0.0,0.0,0.02429,0,0.31588,EARLY,SORGHUM,NORMAL
J0012,1,WB1,WEIGH_IN,7,7,0.03237,-0.00376,0.00572,0.01,0.00301,0.0,0.0,-0.04358,0,0.15042,EARLY,CORN,NORMAL
J0012,1,WB2,WEIGH_IN,8,8,-0.02512,-0.00376,0.00572,0.01,0.00301,0.0,0.0,0.04365,0,0.15042,EARLY,CORN,NORMAL
J0012,2,LAB1,SAMPLE_CLASSIFY,11,12,0.06674,-0.02135,-0.00211,0.018,0.00526,0.0,0.0,0.03364,0,0.15042,EARLY,CORN,NORMAL
J0012,3,HOP1,UNLOAD,25,30,0.03414,-0.00404,-0.01515,0.022,0.00752,0.0,0.0,0.12269,0,0.15042,EARLY,CORN,NORMAL
J0012,3,HOP2,UNLOAD,28,26,-0.06144,-0.00404,-0.01515,0.022,0.00752,0.0,0.0,-0.05174,1,0.15042,EARLY,CORN,NORMAL
J0012,4,WB1,WEIGH_OUT,6,6,0.03237,-0.00974,0.02042,0.008,0.00226,0.0,0.0,-0.00215,0,0.15042,EARLY,CORN,NORMAL
J0012,4,WB2,WEIGH_OUT,6,6,-0.02512,-0.00974,0.02042,0.008,0.00226,0.0,0.0,-0.00845,0,0.15042,EARLY,CORN,NORMAL
J0013,1,WB1,WEIGH_IN,8,8,0.03237,-0.01496,0.00572,0.01,0.00716,0.0,0.0,0.0156,0,0.358,MID,SOY,NORMAL
J0013,1,WB2,WEIGH_IN,8,8,-0.02512,-0.01496,0.00572,0.01,0.00716,0.0,0.0,0.01324,0,0.358,MID,SOY,NORMAL
J0013,2,LAB1,SAMPLE_CLASSIFY,12,13,0.06674,-0.01204,-0.00211,0.018,0.01253,0.02,0.0,-0.0172,0,0.358,MID,SOY,NORMAL
J0013,3,HOP1,UNLOAD,30,32,0.03414,-0.02953,-0.01515,0.022,0.0179,0.01,0.0,0.00953,0,0.358,MID,SOY,NORMAL
J0013,4,WB1,WEIGH_OUT,6,6,0.03237,-0.00672,0.02042,0.008,0.00537,0.0,0.0,0.00532,0,0.358,MID,SOY,NORMAL
J0013,4,WB2,WEIGH_OUT,6,6,-0.02512,-0.00672,0.02042,0.008,0.00537,0.0,0.0,0.0002,0,0.358,MID,SOY,NORMAL
J0014,1,WB1,WEIGH_IN,7,7,0.03237,-0.01496,0.00572,0.01,0.00728,0.0,0.0,0.00033,0,0.36402,MID,CORN,DRY
J0014,1,WB2,WEIGH_IN,8,8,-0.02512,-0.01496,0.00572,0.01,0.00728,0.0,0.0,0.04408,0,0.36402,MID,CORN,DRY
J0014,2,LAB1,SAMPLE_CLASSIFY,11,12,0.06674,-0.01204,-0.00211,0.018,0.01274,0.0,-0.02,0.02196,0,0.36402,MID,CORN,DRY
J0014,3,HOP1,UNLOAD,28,29,0.03414,-0.02953,-0.01515,0.022,0.0182,0.0,-0.01,0.00122,0,0.36402,MID,CORN,DRY
J0014,3,HOP2,UNLOAD,31,29,-0.06144,-0.02953,-0.01515,0.022,0.0182,0.0,-0.01,0.0217,0,0.36402,MID,CORN,DRY
J0014,4,WB1,WEIGH_OUT,6,6,0.03237,-0.00672,0.02042,0.008,0.00546,0.0,0.0,0.00678,0,0.36402,MID,CORN,DRY
J0014,4,WB2,WEIGH_OUT,6,6,-0.02512,-0.00672,0.02042,0.008,0.00546,0.0,0.0,0.02318,0,0.36402,MID,CORN,DRY
J0015,1,WB1,WEIGH_IN,8,9,0.03237,-0.01496,0.00572,0.01,0.00662,0.0,0.0,0.03213,0,0.33093,MID,SOY,WET
J0015,1,WB2,WEIGH_IN,7,6,-0.02512,-0.01496,0.00572,0.01,0.00662,0.0,0.0,-0.09945,0,0.33093,MID,SOY,WET
J0015,2,LAB1,SAMPLE_CLASSIFY,14,17,0.06674,-0.01204,-0.00211,0.018,0.01158,0.02,0.045,0.04489,0,0.33093,MID,SOY,WET
J0015,3,HOP1,UNLOAD,33,34,0.03414,-0.02953,-0.01515,0.022,0.01655,0.01,0.028,-0.02694,0,0.33093,MID,SOY,WET
J0015,4,WB1,WEIGH_OUT,6,6,0.03237,-0.00672,0.02042,0.008,0.00496,0.0,0.0,-0.00482,0,0.33093,MID,SOY,WET
J0015,4,WB2,WEIGH_OUT,6,6,-0.02512,-0.00672,0.02042,0.008,0.00496,0.0,0.0,0.00635,0,0.33093,MID,SOY,WET
J0016,1,WB1,WEIGH_IN,7,7,0.03237,-0.01496,0.00572,0.01,0.00469,0.0,0.0,0.00792,0,0.23466,MID,SOY,WET
J0016,1,WB2,WEIGH_IN,8,10,-0.02512,-0.01496,0.00572,0.01,0.00469,0.0,0.0,0.08474,1,0.23466,MID,SOY,WET
J0016,2,LAB1,SAMPLE_CLASSIFY,14,17,0.06674,-0.01204,-0.00211,0.018,0.00821,0.02,0.045,0.07194,0,0.23466,MID,SOY,WET
J0016,3,HOP1,UNLOAD,33,36,0.03414,-0.02953,-0.01515,0.022,0.01173,0.01,0.028,0.02763,0,0.23466,MID,SOY,WET
J0016,4,WB1,WEIGH_OUT,6,6,0.03237,-0.00672,0.02042,0.008,0.00352,0.0,0.0,-0.00406,0,0.23466,MID,SOY,WET
J0016,4,WB2,WEIGH_OUT,6,6,-0.02512,-0.00672,0.02042,0.008,0.00352,0.0,0.0,-0.01284,0,0.23466,MID,SOY,WET
J0017,1,WB1,WEIGH_IN,7,7,0.03237,-0.01496,0.00572,0.01,0.00301,0.0,0.0,-0.05404,0,0.15042,MID,SOY,WET
J0017,1,WB2,WEIGH_IN,8,8,-0.02512,-0.01496,0.00572,0.01,0.00301,0.0,0.0,0.00686,0,0.15042,MID,SOY,WET
J0017,2,LAB1,SAMPLE_CLASSIFY,15,16,0.06674,-0.01204,-0.00211,0.018,0.00526,0.02,0.045,-0.05431,0,0.15042,MID,SOY,WET
J0017,3,HOP1,UNLOAD,34,41,0.03414,-0.02953,-0.01515,0.022,0.00752,0.01,0.028,0.02341,4,0.15042,MID,SOY,WET
J0017,4,WB1,WEIGH_OUT,7,7,0.03237,-0.00672,0.02042,0.008,0.00226,0.0,0.0,-0.01531,0,0.15042,MID,SOY,WET
J0017,4,WB2,WEIGH_OUT,7,7,-0.02512,-0.00672,0.02042,0.008,0.00226,0.0,0.0,-0.00753,0,0.15042,MID,SOY,WET
J0018,1,WB1,WEIGH_IN,8,9,0.03237,0.00977,0.00572,0.01,0.00915,0.0,0.0,0.01739,0,0.45728,LATE,SOY,WET
J0018,1,WB2,WEIGH_IN,9,9,-0.02512,0.00977,0.00572,0.01,0.00915,0.0,0.0,-0.01687,0,0.45728,LATE,SOY,WET
J0018,2,LAB1,SAMPLE_CLASSIFY,15,18,0.06674,-0.00225,-0.00211,0.018,0.016,0.02,0.045,0.00841,0,0.45728,LATE,SOY,WET
J0018,3,HOP1,UNLOAD,33,36,0.03414,-0.01807,-0.01515,0.022,0.02286,0.01,0.028,-0.00806,0,0.45728,LATE,SOY,WET
J0018,4,WB1,WEIGH_OUT,6,6,0.03237,0.01025,0.02042,0.008,0.00686,0.0,0.0,-0.0061,0,0.45728,LATE,SOY,WET
J0018,4,WB2,WEIGH_OUT,6,6,-0.02512,0.01025,0.02042,0.008,0.00686,0.0,0.0,0.03902,0,0.45728,LATE,SOY,WET
J0019,1,WB1,WEIGH_IN,8,9,0.03237,0.00977,0.00572,0.01,0.01059,0.0,0.0,-0.00284,0,0.52948,LATE,CORN,NORMAL
J0019,1,WB2,WEIGH_IN,8,8,-0.02512,0.00977,0.00572,0.01,0.01059,0.0,0.0,-0.0187,0,0.52948,LATE,CORN,NORMAL
J0019,2,LAB1,SAMPLE_CLASSIFY,12,13,0.06674,-0.00225,-0.00211,0.018,0.01853,0.0,0.0,0.01588,0,0.52948,LATE,CORN,NORMAL
J0019,3,HOP1,UNLOAD,28,30,0.03414,-0.01807,-0.01515,0.022,0.02647,0.0,0.0,0.01632,0,0.52948,LATE,CORN,NORMAL
J0019,3,HOP2,UNLOAD,31,29,-0.06144,-0.01807,-0.01515,0.022,0.02647,0.0,0.0,-0.00538,0,0.52948,LATE,CORN,NORMAL
J0019,4,WB1,WEIGH_OUT,6,7,0.03237,0.01025,0.02042,0.008,0.00794,0.0,0.0,0.00604,0,0.52948,LATE,CORN,NORMAL
J0019,4,WB2,WEIGH_OUT,6,6,-0.02512,0.01025,0.02042,0.008,0.00794,0.0,0.0,-0.00805,0,0.52948,LATE,CORN,NORMAL
J0020,1,WB1,WEIGH_IN,7,8,0.03237,0.00977,0.00572,0.01,0.01336,0.0,0.0,0.00656,0,0.66787,LATE,SOY,NORMAL
J0020,1,WB2,WEIGH_IN,8,8,-0.02512,0.00977,0.00572,0.01,0.01336,0.0,0.0,0.02657,0,0.66787,LATE,SOY,NORMAL
J0020,2,LAB1,SAMPLE_CLASSIFY,12,13,0.06674,-0.00225,-0.00211,0.018,0.02338,0.02,0.0,-0.03889,0,0.66787,LATE,SOY,NORMAL
J0020,3,HOP1,UNLOAD,30,30,0.03414,-0.01807,-0.01515,0.022,0.03339,0.01,0.0,-0.05282,0,0.66787,LATE,SOY,NORMAL
J0020,4,WB1,WEIGH_OUT,7,8,0.03237,0.01025,0.02042,0.008,0.01002,0.0,0.0,-0.00425,0,0.66787,LATE,SOY,NORMAL
J0020,4,WB2,WEIGH_OUT,6,6,-0.02512,0.01025,0.02042,0.008,0.01002,0.0,0.0,-0.03761,0,0.66787,LATE,SOY,NORMAL
J0021,1,WB1,WEIGH_IN,7,7,0.03237,0.00977,0.00572,0.01,0.01348,0.0,0.0,-0.01653,0,0.67389,LATE,SORGHUM,NORMAL
J0021,1,WB2,WEIGH_IN,7,7,-0.02512,0.00977,0.00572,0.01,0.01348,0.0,0.0,-0.03052,0,0.67389,LATE,SORGHUM,NORMAL
J0021,2,LAB1,SAMPLE_CLASSIFY,10,11,0.06674,-0.00225,-0.00211,0.018,0.02359,0.01,0.0,-0.06405,0,0.67389,LATE,SORGHUM,NORMAL
J0021,3,HOP2,UNLOAD,26,24,-0.06144,-0.01807,-0.01515,0.022,0.03369,0.015,0.0,-0.05715,0,0.67389,LATE,SORGHUM,NORMAL
J0021,4,WB1,WEIGH_OUT,6,6,0.03237,0.01025,0.02042,0.008,0.01011,0.0,0.0,-0.00491,0,0.67389,LATE,SORGHUM,NORMAL
J0021,4,WB2,WEIGH_OUT,6,6,-0.02512,0.01025,0.02042,0.008,0.01011,0.0,0.0,0.00566,0,0.67389,LATE,SORGHUM,NORMAL
J0022,1,WB1,WEIGH_IN,8,8,0.03237,0.00977,0.00572,0.01,0.0127,0.0,0.0,-0.07069,0,0.63478,LATE,SOY,NORMAL
J0022,1,WB2,WEIGH_IN,7,7,-0.02512,0.00977,0.00572,0.01,0.0127,0.0,0.0,0.01987,0,0.63478,LATE,SOY,NORMAL
J0022,2,LAB1,SAMPLE_CLASSIFY,12,13,0.06674,-0.00225,-0.00211,0.018,0.02222,0.02,0.0,-0.01622,0,0.63478,LATE,SOY,NORMAL
J0022,3,HOP1,UNLOAD,28,33,0.03414,-0.01807,-0.01515,0.022,0.03174,0.01,0.0,0.10795,0,0.63478,LATE,SOY,NORMAL
J0022,4,WB1,WEIGH_OUT,6,6,0.03237,0.01025,0.02042,0.008,0.00952,0.0,0.0,-0.00937,0,0.63478,LATE,SOY,NORMAL
J0022,4,WB2,WEIGH_OUT,7,7,-0.02512,0.01025,0.02042,0.008,0.00952,0.0,0.0,-0.0417,0,0.63478,LATE,SOY,NORMAL
J0023,1,WB1,WEIGH_IN,7,8,0.03237,0.00977,0.00572,0.01,0.01252,0.0,0.0,0.04073,0,0.62575,LATE,SOY,WET
J0023,1,WB2,WEIGH_IN,7,7,-0.02512,0.00977,0.00572,0.01,0.01252,0.0,0.0,-0.00077,0,0.62575,LATE,SOY,WET
J0023,2,LAB1,SAMPLE_CLASSIFY,14,16,0.06674,-0.00225,-0.00211,0.018,0.0219,0.02,0.045,-0.00842,0,0.62575,LATE,SOY,WET
J0023,3,HOP1,UNLOAD,31,34,0.03414,-0.01807,-0.01515,0.022,0.03129,0.01,0.028,-0.0132,0,0.62575,LATE,SOY,WET
J0023,4,WB1,WEIGH_OUT,6,7,0.03237,0.01025,0.02042,0.008,0.00939,0.0,0.0,0.00314,0,0.62575,LATE,SOY,WET
J0023,4,WB2,WEIGH_OUT,6,6,-0.02512,0.01025,0.02042,0.008,0.00939,0.0,0.0,-0.00814,0,0.62575,LATE,SOY,WET
J0024,1,WB1,WEIGH_IN,7,8,0.03237,0.00977,0.00572,0.01,0.0056,0.0,0.0,0.01218,0,0.27978,LATE,CORN,WET
J0024,1,WB2,WEIGH_IN,8,8,-0.02512,0.00977,0.00572,0.01,0.0056,0.0,0.0,0.01563,0,0.27978,LATE,CORN,WET
J0024,2,LAB1,SAMPLE_CLASSIFY,14,16,0.06674,-0.00225,-0.00211,0.018,0.00979,0.0,0.045,-0.01497,0,0.27978,LATE,CORN,WET
J0024,3,HOP1,UNLOAD,28,29,0.03414,-0.01807,-0.01515,0.022,0.01399,0.0,0.028,-0.01521,0,0.27978,LATE,CORN,WET
J0024,3,HOP2,UNLOAD,32,31,-0.06144,-0.01807,-0.01515,0.022,0.01399,0.0,0.028,0.01358,0,0.27978,LATE,CORN,WET
J0024,4,WB1,WEIGH_OUT,6,6,0.03237,0.01025,0.02042,0.008,0.0042,0.0,0.0,-0.01723,0,0.27978,LATE,CORN,WET
J0024,4,WB2,WEIGH_OUT,6,6,-0.02512,0.01025,0.02042,0.008,0.0042,0.0,0.0,0.00255,0,0.27978,LATE,CORN,WET
