job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0006,1,WB2,WEIGH_IN,8,7,-0.03718,0.00731,-0.01025,0.01,0.01488,0.0,0.0,-0.0509,0,0.74405,EARLY,CORN,WET
J0006,2,LAB1,SAMPLE_CLASSIFY,13,14,0.0385,-0.01507,0.04705,0.018,0.02604,0.0,0.045,-0.05995,0,0.74405,EARLY,CORN,WET
J0006,3,HOP1,UNLOAD,35,43,0.06845,0.00301,0.00805,0.022,0.0372,0.0,0.028,0.03863,0,0.74405,EARLY,CORN,WET
J0006,3,HOP2,UNLOAD,39,39,-0.05231,0.00301,0.00805,0.022,0.0372,0.0,0.028,-0.03376,0,0.74405,EARLY,CORN,WET
J0006,4,WB1,WEIGH_OUT,6,6,0.04822,-0.00845,0.011,0.008,0.01116,0.0,0.0,-0.01216,0,0.74405,EARLY,CORN,WET
J0006,4,WB2,WEIGH_OUT,7,7,-0.03718,-0.00845,0.011,0.008,0.01116,0.0,0.0,-0.00037,0,0.74405,EARLY,CORN,WET
J0007,1,WB1,WEIGH_IN,8,8,0.04822,0.00731,-0.01025,0.01,0.00791,0.0,0.0,-0.00855,0,0.39541,EARLY,CORN,WET
J0007,1,WB2,WEIGH_IN,8,8,-0.03718,0.00731,-0.01025,0.01,0.00791,0.0,0.0,-0.00669,0,0.39541,EARLY,CORN,WET
J0007,2,LAB1,SAMPLE_CLASSIFY,14,16,0.0385,-0.01507,0.04705,0.018,0.01384,0.0,0.045,-0.00205,0,0.39541,EARLY,CORN,WET
J0007,3,HOP1,UNLOAD,30,36,0.06845,0.00301,0.00805,0.022,0.01977,0.0,0.028,0.0385,0,0.39541,EARLY,CORN,WET
J0007,3,HOP2,UNLOAD,34,37,-0.05231,0.00301,0.00805,0.022,0.01977,0.0,0.028,-0.01912,3,0.39541,EARLY,CORN,WET
J0007,4,WB1,WEIGH_OUT,6,6,0.04822,-0.00845,0.011,0.008,0.00593,0.0,0.0,-0.07256,0,0.39541,EARLY,CORN,WET
J0007,4,WB2,WEIGH_OUT,6,6,-0.03718,-0.00845,0.011,0.008,0.00593,0.0,0.0,0.02686,0,0.39541,EARLY,CORN,WET
J0008,1,WB1,WEIGH_IN,8,9,0.04822,0.00731,-0.01025,0.01,0.00068,0.0,0.0,0.01331,0,0.03401,EARLY,SOY,NORMAL
J0008,1,WB2,WEIGH_IN,7,9,-0.03718,0.00731,-0.01025,0.01,0.00068,0.0,0.0,-0.02023,2,0.03401,EARLY,SOY,NORMAL
J0008,2,LAB1,SAMPLE_CLASSIFY,12,14,0.0385,-0.01507,0.04705,0.018,0.00119,0.02,0.0,0.03094,0,0.03401,EARLY,SOY,NORMAL
J0008,3,HOP1,UNLOAD,30,31,0.06845,0.00301,0.00805,0.022,0.0017,0.01,0.0,-0.09123,0,0.03401,EARLY,SOY,NORMAL
J0008,4,WB1,WEIGH_OUT,6,6,0.04822,-0.00845,0.011,0.008,0.00051,0.0,0.0,-0.00292,0,0.03401,EARLY,SOY,NORMAL
J0008,4,WB2,WEIGH_OUT,6,6,-0.03718,-0.00845,0.011,0.008,0.00051,0.0,0.0,-0.01763,0,0.03401,EARLY,SOY,NORMAL
J0009,1,WB1,WEIGH_IN,7,7,0.04822,0.00731,-0.01025,0.01,0.01199,0.0,0.0,-0.00621,0,0.59949,EARLY,SORGHUM,NORMAL
J0009,1,WB2,WEIGH_IN,7,7,-0.03718,0.00731,-0.01025,0.01,0.01199,0.0,0.0,-0.00406,0,0.59949,EARLY,SORGHUM,NORMAL
J0009,2,LAB1,SAMPLE_CLASSIFY,10,11,0.0385,-0.01507,0.04705,0.018,0.02098,0.01,0.0,-0.05217,0,0.59949,EARLY,SORGHUM,NORMAL
J0009,3,HOP2,UNLOAD,25,25,-0.05231,0.00301,0.00805,0.022,0.02997,0.015,0.0,-0.02872,0,0.59949,EARLY,SORGHUM,NORMAL
J0009,4,WB1,WEIGH_OUT,6,6,0.04822,-0.00845,0.011,0.008,0.00899,0.0,0.0,-0.06414,0,0.59949,EARLY,SORGHUM,NORMAL
J0009,4,WB2,WEIGH_OUT,6,6,-0.03718,-0.00845,0.011,0.008,0.00899,0.0,0.0,0.03225,0,0.59949,EARLY,SORGHUM,NORMAL
J0010,1,WB1,WEIGH_IN,7,7,0.04822,-0.01572,-0.01025,0.01,0.01607,0.0,0.0,-0.00325,0,0.80357,MID,SOY,NORMAL
J0010,1,WB2,WEIGH_IN,8,8,-0.03718,-0.01572,-0.01025,0.01,0.01607,0.0,0.0,0.01184,0,0.80357,MID,SOY,NORMAL
J0010,2,LAB1,SAMPLE_CLASSIFY,12,14,0.0385,-0.0168,0.04705,0.018,0.02813,0.02,0.0,0.00332,0,0.80357,MID,SOY,NORMAL
J0010,3,HOP1,UNLOAD,29,35,0.06845,-0.01764,0.00805,0.022,0.04018,0.01,0.0,0.05017,0,0.80357,MID,SOY,NORMAL
J0010,4,WB1,WEIGH_OUT,6,6,0.04822,-0.01251,0.011,0.008,0.01205,0.0,0.0,0.00744,0,0.80357,MID,SOY,NORMAL
J0010,4,WB2,WEIGH_OUT,6,6,-0.03718,-0.01251,0.011,0.008,0.01205,0.0,0.0,0.03089,0,0.80357,MID,SOY,NORMAL
J0011,1,WB1,WEIGH_IN,7,8,0.04822,-0.01572,-0.01025,0.01,0.01709,0.0,0.0,-0.01454,1,0.85459,MID,CORN,NORMAL
J0011,1,WB2,WEIGH_IN,8,8,-0.03718,-0.01572,-0.01025,0.01,0.01709,0.0,0.0,-0.02221,0,0.85459,MID,CORN,NORMAL
J0011,2,LAB1,SAMPLE_CLASSIFY,12,11,0.0385,-0.0168,0.04705,0.018,0.02991,0.0,0.0,-0.21994,0,0.85459,MID,CORN,NORMAL
J0011,3,HOP1,UNLOAD,29,36,0.06845,-0.01764,0.00805,0.022,0.04273,0.0,0.0,-0.06794,5,0.85459,MID,CORN,NORMAL
J0011,3,HOP2,UNLOAD,33,33,-0.05231,-0.01764,0.00805,0.022,0.04273,0.0,0.0,-0.00071,0,0.85459,MID,CORN,NORMAL
J0011,4,WB1,WEIGH_OUT,6,7,0.04822,-0.01251,0.011,0.008,0.01282,0.0,0.0,0.02409,0,0.85459,MID,CORN,NORMAL
J0011,4,WB2,WEIGH_OUT,7,7,-0.03718,-0.01251,0.011,0.008,0.01282,0.0,0.0,-0.00251,0,0.85459,MID,CORN,NORMAL
J0012,1,WB1,WEIGH_IN,7,7,0.04822,-0.01572,-0.01025,0.01,0.01888,0.0,0.0,-0.01581,0,0.94388,MID,SORGHUM,WET
J0012,1,WB2,WEIGH_IN,8,8,-0.03718,-0.01572,-0.01025,0.01,0.01888,0.0,0.0,-0.01336,0,0.94388,MID,SORGHUM,WET
J0012,2,LAB1,SAMPLE_CLASSIFY,11,13,0.0385,-0.0168,0.04705,0.018,0.03304,0.01,0.045,0.02338,0,0.94388,MID,SORGHUM,WET
J0012,3,HOP2,UNLOAD,30,34,-0.05231,-0.01764,0.00805,0.022,0.04719,0.015,0.028,-0.01608,3,0.94388,MID,SORGHUM,WET
J0012,4,WB1,WEIGH_OUT,6,6,0.04822,-0.01251,0.011,0.008,0.01416,0.0,0.0,0.00506,0,0.94388,MID,SORGHUM,WET
J0012,4,WB2,WEIGH_OUT,6,6,-0.03718,-0.01251,0.011,0.008,0.01416,0.0,0.0,-0.01143,0,0.94388,MID,SORGHUM,WET
J0013,1,WB1,WEIGH_IN,7,7,0.04822,-0.01572,-0.01025,0.01,0.0182,0.0,0.0,0.01397,0,0.90986,MID,SORGHUM,DRY
J0013,1,WB2,WEIGH_IN,7,7,-0.03718,-0.01572,-0.01025,0.01,0.0182,0.0,0.0,0.05252,0,0.90986,MID,SORGHUM,DRY
J0013,2,LAB1,SAMPLE_CLASSIFY,10,11,0.0385,-0.0168,0.04705,0.018,0.03185,0.01,-0.02,0.00258,0,0.90986,MID,SORGHUM,DRY
J0013,3,HOP2,UNLOAD,28,29,-0.05231,-0.01764,0.00805,0.022,0.04549,0.015,-0.01,0.02495,0,0.90986,MID,SORGHUM,DRY
J0013,4,WB1,WEIGH_OUT,6,8,0.04822,-0.01251,0.011,0.008,0.01365,0.0,0.0,-0.02091,2,0.90986,MID,SORGHUM,DRY
J0013,4,WB2,WEIGH_OUT,6,6,-0.03718,-0.01251,0.011,0.008,0.01365,0.0,0.0,0.04198,0,0.90986,MID,SORGHUM,DRY
J0014,1,WB1,WEIGH_IN,8,8,0.04822,-0.01572,-0.01025,0.01,0.01463,0.0,0.0,0.00356,0,0.73129,MID,SOY,WET
J0014,1,WB2,WEIGH_IN,7,7,-0.03718,-0.01572,-0.01025,0.01,0.01463,0.0,0.0,0.01734,0,0.73129,MID,SOY,WET
J0014,2,LAB1,SAMPLE_CLASSIFY,14,17,0.0385,-0.0168,0.04705,0.018,0.0256,0.02,0.045,0.00063,0,0.73129,MID,SOY,WET
J0014,3,HOP1,UNLOAD,33,38,0.06845,-0.01764,0.00805,0.022,0.03656,0.01,0.028,-0.00389,0,0.73129,MID,SOY,WET
J0014,4,WB1,WEIGH_OUT,6,8,0.04822,-0.01251,0.011,0.008,0.01097,0.0,0.0,0.02905,1,0.73129,MID,SOY,WET
J0014,4,WB2,WEIGH_OUT,6,6,-0.03718,-0.01251,0.011,0.008,0.01097,0.0,0.0,-0.02356,0,0.73129,MID,SOY,WET
J0015,1,WB1,WEIGH_IN,7,7,0.04822,-0.01572,-0.01025,0.01,0.01267,0.0,0.0,0.0063,0,0.6335,MID,SORGHUM,DRY
J0015,1,WB2,WEIGH_IN,7,7,-0.03718,-0.01572,-0.01025,0.01,0.01267,0.0,0.0,-0.01334,0,0.6335,MID,SORGHUM,DRY
J0015,2,LAB1,SAMPLE_CLASSIFY,10,10,0.0385,-0.0168,0.04705,0.018,0.02217,0.01,-0.02,-0.06776,0,0.6335,MID,SORGHUM,DRY
J0015,3,HOP2,UNLOAD,25,25,-0.05231,-0.01764,0.00805,0.022,0.03168,0.015,-0.01,0.01604,0,0.6335,MID,SORGHUM,DRY
J0015,4,WB1,WEIGH_OUT,5,5,0.04822,-0.01251,0.011,0.008,0.0095,0.0,0.0,0.01082,0,0.6335,MID,SORGHUM,DRY
J0015,4,WB2,WEIGH_OUT,6,6,-0.03718,-0.01251,0.011,0.008,0.0095,0.0,0.0,-0.00063,0,0.6335,MID,SORGHUM,DRY
J0016,1,WB1,WEIGH_IN,8,8,0.04822,-0.01572,-0.01025,0.01,0.00162,0.0,0.0,-0.0099,0,0.08078,MID,CORN,NORMAL
J0016,1,WB2,WEIGH_IN,8,8,-0.03718,-0.01572,-0.01025,0.01,0.00162,0.0,0.0,0.01247,0,0.08078,MID,CORN,NORMAL
J0016,2,LAB1,SAMPLE_CLASSIFY,11,12,0.0385,-0.0168,0.04705,0.018,0.00283,0.0,0.0,0.01335,0,0.08078,MID,CORN,NORMAL
J0016,3,HOP1,UNLOAD,31,33,0.06845,-0.01764,0.00805,0.022,0.00404,0.0,0.0,-0.02509,0,0.08078,MID,CORN,NORMAL
J0016,3,HOP2,UNLOAD,35,32,-0.05231,-0.01764,0.00805,0.022,0.00404,0.0,0.0,-0.04846,0,0.08078,MID,CORN,NORMAL
J0016,4,WB1,WEIGH_OUT,6,6,0.04822,-0.01251,0.011,0.008,0.00121,0.0,0.0,0.01355,0,0.08078,MID,CORN,NORMAL
J0016,4,WB2,WEIGH_OUT,6,6,-0.03718,-0.01251,0.011,0.008,0.00121,0.0,0.0,-0.00397,0,0.08078,MID,CORN,NORMAL
J0017,1,WB1,WEIGH_IN,8,8,0.04822,-0.01572,-0.01025,0.01,0.00782,0.0,0.0,-0.0079,0,0.39116,MID,CORN,NORMAL
J0017,1,WB2,WEIGH_IN,8,8,-0.03718,-0.01572,-0.01025,0.01,0.00782,0.0,0.0,-0.01588,0,0.39116,MID,CORN,NORMAL
J0017,2,LAB1,SAMPLE_CLASSIFY,11,13,0.0385,-0.0168,0.04705,0.018,0.01369,0.0,0.0,0.07306,0,0.39116,MID,CORN,NORMAL
J0017,3,HOP1,UNLOAD,30,36,0.06845,-0.01764,0.00805,0.022,0.01956,0.0,0.0,-0.05564,5,0.39116,MID,CORN,NORMAL
J0017,3,HOP2,UNLOAD,34,34,-0.05231,-0.01764,0.00805,0.022,0.01956,0.0,0.0,0.01667,0,0.39116,MID,CORN,NORMAL
J0017,4,WB1,WEIGH_OUT,6,7,0.04822,-0.01251,0.011,0.008,0.00587,0.0,0.0,-0.03657,1,0.39116,MID,CORN,NORMAL
J0017,4,WB2,WEIGH_OUT,7,7,-0.03718,-0.01251,0.011,0.008,0.00587,0.0,0.0,0.00117,0,0.39116,MID,CORN,NORMAL
J0018,1,WB1,WEIGH_IN,7,7,0.04822,-0.01572,-0.01025,0.01,0.00995,0.0,0.0,-0.02319,0,0.49745,MID,SOY,WET
J0018,1,WB2,WEIGH_IN,7,7,-0.03718,-0.01572,-0.01025,0.01,0.00995,0.0,0.0,0.02036,0,0.49745,MID,SOY,WET
J0018,2,LAB1,SAMPLE_CLASSIFY,13,17,0.0385,-0.0168,0.04705,0.018,0.01741,0.02,0.045,0.00717,1,0.49745,MID,SOY,WET
J0018,3,HOP1,UNLOAD,31,35,0.06845,-0.01764,0.00805,0.022,0.02487,0.01,0.028,-0.01242,0,0.49745,MID,SOY,WET
J0018,4,WB1,WEIGH_OUT,6,6,0.04822,-0.01251,0.011,0.008,0.00746,0.0,0.0,-0.03054,0,0.49745,MID,SOY,WET
J0018,4,WB2,WEIGH_OUT,6,6,-0.03718,-0.01251,0.011,0.008,0.00746,0.0,0.0,0.01942,0,0.49745,MID,SOY,WET
J0019,1,WB1,WEIGH_IN,7,8,0.04822,-0.01275,-0.01025,0.01,0.01913,0.0,0.0,-0.00398,1,0.95663,LATE,SOY,WET
J0019,1,WB2,WEIGH_IN,8,8,-0.03718,-0.01275,-0.01025,0.01,0.01913,0.0,0.0,0.00686,0,0.95663,LATE,SOY,WET
J0019,2,LAB1,SAMPLE_CLASSIFY,13,16,0.0385,0.00201,0.04705,0.018,0.03348,0.02,0.045,-0.00224,0,0.95663,LATE,SOY,WET
J0019,3,HOP1,UNLOAD,31,40,0.06845,0.00974,0.00805,0.022,0.04783,0.01,0.028,-0.06455,5,0.95663,LATE,SOY,WET
J0019,4,WB1,WEIGH_OUT,6,7,0.04822,0.00998,0.011,0.008,0.01435,0.0,0.0,0.012,0,0.95663,LATE,SOY,WET
J0019,4,WB2,WEIGH_OUT,7,7,-0.03718,0.00998,0.011,0.008,0.01435,0.0,0.0,-0.00585,0,0.95663,LATE,SOY,WET
J0020,1,WB1,WEIGH_IN,7,8,0.04822,-0.01275,-0.01025,0.01,0.02015,0.0,0.0,0.0202,0,1.00765,LATE,CORN,DRY
J0020,1,WB2,WEIGH_IN,9,8,-0.03718,-0.01275,-0.01025,0.01,0.02015,0.0,0.0,-0.04594,0,1.00765,LATE,CORN,DRY
J0020,2,LAB1,SAMPLE_CLASSIFY,9,10,0.0385,0.00201,0.04705,0.018,0.03527,0.0,-0.02,0.01195,0,1.00765,LATE,CORN,DRY
J0020,3,HOP1,UNLOAD,30,35,0.06845,0.00974,0.00805,0.022,0.05038,0.0,-0.01,0.00185,0,1.00765,LATE,CORN,DRY
J0020,3,HOP2,UNLOAD,34,36,-0.05231,0.00974,0.00805,0.022,0.05038,0.0,-0.01,0.02056,0,1.00765,LATE,CORN,DRY
J0020,4,WB1,WEIGH_OUT,6,7,0.04822,0.00998,0.011,0.008,0.01511,0.0,0.0,0.01261,0,1.00765,LATE,CORN,DRY
J0020,4,WB2,WEIGH_OUT,6,6,-0.03718,0.00998,0.011,0.008,0.01511,0.0,0.0,-0.01721,0,1.00765,LATE,CORN,DRY
J0021,1,WB1,WEIGH_IN,8,10,0.04822,-0.01275,-0.01025,0.01,0.02015,0.0,0.0,-0.00395,2,1.00765,LATE,SOY,WET
J0021,1,WB2,WEIGH_IN,8,8,-0.03718,-0.01275,-0.01025,0.01,0.02015,0.0,0.0,0.02426,0,1.00765,LATE,SOY,WET
J0021,2,LAB1,SAMPLE_CLASSIFY,14,16,0.0385,0.00201,0.04705,0.018,0.03527,0.02,0.045,-0.08321,0,1.00765,LATE,SOY,WET
J0021,3,HOP1,UNLOAD,33,40,0.06845,0.00974,0.00805,0.022,0.05038,0.01,0.028,0.00656,0,1.00765,LATE,SOY,WET
J0021,4,WB1,WEIGH_OUT,6,6,0.04822,0.00998,0.011,0.008,0.01511,0.0,0.0,-0.03096,0,1.00765,LATE,SOY,WET
J0021,4,WB2,WEIGH_OUT,6,6,-0.03718,0.00998,0.011,0.008,0.01511,0.0,0.0,0.00313,0,1.00765,LATE,SOY,WET
J0022,1,WB1,WEIGH_IN,7,7,0.04822,-0.01275,-0.01025,0.01,0.01879,0.0,0.0,-0.01557,0,0.93963,LATE,CORN,WET
J0022,1,WB2,WEIGH_IN,7,7,-0.03718,-0.01275,-0.01025,0.01,0.01879,0.0,0.0,-0.01707,0,0.93963,LATE,CORN,WET
J0022,2,LAB1,SAMPLE_CLASSIFY,14,17,0.0385,0.00201,0.04705,0.018,0.03289,0.0,0.045,0.01552,0,0.93963,LATE,CORN,WET
J0022,3,HOP1,UNLOAD,28,36,0.06845,0.00974,0.00805,0.022,0.04698,0.0,0.028,0.05737,0,0.93963,LATE,CORN,WET
J0022,3,HOP2,UNLOAD,32,32,-0.05231,0.00974,0.00805,0.022,0.04698,0.0,0.028,-0.07871,1,0.93963,LATE,CORN,WET
J0022,4,WB1,WEIGH_OUT,6,6,0.04822,0.00998,0.011,0.008,0.01409,0.0,0.0,-0.02709,0,0.93963,LATE,CORN,WET
J0022,4,WB2,WEIGH_OUT,6,6,-0.03718,0.00998,0.011,0.008,0.01409,0.0,0.0,0.00228,0,0.93963,LATE,CORN,WET
J0023,1,WB1,WEIGH_IN,7,8,0.04822,-0.01275,-0.01025,0.01,0.01378,0.0,0.0,0.03836,0,0.68878,LATE,CORN,DRY
J0023,1,WB2,WEIGH_IN,8,8,-0.03718,-0.01275,-0.01025,0.01,0.01378,0.0,0.0,-0.00578,0,0.68878,LATE,CORN,DRY
J0023,2,LAB1,SAMPLE_CLASSIFY,11,13,0.0385,0.00201,0.04705,0.018,0.02411,0.0,-0.02,0.02165,0,0.68878,LATE,CORN,DRY
J0023,3,HOP1,UNLOAD,24,27,0.06845,0.00974,0.00805,0.022,0.03444,0.0,-0.01,-0.01677,0,0.68878,LATE,CORN,DRY
J0023,3,HOP2,UNLOAD,28,29,-0.05231,0.00974,0.00805,0.022,0.03444,0.0,-0.01,0.02509,0,0.68878,LATE,CORN,DRY
J0023,4,WB1,WEIGH_OUT,6,6,0.04822,0.00998,0.011,0.008,0.01033,0.0,0.0,-0.02379,0,0.68878,LATE,CORN,DRY
J0023,4,WB2,WEIGH_OUT,6,6,-0.03718,0.00998,0.011,0.008,0.01033,0.0,0.0,0.00773,0,0.68878,LATE,CORN,DRY
J0024,1,WB1,WEIGH_IN,8,8,0.04822,-0.01275,-0.01025,0.01,0.01344,0.0,0.0,0.00942,0,0.67177,LATE,SOY,NORMAL
J0024,1,WB2,WEIGH_IN,8,8,-0.03718,-0.01275,-0.01025,0.01,0.01344,0.0,0.0,-0.01604,0,0.67177,LATE,SOY,NORMAL
J0024,2,LAB1,SAMPLE_CLASSIFY,13,15,0.0385,0.00201,0.04705,0.018,0.02351,0.02,0.0,0.0031,0,0.67177,LATE,SOY,NORMAL
J0024,3,HOP1,UNLOAD,30,37,0.06845,0.00974,0.00805,0.022,0.03359,0.01,0.0,0.06065,0,0.67177,LATE,SOY,NORMAL
J0024,4,WB1,WEIGH_OUT,6,8,0.04822,0.00998,0.011,0.008,0.01008,0.0,0.0,0.02741,1,0.67177,LATE,SOY,NORMAL
J0024,4,WB2,WEIGH_OUT,6,6,-0.03718,0.00998,0.011,0.008,0.01008,0.0,0.0,-0.00527,0,0.67177,LATE,SOY,NORMAL
