job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0002,4,WB1,WEIGH_OUT,6,6,0.0318,0.01036,0.00174,0.015,0.00697,0.0,0.0,0.00014,0,0.46449,EARLY,SOY,DRY
J0002,4,WB2,WEIGH_OUT,6,6,-0.00909,0.01036,0.00174,0.015,0.00697,0.0,0.0,-0.0134,0,0.46449,EARLY,SOY,DRY
J0002,4,WB3,WEIGH_OUT,6,8,0.02068,0.01036,0.00174,0.015,0.00697,0.0,0.0,0.00975,2,0.46449,EARLY,SOY,DRY
J0002,4,WB4,WEIGH_OUT,6,6,-0.02847,0.01036,0.00174,0.015,0.00697,0.0,0.0,-0.02089,0,0.46449,EARLY,SOY,DRY
J0003,1,WB1,WEIGH_IN,7,8,0.0318,0.00428,0.0087,0.02,0.01084,0.0,0.0,0.00219,0,0.5419,EARLY,SORGHUM,WET
J0003,1,WB2,WEIGH_IN,8,8,-0.00909,0.00428,0.0087,0.02,0.01084,0.0,0.0,-0.01285,0,0.5419,EARLY,SORGHUM,WET
J0003,1,WB3,WEIGH_IN,7,7,0.02068,0.00428,0.0087,0.02,0.01084,0.0,0.0,-0.01504,0,0.5419,EARLY,SORGHUM,WET
J0003,1,WB4,WEIGH_IN,7,7,-0.02847,0.00428,0.0087,0.02,0.01084,0.0,0.0,-0.00409,0,0.5419,EARLY,SORGHUM,WET
J0003,2,LAB1,SAMPLE_CLASSIFY,11,13,0.08273,-0.0207,-0.00199,0.03,0.01897,0.01,0.045,0.01759,0,0.5419,EARLY,SORGHUM,WET
J0003,2,LAB2,SAMPLE_CLASSIFY,12,13,0.04679,-0.0207,-0.00199,0.03,0.01897,0.01,0.045,-0.02015,0,0.5419,EARLY,SORGHUM,WET
J0003,2,LAB3,SAMPLE_CLASSIFY,13,14,-0.0103,-0.0207,-0.00199,0.03,0.01897,0.01,0.045,0.02695,0,0.5419,EARLY,SORGHUM,WET
J0003,3,HOP3,UNLOAD,28,33,-0.00015,0.02547,0.02344,0.04,0.0271,0.015,0.028,-0.00306,0,0.5419,EARLY,SORGHUM,WET
J0003,3,HOP5,UNLOAD,29,30,-0.05715,0.02547,0.02344,0.04,0.0271,0.015,0.028,-0.06755,0,0.5419,EARLY,SORGHUM,WET
J0003,3,HOP6,UNLOAD,21,26,0.05631,0.02547,0.02344,0.04,0.0271,0.015,0.028,-0.01212,0,0.5419,EARLY,SORGHUM,WET
J0003,4,WB1,WEIGH_OUT,6,6,0.0318,0.01036,0.00174,0.015,0.00813,0.0,0.0,0.00402,0,0.5419,EARLY,SORGHUM,WET
J0003,4,WB2,WEIGH_OUT,6,6,-0.00909,0.01036,0.00174,0.015,0.00813,0.0,0.0,-0.01366,0,0.5419,EARLY,SORGHUM,WET
J0003,4,WB3,WEIGH_OUT,6,6,0.02068,0.01036,0.00174,0.015,0.00813,0.0,0.0,-0.01781,0,0.5419,EARLY,SORGHUM,WET
J0003,4,WB4,WEIGH_OUT,6,6,-0.02847,0.01036,0.00174,0.015,0.00813,0.0,0.0,0.01406,0,0.5419,EARLY,SORGHUM,WET
J0004,1,WB1,WEIGH_IN,7,7,0.0318,0.00428,0.0087,0.02,0.01469,0.0,0.0,-0.03051,0,0.73466,EARLY,SOY,NORMAL
J0004,1,WB2,WEIGH_IN,7,7,-0.00909,0.00428,0.0087,0.02,0.01469,0.0,0.0,-0.02671,0,0.73466,EARLY,SOY,NORMAL
J0004,1,WB3,WEIGH_IN,8,8,0.02068,0.00428,0.0087,0.02,0.01469,0.0,0.0,-0.01957,0,0.73466,EARLY,SOY,NORMAL
J0004,1,WB4,WEIGH_IN,7,7,-0.02847,0.00428,0.0087,0.02,0.01469,0.0,0.0,0.01011,0,0.73466,EARLY,SOY,NORMAL
J0004,2,LAB1,SAMPLE_CLASSIFY,12,13,0.08273,-0.0207,-0.00199,0.03,0.02571,0.02,0.0,-0.05116,0,0.73466,EARLY,SOY,NORMAL
J0004,2,LAB2,SAMPLE_CLASSIFY,11,12,0.04679,-0.0207,-0.00199,0.03,0.02571,0.02,0.0,-0.01785,0,0.73466,EARLY,SOY,NORMAL
J0004,2,LAB3,SAMPLE_CLASSIFY,14,14,-0.0103,-0.0207,-0.00199,0.03,0.02571,0.02,0.0,-0.01311,0,0.73466,EARLY,SOY,NORMAL
J0004,3,HOP1,UNLOAD,23,29,0.10022,0.02547,0.02344,0.04,0.03673,0.01,0.0,-0.00643,0,0.73466,EARLY,SOY,NORMAL
J0004,3,HOP2,UNLOAD,21,26,-0.00851,0.02547,0.02344,0.04,0.03673,0.01,0.0,0.06978,0,0.73466,EARLY,SOY,NORMAL
J0004,3,HOP6,UNLOAD,20,22,0.05631,0.02547,0.02344,0.04,0.03673,0.01,0.0,-0.08783,0,0.73466,EARLY,SOY,NORMAL
J0004,4,WB1,WEIGH_OUT,5,5,0.0318,0.01036,0.00174,0.015,0.01102,0.0,0.0,-0.02912,0,0.73466,EARLY,SOY,NORMAL
J0004,4,WB2,WEIGH_OUT,6,6,-0.00909,0.01036,0.00174,0.015,0.01102,0.0,0.0,-0.01958,0,0.73466,EARLY,SOY,NORMAL
J0004,4,WB3,WEIGH_OUT,6,6,0.02068,0.01036,0.00174,0.015,0.01102,0.0,0.0,-0.01954,0,0.73466,EARLY,SOY,NORMAL
J0004,4,WB4,WEIGH_OUT,6,6,-0.02847,0.01036,0.00174,0.015,0.01102,0.0,0.0,-0.00471,0,0.73466,EARLY,SOY,NORMAL
J0005,1,WB1,WEIGH_IN,7,7,0.0318,0.00428,0.0087,0.02,0.01503,0.0,0.0,-0.01887,0,0.75169,EARLY,CORN,WET
J0005,1,WB2,WEIGH_IN,7,7,-0.00909,0.00428,0.0087,0.02,0.01503,0.0,0.0,0.00014,0,0.75169,EARLY,CORN,WET
J0005,1,WB3,WEIGH_IN,7,7,0.02068,0.00428,0.0087,0.02,0.01503,0.0,0.0,-0.01626,0,0.75169,EARLY,CORN,WET
J0005,1,WB4,WEIGH_IN,8,8,-0.02847,0.00428,0.0087,0.02,0.01503,0.0,0.0,0.0199,0,0.75169,EARLY,CORN,WET
J0005,2,LAB1,SAMPLE_CLASSIFY,13,15,0.08273,-0.0207,-0.00199,0.03,0.02631,0.0,0.045,-0.00202,0,0.75169,EARLY,CORN,WET
J0005,2,LAB2,SAMPLE_CLASSIFY,12,13,0.04679,-0.0207,-0.00199,0.03,0.02631,0.0,0.045,-0.03258,0,0.75169,EARLY,CORN,WET
J0005,2,LAB3,SAMPLE_CLASSIFY,14,16,-0.0103,-0.0207,-0.00199,0.03,0.02631,0.0,0.045,0.04814,0,0.75169,EARLY,CORN,WET
J0005,3,HOP1,UNLOAD,27,35,0.10022,0.02547,0.02344,0.04,0.03758,0.0,0.028,0.00426,0,0.75169,EARLY,CORN,WET
J0005,3,HOP3,UNLOAD,30,34,-0.00015,0.02547,0.02344,0.04,0.03758,0.0,0.028,-0.02483,0,0.75169,EARLY,CORN,WET
J0005,3,HOP4,UNLOAD,23,29,0.0583,0.02547,0.02344,0.04,0.03758,0.0,0.028,0.0261,0,0.75169,EARLY,CORN,WET
J0005,3,HOP6,UNLOAD,22,32,0.05631,0.02547,0.02344,0.04,0.03758,0.0,0.028,0.05382,3,0.75169,EARLY,CORN,WET
J0005,4,WB1,WEIGH_OUT,6,7,0.0318,0.01036,0.00174,0.015,0.01128,0.0,0.0,0.03698,0,0.75169,EARLY,CORN,WET
J0005,4,WB2,WEIGH_OUT,6,7,-0.00909,0.01036,0.00174,0.015,0.01128,0.0,0.0,0.05845,0,0.75169,EARLY,CORN,WET
J0005,4,WB3,WEIGH_OUT,6,6,0.02068,0.01036,0.00174,0.015,0.01128,0.0,0.0,0.00206,0,0.75169,EARLY,CORN,WET
J0005,4,WB4,WEIGH_OUT,6,6,-0.02847,0.01036,0.00174,0.015,0.01128,0.0,0.0,-0.02515,0,0.75169,EARLY,CORN,WET
J0006,1,WB1,WEIGH_IN,7,7,0.0318,0.00428,0.0087,0.02,0.01567,0.0,0.0,-0.03935,0,0.78343,EARLY,CORN,NORMAL
J0006,1,WB2,WEIGH_IN,7,7,-0.00909,0.00428,0.0087,0.02,0.01567,0.0,0.0,-0.02263,0,0.78343,EARLY,CORN,NORMAL
J0006,1,WB3,WEIGH_IN,8,9,0.02068,0.00428,0.0087,0.02,0.01567,0.0,0.0,0.00331,0,0.78343,EARLY,CORN,NORMAL
J0006,1,WB4,WEIGH_IN,8,8,-0.02847,0.00428,0.0087,0.02,0.01567,0.0,0.0,-0.00352,0,0.78343,EARLY,CORN,NORMAL
J0006,2,LAB1,SAMPLE_CLASSIFY,11,14,0.08273,-0.0207,-0.00199,0.03,0.02742,0.0,0.0,0.11593,0,0.78343,EARLY,CORN,NORMAL
J0006,2,LAB2,SAMPLE_CLASSIFY,11,11,0.04679,-0.0207,-0.00199,0.03,0.02742,0.0,0.0,-0.04778,0,0.78343,EARLY,CORN,NORMAL
J0006,2,LAB3,SAMPLE_CLASSIFY,11,11,-0.0103,-0.0207,-0.00199,0.03,0.02742,0.0,0.0,-0.01401,0,0.78343,EARLY,CORN,NORMAL
J0006,3,HOP1,UNLOAD,25,31,0.10022,0.02547,0.02344,0.04,0.03917,0.0,0.0,-0.05123,1,0.78343,EARLY,CORN,NORMAL
J0006,3,HOP3,UNLOAD,28,30,-0.00015,0.02547,0.02344,0.04,0.03917,0.0,0.0,-0.06149,0,0.78343,EARLY,CORN,NORMAL
J0006,3,HOP4,UNLOAD,21,25,0.0583,0.02547,0.02344,0.04,0.03917,0.0,0.0,-0.00967,0,0.78343,EARLY,CORN,NORMAL
J0006,3,HOP6,UNLOAD,21,24,0.05631,0.02547,0.02344,0.04,0.03917,0.0,0.0,-0.06611,0,0.78343,EARLY,CORN,NORMAL
J0006,4,WB1,WEIGH_OUT,6,7,0.0318,0.01036,0.00174,0.015,0.01175,0.0,0.0,0.01379,0,0.78343,EARLY,CORN,NORMAL
J0006,4,WB2,WEIGH_OUT,6,6,-0.00909,0.01036,0.00174,0.015,0.01175,0.0,0.0,0.00241,0,0.78343,EARLY,CORN,NORMAL
J0006,4,WB3,WEIGH_OUT,6,6,0.02068,0.01036,0.00174,0.015,0.01175,0.0,0.0,-0.00742,0,0.78343,EARLY,CORN,NORMAL
J0006,4,WB4,WEIGH_OUT,7,7,-0.02847,0.01036,0.00174,0.015,0.01175,0.0,0.0,-0.0281,0,0.78343,EARLY,CORN,NORMAL
J0007,1,WB1,WEIGH_IN,7,8,0.0318,0.00428,0.0087,0.02,0.01596,0.0,0.0,0.00202,0,0.79814,EARLY,SOY,NORMAL
J0007,1,WB2,WEIGH_IN,7,7,-0.00909,0.00428,0.0087,0.02,0.01596,0.0,0.0,0.00441,0,0.79814,EARLY,SOY,NORMAL
J0007,1,WB3,WEIGH_IN,8,8,0.02068,0.00428,0.0087,0.02,0.01596,0.0,0.0,-0.01536,0,0.79814,EARLY,SOY,NORMAL
J0007,1,WB4,WEIGH_IN,7,7,-0.02847,0.00428,0.0087,0.02,0.01596,0.0,0.0,0.01756,0,0.79814,EARLY,SOY,NORMAL
J0007,2,LAB1,SAMPLE_CLASSIFY,12,14,0.08273,-0.0207,-0.00199,0.03,0.02793,0.02,0.0,0.02849,0,0.79814,EARLY,SOY,NORMAL
J0007,2,LAB2,SAMPLE_CLASSIFY,12,13,0.04679,-0.0207,-0.00199,0.03,0.02793,0.02,0.0,-0.02705,0,0.79814,EARLY,SOY,NORMAL
J0007,2,LAB3,SAMPLE_CLASSIFY,14,15,-0.0103,-0.0207,-0.00199,0.03,0.02793,0.02,0.0,0.04143,0,0.79814,EARLY,SOY,NORMAL
J0007,3,HOP1,UNLOAD,23,29,0.10022,0.02547,0.02344,0.04,0.03991,0.01,0.0,-0.00164,0,0.79814,EARLY,SOY,NORMAL
J0007,3,HOP2,UNLOAD,21,27,-0.00851,0.02547,0.02344,0.04,0.03991,0.01,0.0,0.00654,3,0.79814,EARLY,SOY,NORMAL
J0007,3,HOP6,UNLOAD,20,24,0.05631,0.02547,0.02344,0.04,0.03991,0.01,0.0,0.00732,0,0.79814,EARLY,SOY,NORMAL
J0007,4,WB1,WEIGH_OUT,6,6,0.0318,0.01036,0.00174,0.015,0.01197,0.0,0.0,-0.01384,0,0.79814,EARLY,SOY,NORMAL
J0007,4,WB2,WEIGH_OUT,6,6,-0.00909,0.01036,0.00174,0.015,0.01197,0.0,0.0,0.02496,0,0.79814,EARLY,SOY,NORMAL
J0007,4,WB3,WEIGH_OUT,6,6,0.02068,0.01036,0.00174,0.015,0.01197,0.0,0.0,0.01898,0,0.79814,EARLY,SOY,NORMAL
J0007,4,WB4,WEIGH_OUT,7,7,-0.02847,0.01036,0.00174,0.015,0.01197,0.0,0.0,-0.01575,0,0.79814,EARLY,SOY,NORMAL
J0008,1,WB1,WEIGH_IN,8,9,0.0318,0.00428,0.0087,0.02,0.01623,0.0,0.0,0.00343,0,0.8113,EARLY,CORN,NORMAL
J0008,1,WB2,WEIGH_IN,8,8,-0.00909,0.00428,0.0087,0.02,0.01623,0.0,0.0,-0.01241,0,0.8113,EARLY,CORN,NORMAL
J0008,1,WB3,WEIGH_IN,7,7,0.02068,0.00428,0.0087,0.02,0.01623,0.0,0.0,-0.01298,0,0.8113,EARLY,CORN,NORMAL
J0008,1,WB4,WEIGH_IN,8,8,-0.02847,0.00428,0.0087,0.02,0.01623,0.0,0.0,0.01506,0,0.8113,EARLY,CORN,NORMAL
J0008,2,LAB1,SAMPLE_CLASSIFY,11,12,0.08273,-0.0207,-0.00199,0.03,0.0284,0.0,0.0,0.00633,0,0.8113,EARLY,CORN,NORMAL
J0008,2,LAB2,SAMPLE_CLASSIFY,12,13,0.04679,-0.0207,-0.00199,0.03,0.0284,0.0,0.0,0.02712,0,0.8113,EARLY,CORN,NORMAL
J0008,2,LAB3,SAMPLE_CLASSIFY,11,11,-0.0103,-0.0207,-0.00199,0.03,0.0284,0.0,0.0,-0.01204,0,0.8113,EARLY,CORN,NORMAL
J0008,3,HOP1,UNLOAD,27,32,0.10022,0.02547,0.02344,0.04,0.04057,0.0,0.0,-0.06747,0,0.8113,EARLY,CORN,NORMAL
J0008,3,HOP3,UNLOAD,30,33,-0.00015,0.02547,0.02344,0.04,0.04057,0.0,0.0,-0.0328,0,0.8113,EARLY,CORN,NORMAL
J0008,3,HOP4,UNLOAD,23,27,0.0583,0.02547,0.02344,0.04,0.04057,0.0,0.0,-0.01262,0,0.8113,EARLY,CORN,NORMAL
J0008,3,HOP6,UNLOAD,22,27,0.05631,0.02547,0.02344,0.04,0.04057,0.0,0.0,0.00907,0,0.8113,EARLY,CORN,NORMAL
J0008,4,WB1,WEIGH_OUT,6,7,0.0318,0.01036,0.00174,0.015,0.01217,0.0,0.0,0.02912,0,0.8113,EARLY,CORN,NORMAL
J0008,4,WB2,WEIGH_OUT,6,8,-0.00909,0.01036,0.00174,0.015,0.01217,0.0,0.0,0.02392,2,0.8113,EARLY,CORN,NORMAL
J0008,4,WB3,WEIGH_OUT,6,6,0.02068,0.01036,0.00174,0.015,0.01217,0.0,0.0,-0.00529,0,0.8113,EARLY,CORN,NORMAL
J0008,4,WB4,WEIGH_OUT,6,6,-0.02847,0.01036,0.00174,0.015,0.01217,0.0,0.0,0.03514,0,0.8113,EARLY,CORN,NORMAL
J0009,1,WB1,WEIGH_IN,7,8,0.0318,0.00428,0.0087,0.02,0.01672,0.0,0.0,0.01225,0,0.83608,EARLY,CORN,WET
J0009,1,WB2,WEIGH_IN,7,7,-0.00909,0.00428,0.0087,0.02,0.01672,0.0,0.0,0.00911,0,0.83608,EARLY,CORN,WET
J0009,1,WB3,WEIGH_IN,8,9,0.02068,0.00428,0.0087,0.02,0.01672,0.0,0.0,-0.00575,0,0.83608,EARLY,CORN,WET
J0009,1,WB4,WEIGH_IN,7,7,-0.02847,0.00428,0.0087,0.02,0.01672,0.0,0.0,-0.03053,0,0.83608,EARLY,CORN,WET
J0009,2,LAB1,SAMPLE_CLASSIFY,13,15,0.08273,-0.0207,-0.00199,0.03,0.02926,0.0,0.045,0.00621,0,0.83608,EARLY,CORN,WET
J0009,2,LAB2,SAMPLE_CLASSIFY,13,14,0.04679,-0.0207,-0.00199,0.03,0.02926,0.0,0.045,-0.03286,0,0.83608,EARLY,CORN,WET
J0009,2,LAB3,SAMPLE_CLASSIFY,14,15,-0.0103,-0.0207,-0.00199,0.03,0.02926,0.0,0.045,0.00047,0,0.83608,EARLY,CORN,WET
J0009,3,HOP1,UNLOAD,26,33,0.10022,0.02547,0.02344,0.04,0.0418,0.0,0.028,-0.03148,0,0.83608,EARLY,CORN,WET
J0009,3,HOP3,UNLOAD,29,37,-0.00015,0.02547,0.02344,0.04,0.0418,0.0,0.028,0.09078,0,0.83608,EARLY,CORN,WET
J0009,3,HOP4,UNLOAD,23,29,0.0583,0.02547,0.02344,0.04,0.0418,0.0,0.028,0.0076,0,0.83608,EARLY,CORN,WET
J0009,3,HOP6,UNLOAD,22,29,0.05631,0.02547,0.02344,0.04,0.0418,0.0,0.028,-0.0672,3,0.83608,EARLY,CORN,WET
J0009,4,WB1,WEIGH_OUT,6,7,0.0318,0.01036,0.00174,0.015,0.01254,0.0,0.0,0.03593,0,0.83608,EARLY,CORN,WET
J0009,4,WB2,WEIGH_OUT,6,6,-0.00909,0.01036,0.00174,0.015,0.01254,0.0,0.0,-0.03181,0,0.83608,EARLY,CORN,WET
J0009,4,WB3,WEIGH_OUT,6,6,0.02068,0.01036,0.00174,0.015,0.01254,0.0,0.0,0.01175,0,0.83608,EARLY,CORN,WET
J0009,4,WB4,WEIGH_OUT,7,7,-0.02847,0.01036,0.00174,0.015,0.01254,0.0,0.0,-0.00391,0,0.83608,EARLY,CORN,WET
J0010,1,WB1,WEIGH_IN,7,8,0.0318,0.00428,0.0087,0.02,0.01695,0.0,0.0,-0.0062,0,0.84769,EARLY,SOY,NORMAL
J0010,1,WB2,WEIGH_IN,7,7,-0.00909,0.00428,0.0087,0.02,0.01695,0.0,0.0,-0.01383,0,0.84769,EARLY,SOY,NORMAL
J0010,1,WB3,WEIGH_IN,8,11,0.02068,0.00428,0.0087,0.02,0.01695,0.0,0.0,0.00351,2,0.84769,EARLY,SOY,NORMAL
J0010,1,WB4,WEIGH_IN,8,8,-0.02847,0.00428,0.0087,0.02,0.01695,0.0,0.0,-0.01439,0,0.84769,EARLY,SOY,NORMAL
J0010,2,LAB1,SAMPLE_CLASSIFY,12,13,0.08273,-0.0207,-0.00199,0.03,0.02967,0.02,0.0,-0.04631,0,0.84769,EARLY,SOY,NORMAL
J0010,2,LAB2,SAMPLE_CLASSIFY,13,18,0.04679,-0.0207,-0.00199,0.03,0.02967,0.02,0.0,0.0269,3,0.84769,EARLY,SOY,NORMAL
J0010,2,LAB3,SAMPLE_CLASSIFY,12,13,-0.0103,-0.0207,-0.00199,0.03,0.02967,0.02,0.0,0.01047,0,0.84769,EARLY,SOY,NORMAL
J0010,3,HOP1,UNLOAD,24,32,0.10022,0.02547,0.02344,0.04,0.04238,0.01,0.0,0.02884,1,0.84769,EARLY,SOY,NORMAL
J0010,3,HOP2,UNLOAD,22,25,-0.00851,0.02547,0.02344,0.04,0.04238,0.01,0.0,0.00312,0,0.84769,EARLY,SOY,NORMAL
J0010,3,HOP6,UNLOAD,20,27,0.05631,0.02547,0.02344,0.04,0.04238,0.01,0.0,-0.04366,4,0.84769,EARLY,SOY,NORMAL
J0010,4,WB1,WEIGH_OUT,6,7,0.0318,0.01036,0.00174,0.015,0.01272,0.0,0.0,0.00864,0,0.84769,EARLY,SOY,NORMAL
J0010,4,WB2,WEIGH_OUT,6,6,-0.00909,0.01036,0.00174,0.015,0.01272,0.0,0.0,0.00159,0,0.84769,EARLY,SOY,NORMAL
J0010,4,WB3,WEIGH_OUT,6,6,0.02068,0.01036,0.00174,0.015,0.01272,0.0,0.0,-0.00097,0,0.84769,EARLY,SOY,NORMAL
J0010,4,WB4,WEIGH_OUT,6,6,-0.02847,0.01036,0.00174,0.015,0.01272,0.0,0.0,-0.03795,0,0.84769,EARLY,SOY,NORMAL
J0011,1,WB1,WEIGH_IN,7,8,0.0318,0.00428,0.0087,0.02,0.01716,0.0,0.0,0.00171,0,0.85775,EARLY,SOY,NORMAL
J0011,1,WB2,WEIGH_IN,8,8,-0.00909,0.00428,0.0087,0.02,0.01716,0.0,0.0,-0.02977,0,0.85775,EARLY,SOY,NORMAL
J0011,1,WB3,WEIGH_IN,8,9,0.02068,0.00428,0.0087,0.02,0.01716,0.0,0.0,0.02105,0,0.85775,EARLY,SOY,NORMAL
J0011,1,WB4,WEIGH_IN,7,7,-0.02847,0.00428,0.0087,0.02,0.01716,0.0,0.0,0.00413,0,0.85775,EARLY,SOY,NORMAL
J0011,2,LAB1,SAMPLE_CLASSIFY,13,14,0.08273,-0.0207,-0.00199,0.03,0.03002,0.02,0.0,-0.0774,0,0.85775,EARLY,SOY,NORMAL
J0011,2,LAB2,SAMPLE_CLASSIFY,12,14,0.04679,-0.0207,-0.00199,0.03,0.03002,0.02,0.0,0.03124,0,0.85775,EARLY,SOY,NORMAL
J0011,2,LAB3,SAMPLE_CLASSIFY,14,14,-0.0103,-0.0207,-0.00199,0.03,0.03002,0.02,0.0,-0.07655,0,0.85775,EARLY,SOY,NORMAL
J0011,3,HOP1,UNLOAD,26,33,0.10022,0.02547,0.02344,0.04,0.04289,0.01,0.0,-0.00596,0,0.85775,EARLY,SOY,NORMAL
J0011,3,HOP2,UNLOAD,24,27,-0.00851,0.02547,0.02344,0.04,0.04289,0.01,0.0,-0.01023,0,0.85775,EARLY,SOY,NORMAL
J0011,3,HOP6,UNLOAD,22,27,0.05631,0.02547,0.02344,0.04,0.04289,0.01,0.0,0.00764,0,0.85775,EARLY,SOY,NORMAL
J0011,4,WB1,WEIGH_OUT,5,5,0.0318,0.01036,0.00174,0.015,0.01287,0.0,0.0,-0.00525,0,0.85775,EARLY,SOY,NORMAL
J0011,4,WB2,WEIGH_OUT,6,6,-0.00909,0.01036,0.00174,0.015,0.01287,0.0,0.0,-0.00862,0,0.85775,EARLY,SOY,NORMAL
J0011,4,WB3,WEIGH_OUT,7,8,0.02068,0.01036,0.00174,0.015,0.01287,0.0,0.0,0.03312,0,0.85775,EARLY,SOY,NORMAL
J0011,4,WB4,WEIGH_OUT,6,6,-0.02847,0.01036,0.00174,0.015,0.01287,0.0,0.0,-0.03285,0,0.85775,EARLY,SOY,NORMAL
J0012,1,WB1,WEIGH_IN,7,8,0.0318,0.00428,0.0087,0.02,0.01784,0.0,0.0,0.01367,0,0.89181,EARLY,CORN,NORMAL
J0012,1,WB2,WEIGH_IN,8,8,-0.00909,0.00428,0.0087,0.02,0.01784,0.0,0.0,-0.03569,0,0.89181,EARLY,CORN,NORMAL
J0012,1,WB3,WEIGH_IN,8,8,0.02068,0.00428,0.0087,0.02,0.01784,0.0,0.0,-0.01751,0,0.89181,EARLY,CORN,NORMAL
J0012,1,WB4,WEIGH_IN,7,7,-0.02847,0.00428,0.0087,0.02,0.01784,0.0,0.0,-0.01855,0,0.89181,EARLY,CORN,NORMAL
J0012,2,LAB1,SAMPLE_CLASSIFY,10,11,0.08273,-0.0207,-0.00199,0.03,0.03121,0.0,0.0,0.0041,0,0.89181,EARLY,CORN,NORMAL
