job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0004,1,WB2,WEIGH_IN,8,8,-0.00124,-0.00299,-0.01034,0.02,0.01697,0.0,0.0,-0.00482,0,0.84854,EARLY,CORN,NORMAL
J0004,2,LAB1,SAMPLE_CLASSIFY,10,10,0.01936,0.01732,0.0015,0.03,0.0297,0.0,0.0,-0.06854,0,0.84854,EARLY,CORN,NORMAL
J0004,3,HOP1,UNLOAD,25,30,0.00905,-0.00801,0.01843,0.04,0.04243,0.0,0.0,0.07067,0,0.84854,EARLY,CORN,NORMAL
J0004,3,HOP2,UNLOAD,29,31,-0.00457,-0.00801,0.01843,0.04,0.04243,0.0,0.0,-0.01358,0,0.84854,EARLY,CORN,NORMAL
J0004,4,WB1,WEIGH_OUT,6,6,0.01507,0.02183,-0.00539,0.015,0.01273,0.0,0.0,0.00706,0,0.84854,EARLY,CORN,NORMAL
J0004,4,WB2,WEIGH_OUT,6,7,-0.00124,0.02183,-0.00539,0.015,0.01273,0.0,0.0,0.00709,1,0.84854,EARLY,CORN,NORMAL
J0005,1,WB1,WEIGH_IN,8,8,0.01507,-0.00299,-0.01034,0.02,0.01697,0.0,0.0,-0.01056,0,0.84854,EARLY,CORN,NORMAL
J0005,1,WB2,WEIGH_IN,9,9,-0.00124,-0.00299,-0.01034,0.02,0.01697,0.0,0.0,-0.01096,0,0.84854,EARLY,CORN,NORMAL
J0005,2,LAB1,SAMPLE_CLASSIFY,11,12,0.01936,0.01732,0.0015,0.03,0.0297,0.0,0.0,-0.03231,0,0.84854,EARLY,CORN,NORMAL
J0005,3,HOP1,UNLOAD,31,36,0.00905,-0.00801,0.01843,0.04,0.04243,0.0,0.0,0.0599,0,0.84854,EARLY,CORN,NORMAL
J0005,3,HOP2,UNLOAD,35,39,-0.00457,-0.00801,0.01843,0.04,0.04243,0.0,0.0,0.01615,0,0.84854,EARLY,CORN,NORMAL
J0005,4,WB1,WEIGH_OUT,6,6,0.01507,0.02183,-0.00539,0.015,0.01273,0.0,0.0,-0.00504,0,0.84854,EARLY,CORN,NORMAL
J0005,4,WB2,WEIGH_OUT,6,7,-0.00124,0.02183,-0.00539,0.015,0.01273,0.0,0.0,0.11015,0,0.84854,EARLY,CORN,NORMAL
J0006,1,WB1,WEIGH_IN,7,7,0.01507,-0.00299,-0.01034,0.02,0.01516,0.0,0.0,0.01393,0,0.75803,EARLY,SOY,WET
J0006,1,WB2,WEIGH_IN,8,8,-0.00124,-0.00299,-0.01034,0.02,0.01516,0.0,0.0,0.02797,0,0.75803,EARLY,SOY,WET
J0006,2,LAB1,SAMPLE_CLASSIFY,13,15,0.01936,0.01732,0.0015,0.03,0.02653,0.02,0.045,0.00203,0,0.75803,EARLY,SOY,WET
J0006,3,HOP1,UNLOAD,31,35,0.00905,-0.00801,0.01843,0.04,0.0379,0.01,0.028,-0.02035,0,0.75803,EARLY,SOY,WET
J0006,4,WB1,WEIGH_OUT,6,6,0.01507,0.02183,-0.00539,0.015,0.01137,0.0,0.0,-0.03288,0,0.75803,EARLY,SOY,WET
J0006,4,WB2,WEIGH_OUT,6,6,-0.00124,0.02183,-0.00539,0.015,0.01137,0.0,0.0,-0.00473,0,0.75803,EARLY,SOY,WET
J0007,1,WB1,WEIGH_IN,7,7,0.01507,-0.00299,-0.01034,0.02,0.01267,0.0,0.0,-0.02124,0,0.63357,EARLY,CORN,NORMAL
J0007,1,WB2,WEIGH_IN,8,8,-0.00124,-0.00299,-0.01034,0.02,0.01267,0.0,0.0,-0.02376,0,0.63357,EARLY,CORN,NORMAL
J0007,2,LAB1,SAMPLE_CLASSIFY,12,13,0.01936,0.01732,0.0015,0.03,0.02218,0.0,0.0,0.0139,0,0.63357,EARLY,CORN,NORMAL
J0007,3,HOP1,UNLOAD,30,33,0.00905,-0.00801,0.01843,0.04,0.03168,0.0,0.0,0.01336,0,0.63357,EARLY,CORN,NORMAL
J0007,3,HOP2,UNLOAD,33,36,-0.00457,-0.00801,0.01843,0.04,0.03168,0.0,0.0,0.00661,0,0.63357,EARLY,CORN,NORMAL
J0007,4,WB1,WEIGH_OUT,6,6,0.01507,0.02183,-0.00539,0.015,0.0095,0.0,0.0,-0.00036,0,0.63357,EARLY,CORN,NORMAL
J0007,4,WB2,WEIGH_OUT,6,6,-0.00124,0.02183,-0.00539,0.015,0.0095,0.0,0.0,-0.00423,0,0.63357,EARLY,CORN,NORMAL
J0008,1,WB1,WEIGH_IN,8,8,0.01507,-0.00299,-0.01034,0.02,0.01211,0.0,0.0,-0.02452,0,0.60529,EARLY,CORN,DRY
J0008,1,WB2,WEIGH_IN,8,8,-0.00124,-0.00299,-0.01034,0.02,0.01211,0.0,0.0,-0.01457,0,0.60529,EARLY,CORN,DRY
J0008,2,LAB1,SAMPLE_CLASSIFY,10,10,0.01936,0.01732,0.0015,0.03,0.02119,0.0,-0.02,-0.03286,0,0.60529,EARLY,CORN,DRY
J0008,3,HOP1,UNLOAD,27,29,0.00905,-0.00801,0.01843,0.04,0.03026,0.0,-0.01,-0.01615,0,0.60529,EARLY,CORN,DRY
J0008,3,HOP2,UNLOAD,31,32,-0.00457,-0.00801,0.01843,0.04,0.03026,0.0,-0.01,-0.01928,0,0.60529,EARLY,CORN,DRY
J0008,4,WB1,WEIGH_OUT,6,6,0.01507,0.02183,-0.00539,0.015,0.00908,0.0,0.0,-0.01473,0,0.60529,EARLY,CORN,DRY
J0008,4,WB2,WEIGH_OUT,6,6,-0.00124,0.02183,-0.00539,0.015,0.00908,0.0,0.0,0.01018,0,0.60529,EARLY,CORN,DRY
J0009,1,WB1,WEIGH_IN,7,7,0.01507,-0.00299,-0.01034,0.02,0.0086,0.0,0.0,0.00014,0,0.42993,EARLY,SOY,DRY
J0009,1,WB2,WEIGH_IN,8,8,-0.00124,-0.00299,-0.01034,0.02,0.0086,0.0,0.0,0.00891,0,0.42993,EARLY,SOY,DRY
J0009,2,LAB1,SAMPLE_CLASSIFY,11,15,0.01936,0.01732,0.0015,0.03,0.01505,0.02,-0.02,-0.00611,3,0.42993,EARLY,SOY,DRY
J0009,3,HOP1,UNLOAD,28,30,0.00905,-0.00801,0.01843,0.04,0.0215,0.01,-0.01,-0.0144,0,0.42993,EARLY,SOY,DRY
J0009,4,WB1,WEIGH_OUT,6,6,0.01507,0.02183,-0.00539,0.015,0.00645,0.0,0.0,0.01417,0,0.42993,EARLY,SOY,DRY
J0009,4,WB2,WEIGH_OUT,7,7,-0.00124,0.02183,-0.00539,0.015,0.00645,0.0,0.0,-0.04811,0,0.42993,EARLY,SOY,DRY
J0010,1,WB1,WEIGH_IN,7,7,0.01507,-0.00299,-0.01034,0.02,0.0086,0.0,0.0,-0.02714,0,0.42993,EARLY,SOY,WET
J0010,1,WB2,WEIGH_IN,8,8,-0.00124,-0.00299,-0.01034,0.02,0.0086,0.0,0.0,-0.00878,0,0.42993,EARLY,SOY,WET
J0010,2,LAB1,SAMPLE_CLASSIFY,14,16,0.01936,0.01732,0.0015,0.03,0.01505,0.02,0.045,-0.0049,0,0.42993,EARLY,SOY,WET
J0010,3,HOP1,UNLOAD,33,40,0.00905,-0.00801,0.01843,0.04,0.0215,0.01,0.028,0.01522,2,0.42993,EARLY,SOY,WET
J0010,4,WB1,WEIGH_OUT,6,6,0.01507,0.02183,-0.00539,0.015,0.00645,0.0,0.0,-0.02064,0,0.42993,EARLY,SOY,WET
J0010,4,WB2,WEIGH_OUT,6,7,-0.00124,0.02183,-0.00539,0.015,0.00645,0.0,0.0,0.0479,0,0.42993,EARLY,SOY,WET
J0011,1,WB1,WEIGH_IN,7,7,0.01507,-0.00299,-0.01034,0.02,0.01595,0.0,0.0,-0.04072,0,0.79762,EARLY,SORGHUM,WET
J0011,1,WB2,WEIGH_IN,8,8,-0.00124,-0.00299,-0.01034,0.02,0.01595,0.0,0.0,-0.00413,0,0.79762,EARLY,SORGHUM,WET
J0011,2,LAB1,SAMPLE_CLASSIFY,12,15,0.01936,0.01732,0.0015,0.03,0.02792,0.01,0.045,0.04207,0,0.79762,EARLY,SORGHUM,WET
J0011,3,HOP2,UNLOAD,27,32,-0.00457,-0.00801,0.01843,0.04,0.03988,0.015,0.028,0.03812,0,0.79762,EARLY,SORGHUM,WET
J0011,4,WB1,WEIGH_OUT,5,5,0.01507,0.02183,-0.00539,0.015,0.01196,0.0,0.0,0.02293,0,0.79762,EARLY,SORGHUM,WET
J0011,4,WB2,WEIGH_OUT,6,6,-0.00124,0.02183,-0.00539,0.015,0.01196,0.0,0.0,-0.01966,0,0.79762,EARLY,SORGHUM,WET
J0012,1,WB1,WEIGH_IN,7,7,0.01507,-0.00299,-0.01034,0.02,0.0181,0.0,0.0,0.01215,0,0.90511,EARLY,SOY,WET
J0012,1,WB2,WEIGH_IN,8,8,-0.00124,-0.00299,-0.01034,0.02,0.0181,0.0,0.0,-0.00594,0,0.90511,EARLY,SOY,WET
J0012,2,LAB1,SAMPLE_CLASSIFY,15,17,0.01936,0.01732,0.0015,0.03,0.03168,0.02,0.045,-0.01131,0,0.90511,EARLY,SOY,WET
J0012,3,HOP1,UNLOAD,34,40,0.00905,-0.00801,0.01843,0.04,0.04526,0.01,0.028,0.01359,0,0.90511,EARLY,SOY,WET
J0012,4,WB1,WEIGH_OUT,6,8,0.01507,0.02183,-0.00539,0.015,0.01358,0.0,0.0,0.00523,2,0.90511,EARLY,SOY,WET
J0012,4,WB2,WEIGH_OUT,7,7,-0.00124,0.02183,-0.00539,0.015,0.01358,0.0,0.0,-0.02877,0,0.90511,EARLY,SOY,WET
J0013,1,WB1,WEIGH_IN,8,8,0.01507,-0.00299,-0.01034,0.02,0.01946,0.0,0.0,-0.02407,0,0.97299,EARLY,SOY,NORMAL
J0013,1,WB2,WEIGH_IN,7,7,-0.00124,-0.00299,-0.01034,0.02,0.01946,0.0,0.0,-0.0511,0,0.97299,EARLY,SOY,NORMAL
J0013,2,LAB1,SAMPLE_CLASSIFY,12,14,0.01936,0.01732,0.0015,0.03,0.03405,0.02,0.0,-0.02769,1,0.97299,EARLY,SOY,NORMAL
J0013,3,HOP1,UNLOAD,29,38,0.00905,-0.00801,0.01843,0.04,0.04865,0.01,0.0,0.05401,4,0.97299,EARLY,SOY,NORMAL
J0013,4,WB1,WEIGH_OUT,6,6,0.01507,0.02183,-0.00539,0.015,0.01459,0.0,0.0,0.00254,0,0.97299,EARLY,SOY,NORMAL
J0013,4,WB2,WEIGH_OUT,6,6,-0.00124,0.02183,-0.00539,0.015,0.01459,0.0,0.0,0.01934,0,0.97299,EARLY,SOY,NORMAL
J0014,1,WB1,WEIGH_IN,7,7,0.01507,-0.02632,-0.01034,0.02,0.02014,0.0,0.0,-0.04289,0,1.00693,MID,SOY,NORMAL
J0014,1,WB2,WEIGH_IN,8,8,-0.00124,-0.02632,-0.01034,0.02,0.02014,0.0,0.0,0.01093,0,1.00693,MID,SOY,NORMAL
J0014,2,LAB1,SAMPLE_CLASSIFY,11,12,0.01936,0.03934,0.0015,0.03,0.03524,0.02,0.0,-0.07138,0,1.00693,MID,SOY,NORMAL
J0014,3,HOP1,UNLOAD,29,31,0.00905,0.0154,0.01843,0.04,0.05035,0.01,0.0,-0.06948,0,1.00693,MID,SOY,NORMAL
J0014,4,WB1,WEIGH_OUT,6,6,0.01507,-2e-05,-0.00539,0.015,0.0151,0.0,0.0,0.02605,0,1.00693,MID,SOY,NORMAL
J0014,4,WB2,WEIGH_OUT,7,9,-0.00124,-2e-05,-0.00539,0.015,0.0151,0.0,0.0,0.00349,2,1.00693,MID,SOY,NORMAL
J0015,1,WB1,WEIGH_IN,8,9,0.01507,-0.02632,-0.01034,0.02,0.02003,0.0,0.0,-0.01865,1,1.00127,MID,SOY,NORMAL
J0015,1,WB2,WEIGH_IN,8,8,-0.00124,-0.02632,-0.01034,0.02,0.02003,0.0,0.0,-0.00534,0,1.00127,MID,SOY,NORMAL
J0015,2,LAB1,SAMPLE_CLASSIFY,12,15,0.01936,0.03934,0.0015,0.03,0.03504,0.02,0.0,0.06421,0,1.00127,MID,SOY,NORMAL
J0015,3,HOP1,UNLOAD,28,37,0.00905,0.0154,0.01843,0.04,0.05006,0.01,0.0,0.04301,3,1.00127,MID,SOY,NORMAL
J0015,4,WB1,WEIGH_OUT,6,6,0.01507,-2e-05,-0.00539,0.015,0.01502,0.0,0.0,-0.00174,0,1.00127,MID,SOY,NORMAL
J0015,4,WB2,WEIGH_OUT,6,6,-0.00124,-2e-05,-0.00539,0.015,0.01502,0.0,0.0,0.02364,0,1.00127,MID,SOY,NORMAL
J0016,1,WB1,WEIGH_IN,7,7,0.01507,-0.02632,-0.01034,0.02,0.01986,0.0,0.0,-0.00582,0,0.99279,MID,SOY,WET
J0016,1,WB2,WEIGH_IN,7,7,-0.00124,-0.02632,-0.01034,0.02,0.01986,0.0,0.0,0.01272,0,0.99279,MID,SOY,WET
J0016,2,LAB1,SAMPLE_CLASSIFY,15,18,0.01936,0.03934,0.0015,0.03,0.03475,0.02,0.045,-0.01819,0,0.99279,MID,SOY,WET
J0016,3,HOP1,UNLOAD,30,35,0.00905,0.0154,0.01843,0.04,0.04964,0.01,0.028,-0.01783,0,0.99279,MID,SOY,WET
J0016,4,WB1,WEIGH_OUT,6,6,0.01507,-2e-05,-0.00539,0.015,0.01489,0.0,0.0,-0.01695,0,0.99279,MID,SOY,WET
J0016,4,WB2,WEIGH_OUT,6,6,-0.00124,-2e-05,-0.00539,0.015,0.01489,0.0,0.0,0.00022,0,0.99279,MID,SOY,WET
J0017,1,WB1,WEIGH_IN,7,7,0.01507,-0.02632,-0.01034,0.02,0.01805,0.0,0.0,0.00354,0,0.90228,MID,SOY,NORMAL
J0017,1,WB2,WEIGH_IN,7,7,-0.00124,-0.02632,-0.01034,0.02,0.01805,0.0,0.0,-0.00913,0,0.90228,MID,SOY,NORMAL
J0017,2,LAB1,SAMPLE_CLASSIFY,13,16,0.01936,0.03934,0.0015,0.03,0.03158,0.02,0.0,0.04531,0,0.90228,MID,SOY,NORMAL
J0017,3,HOP1,UNLOAD,27,29,0.00905,0.0154,0.01843,0.04,0.04511,0.01,0.0,-0.05171,0,0.90228,MID,SOY,NORMAL
J0017,4,WB1,WEIGH_OUT,6,6,0.01507,-2e-05,-0.00539,0.015,0.01353,0.0,0.0,0.01445,0,0.90228,MID,SOY,NORMAL
J0017,4,WB2,WEIGH_OUT,6,6,-0.00124,-2e-05,-0.00539,0.015,0.01353,0.0,0.0,0.01053,0,0.90228,MID,SOY,NORMAL
J0018,1,WB1,WEIGH_IN,7,8,0.01507,-0.02632,-0.01034,0.02,0.01624,0.0,0.0,-0.06061,1,0.81177,MID,CORN,NORMAL
J0018,1,WB2,WEIGH_IN,7,7,-0.00124,-0.02632,-0.01034,0.02,0.01624,0.0,0.0,0.00716,0,0.81177,MID,CORN,NORMAL
J0018,2,LAB1,SAMPLE_CLASSIFY,11,12,0.01936,0.03934,0.0015,0.03,0.02841,0.0,0.0,-0.05226,0,0.81177,MID,CORN,NORMAL
J0018,3,HOP1,UNLOAD,27,31,0.00905,0.0154,0.01843,0.04,0.04059,0.0,0.0,0.00741,0,0.81177,MID,CORN,NORMAL
J0018,3,HOP2,UNLOAD,31,37,-0.00457,0.0154,0.01843,0.04,0.04059,0.0,0.0,-0.04021,4,0.81177,MID,CORN,NORMAL
J0018,4,WB1,WEIGH_OUT,6,6,0.01507,-2e-05,-0.00539,0.015,0.01218,0.0,0.0,-0.04483,0,0.81177,MID,CORN,NORMAL
J0018,4,WB2,WEIGH_OUT,7,7,-0.00124,-2e-05,-0.00539,0.015,0.01218,0.0,0.0,0.01359,0,0.81177,MID,CORN,NORMAL
J0019,1,WB1,WEIGH_IN,7,9,0.01507,-0.02632,-0.01034,0.02,0.01052,0.0,0.0,-0.00533,2,0.52609,MID,CORN,WET
J0019,1,WB2,WEIGH_IN,8,8,-0.00124,-0.02632,-0.01034,0.02,0.01052,0.0,0.0,0.00494,0,0.52609,MID,CORN,WET
J0019,2,LAB1,SAMPLE_CLASSIFY,13,15,0.01936,0.03934,0.0015,0.03,0.01841,0.0,0.045,0.01241,0,0.52609,MID,CORN,WET
J0019,3,HOP1,UNLOAD,32,37,0.00905,0.0154,0.01843,0.04,0.0263,0.0,0.028,0.00995,0,0.52609,MID,CORN,WET
J0019,3,HOP2,UNLOAD,36,44,-0.00457,0.0154,0.01843,0.04,0.0263,0.0,0.028,0.08417,0,0.52609,MID,CORN,WET
J0019,4,WB1,WEIGH_OUT,6,6,0.01507,-2e-05,-0.00539,0.015,0.00789,0.0,0.0,0.01216,0,0.52609,MID,CORN,WET
J0019,4,WB2,WEIGH_OUT,7,7,-0.00124,-2e-05,-0.00539,0.015,0.00789,0.0,0.0,-0.01418,0,0.52609,MID,CORN,WET
J0020,1,WB1,WEIGH_IN,8,9,0.01507,-0.02632,-0.01034,0.02,0.00209,0.0,0.0,0.15226,0,0.10465,MID,CORN,NORMAL
J0020,1,WB2,WEIGH_IN,8,10,-0.00124,-0.02632,-0.01034,0.02,0.00209,0.0,0.0,-0.03196,2,0.10465,MID,CORN,NORMAL
J0020,2,LAB1,SAMPLE_CLASSIFY,11,12,0.01936,0.03934,0.0015,0.03,0.00366,0.0,0.0,-0.01925,0,0.10465,MID,CORN,NORMAL
J0020,3,HOP1,UNLOAD,30,31,0.00905,0.0154,0.01843,0.04,0.00523,0.0,0.0,-0.05344,0,0.10465,MID,CORN,NORMAL
J0020,3,HOP2,UNLOAD,34,37,-0.00457,0.0154,0.01843,0.04,0.00523,0.0,0.0,0.01949,0,0.10465,MID,CORN,NORMAL
J0020,4,WB1,WEIGH_OUT,6,8,0.01507,-2e-05,-0.00539,0.015,0.00157,0.0,0.0,0.03084,2,0.10465,MID,CORN,NORMAL
J0020,4,WB2,WEIGH_OUT,7,7,-0.00124,-2e-05,-0.00539,0.015,0.00157,0.0,0.0,-0.04778,0,0.10465,MID,CORN,NORMAL
J0021,1,WB1,WEIGH_IN,7,6,0.01507,-0.02632,-0.01034,0.02,0.00747,0.0,0.0,-0.10231,0,0.37336,MID,SOY,NORMAL
J0021,1,WB2,WEIGH_IN,8,8,-0.00124,-0.02632,-0.01034,0.02,0.00747,0.0,0.0,0.0348,0,0.37336,MID,SOY,NORMAL
J0021,2,LAB1,SAMPLE_CLASSIFY,11,12,0.01936,0.03934,0.0015,0.03,0.01307,0.02,0.0,-0.00322,0,0.37336,MID,SOY,NORMAL
J0021,3,HOP1,UNLOAD,28,32,0.00905,0.0154,0.01843,0.04,0.01867,0.01,0.0,0.01,0,0.37336,MID,SOY,NORMAL
J0021,4,WB1,WEIGH_OUT,6,6,0.01507,-2e-05,-0.00539,0.015,0.0056,0.0,0.0,0.04587,0,0.37336,MID,SOY,NORMAL
J0021,4,WB2,WEIGH_OUT,7,9,-0.00124,-2e-05,-0.00539,0.015,0.0056,0.0,0.0,-0.0101,2,0.37336,MID,SOY,NORMAL
J0022,1,WB1,WEIGH_IN,7,7,0.01507,-0.02632,-0.01034,0.02,0.00792,0.0,0.0,0.00638,0,0.39598,MID,SOY,NORMAL
J0022,1,WB2,WEIGH_IN,8,8,-0.00124,-0.02632,-0.01034,0.02,0.00792,0.0,0.0,0.01657,0,0.39598,MID,SOY,NORMAL
J0022,2,LAB1,SAMPLE_CLASSIFY,12,13,0.01936,0.03934,0.0015,0.03,0.01386,0.02,0.0,-0.01418,0,0.39598,MID,SOY,NORMAL
J0022,3,HOP1,UNLOAD,28,32,0.00905,0.0154,0.01843,0.04,0.0198,0.01,0.0,0.0217,0,0.39598,MID,SOY,NORMAL
J0022,4,WB1,WEIGH_OUT,6,6,0.01507,-2e-05,-0.00539,0.015,0.00594,0.0,0.0,-0.0018,0,0.39598,MID,SOY,NORMAL
J0022,4,WB2,WEIGH_OUT,7,7,-0.00124,-2e-05,-0.00539,0.015,0.00594,0.0,0.0,-0.00994,0,0.39598,MID,SOY,NORMAL
J0023,1,WB1,WEIGH_IN,8,8,0.01507,-0.02632,-0.01034,0.02,0.00792,0.0,0.0,0.01213,0,0.39598,MID,SOY,NORMAL
J0023,1,WB2,WEIGH_IN,8,8,-0.00124,-0.02632,-0.01034,0.02,0.00792,0.0,0.0,-0.00389,0,0.39598,MID,SOY,NORMAL
J0023,2,LAB1,SAMPLE_CLASSIFY,12,14,0.01936,0.03934,0.0015,0.03,0.01386,0.02,0.0,0.04127,0,0.39598,MID,SOY,NORMAL
J0023,3,HOP1,UNLOAD,30,35,0.00905,0.0154,0.01843,0.04,0.0198,0.01,0.0,0.04007,0,0.39598,MID,SOY,NORMAL
J0023,4,WB1,WEIGH_OUT,6,6,0.01507,-2e-05,-0.00539,0.015,0.00594,0.0,0.0,-0.01577,0,0.39598,MID,SOY,NORMAL
J0023,4,WB2,WEIGH_OUT,6,6,-0.00124,-2e-05,-0.00539,0.015,0.00594,0.0,0.0,0.01307,0,0.39598,MID,SOY,NORMAL
J0024,1,WB1,WEIGH_IN,7,7,0.01507,-0.01693,-0.01034,0.02,0.00475,0.0,0.0,0.02313,0,0.23759,LATE,SOY,DRY
J0024,1,WB2,WEIGH_IN,8,8,-0.00124,-0.01693,-0.01034,0.02,0.00475,0.0,0.0,0.02756,0,0.23759,LATE,SOY,DRY
J0024,2,LAB1,SAMPLE_CLASSIFY,11,11,0.01936,-0.02989,0.0015,0.03,0.00832,0.02,-0.02,-0.02282,0,0.23759,LATE,SOY,DRY
J0024,3,HOP1,UNLOAD,27,30,0.00905,-0.02221,0.01843,0.04,0.01188,0.01,-0.01,0.03974,0,0.23759,LATE,SOY,DRY
J0024,4,WB1,WEIGH_OUT,6,6,0.01507,-0.00222,-0.00539,0.015,0.00356,0.0,0.0,0.03514,0,0.23759,LATE,SOY,DRY
J0024,4,WB2,WEIGH_OUT,7,7,-0.00124,-0.00222,-0.00539,0.015,0.00356,0.0,0.0,-0.03763,0,0.23759,LATE,SOY,DRY
