job_id,op_seq,stage_name,machine_id,start_min,end_min,wait_before_stage_min
J0027,1,WEIGH_IN,WB2,136,143,0
J0027,2,SAMPLE_CLASSIFY,LAB3,155,171,12
J0027,3,UNLOAD,HOP6,226,249,55
J0027,4,WEIGH_OUT,WB3,249,254,0
J0028,1,WEIGH_IN,WB1,137,145,0
J0028,2,SAMPLE_CLASSIFY,LAB2,158,171,13
J0028,3,UNLOAD,HOP4,175,202,4
J0028,4,WEIGH_OUT,WB3,202,208,0
J0029,1,WEIGH_IN,WB4,139,146,0
J0029,2,SAMPLE_CLASSIFY,LAB1,161,174,15
J0029,3,UNLOAD,HOP3,174,207,0
J0029,4,WEIGH_OUT,WB4,207,213,0
J0030,1,WEIGH_IN,WB4,152,161,0
J0030,2,SAMPLE_CLASSIFY,LAB2,171,182,10
J0030,3,UNLOAD,HOP2,230,255,48
J0030,4,WEIGH_OUT,WB1,255,261,0
J0031,1,WEIGH_IN,WB3,156,163,3
J0031,2,SAMPLE_CLASSIFY,LAB3,171,188,8
J0031,3,UNLOAD,HOP1,235,261,47
J0031,4,WEIGH_OUT,WB1,261,267,0
J0032,1,WEIGH_IN,WB4,169,176,0
J0032,2,SAMPLE_CLASSIFY,LAB1,176,186,0
J0032,3,UNLOAD,HOP5,187,212,1
J0032,4,WEIGH_OUT,WB1,212,218,0
J0033,1,WEIGH_IN,WB1,198,204,0
J0033,2,SAMPLE_CLASSIFY,LAB2,204,216,0
J0033,3,UNLOAD,HOP4,216,240,0
J0033,4,WEIGH_OUT,WB1,240,246,0
J0034,1,WEIGH_IN,WB3,208,216,4
J0034,2,SAMPLE_CLASSIFY,LAB3,216,229,0
J0034,3,UNLOAD,HOP6,249,272,20
J0034,4,WEIGH_OUT,WB1,272,278,0
J0035,1,WEIGH_IN,WB4,213,220,9
J0035,2,SAMPLE_CLASSIFY,LAB2,220,233,0
J0035,3,UNLOAD,HOP2,255,279,22
J0035,4,WEIGH_OUT,WB1,279,285,0
J0036,1,WEIGH_IN,WB2,216,223,8
J0036,2,SAMPLE_CLASSIFY,LAB1,223,234,0
J0036,3,UNLOAD,HOP3,234,262,0
J0036,4,WEIGH_OUT,WB2,262,267,0
J0037,1,WEIGH_IN,WB3,216,223,7
J0037,2,SAMPLE_CLASSIFY,LAB3,229,244,6
J0037,3,UNLOAD,HOP1,261,295,17
J0037,4,WEIGH_OUT,WB1,295,301,0
J0038,1,WEIGH_IN,WB1,218,225,2
J0038,2,SAMPLE_CLASSIFY,LAB2,233,249,8
J0038,3,UNLOAD,HOP6,272,299,23
J0038,4,WEIGH_OUT,WB2,299,305,0
J0039,1,WEIGH_IN,WB4,220,228,3
J0039,2,SAMPLE_CLASSIFY,LAB1,234,247,6
J0039,3,UNLOAD,HOP4,247,279,0
J0039,4,WEIGH_OUT,WB2,279,285,0
J0040,1,WEIGH_IN,WB2,224,231,0
J0040,2,SAMPLE_CLASSIFY,LAB3,244,259,13
J0040,3,UNLOAD,HOP3,262,295,3
J0040,4,WEIGH_OUT,WB4,295,301,0
J0041,1,WEIGH_IN,WB4,228,236,2
J0041,2,SAMPLE_CLASSIFY,LAB1,247,263,11
J0041,3,UNLOAD,HOP4,279,312,16
J0041,4,WEIGH_OUT,WB1,312,317,0
J0042,1,WEIGH_IN,WB2,231,240,3
J0042,2,SAMPLE_CLASSIFY,LAB2,249,262,9
J0042,3,UNLOAD,HOP1,295,322,33
J0042,4,WEIGH_OUT,WB2,322,327,0
J0043,1,WEIGH_IN,WB3,235,242,2
J0043,2,SAMPLE_CLASSIFY,LAB3,259,271,17
J0043,3,UNLOAD,HOP2,279,301,8
J0043,4,WEIGH_OUT,WB1,301,307,0
J0044,1,WEIGH_IN,WB4,236,243,2
J0044,2,SAMPLE_CLASSIFY,LAB2,262,275,19
J0044,3,UNLOAD,HOP3,295,322,20
J0044,4,WEIGH_OUT,WB1,322,328,0
J0045,1,WEIGH_IN,WB2,240,248,6
J0045,2,SAMPLE_CLASSIFY,LAB1,263,276,15
J0045,3,UNLOAD,HOP6,299,320,23
J0045,4,WEIGH_OUT,WB3,320,326,0
J0046,1,WEIGH_IN,WB3,242,249,4
J0046,2,SAMPLE_CLASSIFY,LAB3,271,281,22
J0046,3,UNLOAD,HOP5,281,308,0
J0046,4,WEIGH_OUT,WB3,308,313,0
J0047,1,WEIGH_IN,WB4,245,252,0
J0047,2,SAMPLE_CLASSIFY,LAB2,275,287,23
J0047,3,UNLOAD,HOP2,301,325,14
J0047,4,WEIGH_OUT,WB4,325,331,0
J0048,1,WEIGH_IN,WB1,248,255,0
J0048,2,SAMPLE_CLASSIFY,LAB1,276,288,21
J0048,3,UNLOAD,HOP6,320,344,32
J0048,4,WEIGH_OUT,WB1,344,350,0
J0049,1,WEIGH_IN,WB4,252,259,0
J0049,2,SAMPLE_CLASSIFY,LAB3,281,294,22
J0049,3,UNLOAD,HOP1,322,350,28
J0049,4,WEIGH_OUT,WB1,350,356,0
J0050,1,WEIGH_IN,WB2,254,261,0
J0050,2,SAMPLE_CLASSIFY,LAB2,287,304,26
J0050,3,UNLOAD,HOP2,325,354,21
J0050,4,WEIGH_OUT,WB2,354,360,0
J0051,1,WEIGH_IN,WB3,255,263,0
J0051,2,SAMPLE_CLASSIFY,LAB1,288,302,25
J0051,3,UNLOAD,HOP6,344,367,42
J0051,4,WEIGH_OUT,WB3,367,372,0
J0052,1,WEIGH_IN,WB4,259,267,4
J0052,2,SAMPLE_CLASSIFY,LAB3,294,308,27
J0052,3,UNLOAD,HOP1,350,377,42
J0052,4,WEIGH_OUT,WB1,377,382,0
J0053,1,WEIGH_IN,WB3,263,270,1
J0053,2,SAMPLE_CLASSIFY,LAB1,302,313,32
J0053,3,UNLOAD,HOP5,313,340,0
J0053,4,WEIGH_OUT,WB2,340,346,0
J0054,1,WEIGH_IN,WB4,267,275,3
J0054,2,SAMPLE_CLASSIFY,LAB2,304,313,29
J0054,3,UNLOAD,HOP4,313,338,0
J0054,4,WEIGH_OUT,WB1,338,344,0
J0055,1,WEIGH_IN,WB2,267,275,3
J0055,2,SAMPLE_CLASSIFY,LAB3,308,320,33
J0055,3,UNLOAD,HOP2,354,377,34
J0055,4,WEIGH_OUT,WB2,377,383,0
J0056,1,WEIGH_IN,WB3,270,277,6
J0056,2,SAMPLE_CLASSIFY,LAB2,313,325,36
J0056,3,UNLOAD,HOP6,367,391,42
J0056,4,WEIGH_OUT,WB1,391,397,0
J0057,1,WEIGH_IN,WB4,275,283,2
J0057,2,SAMPLE_CLASSIFY,LAB1,313,327,30
J0057,3,UNLOAD,HOP2,377,401,50
J0057,4,WEIGH_OUT,WB1,401,407,0
J0058,1,WEIGH_IN,WB3,277,285,2
J0058,2,SAMPLE_CLASSIFY,LAB3,320,331,35
J0058,3,UNLOAD,HOP3,331,358,0
J0058,4,WEIGH_OUT,WB1,358,364,0
J0059,1,WEIGH_IN,WB4,283,291,7
J0059,2,SAMPLE_CLASSIFY,LAB2,325,339,34
J0059,3,UNLOAD,HOP1,377,403,38
J0059,4,WEIGH_OUT,WB2,403,409,0
J0060,1,WEIGH_IN,WB1,285,292,7
J0060,2,SAMPLE_CLASSIFY,LAB1,327,343,35
J0060,3,UNLOAD,HOP6,391,414,48
J0060,4,WEIGH_OUT,WB1,414,420,0
J0061,1,WEIGH_IN,WB2,285,292,5
J0061,2,SAMPLE_CLASSIFY,LAB3,331,346,39
J0061,3,UNLOAD,HOP2,401,429,55
J0061,4,WEIGH_OUT,WB1,429,435,0
J0062,1,WEIGH_IN,WB3,285,293,1
J0062,2,SAMPLE_CLASSIFY,LAB2,339,353,46
J0062,3,UNLOAD,HOP1,403,432,50
J0062,4,WEIGH_OUT,WB2,432,438,0
J0063,1,WEIGH_IN,WB3,293,300,6
J0063,2,SAMPLE_CLASSIFY,LAB1,343,355,43
J0063,3,UNLOAD,HOP6,414,436,59
J0063,4,WEIGH_OUT,WB1,436,442,0
J0064,1,WEIGH_IN,WB2,292,299,2
J0064,2,SAMPLE_CLASSIFY,LAB3,346,362,47
J0064,3,UNLOAD,HOP2,429,457,67
J0064,4,WEIGH_OUT,WB1,457,463,0
J0065,1,WEIGH_IN,WB4,301,309,0
J0065,2,SAMPLE_CLASSIFY,LAB2,353,364,44
J0065,3,UNLOAD,HOP4,364,389,0
J0065,4,WEIGH_OUT,WB2,389,395,0
J0066,1,WEIGH_IN,WB2,305,312,2
J0066,2,SAMPLE_CLASSIFY,LAB1,355,371,43
J0066,3,UNLOAD,HOP6,436,460,65
J0066,4,WEIGH_OUT,WB2,460,466,0
J0067,1,WEIGH_IN,WB4,309,317,3
J0067,2,SAMPLE_CLASSIFY,LAB3,362,375,45
J0067,3,UNLOAD,HOP1,432,458,57
J0067,4,WEIGH_OUT,WB3,458,464,0
J0068,1,WEIGH_IN,WB2,312,319,5
J0068,2,SAMPLE_CLASSIFY,LAB2,364,376,45
J0068,3,UNLOAD,HOP3,376,401,0
J0068,4,WEIGH_OUT,WB3,401,407,0
J0069,1,WEIGH_IN,WB4,317,325,3
J0069,2,SAMPLE_CLASSIFY,LAB1,371,382,46
J0069,3,UNLOAD,HOP4,389,413,7
J0069,4,WEIGH_OUT,WB2,413,419,0
J0070,1,WEIGH_IN,WB3,326,333,11
J0070,2,SAMPLE_CLASSIFY,LAB3,375,386,42
J0070,3,UNLOAD,HOP3,401,427,15
J0070,4,WEIGH_OUT,WB3,427,433,0
J0071,1,WEIGH_IN,WB2,327,334,12
J0071,2,SAMPLE_CLASSIFY,LAB2,376,389,42
J0071,3,UNLOAD,HOP2,457,480,68
J0071,4,WEIGH_OUT,WB1,480,486,0
J0072,1,WEIGH_IN,WB1,328,335,12
J0072,2,SAMPLE_CLASSIFY,LAB1,382,399,47
J0072,3,UNLOAD,HOP6,460,488,61
J0072,4,WEIGH_OUT,WB1,488,494,0
J0073,1,WEIGH_IN,WB4,331,338,10
J0073,2,SAMPLE_CLASSIFY,LAB3,386,398,48
J0073,3,UNLOAD,HOP5,398,420,0
J0073,4,WEIGH_OUT,WB1,420,425,0
J0074,1,WEIGH_IN,WB3,333,341,6
J0074,2,SAMPLE_CLASSIFY,LAB2,389,406,48
J0074,3,UNLOAD,HOP1,458,486,52
J0074,4,WEIGH_OUT,WB3,486,492,0
J0075,1,WEIGH_IN,WB4,338,347,9
J0075,2,SAMPLE_CLASSIFY,LAB3,398,409,51
J0075,3,UNLOAD,HOP4,413,436,4
J0075,4,WEIGH_OUT,WB3,436,442,0
J0076,1,WEIGH_IN,WB3,341,349,11
J0076,2,SAMPLE_CLASSIFY,LAB1,399,411,50
J0076,3,UNLOAD,HOP3,427,452,16
J0076,4,WEIGH_OUT,WB2,452,457,0
J0077,1,WEIGH_IN,WB4,347,354,15
J0077,2,SAMPLE_CLASSIFY,LAB2,406,421,52
J0077,3,UNLOAD,HOP2,480,506,59
J0077,4,WEIGH_OUT,WB1,506,512,0
J0078,1,WEIGH_IN,WB2,346,353,11
J0078,2,SAMPLE_CLASSIFY,LAB3,409,424,56
J0078,3,UNLOAD,HOP4,436,463,12
J0078,4,WEIGH_OUT,WB1,463,469,0
J0079,1,WEIGH_IN,WB3,349,357,1
J0079,2,SAMPLE_CLASSIFY,LAB1,411,423,54
J0079,3,UNLOAD,HOP5,423,449,0
J0079,4,WEIGH_OUT,WB1,449,454,0
J0080,1,WEIGH_IN,WB4,356,364,0
J0080,2,SAMPLE_CLASSIFY,LAB2,421,433,57
J0080,3,UNLOAD,HOP3,452,478,19
J0080,4,WEIGH_OUT,WB2,478,484,0
J0081,1,WEIGH_IN,WB4,371,379,0
J0081,2,SAMPLE_CLASSIFY,LAB3,424,436,45
J0081,3,UNLOAD,HOP6,488,509,52
J0081,4,WEIGH_OUT,WB2,509,514,0
J0082,1,WEIGH_IN,WB4,435,443,0
J0082,2,SAMPLE_CLASSIFY,LAB1,443,455,0
J0082,3,UNLOAD,HOP1,486,508,31
J0082,4,WEIGH_OUT,WB3,508,514,0
J0083,1,WEIGH_IN,WB4,479,486,0
J0083,2,SAMPLE_CLASSIFY,LAB2,486,500,0
J0083,3,UNLOAD,HOP3,500,530,0
J0083,4,WEIGH_OUT,WB1,530,536,0
J0084,1,WEIGH_IN,WB2,502,509,0
J0084,2,SAMPLE_CLASSIFY,LAB1,509,522,0
J0084,3,UNLOAD,HOP6,522,544,0
J0084,4,WEIGH_OUT,WB1,544,549,0
J0085,1,WEIGH_IN,WB4,508,516,0
J0085,2,SAMPLE_CLASSIFY,LAB2,516,530,0
J0085,3,UNLOAD,HOP2,530,555,0
J0085,4,WEIGH_OUT,WB1,555,561,0
J0086,1,WEIGH_IN,WB1,512,521,1
J0086,2,SAMPLE_CLASSIFY,LAB3,521,535,0
J0086,3,UNLOAD,HOP1,535,560,0
J0086,4,WEIGH_OUT,WB2,560,566,0
J0087,1,WEIGH_IN,WB2,514,521,1
J0087,2,SAMPLE_CLASSIFY,LAB1,522,536,1
J0087,3,UNLOAD,HOP6,544,566,8
J0087,4,WEIGH_OUT,WB1,566,571,0
J0088,1,WEIGH_IN,WB3,516,523,0
J0088,2,SAMPLE_CLASSIFY,LAB2,530,544,7
J0088,3,UNLOAD,HOP4,544,570,0
J0088,4,WEIGH_OUT,WB2,570,576,0
J0089,1,WEIGH_IN,WB3,525,532,0
J0089,2,SAMPLE_CLASSIFY,LAB1,536,549,4
J0089,3,UNLOAD,HOP2,555,584,6
J0089,4,WEIGH_OUT,WB1,584,590,0
J0090,1,WEIGH_IN,WB2,531,538,0
J0090,2,SAMPLE_CLASSIFY,LAB3,538,551,0
J0090,3,UNLOAD,HOP3,551,579,0
J0090,4,WEIGH_OUT,WB2,579,585,0
J0091,1,WEIGH_IN,WB3,533,540,0
J0091,2,SAMPLE_CLASSIFY,LAB2,544,555,4
J0091,3,UNLOAD,HOP1,560,589,5
J0091,4,WEIGH_OUT,WB4,589,595,0
J0092,1,WEIGH_IN,WB3,547,555,0
J0092,2,SAMPLE_CLASSIFY,LAB1,555,571,0
J0092,3,UNLOAD,HOP6,571,594,0
J0092,4,WEIGH_OUT,WB1,594,600,0
J0093,1,WEIGH_IN,WB1,575,581,0
J0093,2,SAMPLE_CLASSIFY,LAB3,581,592,0
J0093,3,UNLOAD,HOP2,592,613,0
J0093,4,WEIGH_OUT,WB2,613,618,0
J0094,1,WEIGH_IN,WB3,577,584,0
J0094,2,SAMPLE_CLASSIFY,LAB1,584,596,0
J0094,3,UNLOAD,HOP6,596,622,0
J0094,4,WEIGH_OUT,WB1,622,628,0
J0095,1,WEIGH_IN,WB3,584,591,2
J0095,2,SAMPLE_CLASSIFY,LAB2,591,605,0
J0095,3,UNLOAD,HOP1,605,632,0
J0095,4,WEIGH_OUT,WB2,632,637,0
J0096,1,WEIGH_IN,WB2,585,592,3
J0096,2,SAMPLE_CLASSIFY,LAB3,592,607,0
J0096,3,UNLOAD,HOP2,613,638,6
J0096,4,WEIGH_OUT,WB2,638,643,0
