job_id,op_seq,stage_name,machine_id,start_min,end_min,wait_before_stage_min
J0015,4,WEIGH_OUT,WB1,260,265,0
J0016,1,WEIGH_IN,WB2,202,209,0
J0016,2,SAMPLE_CLASSIFY,LAB3,209,220,0
J0016,3,UNLOAD,HOP5,224,253,4
J0016,4,WEIGH_OUT,WB1,253,258,0
J0017,1,WEIGH_IN,WB3,203,210,0
J0017,2,SAMPLE_CLASSIFY,LAB1,222,232,12
J0017,3,UNLOAD,HOP2,241,264,9
J0017,4,WEIGH_OUT,WB2,264,270,0
J0018,1,WEIGH_IN,WB4,205,213,0
J0018,2,SAMPLE_CLASSIFY,LAB3,220,237,7
J0018,3,UNLOAD,HOP4,237,265,0
J0018,4,WEIGH_OUT,WB1,265,271,0
J0019,1,WEIGH_IN,WB3,213,220,0
J0019,2,SAMPLE_CLASSIFY,LAB2,222,235,2
J0019,3,UNLOAD,HOP3,235,257,0
J0019,4,WEIGH_OUT,WB2,257,263,0
J0020,1,WEIGH_IN,WB4,229,237,0
J0020,2,SAMPLE_CLASSIFY,LAB1,237,250,0
J0020,3,UNLOAD,HOP6,250,273,0
J0020,4,WEIGH_OUT,WB1,273,279,0
J0021,1,WEIGH_IN,WB3,235,243,0
J0021,2,SAMPLE_CLASSIFY,LAB2,243,261,0
J0021,3,UNLOAD,HOP1,261,290,0
J0021,4,WEIGH_OUT,WB1,290,296,0
J0022,1,WEIGH_IN,WB4,237,245,0
J0022,2,SAMPLE_CLASSIFY,LAB3,245,260,0
J0022,3,UNLOAD,HOP2,264,291,4
J0022,4,WEIGH_OUT,WB2,291,297,0
J0023,1,WEIGH_IN,WB2,246,254,0
J0023,2,SAMPLE_CLASSIFY,LAB1,254,266,0
J0023,3,UNLOAD,HOP6,273,294,7
J0023,4,WEIGH_OUT,WB3,294,300,0
J0024,1,WEIGH_IN,WB3,249,256,0
J0024,2,SAMPLE_CLASSIFY,LAB3,260,273,4
J0024,3,UNLOAD,HOP3,273,294,0
J0024,4,WEIGH_OUT,WB4,294,300,0
J0025,1,WEIGH_IN,WB4,250,258,0
J0025,2,SAMPLE_CLASSIFY,LAB2,261,272,3
J0025,3,UNLOAD,HOP4,272,294,0
J0025,4,WEIGH_OUT,WB1,296,302,2
J0026,1,WEIGH_IN,WB3,256,263,0
J0026,2,SAMPLE_CLASSIFY,LAB1,266,275,3
J0026,3,UNLOAD,HOP5,275,302,0
J0026,4,WEIGH_OUT,WB1,302,308,0
J0027,1,WEIGH_IN,WB4,260,267,0
J0027,2,SAMPLE_CLASSIFY,LAB2,272,288,5
J0027,3,UNLOAD,HOP6,294,315,6
J0027,4,WEIGH_OUT,WB2,315,320,0
J0028,1,WEIGH_IN,WB3,264,271,0
J0028,2,SAMPLE_CLASSIFY,LAB3,273,286,2
J0028,3,UNLOAD,HOP2,291,314,5
J0028,4,WEIGH_OUT,WB1,314,320,0
J0029,1,WEIGH_IN,WB2,297,305,8
J0029,2,SAMPLE_CLASSIFY,LAB1,305,314,0
J0029,3,UNLOAD,HOP6,315,334,1
J0029,4,WEIGH_OUT,WB1,334,340,0
J0030,1,WEIGH_IN,WB3,300,307,6
J0030,2,SAMPLE_CLASSIFY,LAB2,307,319,0
J0030,3,UNLOAD,HOP4,319,343,0
J0030,4,WEIGH_OUT,WB1,343,349,0
J0031,1,WEIGH_IN,WB4,310,317,0
J0031,2,SAMPLE_CLASSIFY,LAB1,317,331,0
J0031,3,UNLOAD,HOP2,331,354,0
J0031,4,WEIGH_OUT,WB1,354,360,0
J0032,1,WEIGH_IN,WB4,317,325,0
J0032,2,SAMPLE_CLASSIFY,LAB2,325,341,0
J0032,3,UNLOAD,HOP6,341,364,0
J0032,4,WEIGH_OUT,WB1,364,370,0
J0033,1,WEIGH_IN,WB3,318,326,0
J0033,2,SAMPLE_CLASSIFY,LAB3,326,344,0
J0033,3,UNLOAD,HOP3,344,373,0
J0033,4,WEIGH_OUT,WB1,373,379,0
J0034,1,WEIGH_IN,WB1,320,327,1
J0034,2,SAMPLE_CLASSIFY,LAB1,331,344,4
J0034,3,UNLOAD,HOP5,344,375,0
J0034,4,WEIGH_OUT,WB3,375,380,0
J0035,1,WEIGH_IN,WB2,320,328,0
J0035,2,SAMPLE_CLASSIFY,LAB2,341,358,13
J0035,3,UNLOAD,HOP2,358,382,0
J0035,4,WEIGH_OUT,WB2,382,387,0
J0036,1,WEIGH_IN,WB4,325,333,4
J0036,2,SAMPLE_CLASSIFY,LAB1,344,357,11
J0036,3,UNLOAD,HOP6,364,385,7
J0036,4,WEIGH_OUT,WB1,385,390,0
J0037,1,WEIGH_IN,WB3,326,333,3
J0037,2,SAMPLE_CLASSIFY,LAB3,344,360,11
J0037,3,UNLOAD,HOP1,360,385,0
J0037,4,WEIGH_OUT,WB3,385,391,0
J0038,1,WEIGH_IN,WB1,327,334,1
J0038,2,SAMPLE_CLASSIFY,LAB1,357,371,23
J0038,3,UNLOAD,HOP4,371,398,0
J0038,4,WEIGH_OUT,WB1,398,404,0
J0039,1,WEIGH_IN,WB2,328,336,0
J0039,2,SAMPLE_CLASSIFY,LAB2,358,375,22
J0039,3,UNLOAD,HOP3,375,405,0
J0039,4,WEIGH_OUT,WB1,405,411,0
J0040,1,WEIGH_IN,WB4,333,340,5
J0040,2,SAMPLE_CLASSIFY,LAB3,360,377,20
J0040,3,UNLOAD,HOP6,385,411,8
J0040,4,WEIGH_OUT,WB1,411,417,0
J0041,1,WEIGH_IN,WB3,333,341,5
J0041,2,SAMPLE_CLASSIFY,LAB1,371,382,30
J0041,3,UNLOAD,HOP2,382,408,0
J0041,4,WEIGH_OUT,WB2,408,414,0
J0042,1,WEIGH_IN,WB2,336,343,7
J0042,2,SAMPLE_CLASSIFY,LAB2,375,388,32
J0042,3,UNLOAD,HOP1,388,412,0
J0042,4,WEIGH_OUT,WB3,412,418,0
J0043,1,WEIGH_IN,WB4,340,348,4
J0043,2,SAMPLE_CLASSIFY,LAB3,377,390,29
J0043,3,UNLOAD,HOP4,398,424,8
J0043,4,WEIGH_OUT,WB1,424,430,0
J0044,1,WEIGH_IN,WB2,344,351,0
J0044,2,SAMPLE_CLASSIFY,LAB1,382,395,31
J0044,3,UNLOAD,HOP6,411,430,16
J0044,4,WEIGH_OUT,WB1,430,436,0
J0045,1,WEIGH_IN,WB3,345,352,0
J0045,2,SAMPLE_CLASSIFY,LAB2,388,399,36
J0045,3,UNLOAD,HOP5,399,424,0
J0045,4,WEIGH_OUT,WB2,424,430,0
J0046,1,WEIGH_IN,WB3,353,360,0
J0046,2,SAMPLE_CLASSIFY,LAB3,390,403,30
J0046,3,UNLOAD,HOP3,405,431,2
J0046,4,WEIGH_OUT,WB2,431,437,0
J0047,1,WEIGH_IN,WB2,364,371,0
J0047,2,SAMPLE_CLASSIFY,LAB1,395,405,24
J0047,3,UNLOAD,HOP2,408,432,3
J0047,4,WEIGH_OUT,WB3,432,438,0
J0048,1,WEIGH_IN,WB4,365,372,0
J0048,2,SAMPLE_CLASSIFY,LAB2,399,410,27
J0048,3,UNLOAD,HOP1,412,435,2
J0048,4,WEIGH_OUT,WB4,435,441,0
J0049,1,WEIGH_IN,WB4,384,391,0
J0049,2,SAMPLE_CLASSIFY,LAB3,403,416,12
J0049,3,UNLOAD,HOP6,430,447,14
J0049,4,WEIGH_OUT,WB1,447,452,0
J0050,1,WEIGH_IN,WB3,404,412,0
J0050,2,SAMPLE_CLASSIFY,LAB1,412,423,0
J0050,3,UNLOAD,HOP4,424,445,1
J0050,4,WEIGH_OUT,WB2,445,451,0
J0051,1,WEIGH_IN,WB4,409,417,0
J0051,2,SAMPLE_CLASSIFY,LAB2,417,429,0
J0051,3,UNLOAD,HOP3,431,457,2
J0051,4,WEIGH_OUT,WB1,457,463,0
J0052,1,WEIGH_IN,WB2,417,424,0
J0052,2,SAMPLE_CLASSIFY,LAB1,424,436,0
J0052,3,UNLOAD,HOP2,436,459,0
J0052,4,WEIGH_OUT,WB2,459,465,0
J0053,1,WEIGH_IN,WB4,419,426,0
J0053,2,SAMPLE_CLASSIFY,LAB3,426,444,0
J0053,3,UNLOAD,HOP6,447,470,3
J0053,4,WEIGH_OUT,WB1,470,475,0
J0054,1,WEIGH_IN,WB1,439,446,0
J0054,2,SAMPLE_CLASSIFY,LAB1,446,458,0
J0054,3,UNLOAD,HOP2,459,480,1
J0054,4,WEIGH_OUT,WB1,480,485,0
J0055,1,WEIGH_IN,WB4,441,448,0
J0055,2,SAMPLE_CLASSIFY,LAB3,448,462,0
J0055,3,UNLOAD,HOP1,462,488,0
J0055,4,WEIGH_OUT,WB1,488,494,0
J0056,1,WEIGH_IN,WB3,461,468,0
J0056,2,SAMPLE_CLASSIFY,LAB1,468,480,0
J0056,3,UNLOAD,HOP6,480,499,0
J0056,4,WEIGH_OUT,WB1,499,505,0
J0057,1,WEIGH_IN,WB4,462,470,0
J0057,2,SAMPLE_CLASSIFY,LAB2,470,483,0
J0057,3,UNLOAD,HOP3,483,507,0
J0057,4,WEIGH_OUT,WB1,507,513,0
J0058,1,WEIGH_IN,WB2,472,479,0
J0058,2,SAMPLE_CLASSIFY,LAB3,479,491,0
J0058,3,UNLOAD,HOP1,491,517,0
J0058,4,WEIGH_OUT,WB1,517,523,0
J0059,1,WEIGH_IN,WB3,472,480,0
J0059,2,SAMPLE_CLASSIFY,LAB1,480,491,0
J0059,3,UNLOAD,HOP4,491,518,0
J0059,4,WEIGH_OUT,WB2,518,524,0
J0060,1,WEIGH_IN,WB4,477,485,0
J0060,2,SAMPLE_CLASSIFY,LAB2,485,499,0
J0060,3,UNLOAD,HOP6,499,522,0
J0060,4,WEIGH_OUT,WB3,522,528,0
J0061,1,WEIGH_IN,WB2,485,492,0
J0061,2,SAMPLE_CLASSIFY,LAB1,492,502,0
J0061,3,UNLOAD,HOP3,507,529,5
J0061,4,WEIGH_OUT,WB1,529,535,0
J0062,1,WEIGH_IN,WB3,488,495,0
J0062,2,SAMPLE_CLASSIFY,LAB3,495,512,0
J0062,3,UNLOAD,HOP2,512,536,0
J0062,4,WEIGH_OUT,WB1,536,541,0
J0063,1,WEIGH_IN,WB3,503,510,0
J0063,2,SAMPLE_CLASSIFY,LAB1,510,525,0
J0063,3,UNLOAD,HOP6,525,547,0
J0063,4,WEIGH_OUT,WB1,547,553,0
J0064,1,WEIGH_IN,WB4,503,510,0
J0064,2,SAMPLE_CLASSIFY,LAB2,510,520,0
J0064,3,UNLOAD,HOP5,520,549,0
J0064,4,WEIGH_OUT,WB2,549,555,0
J0065,1,WEIGH_IN,WB3,510,518,0
J0065,2,SAMPLE_CLASSIFY,LAB3,518,536,0
J0065,3,UNLOAD,HOP2,536,559,0
J0065,4,WEIGH_OUT,WB1,559,564,0
J0066,1,WEIGH_IN,WB4,521,529,0
J0066,2,SAMPLE_CLASSIFY,LAB2,529,539,0
J0066,3,UNLOAD,HOP3,539,559,0
J0066,4,WEIGH_OUT,WB2,559,565,0
J0067,1,WEIGH_IN,WB2,532,539,0
J0067,2,SAMPLE_CLASSIFY,LAB1,539,549,0
J0067,3,UNLOAD,HOP6,549,569,0
J0067,4,WEIGH_OUT,WB2,569,575,0
J0068,1,WEIGH_IN,WB1,569,575,0
J0068,2,SAMPLE_CLASSIFY,LAB1,575,584,0
J0068,3,UNLOAD,HOP6,584,600,0
J0068,4,WEIGH_OUT,WB1,600,606,0
J0069,1,WEIGH_IN,WB1,592,599,0
J0069,2,SAMPLE_CLASSIFY,LAB1,599,610,0
J0069,3,UNLOAD,HOP6,610,628,0
J0069,4,WEIGH_OUT,WB2,628,633,0
J0070,1,WEIGH_IN,WB2,598,605,0
J0070,2,SAMPLE_CLASSIFY,LAB2,605,616,0
J0070,3,UNLOAD,HOP3,616,637,0
J0070,4,WEIGH_OUT,WB1,637,643,0
J0071,1,WEIGH_IN,WB1,617,624,0
J0071,2,SAMPLE_CLASSIFY,LAB1,624,636,0
J0071,3,UNLOAD,HOP6,636,655,0
J0071,4,WEIGH_OUT,WB1,655,661,0
J0072,1,WEIGH_IN,WB2,636,643,0
J0072,2,SAMPLE_CLASSIFY,LAB1,643,655,0
J0072,3,UNLOAD,HOP6,655,675,0
J0072,4,WEIGH_OUT,WB1,675,681,0
