job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0004,4,WB1,WEIGH_OUT,6,6,-0.05567,0.00682,0.00621,0.008,0.00805,0.0,0.0,-0.01637,0,0.53662,EARLY,SOY,WET
J0004,4,WB2,WEIGH_OUT,6,6,-0.0246,0.00682,0.00621,0.008,0.00805,0.0,0.0,0.01786,0,0.53662,EARLY,SOY,WET
J0005,1,WB1,WEIGH_IN,8,8,-0.05567,0.01612,-0.01232,0.01,0.01277,0.0,0.0,-0.01388,0,0.6383,EARLY,SOY,NORMAL
J0005,1,WB2,WEIGH_IN,8,8,-0.0246,0.01612,-0.01232,0.01,0.01277,0.0,0.0,0.03572,0,0.6383,EARLY,SOY,NORMAL
J0005,2,LAB1,SAMPLE_CLASSIFY,12,11,-0.028,-0.04917,-0.05431,0.018,0.02234,0.02,0.0,-0.01567,0,0.6383,EARLY,SOY,NORMAL
J0005,2,LAB2,SAMPLE_CLASSIFY,13,12,-0.0416,-0.04917,-0.05431,0.018,0.02234,0.02,0.0,0.02792,0,0.6383,EARLY,SOY,NORMAL
J0005,3,HOP1,UNLOAD,27,29,-0.0206,0.04904,0.01766,0.022,0.03191,0.01,0.0,-0.02655,0,0.6383,EARLY,SOY,NORMAL
J0005,3,HOP3,UNLOAD,25,29,0.00233,0.04904,0.01766,0.022,0.03191,0.01,0.0,0.01879,0,0.6383,EARLY,SOY,NORMAL
J0005,4,WB1,WEIGH_OUT,6,6,-0.05567,0.00682,0.00621,0.008,0.00957,0.0,0.0,0.01569,0,0.6383,EARLY,SOY,NORMAL
J0005,4,WB2,WEIGH_OUT,6,6,-0.0246,0.00682,0.00621,0.008,0.00957,0.0,0.0,0.01953,0,0.6383,EARLY,SOY,NORMAL
J0006,1,WB1,WEIGH_IN,8,8,-0.05567,0.01612,-0.01232,0.01,0.01378,0.0,0.0,-0.00766,0,0.68914,EARLY,SOY,NORMAL
J0006,1,WB2,WEIGH_IN,7,7,-0.0246,0.01612,-0.01232,0.01,0.01378,0.0,0.0,-0.00923,0,0.68914,EARLY,SOY,NORMAL
J0006,2,LAB1,SAMPLE_CLASSIFY,13,12,-0.028,-0.04917,-0.05431,0.018,0.02412,0.02,0.0,0.00051,0,0.68914,EARLY,SOY,NORMAL
J0006,2,LAB2,SAMPLE_CLASSIFY,13,12,-0.0416,-0.04917,-0.05431,0.018,0.02412,0.02,0.0,0.02791,0,0.68914,EARLY,SOY,NORMAL
J0006,3,HOP1,UNLOAD,28,31,-0.0206,0.04904,0.01766,0.022,0.03446,0.01,0.0,-0.01411,0,0.68914,EARLY,SOY,NORMAL
J0006,3,HOP3,UNLOAD,26,29,0.00233,0.04904,0.01766,0.022,0.03446,0.01,0.0,-0.02952,0,0.68914,EARLY,SOY,NORMAL
J0006,4,WB1,WEIGH_OUT,6,6,-0.05567,0.00682,0.00621,0.008,0.01034,0.0,0.0,0.01318,0,0.68914,EARLY,SOY,NORMAL
J0006,4,WB2,WEIGH_OUT,6,6,-0.0246,0.00682,0.00621,0.008,0.01034,0.0,0.0,-0.00393,0,0.68914,EARLY,SOY,NORMAL
J0007,1,WB1,WEIGH_IN,7,9,-0.05567,0.01612,-0.01232,0.01,0.01382,0.0,0.0,-0.02377,2,0.69102,EARLY,SOY,NORMAL
J0007,1,WB2,WEIGH_IN,7,7,-0.0246,0.01612,-0.01232,0.01,0.01382,0.0,0.0,-0.03027,0,0.69102,EARLY,SOY,NORMAL
J0007,2,LAB1,SAMPLE_CLASSIFY,12,11,-0.028,-0.04917,-0.05431,0.018,0.02419,0.02,0.0,-0.05208,0,0.69102,EARLY,SOY,NORMAL
J0007,2,LAB2,SAMPLE_CLASSIFY,13,12,-0.0416,-0.04917,-0.05431,0.018,0.02419,0.02,0.0,-0.00994,0,0.69102,EARLY,SOY,NORMAL
J0007,3,HOP1,UNLOAD,26,29,-0.0206,0.04904,0.01766,0.022,0.03455,0.01,0.0,-0.0167,0,0.69102,EARLY,SOY,NORMAL
J0007,3,HOP3,UNLOAD,24,27,0.00233,0.04904,0.01766,0.022,0.03455,0.01,0.0,-0.02075,0,0.69102,EARLY,SOY,NORMAL
J0007,4,WB1,WEIGH_OUT,6,6,-0.05567,0.00682,0.00621,0.008,0.01037,0.0,0.0,-0.00116,0,0.69102,EARLY,SOY,NORMAL
J0007,4,WB2,WEIGH_OUT,6,6,-0.0246,0.00682,0.00621,0.008,0.01037,0.0,0.0,0.00116,0,0.69102,EARLY,SOY,NORMAL
J0008,1,WB1,WEIGH_IN,8,8,-0.05567,0.01612,-0.01232,0.01,0.01371,0.0,0.0,-0.03094,0,0.68537,EARLY,SOY,NORMAL
J0008,1,WB2,WEIGH_IN,8,8,-0.0246,0.01612,-0.01232,0.01,0.01371,0.0,0.0,0.01539,0,0.68537,EARLY,SOY,NORMAL
J0008,2,LAB1,SAMPLE_CLASSIFY,13,12,-0.028,-0.04917,-0.05431,0.018,0.02399,0.02,0.0,-0.01416,0,0.68537,EARLY,SOY,NORMAL
J0008,2,LAB2,SAMPLE_CLASSIFY,13,12,-0.0416,-0.04917,-0.05431,0.018,0.02399,0.02,0.0,0.03623,0,0.68537,EARLY,SOY,NORMAL
J0008,3,HOP1,UNLOAD,27,29,-0.0206,0.04904,0.01766,0.022,0.03427,0.01,0.0,-0.0339,0,0.68537,EARLY,SOY,NORMAL
J0008,3,HOP3,UNLOAD,25,30,0.00233,0.04904,0.01766,0.022,0.03427,0.01,0.0,0.0505,0,0.68537,EARLY,SOY,NORMAL
J0008,4,WB1,WEIGH_OUT,6,6,-0.05567,0.00682,0.00621,0.008,0.01028,0.0,0.0,-0.02163,0,0.68537,EARLY,SOY,NORMAL
J0008,4,WB2,WEIGH_OUT,6,6,-0.0246,0.00682,0.00621,0.008,0.01028,0.0,0.0,0.0033,0,0.68537,EARLY,SOY,NORMAL
J0009,1,WB1,WEIGH_IN,8,7,-0.05567,0.01612,-0.01232,0.01,0.01348,0.0,0.0,-0.04335,0,0.67407,EARLY,CORN,NORMAL
J0009,1,WB2,WEIGH_IN,8,8,-0.0246,0.01612,-0.01232,0.01,0.01348,0.0,0.0,-0.00187,0,0.67407,EARLY,CORN,NORMAL
J0009,2,LAB1,SAMPLE_CLASSIFY,11,10,-0.028,-0.04917,-0.05431,0.018,0.02359,0.0,0.0,-0.0248,0,0.67407,EARLY,CORN,NORMAL
J0009,2,LAB2,SAMPLE_CLASSIFY,12,13,-0.0416,-0.04917,-0.05431,0.018,0.02359,0.0,0.0,0.00596,2,0.67407,EARLY,CORN,NORMAL
J0009,3,HOP1,UNLOAD,25,28,-0.0206,0.04904,0.01766,0.022,0.0337,0.0,0.0,0.02864,0,0.67407,EARLY,CORN,NORMAL
J0009,3,HOP2,UNLOAD,28,30,-0.06105,0.04904,0.01766,0.022,0.0337,0.0,0.0,0.02224,0,0.67407,EARLY,CORN,NORMAL
J0009,3,HOP3,UNLOAD,23,26,0.00233,0.04904,0.01766,0.022,0.0337,0.0,0.0,0.00761,0,0.67407,EARLY,CORN,NORMAL
J0009,4,WB1,WEIGH_OUT,5,5,-0.05567,0.00682,0.00621,0.008,0.01011,0.0,0.0,-0.00338,0,0.67407,EARLY,CORN,NORMAL
J0009,4,WB2,WEIGH_OUT,6,6,-0.0246,0.00682,0.00621,0.008,0.01011,0.0,0.0,0.01258,0,0.67407,EARLY,CORN,NORMAL
J0010,1,WB1,WEIGH_IN,8,8,-0.05567,0.01612,-0.01232,0.01,0.01303,0.0,0.0,0.00498,0,0.65148,EARLY,SOY,WET
J0010,1,WB2,WEIGH_IN,8,9,-0.0246,0.01612,-0.01232,0.01,0.01303,0.0,0.0,-0.0107,1,0.65148,EARLY,SOY,WET
J0010,2,LAB1,SAMPLE_CLASSIFY,14,14,-0.028,-0.04917,-0.05431,0.018,0.0228,0.02,0.045,0.0124,0,0.65148,EARLY,SOY,WET
J0010,2,LAB2,SAMPLE_CLASSIFY,14,14,-0.0416,-0.04917,-0.05431,0.018,0.0228,0.02,0.045,0.03098,0,0.65148,EARLY,SOY,WET
J0010,3,HOP1,UNLOAD,29,32,-0.0206,0.04904,0.01766,0.022,0.03257,0.01,0.028,-0.04573,0,0.65148,EARLY,SOY,WET
J0010,3,HOP3,UNLOAD,27,34,0.00233,0.04904,0.01766,0.022,0.03257,0.01,0.028,0.07991,0,0.65148,EARLY,SOY,WET
J0010,4,WB1,WEIGH_OUT,6,6,-0.05567,0.00682,0.00621,0.008,0.00977,0.0,0.0,0.03082,0,0.65148,EARLY,SOY,WET
J0010,4,WB2,WEIGH_OUT,6,6,-0.0246,0.00682,0.00621,0.008,0.00977,0.0,0.0,0.00378,0,0.65148,EARLY,SOY,WET
J0011,1,WB1,WEIGH_IN,8,8,-0.05567,0.01612,-0.01232,0.01,0.00941,0.0,0.0,0.00397,0,0.47072,EARLY,SOY,WET
J0011,1,WB2,WEIGH_IN,7,7,-0.0246,0.01612,-0.01232,0.01,0.00941,0.0,0.0,0.0022,0,0.47072,EARLY,SOY,WET
J0011,2,LAB1,SAMPLE_CLASSIFY,14,14,-0.028,-0.04917,-0.05431,0.018,0.01648,0.02,0.045,0.01101,0,0.47072,EARLY,SOY,WET
J0011,2,LAB2,SAMPLE_CLASSIFY,16,17,-0.0416,-0.04917,-0.05431,0.018,0.01648,0.02,0.045,0.08401,0,0.47072,EARLY,SOY,WET
J0011,3,HOP1,UNLOAD,32,36,-0.0206,0.04904,0.01766,0.022,0.02354,0.01,0.028,-0.00939,0,0.47072,EARLY,SOY,WET
J0011,3,HOP3,UNLOAD,29,38,0.00233,0.04904,0.01766,0.022,0.02354,0.01,0.028,0.12944,0,0.47072,EARLY,SOY,WET
J0011,4,WB1,WEIGH_OUT,6,6,-0.05567,0.00682,0.00621,0.008,0.00706,0.0,0.0,-0.00304,0,0.47072,EARLY,SOY,WET
J0011,4,WB2,WEIGH_OUT,6,6,-0.0246,0.00682,0.00621,0.008,0.00706,0.0,0.0,-0.02456,0,0.47072,EARLY,SOY,WET
J0012,1,WB1,WEIGH_IN,7,7,-0.05567,0.01612,-0.01232,0.01,0.00723,0.0,0.0,0.01811,0,0.36151,EARLY,SOY,DRY
J0012,1,WB2,WEIGH_IN,8,9,-0.0246,0.01612,-0.01232,0.01,0.00723,0.0,0.0,0.09503,0,0.36151,EARLY,SOY,DRY
J0012,2,LAB1,SAMPLE_CLASSIFY,11,10,-0.028,-0.04917,-0.05431,0.018,0.01265,0.02,-0.02,-0.0054,0,0.36151,EARLY,SOY,DRY
J0012,2,LAB2,SAMPLE_CLASSIFY,12,10,-0.0416,-0.04917,-0.05431,0.018,0.01265,0.02,-0.02,-0.0424,0,0.36151,EARLY,SOY,DRY
J0012,3,HOP1,UNLOAD,27,28,-0.0206,0.04904,0.01766,0.022,0.01808,0.01,-0.01,-0.0541,0,0.36151,EARLY,SOY,DRY
J0012,3,HOP3,UNLOAD,25,29,0.00233,0.04904,0.01766,0.022,0.01808,0.01,-0.01,0.02809,0,0.36151,EARLY,SOY,DRY
J0012,4,WB1,WEIGH_OUT,6,6,-0.05567,0.00682,0.00621,0.008,0.00542,0.0,0.0,-0.02969,0,0.36151,EARLY,SOY,DRY
J0012,4,WB2,WEIGH_OUT,6,6,-0.0246,0.00682,0.00621,0.008,0.00542,0.0,0.0,-0.0103,0,0.36151,EARLY,SOY,DRY
J0013,1,WB1,WEIGH_IN,7,7,-0.05567,0.01612,-0.01232,0.01,0.00539,0.0,0.0,-0.01712,0,0.26925,EARLY,CORN,NORMAL
J0013,1,WB2,WEIGH_IN,8,8,-0.0246,0.01612,-0.01232,0.01,0.00539,0.0,0.0,-0.02479,0,0.26925,EARLY,CORN,NORMAL
J0013,2,LAB1,SAMPLE_CLASSIFY,11,12,-0.028,-0.04917,-0.05431,0.018,0.00942,0.0,0.0,0.019,2,0.26925,EARLY,CORN,NORMAL
J0013,2,LAB2,SAMPLE_CLASSIFY,12,11,-0.0416,-0.04917,-0.05431,0.018,0.00942,0.0,0.0,0.00913,0,0.26925,EARLY,CORN,NORMAL
J0013,3,HOP1,UNLOAD,23,28,-0.0206,0.04904,0.01766,0.022,0.01346,0.0,0.0,0.02168,2,0.26925,EARLY,CORN,NORMAL
J0013,3,HOP2,UNLOAD,26,27,-0.06105,0.04904,0.01766,0.022,0.01346,0.0,0.0,0.01238,0,0.26925,EARLY,CORN,NORMAL
J0013,3,HOP3,UNLOAD,21,20,0.00233,0.04904,0.01766,0.022,0.01346,0.0,0.0,-0.13129,0,0.26925,EARLY,CORN,NORMAL
J0013,4,WB1,WEIGH_OUT,6,6,-0.05567,0.00682,0.00621,0.008,0.00404,0.0,0.0,-0.00876,0,0.26925,EARLY,CORN,NORMAL
J0013,4,WB2,WEIGH_OUT,6,6,-0.0246,0.00682,0.00621,0.008,0.00404,0.0,0.0,0.00804,0,0.26925,EARLY,CORN,NORMAL
J0014,1,WB1,WEIGH_IN,8,8,-0.05567,0.01612,-0.01232,0.01,0.00429,0.0,0.0,0.0084,0,0.21465,EARLY,SOY,NORMAL
J0014,1,WB2,WEIGH_IN,8,8,-0.0246,0.01612,-0.01232,0.01,0.00429,0.0,0.0,0.02108,0,0.21465,EARLY,SOY,NORMAL
J0014,2,LAB1,SAMPLE_CLASSIFY,12,11,-0.028,-0.04917,-0.05431,0.018,0.00751,0.02,0.0,-0.04829,1,0.21465,EARLY,SOY,NORMAL
J0014,2,LAB2,SAMPLE_CLASSIFY,13,12,-0.0416,-0.04917,-0.05431,0.018,0.00751,0.02,0.0,0.0133,0,0.21465,EARLY,SOY,NORMAL
J0014,3,HOP1,UNLOAD,26,28,-0.0206,0.04904,0.01766,0.022,0.01073,0.01,0.0,-0.01483,0,0.21465,EARLY,SOY,NORMAL
J0014,3,HOP3,UNLOAD,24,27,0.00233,0.04904,0.01766,0.022,0.01073,0.01,0.0,0.00352,0,0.21465,EARLY,SOY,NORMAL
J0014,4,WB1,WEIGH_OUT,6,6,-0.05567,0.00682,0.00621,0.008,0.00322,0.0,0.0,0.00475,0,0.21465,EARLY,SOY,NORMAL
J0014,4,WB2,WEIGH_OUT,6,6,-0.0246,0.00682,0.00621,0.008,0.00322,0.0,0.0,-0.02129,0,0.21465,EARLY,SOY,NORMAL
J0015,1,WB1,WEIGH_IN,7,6,-0.05567,0.01612,-0.01232,0.01,0.00546,0.0,0.0,-0.05706,0,0.27302,EARLY,CORN,NORMAL
J0015,1,WB2,WEIGH_IN,8,8,-0.0246,0.01612,-0.01232,0.01,0.00546,0.0,0.0,-0.01581,0,0.27302,EARLY,CORN,NORMAL
J0015,2,LAB1,SAMPLE_CLASSIFY,12,10,-0.028,-0.04917,-0.05431,0.018,0.00956,0.0,0.0,-0.03435,0,0.27302,EARLY,CORN,NORMAL
J0015,2,LAB2,SAMPLE_CLASSIFY,12,11,-0.0416,-0.04917,-0.05431,0.018,0.00956,0.0,0.0,0.04434,0,0.27302,EARLY,CORN,NORMAL
J0015,3,HOP1,UNLOAD,23,25,-0.0206,0.04904,0.01766,0.022,0.01365,0.0,0.0,0.01939,0,0.27302,EARLY,CORN,NORMAL
J0015,3,HOP2,UNLOAD,26,30,-0.06105,0.04904,0.01766,0.022,0.01365,0.0,0.0,0.06851,1,0.27302,EARLY,CORN,NORMAL
J0015,3,HOP3,UNLOAD,21,25,0.00233,0.04904,0.01766,0.022,0.01365,0.0,0.0,0.00344,2,0.27302,EARLY,CORN,NORMAL
J0015,4,WB1,WEIGH_OUT,6,6,-0.05567,0.00682,0.00621,0.008,0.0041,0.0,0.0,0.01616,0,0.27302,EARLY,CORN,NORMAL
J0015,4,WB2,WEIGH_OUT,6,8,-0.0246,0.00682,0.00621,0.008,0.0041,0.0,0.0,-0.01432,2,0.27302,EARLY,CORN,NORMAL
J0016,1,WB1,WEIGH_IN,7,7,-0.05567,0.01612,-0.01232,0.01,0.01382,0.0,0.0,0.01998,0,0.69102,EARLY,SOY,DRY
J0016,1,WB2,WEIGH_IN,7,7,-0.0246,0.01612,-0.01232,0.01,0.01382,0.0,0.0,-0.00655,0,0.69102,EARLY,SOY,DRY
J0016,2,LAB1,SAMPLE_CLASSIFY,11,10,-0.028,-0.04917,-0.05431,0.018,0.02419,0.02,-0.02,-0.03064,0,0.69102,EARLY,SOY,DRY
J0016,2,LAB2,SAMPLE_CLASSIFY,11,10,-0.0416,-0.04917,-0.05431,0.018,0.02419,0.02,-0.02,-0.00623,0,0.69102,EARLY,SOY,DRY
J0016,3,HOP1,UNLOAD,24,30,-0.0206,0.04904,0.01766,0.022,0.03455,0.01,-0.01,0.11697,0,0.69102,EARLY,SOY,DRY
J0016,3,HOP3,UNLOAD,22,24,0.00233,0.04904,0.01766,0.022,0.03455,0.01,-0.01,-0.02909,0,0.69102,EARLY,SOY,DRY
J0016,4,WB1,WEIGH_OUT,6,6,-0.05567,0.00682,0.00621,0.008,0.01037,0.0,0.0,-0.01405,0,0.69102,EARLY,SOY,DRY
J0016,4,WB2,WEIGH_OUT,6,6,-0.0246,0.00682,0.00621,0.008,0.01037,0.0,0.0,0.01078,0,0.69102,EARLY,SOY,DRY
J0017,1,WB1,WEIGH_IN,7,7,-0.05567,0.01612,-0.01232,0.01,0.01544,0.0,0.0,-0.02581,0,0.77198,EARLY,CORN,WET
J0017,1,WB2,WEIGH_IN,7,7,-0.0246,0.01612,-0.01232,0.01,0.01544,0.0,0.0,0.00869,0,0.77198,EARLY,CORN,WET
J0017,2,LAB1,SAMPLE_CLASSIFY,13,12,-0.028,-0.04917,-0.05431,0.018,0.02702,0.0,0.045,-0.02248,0,0.77198,EARLY,CORN,WET
J0017,2,LAB2,SAMPLE_CLASSIFY,14,16,-0.0416,-0.04917,-0.05431,0.018,0.02702,0.0,0.045,0.03575,2,0.77198,EARLY,CORN,WET
J0017,3,HOP1,UNLOAD,26,30,-0.0206,0.04904,0.01766,0.022,0.0386,0.0,0.028,0.01939,0,0.77198,EARLY,CORN,WET
J0017,3,HOP2,UNLOAD,30,34,-0.06105,0.04904,0.01766,0.022,0.0386,0.0,0.028,0.04086,0,0.77198,EARLY,CORN,WET
J0017,3,HOP3,UNLOAD,25,29,0.00233,0.04904,0.01766,0.022,0.0386,0.0,0.028,-0.01158,0,0.77198,EARLY,CORN,WET
J0017,4,WB1,WEIGH_OUT,6,6,-0.05567,0.00682,0.00621,0.008,0.01158,0.0,0.0,0.01151,0,0.77198,EARLY,CORN,WET
J0017,4,WB2,WEIGH_OUT,6,6,-0.0246,0.00682,0.00621,0.008,0.01158,0.0,0.0,-0.01556,0,0.77198,EARLY,CORN,WET
J0018,1,WB1,WEIGH_IN,7,6,-0.05567,0.01612,-0.01232,0.01,0.01567,0.0,0.0,-0.12254,0,0.78328,EARLY,SOY,NORMAL
J0018,1,WB2,WEIGH_IN,8,8,-0.0246,0.01612,-0.01232,0.01,0.01567,0.0,0.0,-0.01626,0,0.78328,EARLY,SOY,NORMAL
J0018,2,LAB1,SAMPLE_CLASSIFY,13,14,-0.028,-0.04917,-0.05431,0.018,0.02741,0.02,0.0,-0.00496,2,0.78328,EARLY,SOY,NORMAL
J0018,2,LAB2,SAMPLE_CLASSIFY,13,12,-0.0416,-0.04917,-0.05431,0.018,0.02741,0.02,0.0,0.02219,0,0.78328,EARLY,SOY,NORMAL
J0018,3,HOP1,UNLOAD,26,32,-0.0206,0.04904,0.01766,0.022,0.03916,0.01,0.0,0.08188,0,0.78328,EARLY,SOY,NORMAL
J0018,3,HOP3,UNLOAD,24,29,0.00233,0.04904,0.01766,0.022,0.03916,0.01,0.0,-0.02323,2,0.78328,EARLY,SOY,NORMAL
J0018,4,WB1,WEIGH_OUT,6,6,-0.05567,0.00682,0.00621,0.008,0.01175,0.0,0.0,0.04593,0,0.78328,EARLY,SOY,NORMAL
J0018,4,WB2,WEIGH_OUT,6,6,-0.0246,0.00682,0.00621,0.008,0.01175,0.0,0.0,-0.00925,0,0.78328,EARLY,SOY,NORMAL
J0019,1,WB1,WEIGH_IN,6,6,-0.05567,0.00359,-0.01232,0.01,0.01804,0.0,0.0,0.01643,0,0.9019,MID,SORGHUM,DRY
J0019,1,WB2,WEIGH_IN,8,8,-0.0246,0.00359,-0.01232,0.01,0.01804,0.0,0.0,-0.00153,0,0.9019,MID,SORGHUM,DRY
J0019,2,LAB1,SAMPLE_CLASSIFY,10,10,-0.028,-0.00109,-0.05431,0.018,0.03157,0.01,-0.02,-0.0087,1,0.9019,MID,SORGHUM,DRY
J0019,2,LAB2,SAMPLE_CLASSIFY,9,9,-0.0416,-0.00109,-0.05431,0.018,0.03157,0.01,-0.02,0.00414,0,0.9019,MID,SORGHUM,DRY
J0019,3,HOP2,UNLOAD,23,22,-0.06105,0.00263,0.01766,0.022,0.0451,0.015,-0.01,-0.06432,0,0.9019,MID,SORGHUM,DRY
J0019,3,HOP3,UNLOAD,19,24,0.00233,0.00263,0.01766,0.022,0.0451,0.015,-0.01,-0.0133,3,0.9019,MID,SORGHUM,DRY
J0019,4,WB1,WEIGH_OUT,6,6,-0.05567,0.00215,0.00621,0.008,0.01353,0.0,0.0,-0.02111,0,0.9019,MID,SORGHUM,DRY
J0019,4,WB2,WEIGH_OUT,6,6,-0.0246,0.00215,0.00621,0.008,0.01353,0.0,0.0,0.03016,0,0.9019,MID,SORGHUM,DRY
J0020,1,WB1,WEIGH_IN,7,7,-0.05567,0.00359,-0.01232,0.01,0.01845,0.0,0.0,0.01336,0,0.92261,MID,CORN,WET
J0020,1,WB2,WEIGH_IN,8,8,-0.0246,0.00359,-0.01232,0.01,0.01845,0.0,0.0,0.00369,0,0.92261,MID,CORN,WET
J0020,2,LAB1,SAMPLE_CLASSIFY,13,13,-0.028,-0.00109,-0.05431,0.018,0.03229,0.0,0.045,-0.05074,0,0.92261,MID,CORN,WET
J0020,2,LAB2,SAMPLE_CLASSIFY,15,15,-0.0416,-0.00109,-0.05431,0.018,0.03229,0.0,0.045,0.01996,0,0.92261,MID,CORN,WET
J0020,3,HOP1,UNLOAD,28,29,-0.0206,0.00263,0.01766,0.022,0.04613,0.0,0.028,-0.0626,0,0.92261,MID,CORN,WET
