job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0005,1,WB2,WEIGH_IN,8,8,-0.06731,-0.00989,0.0017,0.02,0.02008,0.0,0.0,0.00895,0,1.00376,EARLY,SOY,WET
J0005,2,LAB1,SAMPLE_CLASSIFY,13,15,0.00439,0.00287,-0.00963,0.03,0.03513,0.02,0.045,-0.01835,0,1.00376,EARLY,SOY,WET
J0005,3,HOP1,UNLOAD,33,41,0.20928,-0.09554,0.01022,0.04,0.05019,0.01,0.028,-0.02328,0,1.00376,EARLY,SOY,WET
J0005,4,WB1,WEIGH_OUT,7,8,0.01329,0.00981,0.00365,0.015,0.01506,0.0,0.0,0.05631,0,1.00376,EARLY,SOY,WET
J0005,4,WB2,WEIGH_OUT,6,6,-0.06731,0.00981,0.00365,0.015,0.01506,0.0,0.0,-0.00679,0,1.00376,EARLY,SOY,WET
J0006,1,WB1,WEIGH_IN,7,7,0.01329,-0.00989,0.0017,0.02,0.02008,0.0,0.0,-0.02887,0,1.00376,EARLY,SOY,NORMAL
J0006,1,WB2,WEIGH_IN,8,9,-0.06731,-0.00989,0.0017,0.02,0.02008,0.0,0.0,0.00997,1,1.00376,EARLY,SOY,NORMAL
J0006,2,LAB1,SAMPLE_CLASSIFY,12,13,0.00439,0.00287,-0.00963,0.03,0.03513,0.02,0.0,0.00118,0,1.00376,EARLY,SOY,NORMAL
J0006,3,HOP1,UNLOAD,28,38,0.20928,-0.09554,0.01022,0.04,0.05019,0.01,0.0,-0.02279,4,1.00376,EARLY,SOY,NORMAL
J0006,4,WB1,WEIGH_OUT,6,6,0.01329,0.00981,0.00365,0.015,0.01506,0.0,0.0,-0.01217,0,1.00376,EARLY,SOY,NORMAL
J0006,4,WB2,WEIGH_OUT,7,7,-0.06731,0.00981,0.00365,0.015,0.01506,0.0,0.0,0.01091,0,1.00376,EARLY,SOY,NORMAL
J0007,1,WB1,WEIGH_IN,7,8,0.01329,-0.00989,0.0017,0.02,0.01957,0.0,0.0,0.02386,1,0.97867,EARLY,SOY,WET
J0007,1,WB2,WEIGH_IN,7,7,-0.06731,-0.00989,0.0017,0.02,0.01957,0.0,0.0,0.00842,0,0.97867,EARLY,SOY,WET
J0007,2,LAB1,SAMPLE_CLASSIFY,13,15,0.00439,0.00287,-0.00963,0.03,0.03425,0.02,0.045,0.01949,0,0.97867,EARLY,SOY,WET
J0007,3,HOP1,UNLOAD,33,46,0.20928,-0.09554,0.01022,0.04,0.04893,0.01,0.028,0.08388,0,0.97867,EARLY,SOY,WET
J0007,4,WB1,WEIGH_OUT,6,6,0.01329,0.00981,0.00365,0.015,0.01468,0.0,0.0,0.0125,0,0.97867,EARLY,SOY,WET
J0007,4,WB2,WEIGH_OUT,7,7,-0.06731,0.00981,0.00365,0.015,0.01468,0.0,0.0,-0.00543,0,0.97867,EARLY,SOY,WET
J0008,1,WB1,WEIGH_IN,8,8,0.01329,-0.00989,0.0017,0.02,0.01917,0.0,0.0,-0.02241,0,0.95859,EARLY,SOY,NORMAL
J0008,1,WB2,WEIGH_IN,7,8,-0.06731,-0.00989,0.0017,0.02,0.01917,0.0,0.0,-0.02308,1,0.95859,EARLY,SOY,NORMAL
J0008,2,LAB1,SAMPLE_CLASSIFY,11,12,0.00439,0.00287,-0.00963,0.03,0.03355,0.02,0.0,-0.0099,0,0.95859,EARLY,SOY,NORMAL
J0008,3,HOP1,UNLOAD,29,35,0.20928,-0.09554,0.01022,0.04,0.04793,0.01,0.0,-0.02074,0,0.95859,EARLY,SOY,NORMAL
J0008,4,WB1,WEIGH_OUT,6,7,0.01329,0.00981,0.00365,0.015,0.01438,0.0,0.0,0.03892,0,0.95859,EARLY,SOY,NORMAL
J0008,4,WB2,WEIGH_OUT,6,6,-0.06731,0.00981,0.00365,0.015,0.01438,0.0,0.0,0.0159,0,0.95859,EARLY,SOY,NORMAL
J0009,1,WB1,WEIGH_IN,8,9,0.01329,-0.00989,0.0017,0.02,0.01797,0.0,0.0,0.03072,0,0.89837,EARLY,SOY,NORMAL
J0009,1,WB2,WEIGH_IN,8,8,-0.06731,-0.00989,0.0017,0.02,0.01797,0.0,0.0,-0.01091,0,0.89837,EARLY,SOY,NORMAL
J0009,2,LAB1,SAMPLE_CLASSIFY,12,13,0.00439,0.00287,-0.00963,0.03,0.03144,0.02,0.0,0.01393,0,0.89837,EARLY,SOY,NORMAL
J0009,3,HOP1,UNLOAD,28,34,0.20928,-0.09554,0.01022,0.04,0.04492,0.01,0.0,-0.03463,0,0.89837,EARLY,SOY,NORMAL
J0009,4,WB1,WEIGH_OUT,6,6,0.01329,0.00981,0.00365,0.015,0.01348,0.0,0.0,-0.02071,0,0.89837,EARLY,SOY,NORMAL
J0009,4,WB2,WEIGH_OUT,6,6,-0.06731,0.00981,0.00365,0.015,0.01348,0.0,0.0,-0.01419,0,0.89837,EARLY,SOY,NORMAL
J0010,1,WB1,WEIGH_IN,7,7,0.01329,-0.00989,0.0017,0.02,0.01636,0.0,0.0,-0.01393,0,0.81807,EARLY,SOY,NORMAL
J0010,1,WB2,WEIGH_IN,7,7,-0.06731,-0.00989,0.0017,0.02,0.01636,0.0,0.0,-0.00232,0,0.81807,EARLY,SOY,NORMAL
J0010,2,LAB1,SAMPLE_CLASSIFY,12,13,0.00439,0.00287,-0.00963,0.03,0.02863,0.02,0.0,-0.00127,0,0.81807,EARLY,SOY,NORMAL
J0010,3,HOP1,UNLOAD,27,34,0.20928,-0.09554,0.01022,0.04,0.0409,0.01,0.0,0.0193,0,0.81807,EARLY,SOY,NORMAL
J0010,4,WB1,WEIGH_OUT,6,6,0.01329,0.00981,0.00365,0.015,0.01227,0.0,0.0,0.00214,0,0.81807,EARLY,SOY,NORMAL
J0010,4,WB2,WEIGH_OUT,7,7,-0.06731,0.00981,0.00365,0.015,0.01227,0.0,0.0,-0.01894,0,0.81807,EARLY,SOY,NORMAL
J0011,1,WB1,WEIGH_IN,8,9,0.01329,-0.00989,0.0017,0.02,0.00386,0.0,0.0,0.04511,0,0.19322,EARLY,SOY,NORMAL
J0011,1,WB2,WEIGH_IN,8,7,-0.06731,-0.00989,0.0017,0.02,0.00386,0.0,0.0,-0.01558,0,0.19322,EARLY,SOY,NORMAL
J0011,2,LAB1,SAMPLE_CLASSIFY,12,13,0.00439,0.00287,-0.00963,0.03,0.00676,0.02,0.0,0.0425,0,0.19322,EARLY,SOY,NORMAL
J0011,3,HOP1,UNLOAD,29,34,0.20928,-0.09554,0.01022,0.04,0.00966,0.01,0.0,-0.02621,0,0.19322,EARLY,SOY,NORMAL
J0011,4,WB1,WEIGH_OUT,6,6,0.01329,0.00981,0.00365,0.015,0.0029,0.0,0.0,-0.00405,0,0.19322,EARLY,SOY,NORMAL
J0011,4,WB2,WEIGH_OUT,6,6,-0.06731,0.00981,0.00365,0.015,0.0029,0.0,0.0,-0.035,0,0.19322,EARLY,SOY,NORMAL
J0012,1,WB1,WEIGH_IN,7,7,0.01329,-0.00989,0.0017,0.02,0.0145,0.0,0.0,0.00026,0,0.72522,EARLY,SOY,WET
J0012,1,WB2,WEIGH_IN,8,8,-0.06731,-0.00989,0.0017,0.02,0.0145,0.0,0.0,0.02053,0,0.72522,EARLY,SOY,WET
J0012,2,LAB1,SAMPLE_CLASSIFY,14,18,0.00439,0.00287,-0.00963,0.03,0.02538,0.02,0.045,-0.00815,2,0.72522,EARLY,SOY,WET
J0012,3,HOP1,UNLOAD,34,44,0.20928,-0.09554,0.01022,0.04,0.03626,0.01,0.028,0.01822,0,0.72522,EARLY,SOY,WET
J0012,4,WB1,WEIGH_OUT,6,6,0.01329,0.00981,0.00365,0.015,0.01088,0.0,0.0,-0.00565,0,0.72522,EARLY,SOY,WET
J0012,4,WB2,WEIGH_OUT,6,6,-0.06731,0.00981,0.00365,0.015,0.01088,0.0,0.0,0.04505,0,0.72522,EARLY,SOY,WET
J0013,1,WB1,WEIGH_IN,7,7,0.01329,-0.00989,0.0017,0.02,0.01842,0.0,0.0,0.00765,0,0.92095,EARLY,CORN,DRY
J0013,1,WB2,WEIGH_IN,7,7,-0.06731,-0.00989,0.0017,0.02,0.01842,0.0,0.0,0.00326,0,0.92095,EARLY,CORN,DRY
J0013,2,LAB1,SAMPLE_CLASSIFY,11,12,0.00439,0.00287,-0.00963,0.03,0.03223,0.0,-0.02,0.04668,0,0.92095,EARLY,CORN,DRY
J0013,3,HOP1,UNLOAD,26,31,0.20928,-0.09554,0.01022,0.04,0.04605,0.0,-0.01,-0.01515,0,0.92095,EARLY,CORN,DRY
J0013,3,HOP2,UNLOAD,29,30,0.08398,-0.09554,0.01022,0.04,0.04605,0.0,-0.01,-0.03399,0,0.92095,EARLY,CORN,DRY
J0013,4,WB1,WEIGH_OUT,6,6,0.01329,0.00981,0.00365,0.015,0.01381,0.0,0.0,0.00485,0,0.92095,EARLY,CORN,DRY
J0013,4,WB2,WEIGH_OUT,6,6,-0.06731,0.00981,0.00365,0.015,0.01381,0.0,0.0,0.00794,0,0.92095,EARLY,CORN,DRY
J0014,1,WB1,WEIGH_IN,7,7,0.01329,-0.00989,0.0017,0.02,0.01882,0.0,0.0,0.00177,0,0.94103,EARLY,CORN,NORMAL
J0014,1,WB2,WEIGH_IN,8,8,-0.06731,-0.00989,0.0017,0.02,0.01882,0.0,0.0,0.04107,0,0.94103,EARLY,CORN,NORMAL
J0014,2,LAB1,SAMPLE_CLASSIFY,10,11,0.00439,0.00287,-0.00963,0.03,0.03294,0.0,0.0,0.02311,0,0.94103,EARLY,CORN,NORMAL
J0014,3,HOP1,UNLOAD,29,34,0.20928,-0.09554,0.01022,0.04,0.04705,0.0,0.0,-0.04388,0,0.94103,EARLY,CORN,NORMAL
J0014,3,HOP2,UNLOAD,33,36,0.08398,-0.09554,0.01022,0.04,0.04705,0.0,0.0,0.00038,0,0.94103,EARLY,CORN,NORMAL
J0014,4,WB1,WEIGH_OUT,6,8,0.01329,0.00981,0.00365,0.015,0.01412,0.0,0.0,-0.01927,2,0.94103,EARLY,CORN,NORMAL
J0014,4,WB2,WEIGH_OUT,7,8,-0.06731,0.00981,0.00365,0.015,0.01412,0.0,0.0,0.00131,1,0.94103,EARLY,CORN,NORMAL
J0015,1,WB1,WEIGH_IN,8,8,0.01329,-0.00989,0.0017,0.02,0.01882,0.0,0.0,0.01306,0,0.94103,EARLY,CORN,NORMAL
J0015,1,WB2,WEIGH_IN,9,9,-0.06731,-0.00989,0.0017,0.02,0.01882,0.0,0.0,-0.00913,0,0.94103,EARLY,CORN,NORMAL
J0015,2,LAB1,SAMPLE_CLASSIFY,11,14,0.00439,0.00287,-0.00963,0.03,0.03294,0.0,0.0,-0.02153,3,0.94103,EARLY,CORN,NORMAL
J0015,3,HOP1,UNLOAD,31,37,0.20928,-0.09554,0.01022,0.04,0.04705,0.0,0.0,-0.04174,0,0.94103,EARLY,CORN,NORMAL
J0015,3,HOP2,UNLOAD,35,42,0.08398,-0.09554,0.01022,0.04,0.04705,0.0,0.0,0.08684,0,0.94103,EARLY,CORN,NORMAL
J0015,4,WB1,WEIGH_OUT,6,6,0.01329,0.00981,0.00365,0.015,0.01412,0.0,0.0,-0.03164,0,0.94103,EARLY,CORN,NORMAL
J0015,4,WB2,WEIGH_OUT,7,7,-0.06731,0.00981,0.00365,0.015,0.01412,0.0,0.0,0.02431,0,0.94103,EARLY,CORN,NORMAL
J0016,1,WB1,WEIGH_IN,8,9,0.01329,-0.00989,0.0017,0.02,0.01882,0.0,0.0,0.0306,0,0.94103,EARLY,SOY,NORMAL
J0016,1,WB2,WEIGH_IN,8,8,-0.06731,-0.00989,0.0017,0.02,0.01882,0.0,0.0,0.00804,0,0.94103,EARLY,SOY,NORMAL
J0016,2,LAB1,SAMPLE_CLASSIFY,12,13,0.00439,0.00287,-0.00963,0.03,0.03294,0.02,0.0,-0.01369,0,0.94103,EARLY,SOY,NORMAL
J0016,3,HOP1,UNLOAD,27,34,0.20928,-0.09554,0.01022,0.04,0.04705,0.01,0.0,0.01024,0,0.94103,EARLY,SOY,NORMAL
J0016,4,WB1,WEIGH_OUT,6,6,0.01329,0.00981,0.00365,0.015,0.01412,0.0,0.0,-0.02768,0,0.94103,EARLY,SOY,NORMAL
J0016,4,WB2,WEIGH_OUT,6,6,-0.06731,0.00981,0.00365,0.015,0.01412,0.0,0.0,-0.02738,0,0.94103,EARLY,SOY,NORMAL
J0017,1,WB1,WEIGH_IN,7,7,0.01329,-0.00821,0.0017,0.02,0.01752,0.0,0.0,-0.04753,0,0.87578,MID,CORN,NORMAL
J0017,1,WB2,WEIGH_IN,8,8,-0.06731,-0.00821,0.0017,0.02,0.01752,0.0,0.0,-0.0095,0,0.87578,MID,CORN,NORMAL
J0017,2,LAB1,SAMPLE_CLASSIFY,11,12,0.00439,-0.04356,-0.00963,0.03,0.03065,0.0,0.0,0.04492,0,0.87578,MID,CORN,NORMAL
J0017,3,HOP1,UNLOAD,31,42,0.20928,0.05086,0.01022,0.04,0.04379,0.0,0.0,-0.03979,0,0.87578,MID,CORN,NORMAL
J0017,3,HOP2,UNLOAD,35,43,0.08398,0.05086,0.01022,0.04,0.04379,0.0,0.0,-0.01282,0,0.87578,MID,CORN,NORMAL
J0017,4,WB1,WEIGH_OUT,6,6,0.01329,-0.00818,0.00365,0.015,0.01314,0.0,0.0,0.00386,0,0.87578,MID,CORN,NORMAL
J0017,4,WB2,WEIGH_OUT,6,6,-0.06731,-0.00818,0.00365,0.015,0.01314,0.0,0.0,-0.00296,0,0.87578,MID,CORN,NORMAL
J0018,1,WB1,WEIGH_IN,7,7,0.01329,-0.00821,0.0017,0.02,0.01631,0.0,0.0,0.00986,0,0.81556,MID,SORGHUM,NORMAL
J0018,1,WB2,WEIGH_IN,8,8,-0.06731,-0.00821,0.0017,0.02,0.01631,0.0,0.0,-0.00471,0,0.81556,MID,SORGHUM,NORMAL
J0018,2,LAB1,SAMPLE_CLASSIFY,10,10,0.00439,-0.04356,-0.00963,0.03,0.02854,0.01,0.0,-0.04265,0,0.81556,MID,SORGHUM,NORMAL
J0018,3,HOP2,UNLOAD,27,35,0.08398,0.05086,0.01022,0.04,0.04078,0.015,0.0,0.01204,0,0.81556,MID,SORGHUM,NORMAL
J0018,4,WB1,WEIGH_OUT,6,6,0.01329,-0.00818,0.00365,0.015,0.01223,0.0,0.0,0.01232,0,0.81556,MID,SORGHUM,NORMAL
J0018,4,WB2,WEIGH_OUT,6,6,-0.06731,-0.00818,0.00365,0.015,0.01223,0.0,0.0,-0.01179,0,0.81556,MID,SORGHUM,NORMAL
J0019,1,WB1,WEIGH_IN,7,7,0.01329,-0.00821,0.0017,0.02,0.01506,0.0,0.0,0.02513,0,0.75282,MID,SORGHUM,WET
J0019,1,WB2,WEIGH_IN,7,7,-0.06731,-0.00821,0.0017,0.02,0.01506,0.0,0.0,-0.02051,0,0.75282,MID,SORGHUM,WET
J0019,2,LAB1,SAMPLE_CLASSIFY,12,13,0.00439,-0.04356,-0.00963,0.03,0.02635,0.01,0.045,-0.0001,0,0.75282,MID,SORGHUM,WET
J0019,3,HOP2,UNLOAD,29,39,0.08398,0.05086,0.01022,0.04,0.03764,0.015,0.028,0.03692,0,0.75282,MID,SORGHUM,WET
J0019,4,WB1,WEIGH_OUT,6,6,0.01329,-0.00818,0.00365,0.015,0.01129,0.0,0.0,-0.0241,0,0.75282,MID,SORGHUM,WET
J0019,4,WB2,WEIGH_OUT,6,6,-0.06731,-0.00818,0.00365,0.015,0.01129,0.0,0.0,0.01626,0,0.75282,MID,SORGHUM,WET
J0020,1,WB1,WEIGH_IN,7,7,0.01329,-0.00821,0.0017,0.02,0.01154,0.0,0.0,-0.01068,0,0.57716,MID,SORGHUM,WET
J0020,1,WB2,WEIGH_IN,7,7,-0.06731,-0.00821,0.0017,0.02,0.01154,0.0,0.0,0.05679,0,0.57716,MID,SORGHUM,WET
J0020,2,LAB1,SAMPLE_CLASSIFY,12,12,0.00439,-0.04356,-0.00963,0.03,0.0202,0.01,0.045,-0.04202,0,0.57716,MID,SORGHUM,WET
J0020,3,HOP2,UNLOAD,33,41,0.08398,0.05086,0.01022,0.04,0.02886,0.015,0.028,-0.05364,1,0.57716,MID,SORGHUM,WET
J0020,4,WB1,WEIGH_OUT,6,6,0.01329,-0.00818,0.00365,0.015,0.00866,0.0,0.0,-0.00511,0,0.57716,MID,SORGHUM,WET
J0020,4,WB2,WEIGH_OUT,6,6,-0.06731,-0.00818,0.00365,0.015,0.00866,0.0,0.0,-0.01448,0,0.57716,MID,SORGHUM,WET
J0021,1,WB1,WEIGH_IN,8,8,0.01329,-0.00821,0.0017,0.02,0.00125,0.0,0.0,0.01844,0,0.06274,MID,SOY,WET
J0021,1,WB2,WEIGH_IN,8,8,-0.06731,-0.00821,0.0017,0.02,0.00125,0.0,0.0,0.02219,0,0.06274,MID,SOY,WET
J0021,2,LAB1,SAMPLE_CLASSIFY,14,18,0.00439,-0.04356,-0.00963,0.03,0.0022,0.02,0.045,-0.0018,3,0.06274,MID,SOY,WET
J0021,3,HOP1,UNLOAD,32,43,0.20928,0.05086,0.01022,0.04,0.00314,0.01,0.028,-0.04452,0,0.06274,MID,SOY,WET
J0021,4,WB1,WEIGH_OUT,6,6,0.01329,-0.00818,0.00365,0.015,0.00094,0.0,0.0,-0.02814,0,0.06274,MID,SOY,WET
J0021,4,WB2,WEIGH_OUT,7,7,-0.06731,-0.00818,0.00365,0.015,0.00094,0.0,0.0,-0.0071,0,0.06274,MID,SOY,WET
J0022,1,WB1,WEIGH_IN,8,8,0.01329,-0.00821,0.0017,0.02,0.00201,0.0,0.0,-0.02283,0,0.10038,MID,CORN,WET
J0022,1,WB2,WEIGH_IN,8,8,-0.06731,-0.00821,0.0017,0.02,0.00201,0.0,0.0,0.0411,0,0.10038,MID,CORN,WET
J0022,2,LAB1,SAMPLE_CLASSIFY,12,12,0.00439,-0.04356,-0.00963,0.03,0.00351,0.0,0.045,-0.05657,0,0.10038,MID,CORN,WET
J0022,3,HOP1,UNLOAD,36,53,0.20928,0.05086,0.01022,0.04,0.00502,0.0,0.028,0.03546,0,0.10038,MID,CORN,WET
J0022,3,HOP2,UNLOAD,40,54,0.08398,0.05086,0.01022,0.04,0.00502,0.0,0.028,0.02721,3,0.10038,MID,CORN,WET
J0022,4,WB1,WEIGH_OUT,7,7,0.01329,-0.00818,0.00365,0.015,0.00151,0.0,0.0,-0.05456,0,0.10038,MID,CORN,WET
J0022,4,WB2,WEIGH_OUT,6,6,-0.06731,-0.00818,0.00365,0.015,0.00151,0.0,0.0,0.00434,0,0.10038,MID,CORN,WET
J0023,1,WB1,WEIGH_IN,7,7,0.01329,-0.01104,0.0017,0.02,0.00291,0.0,0.0,0.00876,0,0.14555,LATE,SORGHUM,WET
J0023,1,WB2,WEIGH_IN,7,7,-0.06731,-0.01104,0.0017,0.02,0.00291,0.0,0.0,-0.00414,0,0.14555,LATE,SORGHUM,WET
J0023,2,LAB1,SAMPLE_CLASSIFY,13,13,0.00439,-0.03566,-0.00963,0.03,0.00509,0.01,0.045,-0.0282,0,0.14555,LATE,SORGHUM,WET
J0023,3,HOP2,UNLOAD,31,39,0.08398,0.00189,0.01022,0.04,0.00728,0.015,0.028,0.03067,0,0.14555,LATE,SORGHUM,WET
J0023,4,WB1,WEIGH_OUT,6,6,0.01329,0.00609,0.00365,0.015,0.00218,0.0,0.0,-0.01382,0,0.14555,LATE,SORGHUM,WET
J0023,4,WB2,WEIGH_OUT,6,6,-0.06731,0.00609,0.00365,0.015,0.00218,0.0,0.0,-0.0119,0,0.14555,LATE,SORGHUM,WET
J0024,1,WB1,WEIGH_IN,8,9,0.01329,-0.01104,0.0017,0.02,0.00216,0.0,0.0,0.06867,0,0.1079,LATE,SOY,WET
J0024,1,WB2,WEIGH_IN,9,8,-0.06731,-0.01104,0.0017,0.02,0.00216,0.0,0.0,-0.02265,0,0.1079,LATE,SOY,WET
J0024,2,LAB1,SAMPLE_CLASSIFY,14,18,0.00439,-0.03566,-0.00963,0.03,0.00378,0.02,0.045,0.04551,2,0.1079,LATE,SOY,WET
J0024,3,HOP1,UNLOAD,34,49,0.20928,0.00189,0.01022,0.04,0.0054,0.01,0.028,-0.00764,3,0.1079,LATE,SOY,WET
J0024,4,WB1,WEIGH_OUT,6,6,0.01329,0.00609,0.00365,0.015,0.00162,0.0,0.0,-0.00944,0,0.1079,LATE,SOY,WET
J0024,4,WB2,WEIGH_OUT,6,6,-0.06731,0.00609,0.00365,0.015,0.00162,0.0,0.0,0.03359,0,0.1079,LATE,SOY,WET
