job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0003,2,LAB2,SAMPLE_CLASSIFY,9,8,-0.08789,-0.00128,0.00499,0.0,0.01036,0.01,-0.02,-0.01751,0,0.29595,EARLY,SORGHUM,DRY
J0003,3,HOP3,UNLOAD,24,24,-0.10617,-0.03411,0.03846,0.0,0.0148,0.015,-0.01,0.0806,0,0.29595,EARLY,SORGHUM,DRY
J0003,3,HOP4,UNLOAD,19,23,0.05013,-0.03411,0.03846,0.0,0.0148,0.015,-0.01,0.10935,0,0.29595,EARLY,SORGHUM,DRY
J0003,4,WB1,WEIGH_OUT,5,5,-0.00157,0.00114,0.01543,0.0,0.00444,0.0,0.0,-0.01656,0,0.29595,EARLY,SORGHUM,DRY
J0003,4,WB2,WEIGH_OUT,5,5,0.01993,0.00114,0.01543,0.0,0.00444,0.0,0.0,-0.00997,0,0.29595,EARLY,SORGHUM,DRY
J0003,4,WB3,WEIGH_OUT,6,6,0.02863,0.00114,0.01543,0.0,0.00444,0.0,0.0,-0.04699,0,0.29595,EARLY,SORGHUM,DRY
J0004,1,WB1,WEIGH_IN,7,7,-0.00157,0.01339,-0.00848,0.0,0.00592,0.0,0.0,0.02294,0,0.29595,EARLY,CORN,NORMAL
J0004,1,WB2,WEIGH_IN,7,7,0.01993,0.01339,-0.00848,0.0,0.00592,0.0,0.0,0.02218,0,0.29595,EARLY,CORN,NORMAL
J0004,1,WB3,WEIGH_IN,8,8,0.02863,0.01339,-0.00848,0.0,0.00592,0.0,0.0,-0.00669,0,0.29595,EARLY,CORN,NORMAL
J0004,2,LAB1,SAMPLE_CLASSIFY,12,12,-0.04248,-0.00128,0.00499,0.0,0.01036,0.0,0.0,-0.01275,0,0.29595,EARLY,CORN,NORMAL
J0004,2,LAB2,SAMPLE_CLASSIFY,12,10,-0.08789,-0.00128,0.00499,0.0,0.01036,0.0,0.0,-0.11114,0,0.29595,EARLY,CORN,NORMAL
J0004,3,HOP1,UNLOAD,24,26,0.08195,-0.03411,0.03846,0.0,0.0148,0.0,0.0,-0.03102,0,0.29595,EARLY,CORN,NORMAL
J0004,3,HOP3,UNLOAD,27,24,-0.10617,-0.03411,0.03846,0.0,0.0148,0.0,0.0,-0.01164,0,0.29595,EARLY,CORN,NORMAL
J0004,3,HOP4,UNLOAD,22,26,0.05013,-0.03411,0.03846,0.0,0.0148,0.0,0.0,0.11424,0,0.29595,EARLY,CORN,NORMAL
J0004,4,WB1,WEIGH_OUT,5,5,-0.00157,0.00114,0.01543,0.0,0.00444,0.0,0.0,-0.01295,0,0.29595,EARLY,CORN,NORMAL
J0004,4,WB2,WEIGH_OUT,6,6,0.01993,0.00114,0.01543,0.0,0.00444,0.0,0.0,0.0361,0,0.29595,EARLY,CORN,NORMAL
J0004,4,WB3,WEIGH_OUT,6,6,0.02863,0.00114,0.01543,0.0,0.00444,0.0,0.0,0.01096,0,0.29595,EARLY,CORN,NORMAL
J0005,1,WB1,WEIGH_IN,7,7,-0.00157,0.01339,-0.00848,0.0,0.00506,0.0,0.0,0.00623,0,0.25306,EARLY,SOY,NORMAL
J0005,1,WB2,WEIGH_IN,7,8,0.01993,0.01339,-0.00848,0.0,0.00506,0.0,0.0,0.11519,0,0.25306,EARLY,SOY,NORMAL
J0005,1,WB3,WEIGH_IN,7,7,0.02863,0.01339,-0.00848,0.0,0.00506,0.0,0.0,0.01045,0,0.25306,EARLY,SOY,NORMAL
J0005,2,LAB1,SAMPLE_CLASSIFY,12,12,-0.04248,-0.00128,0.00499,0.0,0.00886,0.02,0.0,0.01066,0,0.25306,EARLY,SOY,NORMAL
J0005,2,LAB2,SAMPLE_CLASSIFY,13,13,-0.08789,-0.00128,0.00499,0.0,0.00886,0.02,0.0,0.03753,0,0.25306,EARLY,SOY,NORMAL
J0005,3,HOP1,UNLOAD,26,32,0.08195,-0.03411,0.03846,0.0,0.01265,0.01,0.0,0.02138,2,0.25306,EARLY,SOY,NORMAL
J0005,3,HOP2,UNLOAD,25,26,-0.07219,-0.03411,0.03846,0.0,0.01265,0.01,0.0,0.03707,1,0.25306,EARLY,SOY,NORMAL
J0005,3,HOP4,UNLOAD,24,28,0.05013,-0.03411,0.03846,0.0,0.01265,0.01,0.0,-0.03063,3,0.25306,EARLY,SOY,NORMAL
J0005,4,WB1,WEIGH_OUT,6,6,-0.00157,0.00114,0.01543,0.0,0.0038,0.0,0.0,-0.03726,0,0.25306,EARLY,SOY,NORMAL
J0005,4,WB2,WEIGH_OUT,6,6,0.01993,0.00114,0.01543,0.0,0.0038,0.0,0.0,-0.01928,0,0.25306,EARLY,SOY,NORMAL
J0005,4,WB3,WEIGH_OUT,6,6,0.02863,0.00114,0.01543,0.0,0.0038,0.0,0.0,0.00452,0,0.25306,EARLY,SOY,NORMAL
J0006,1,WB1,WEIGH_IN,7,7,-0.00157,0.01339,-0.00848,0.0,0.00506,0.0,0.0,-0.02623,0,0.25306,EARLY,SOY,NORMAL
J0006,1,WB2,WEIGH_IN,7,7,0.01993,0.01339,-0.00848,0.0,0.00506,0.0,0.0,0.00182,0,0.25306,EARLY,SOY,NORMAL
J0006,1,WB3,WEIGH_IN,8,9,0.02863,0.01339,-0.00848,0.0,0.00506,0.0,0.0,0.0545,0,0.25306,EARLY,SOY,NORMAL
J0006,2,LAB1,SAMPLE_CLASSIFY,12,12,-0.04248,-0.00128,0.00499,0.0,0.00886,0.02,0.0,-0.02771,0,0.25306,EARLY,SOY,NORMAL
J0006,2,LAB2,SAMPLE_CLASSIFY,13,12,-0.08789,-0.00128,0.00499,0.0,0.00886,0.02,0.0,-0.0053,0,0.25306,EARLY,SOY,NORMAL
J0006,3,HOP1,UNLOAD,27,29,0.08195,-0.03411,0.03846,0.0,0.01265,0.01,0.0,-0.04607,0,0.25306,EARLY,SOY,NORMAL
J0006,3,HOP2,UNLOAD,25,22,-0.07219,-0.03411,0.03846,0.0,0.01265,0.01,0.0,-0.09696,0,0.25306,EARLY,SOY,NORMAL
J0006,3,HOP4,UNLOAD,24,25,0.05013,-0.03411,0.03846,0.0,0.01265,0.01,0.0,-0.02038,0,0.25306,EARLY,SOY,NORMAL
J0006,4,WB1,WEIGH_OUT,6,6,-0.00157,0.00114,0.01543,0.0,0.0038,0.0,0.0,-0.01406,0,0.25306,EARLY,SOY,NORMAL
J0006,4,WB2,WEIGH_OUT,6,6,0.01993,0.00114,0.01543,0.0,0.0038,0.0,0.0,0.01735,0,0.25306,EARLY,SOY,NORMAL
J0006,4,WB3,WEIGH_OUT,6,6,0.02863,0.00114,0.01543,0.0,0.0038,0.0,0.0,0.00145,0,0.25306,EARLY,SOY,NORMAL
J0007,1,WB1,WEIGH_IN,6,6,-0.00157,0.01339,-0.00848,0.0,0.00575,0.0,0.0,0.04151,0,0.28737,EARLY,CORN,WET
J0007,1,WB2,WEIGH_IN,7,7,0.01993,0.01339,-0.00848,0.0,0.00575,0.0,0.0,-0.0171,0,0.28737,EARLY,CORN,WET
J0007,1,WB3,WEIGH_IN,8,8,0.02863,0.01339,-0.00848,0.0,0.00575,0.0,0.0,0.00139,0,0.28737,EARLY,CORN,WET
J0007,2,LAB1,SAMPLE_CLASSIFY,12,12,-0.04248,-0.00128,0.00499,0.0,0.01006,0.0,0.045,0.00441,0,0.28737,EARLY,CORN,WET
J0007,2,LAB2,SAMPLE_CLASSIFY,14,13,-0.08789,-0.00128,0.00499,0.0,0.01006,0.0,0.045,-0.01477,0,0.28737,EARLY,CORN,WET
J0007,3,HOP1,UNLOAD,25,28,0.08195,-0.03411,0.03846,0.0,0.01437,0.0,0.028,-0.02894,0,0.28737,EARLY,CORN,WET
J0007,3,HOP3,UNLOAD,28,28,-0.10617,-0.03411,0.03846,0.0,0.01437,0.0,0.028,0.0449,0,0.28737,EARLY,CORN,WET
J0007,3,HOP4,UNLOAD,23,27,0.05013,-0.03411,0.03846,0.0,0.01437,0.0,0.028,0.06586,0,0.28737,EARLY,CORN,WET
J0007,4,WB1,WEIGH_OUT,5,5,-0.00157,0.00114,0.01543,0.0,0.00431,0.0,0.0,0.01421,0,0.28737,EARLY,CORN,WET
J0007,4,WB2,WEIGH_OUT,6,6,0.01993,0.00114,0.01543,0.0,0.00431,0.0,0.0,-0.00627,0,0.28737,EARLY,CORN,WET
J0007,4,WB3,WEIGH_OUT,6,6,0.02863,0.00114,0.01543,0.0,0.00431,0.0,0.0,0.02296,0,0.28737,EARLY,CORN,WET
J0008,1,WB1,WEIGH_IN,7,7,-0.00157,0.01339,-0.00848,0.0,0.00592,0.0,0.0,0.01003,0,0.29595,EARLY,CORN,NORMAL
J0008,1,WB2,WEIGH_IN,8,8,0.01993,0.01339,-0.00848,0.0,0.00592,0.0,0.0,-0.00172,0,0.29595,EARLY,CORN,NORMAL
J0008,1,WB3,WEIGH_IN,7,7,0.02863,0.01339,-0.00848,0.0,0.00592,0.0,0.0,-0.01409,0,0.29595,EARLY,CORN,NORMAL
J0008,2,LAB1,SAMPLE_CLASSIFY,11,11,-0.04248,-0.00128,0.00499,0.0,0.01036,0.0,0.0,0.01665,0,0.29595,EARLY,CORN,NORMAL
J0008,2,LAB2,SAMPLE_CLASSIFY,12,11,-0.08789,-0.00128,0.00499,0.0,0.01036,0.0,0.0,-0.0034,0,0.29595,EARLY,CORN,NORMAL
J0008,3,HOP1,UNLOAD,22,25,0.08195,-0.03411,0.03846,0.0,0.0148,0.0,0.0,0.02371,0,0.29595,EARLY,CORN,NORMAL
J0008,3,HOP3,UNLOAD,25,23,-0.10617,-0.03411,0.03846,0.0,0.0148,0.0,0.0,-0.05632,1,0.29595,EARLY,CORN,NORMAL
J0008,3,HOP4,UNLOAD,20,21,0.05013,-0.03411,0.03846,0.0,0.0148,0.0,0.0,-0.00909,0,0.29595,EARLY,CORN,NORMAL
J0008,4,WB1,WEIGH_OUT,5,5,-0.00157,0.00114,0.01543,0.0,0.00444,0.0,0.0,-0.0314,0,0.29595,EARLY,CORN,NORMAL
J0008,4,WB2,WEIGH_OUT,6,6,0.01993,0.00114,0.01543,0.0,0.00444,0.0,0.0,-0.00824,0,0.29595,EARLY,CORN,NORMAL
J0008,4,WB3,WEIGH_OUT,6,6,0.02863,0.00114,0.01543,0.0,0.00444,0.0,0.0,-0.0009,0,0.29595,EARLY,CORN,NORMAL
J0009,1,WB1,WEIGH_IN,8,8,-0.00157,0.01282,-0.00848,0.0,0.00931,0.0,0.0,0.00437,0,0.46537,MID,SOY,NORMAL
J0009,1,WB2,WEIGH_IN,7,7,0.01993,0.01282,-0.00848,0.0,0.00931,0.0,0.0,0.00671,0,0.46537,MID,SOY,NORMAL
J0009,1,WB3,WEIGH_IN,8,8,0.02863,0.01282,-0.00848,0.0,0.00931,0.0,0.0,-0.01431,0,0.46537,MID,SOY,NORMAL
J0009,2,LAB1,SAMPLE_CLASSIFY,11,11,-0.04248,-0.02379,0.00499,0.0,0.01629,0.02,0.0,0.00683,0,0.46537,MID,SOY,NORMAL
J0009,2,LAB2,SAMPLE_CLASSIFY,12,11,-0.08789,-0.02379,0.00499,0.0,0.01629,0.02,0.0,-0.0468,0,0.46537,MID,SOY,NORMAL
J0009,3,HOP1,UNLOAD,24,28,0.08195,0.04649,0.03846,0.0,0.02327,0.01,0.0,-0.03459,0,0.46537,MID,SOY,NORMAL
J0009,3,HOP2,UNLOAD,22,25,-0.07219,0.04649,0.03846,0.0,0.02327,0.01,0.0,0.09572,0,0.46537,MID,SOY,NORMAL
J0009,3,HOP4,UNLOAD,21,25,0.05013,0.04649,0.03846,0.0,0.02327,0.01,0.0,-0.00378,0,0.46537,MID,SOY,NORMAL
J0009,4,WB1,WEIGH_OUT,6,6,-0.00157,-0.01741,0.01543,0.0,0.00698,0.0,0.0,0.02159,0,0.46537,MID,SOY,NORMAL
J0009,4,WB2,WEIGH_OUT,6,6,0.01993,-0.01741,0.01543,0.0,0.00698,0.0,0.0,0.00106,0,0.46537,MID,SOY,NORMAL
J0009,4,WB3,WEIGH_OUT,7,7,0.02863,-0.01741,0.01543,0.0,0.00698,0.0,0.0,-0.05005,0,0.46537,MID,SOY,NORMAL
J0010,1,WB1,WEIGH_IN,8,8,-0.00157,0.01282,-0.00848,0.0,0.00931,0.0,0.0,-0.0439,0,0.46537,MID,SOY,WET
J0010,1,WB2,WEIGH_IN,7,7,0.01993,0.01282,-0.00848,0.0,0.00931,0.0,0.0,-0.00635,0,0.46537,MID,SOY,WET
J0010,1,WB3,WEIGH_IN,8,8,0.02863,0.01282,-0.00848,0.0,0.00931,0.0,0.0,-0.00391,0,0.46537,MID,SOY,WET
J0010,2,LAB1,SAMPLE_CLASSIFY,13,14,-0.04248,-0.02379,0.00499,0.0,0.01629,0.02,0.045,0.05653,0,0.46537,MID,SOY,WET
J0010,2,LAB2,SAMPLE_CLASSIFY,15,15,-0.08789,-0.02379,0.00499,0.0,0.01629,0.02,0.045,0.00912,0,0.46537,MID,SOY,WET
J0010,3,HOP1,UNLOAD,30,40,0.08195,0.04649,0.03846,0.0,0.02327,0.01,0.028,0.04907,0,0.46537,MID,SOY,WET
J0010,3,HOP2,UNLOAD,28,32,-0.07219,0.04649,0.03846,0.0,0.02327,0.01,0.028,0.07472,0,0.46537,MID,SOY,WET
J0010,3,HOP4,UNLOAD,27,34,0.05013,0.04649,0.03846,0.0,0.02327,0.01,0.028,0.03241,0,0.46537,MID,SOY,WET
J0010,4,WB1,WEIGH_OUT,6,6,-0.00157,-0.01741,0.01543,0.0,0.00698,0.0,0.0,-0.00467,0,0.46537,MID,SOY,WET
J0010,4,WB2,WEIGH_OUT,6,6,0.01993,-0.01741,0.01543,0.0,0.00698,0.0,0.0,0.0304,0,0.46537,MID,SOY,WET
J0010,4,WB3,WEIGH_OUT,6,6,0.02863,-0.01741,0.01543,0.0,0.00698,0.0,0.0,0.00973,0,0.46537,MID,SOY,WET
J0011,1,WB1,WEIGH_IN,7,7,-0.00157,0.01282,-0.00848,0.0,0.00974,0.0,0.0,-0.00111,0,0.48681,MID,SOY,NORMAL
J0011,1,WB2,WEIGH_IN,7,7,0.01993,0.01282,-0.00848,0.0,0.00974,0.0,0.0,-0.06942,0,0.48681,MID,SOY,NORMAL
J0011,1,WB3,WEIGH_IN,8,8,0.02863,0.01282,-0.00848,0.0,0.00974,0.0,0.0,-0.04423,0,0.48681,MID,SOY,NORMAL
J0011,2,LAB1,SAMPLE_CLASSIFY,11,11,-0.04248,-0.02379,0.00499,0.0,0.01704,0.02,0.0,0.01264,0,0.48681,MID,SOY,NORMAL
J0011,2,LAB2,SAMPLE_CLASSIFY,13,12,-0.08789,-0.02379,0.00499,0.0,0.01704,0.02,0.0,0.02667,0,0.48681,MID,SOY,NORMAL
J0011,3,HOP1,UNLOAD,26,31,0.08195,0.04649,0.03846,0.0,0.02434,0.01,0.0,-0.01665,0,0.48681,MID,SOY,NORMAL
J0011,3,HOP2,UNLOAD,24,25,-0.07219,0.04649,0.03846,0.0,0.02434,0.01,0.0,-0.01696,0,0.48681,MID,SOY,NORMAL
J0011,3,HOP4,UNLOAD,23,27,0.05013,0.04649,0.03846,0.0,0.02434,0.01,0.0,0.00382,0,0.48681,MID,SOY,NORMAL
J0011,4,WB1,WEIGH_OUT,6,6,-0.00157,-0.01741,0.01543,0.0,0.0073,0.0,0.0,0.03369,0,0.48681,MID,SOY,NORMAL
J0011,4,WB2,WEIGH_OUT,6,6,0.01993,-0.01741,0.01543,0.0,0.0073,0.0,0.0,-0.01087,0,0.48681,MID,SOY,NORMAL
J0011,4,WB3,WEIGH_OUT,6,6,0.02863,-0.01741,0.01543,0.0,0.0073,0.0,0.0,0.00064,0,0.48681,MID,SOY,NORMAL
J0012,1,WB1,WEIGH_IN,7,7,-0.00157,0.01282,-0.00848,0.0,0.01098,0.0,0.0,0.0033,0,0.549,MID,CORN,DRY
J0012,1,WB2,WEIGH_IN,8,8,0.01993,0.01282,-0.00848,0.0,0.01098,0.0,0.0,0.02309,0,0.549,MID,CORN,DRY
J0012,1,WB3,WEIGH_IN,8,8,0.02863,0.01282,-0.00848,0.0,0.01098,0.0,0.0,-0.02211,0,0.549,MID,CORN,DRY
J0012,2,LAB1,SAMPLE_CLASSIFY,11,10,-0.04248,-0.02379,0.00499,0.0,0.01922,0.0,-0.02,0.0072,0,0.549,MID,CORN,DRY
J0012,2,LAB2,SAMPLE_CLASSIFY,11,10,-0.08789,-0.02379,0.00499,0.0,0.01922,0.0,-0.02,0.01046,0,0.549,MID,CORN,DRY
J0012,3,HOP1,UNLOAD,26,31,0.08195,0.04649,0.03846,0.0,0.02745,0.0,-0.01,-0.01382,0,0.549,MID,CORN,DRY
J0012,3,HOP3,UNLOAD,29,29,-0.10617,0.04649,0.03846,0.0,0.02745,0.0,-0.01,0.00371,0,0.549,MID,CORN,DRY
J0012,3,HOP4,UNLOAD,24,28,0.05013,0.04649,0.03846,0.0,0.02745,0.0,-0.01,-0.01375,0,0.549,MID,CORN,DRY
J0012,4,WB1,WEIGH_OUT,6,6,-0.00157,-0.01741,0.01543,0.0,0.00824,0.0,0.0,-0.01778,0,0.549,MID,CORN,DRY
J0012,4,WB2,WEIGH_OUT,6,6,0.01993,-0.01741,0.01543,0.0,0.00824,0.0,0.0,0.02254,0,0.549,MID,CORN,DRY
J0012,4,WB3,WEIGH_OUT,6,6,0.02863,-0.01741,0.01543,0.0,0.00824,0.0,0.0,0.01063,0,0.549,MID,CORN,DRY
J0013,1,WB1,WEIGH_IN,7,7,-0.00157,0.01282,-0.00848,0.0,0.01128,0.0,0.0,0.04677,0,0.56401,MID,CORN,DRY
J0013,1,WB2,WEIGH_IN,8,8,0.01993,0.01282,-0.00848,0.0,0.01128,0.0,0.0,-0.00113,0,0.56401,MID,CORN,DRY
J0013,1,WB3,WEIGH_IN,8,8,0.02863,0.01282,-0.00848,0.0,0.01128,0.0,0.0,-0.00609,0,0.56401,MID,CORN,DRY
J0013,2,LAB1,SAMPLE_CLASSIFY,9,8,-0.04248,-0.02379,0.00499,0.0,0.01974,0.0,-0.02,-0.01012,0,0.56401,MID,CORN,DRY
J0013,2,LAB2,SAMPLE_CLASSIFY,12,11,-0.08789,-0.02379,0.00499,0.0,0.01974,0.0,-0.02,-0.01971,0,0.56401,MID,CORN,DRY
J0013,3,HOP1,UNLOAD,26,32,0.08195,0.04649,0.03846,0.0,0.0282,0.0,-0.01,0.0226,0,0.56401,MID,CORN,DRY
J0013,3,HOP3,UNLOAD,29,30,-0.10617,0.04649,0.03846,0.0,0.0282,0.0,-0.01,0.04993,0,0.56401,MID,CORN,DRY
J0013,3,HOP4,UNLOAD,24,28,0.05013,0.04649,0.03846,0.0,0.0282,0.0,-0.01,-0.00505,0,0.56401,MID,CORN,DRY
J0013,4,WB1,WEIGH_OUT,6,6,-0.00157,-0.01741,0.01543,0.0,0.00846,0.0,0.0,0.02801,0,0.56401,MID,CORN,DRY
J0013,4,WB2,WEIGH_OUT,6,6,0.01993,-0.01741,0.01543,0.0,0.00846,0.0,0.0,0.028,0,0.56401,MID,CORN,DRY
J0013,4,WB3,WEIGH_OUT,6,6,0.02863,-0.01741,0.01543,0.0,0.00846,0.0,0.0,-0.00861,0,0.56401,MID,CORN,DRY
J0014,1,WB1,WEIGH_IN,7,7,-0.00157,0.01282,-0.00848,0.0,0.01248,0.0,0.0,-0.04085,0,0.62406,MID,SOY,NORMAL
J0014,1,WB2,WEIGH_IN,8,8,0.01993,0.01282,-0.00848,0.0,0.01248,0.0,0.0,-0.01253,0,0.62406,MID,SOY,NORMAL
J0014,1,WB3,WEIGH_IN,7,7,0.02863,0.01282,-0.00848,0.0,0.01248,0.0,0.0,0.01404,0,0.62406,MID,SOY,NORMAL
J0014,2,LAB1,SAMPLE_CLASSIFY,13,12,-0.04248,-0.02379,0.00499,0.0,0.02184,0.02,0.0,-0.04155,0,0.62406,MID,SOY,NORMAL
J0014,2,LAB2,SAMPLE_CLASSIFY,13,13,-0.08789,-0.02379,0.00499,0.0,0.02184,0.02,0.0,0.05554,0,0.62406,MID,SOY,NORMAL
J0014,3,HOP1,UNLOAD,25,31,0.08195,0.04649,0.03846,0.0,0.0312,0.01,0.0,0.01031,0,0.62406,MID,SOY,NORMAL
J0014,3,HOP2,UNLOAD,23,26,-0.07219,0.04649,0.03846,0.0,0.0312,0.01,0.0,0.07689,0,0.62406,MID,SOY,NORMAL
J0014,3,HOP4,UNLOAD,22,25,0.05013,0.04649,0.03846,0.0,0.0312,0.01,0.0,-0.06198,0,0.62406,MID,SOY,NORMAL
J0014,4,WB1,WEIGH_OUT,5,5,-0.00157,-0.01741,0.01543,0.0,0.00936,0.0,0.0,0.00909,0,0.62406,MID,SOY,NORMAL
J0014,4,WB2,WEIGH_OUT,6,6,0.01993,-0.01741,0.01543,0.0,0.00936,0.0,0.0,-0.01549,0,0.62406,MID,SOY,NORMAL
J0014,4,WB3,WEIGH_OUT,6,6,0.02863,-0.01741,0.01543,0.0,0.00936,0.0,0.0,-0.00589,0,0.62406,MID,SOY,NORMAL
J0015,1,WB1,WEIGH_IN,7,7,-0.00157,0.01282,-0.00848,0.0,0.0127,0.0,0.0,-0.00014,0,0.63478,MID,CORN,NORMAL
J0015,1,WB2,WEIGH_IN,7,7,0.01993,0.01282,-0.00848,0.0,0.0127,0.0,0.0,0.01264,0,0.63478,MID,CORN,NORMAL
J0015,1,WB3,WEIGH_IN,7,8,0.02863,0.01282,-0.00848,0.0,0.0127,0.0,0.0,0.04157,0,0.63478,MID,CORN,NORMAL
J0015,2,LAB1,SAMPLE_CLASSIFY,11,10,-0.04248,-0.02379,0.00499,0.0,0.02222,0.0,0.0,-0.03661,0,0.63478,MID,CORN,NORMAL
J0015,2,LAB2,SAMPLE_CLASSIFY,12,10,-0.08789,-0.02379,0.00499,0.0,0.02222,0.0,0.0,-0.06222,0,0.63478,MID,CORN,NORMAL
J0015,3,HOP1,UNLOAD,24,30,0.08195,0.04649,0.03846,0.0,0.03174,0.0,0.0,0.03755,0,0.63478,MID,CORN,NORMAL
J0015,3,HOP3,UNLOAD,27,27,-0.10617,0.04649,0.03846,0.0,0.03174,0.0,0.0,-0.02745,0,0.63478,MID,CORN,NORMAL
J0015,3,HOP4,UNLOAD,22,27,0.05013,0.04649,0.03846,0.0,0.03174,0.0,0.0,0.03787,0,0.63478,MID,CORN,NORMAL
J0015,4,WB1,WEIGH_OUT,6,6,-0.00157,-0.01741,0.01543,0.0,0.00952,0.0,0.0,-0.01487,0,0.63478,MID,CORN,NORMAL
J0015,4,WB2,WEIGH_OUT,6,6,0.01993,-0.01741,0.01543,0.0,0.00952,0.0,0.0,-0.01901,0,0.63478,MID,CORN,NORMAL
J0015,4,WB3,WEIGH_OUT,6,6,0.02863,-0.01741,0.01543,0.0,0.00952,0.0,0.0,0.00254,0,0.63478,MID,CORN,NORMAL
J0016,1,WB1,WEIGH_IN,6,6,-0.00157,0.01282,-0.00848,0.0,0.0151,0.0,0.0,0.02956,0,0.75488,MID,SORGHUM,WET
