job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0007,2,LAB2,SAMPLE_CLASSIFY,10,10,-0.00264,0.00587,-0.01886,0.0,0.0212,0.0,0.0,0.02822,0,0.60582,EARLY,CORN,NORMAL
J0007,2,LAB3,SAMPLE_CLASSIFY,13,13,-0.0178,0.00587,-0.01886,0.0,0.0212,0.0,0.0,0.01927,0,0.60582,EARLY,CORN,NORMAL
J0007,3,HOP1,UNLOAD,24,27,0.07057,0.03748,0.00408,0.0,0.03029,0.0,0.0,-0.03327,0,0.60582,EARLY,CORN,NORMAL
J0007,3,HOP3,UNLOAD,27,31,0.0421,0.03748,0.00408,0.0,0.03029,0.0,0.0,0.01741,0,0.60582,EARLY,CORN,NORMAL
J0007,3,HOP4,UNLOAD,21,21,-0.06498,0.03748,0.00408,0.0,0.03029,0.0,0.0,0.00899,0,0.60582,EARLY,CORN,NORMAL
J0007,3,HOP6,UNLOAD,20,28,0.10887,0.03748,0.00408,0.0,0.03029,0.0,0.0,0.03923,3,0.60582,EARLY,CORN,NORMAL
J0007,4,WB1,WEIGH_OUT,6,6,0.02491,-0.00652,0.00612,0.0,0.00909,0.0,0.0,-0.05807,0,0.60582,EARLY,CORN,NORMAL
J0007,4,WB2,WEIGH_OUT,6,6,0.00759,-0.00652,0.00612,0.0,0.00909,0.0,0.0,-0.00402,0,0.60582,EARLY,CORN,NORMAL
J0007,4,WB3,WEIGH_OUT,6,6,-0.02772,-0.00652,0.00612,0.0,0.00909,0.0,0.0,-0.00585,0,0.60582,EARLY,CORN,NORMAL
J0007,4,WB4,WEIGH_OUT,7,9,0.011,-0.00652,0.00612,0.0,0.00909,0.0,0.0,0.00556,2,0.60582,EARLY,CORN,NORMAL
J0008,1,WB1,WEIGH_IN,7,7,0.02491,-0.00107,-0.01635,0.0,0.01212,0.0,0.0,0.02066,0,0.60582,EARLY,SOY,NORMAL
J0008,1,WB2,WEIGH_IN,7,7,0.00759,-0.00107,-0.01635,0.0,0.01212,0.0,0.0,-0.01149,0,0.60582,EARLY,SOY,NORMAL
J0008,1,WB3,WEIGH_IN,7,7,-0.02772,-0.00107,-0.01635,0.0,0.01212,0.0,0.0,0.00794,0,0.60582,EARLY,SOY,NORMAL
J0008,1,WB4,WEIGH_IN,8,8,0.011,-0.00107,-0.01635,0.0,0.01212,0.0,0.0,-0.01943,0,0.60582,EARLY,SOY,NORMAL
J0008,2,LAB1,SAMPLE_CLASSIFY,12,13,0.03979,0.00587,-0.01886,0.0,0.0212,0.02,0.0,0.0023,0,0.60582,EARLY,SOY,NORMAL
J0008,2,LAB2,SAMPLE_CLASSIFY,12,13,-0.00264,0.00587,-0.01886,0.0,0.0212,0.02,0.0,0.05207,0,0.60582,EARLY,SOY,NORMAL
J0008,2,LAB3,SAMPLE_CLASSIFY,12,12,-0.0178,0.00587,-0.01886,0.0,0.0212,0.02,0.0,-0.02495,0,0.60582,EARLY,SOY,NORMAL
J0008,3,HOP1,UNLOAD,25,30,0.07057,0.03748,0.00408,0.0,0.03029,0.01,0.0,0.03873,0,0.60582,EARLY,SOY,NORMAL
J0008,3,HOP2,UNLOAD,23,23,-0.03509,0.03748,0.00408,0.0,0.03029,0.01,0.0,-0.03919,0,0.60582,EARLY,SOY,NORMAL
J0008,3,HOP6,UNLOAD,21,27,0.10887,0.03748,0.00408,0.0,0.03029,0.01,0.0,0.04957,0,0.60582,EARLY,SOY,NORMAL
J0008,4,WB1,WEIGH_OUT,6,6,0.02491,-0.00652,0.00612,0.0,0.00909,0.0,0.0,0.0327,0,0.60582,EARLY,SOY,NORMAL
J0008,4,WB2,WEIGH_OUT,6,6,0.00759,-0.00652,0.00612,0.0,0.00909,0.0,0.0,0.00097,0,0.60582,EARLY,SOY,NORMAL
J0008,4,WB3,WEIGH_OUT,6,6,-0.02772,-0.00652,0.00612,0.0,0.00909,0.0,0.0,0.03739,0,0.60582,EARLY,SOY,NORMAL
J0008,4,WB4,WEIGH_OUT,7,7,0.011,-0.00652,0.00612,0.0,0.00909,0.0,0.0,-0.01726,0,0.60582,EARLY,SOY,NORMAL
J0009,1,WB1,WEIGH_IN,8,9,0.02491,-0.00107,-0.01635,0.0,0.01237,0.0,0.0,-0.01013,1,0.61857,EARLY,CORN,DRY
J0009,1,WB2,WEIGH_IN,8,8,0.00759,-0.00107,-0.01635,0.0,0.01237,0.0,0.0,0.01921,0,0.61857,EARLY,CORN,DRY
J0009,1,WB3,WEIGH_IN,8,8,-0.02772,-0.00107,-0.01635,0.0,0.01237,0.0,0.0,0.0205,0,0.61857,EARLY,CORN,DRY
J0009,1,WB4,WEIGH_IN,8,8,0.011,-0.00107,-0.01635,0.0,0.01237,0.0,0.0,0.01827,0,0.61857,EARLY,CORN,DRY
J0009,2,LAB1,SAMPLE_CLASSIFY,10,10,0.03979,0.00587,-0.01886,0.0,0.02165,0.0,-0.02,0.01179,0,0.61857,EARLY,CORN,DRY
J0009,2,LAB2,SAMPLE_CLASSIFY,11,11,-0.00264,0.00587,-0.01886,0.0,0.02165,0.0,-0.02,0.01271,0,0.61857,EARLY,CORN,DRY
J0009,2,LAB3,SAMPLE_CLASSIFY,10,10,-0.0178,0.00587,-0.01886,0.0,0.02165,0.0,-0.02,-0.00195,0,0.61857,EARLY,CORN,DRY
J0009,3,HOP1,UNLOAD,24,27,0.07057,0.03748,0.00408,0.0,0.03093,0.0,-0.01,-0.00325,0,0.61857,EARLY,CORN,DRY
J0009,3,HOP3,UNLOAD,27,31,0.0421,0.03748,0.00408,0.0,0.03093,0.0,-0.01,0.04268,0,0.61857,EARLY,CORN,DRY
J0009,3,HOP4,UNLOAD,21,21,-0.06498,0.03748,0.00408,0.0,0.03093,0.0,-0.01,0.00981,0,0.61857,EARLY,CORN,DRY
J0009,3,HOP6,UNLOAD,20,24,0.10887,0.03748,0.00408,0.0,0.03093,0.0,-0.01,-0.00468,0,0.61857,EARLY,CORN,DRY
J0009,4,WB1,WEIGH_OUT,6,6,0.02491,-0.00652,0.00612,0.0,0.00928,0.0,0.0,0.0285,0,0.61857,EARLY,CORN,DRY
J0009,4,WB2,WEIGH_OUT,6,6,0.00759,-0.00652,0.00612,0.0,0.00928,0.0,0.0,-0.02264,0,0.61857,EARLY,CORN,DRY
J0009,4,WB3,WEIGH_OUT,6,6,-0.02772,-0.00652,0.00612,0.0,0.00928,0.0,0.0,-0.00167,0,0.61857,EARLY,CORN,DRY
J0009,4,WB4,WEIGH_OUT,6,6,0.011,-0.00652,0.00612,0.0,0.00928,0.0,0.0,0.01246,0,0.61857,EARLY,CORN,DRY
J0010,1,WB1,WEIGH_IN,7,7,0.02491,-0.00107,-0.01635,0.0,0.0125,0.0,0.0,0.00659,0,0.62495,EARLY,CORN,NORMAL
J0010,1,WB2,WEIGH_IN,7,7,0.00759,-0.00107,-0.01635,0.0,0.0125,0.0,0.0,-0.02269,0,0.62495,EARLY,CORN,NORMAL
J0010,1,WB3,WEIGH_IN,8,7,-0.02772,-0.00107,-0.01635,0.0,0.0125,0.0,0.0,-0.06635,0,0.62495,EARLY,CORN,NORMAL
J0010,1,WB4,WEIGH_IN,7,7,0.011,-0.00107,-0.01635,0.0,0.0125,0.0,0.0,0.00616,0,0.62495,EARLY,CORN,NORMAL
J0010,2,LAB1,SAMPLE_CLASSIFY,11,12,0.03979,0.00587,-0.01886,0.0,0.02187,0.0,0.0,0.00294,0,0.62495,EARLY,CORN,NORMAL
J0010,2,LAB2,SAMPLE_CLASSIFY,10,10,-0.00264,0.00587,-0.01886,0.0,0.02187,0.0,0.0,-0.01969,0,0.62495,EARLY,CORN,NORMAL
J0010,2,LAB3,SAMPLE_CLASSIFY,11,12,-0.0178,0.00587,-0.01886,0.0,0.02187,0.0,0.0,0.06197,0,0.62495,EARLY,CORN,NORMAL
J0010,3,HOP1,UNLOAD,24,27,0.07057,0.03748,0.00408,0.0,0.03125,0.0,0.0,-0.02811,0,0.62495,EARLY,CORN,NORMAL
J0010,3,HOP3,UNLOAD,27,32,0.0421,0.03748,0.00408,0.0,0.03125,0.0,0.0,0.05356,0,0.62495,EARLY,CORN,NORMAL
J0010,3,HOP4,UNLOAD,21,21,-0.06498,0.03748,0.00408,0.0,0.03125,0.0,0.0,-0.00245,0,0.62495,EARLY,CORN,NORMAL
J0010,3,HOP6,UNLOAD,20,24,0.10887,0.03748,0.00408,0.0,0.03125,0.0,0.0,0.00424,0,0.62495,EARLY,CORN,NORMAL
J0010,4,WB1,WEIGH_OUT,6,6,0.02491,-0.00652,0.00612,0.0,0.00937,0.0,0.0,-0.01797,0,0.62495,EARLY,CORN,NORMAL
J0010,4,WB2,WEIGH_OUT,6,6,0.00759,-0.00652,0.00612,0.0,0.00937,0.0,0.0,-0.01984,0,0.62495,EARLY,CORN,NORMAL
J0010,4,WB3,WEIGH_OUT,6,5,-0.02772,-0.00652,0.00612,0.0,0.00937,0.0,0.0,-0.07256,0,0.62495,EARLY,CORN,NORMAL
J0010,4,WB4,WEIGH_OUT,6,6,0.011,-0.00652,0.00612,0.0,0.00937,0.0,0.0,0.03511,0,0.62495,EARLY,CORN,NORMAL
J0011,1,WB1,WEIGH_IN,7,7,0.02491,-0.00107,-0.01635,0.0,0.0125,0.0,0.0,-0.00504,0,0.62495,EARLY,CORN,DRY
J0011,1,WB2,WEIGH_IN,7,7,0.00759,-0.00107,-0.01635,0.0,0.0125,0.0,0.0,-0.01735,0,0.62495,EARLY,CORN,DRY
J0011,1,WB3,WEIGH_IN,8,8,-0.02772,-0.00107,-0.01635,0.0,0.0125,0.0,0.0,0.01081,0,0.62495,EARLY,CORN,DRY
J0011,1,WB4,WEIGH_IN,7,7,0.011,-0.00107,-0.01635,0.0,0.0125,0.0,0.0,0.01367,0,0.62495,EARLY,CORN,DRY
J0011,2,LAB1,SAMPLE_CLASSIFY,10,11,0.03979,0.00587,-0.01886,0.0,0.02187,0.0,-0.02,0.02569,0,0.62495,EARLY,CORN,DRY
J0011,2,LAB2,SAMPLE_CLASSIFY,9,12,-0.00264,0.00587,-0.01886,0.0,0.02187,0.0,-0.02,0.01891,3,0.62495,EARLY,CORN,DRY
J0011,2,LAB3,SAMPLE_CLASSIFY,11,11,-0.0178,0.00587,-0.01886,0.0,0.02187,0.0,-0.02,0.04994,0,0.62495,EARLY,CORN,DRY
J0011,3,HOP1,UNLOAD,23,27,0.07057,0.03748,0.00408,0.0,0.03125,0.0,-0.01,0.01114,0,0.62495,EARLY,CORN,DRY
J0011,3,HOP3,UNLOAD,26,29,0.0421,0.03748,0.00408,0.0,0.03125,0.0,-0.01,0.01556,0,0.62495,EARLY,CORN,DRY
J0011,3,HOP4,UNLOAD,20,19,-0.06498,0.03748,0.00408,0.0,0.03125,0.0,-0.01,-0.03644,0,0.62495,EARLY,CORN,DRY
J0011,3,HOP6,UNLOAD,20,24,0.10887,0.03748,0.00408,0.0,0.03125,0.0,-0.01,-0.00514,0,0.62495,EARLY,CORN,DRY
J0011,4,WB1,WEIGH_OUT,6,6,0.02491,-0.00652,0.00612,0.0,0.00937,0.0,0.0,-0.00136,0,0.62495,EARLY,CORN,DRY
J0011,4,WB2,WEIGH_OUT,6,6,0.00759,-0.00652,0.00612,0.0,0.00937,0.0,0.0,-0.03144,0,0.62495,EARLY,CORN,DRY
J0011,4,WB3,WEIGH_OUT,7,7,-0.02772,-0.00652,0.00612,0.0,0.00937,0.0,0.0,0.01382,0,0.62495,EARLY,CORN,DRY
J0011,4,WB4,WEIGH_OUT,6,6,0.011,-0.00652,0.00612,0.0,0.00937,0.0,0.0,-0.01247,0,0.62495,EARLY,CORN,DRY
J0012,1,WB1,WEIGH_IN,7,7,0.02491,-0.00107,-0.01635,0.0,0.01403,0.0,0.0,-0.00834,0,0.70147,EARLY,SOY,NORMAL
J0012,1,WB2,WEIGH_IN,7,7,0.00759,-0.00107,-0.01635,0.0,0.01403,0.0,0.0,-0.03499,0,0.70147,EARLY,SOY,NORMAL
J0012,1,WB3,WEIGH_IN,7,7,-0.02772,-0.00107,-0.01635,0.0,0.01403,0.0,0.0,-0.02411,0,0.70147,EARLY,SOY,NORMAL
J0012,1,WB4,WEIGH_IN,7,7,0.011,-0.00107,-0.01635,0.0,0.01403,0.0,0.0,-0.00061,0,0.70147,EARLY,SOY,NORMAL
