job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0012,3,HOP1,UNLOAD,26,26,-0.13382,0.0541,-0.03469,0.022,0.039,0.01,0.0,0.05223,0,0.78,EARLY,SOY,NORMAL
J0012,3,HOP3,UNLOAD,24,27,0.03095,0.0541,-0.03469,0.022,0.039,0.01,0.0,-0.01597,0,0.78,EARLY,SOY,NORMAL
J0012,4,WB1,WEIGH_OUT,6,6,-0.02687,0.01347,-0.00609,0.008,0.0117,0.0,0.0,-0.03446,0,0.78,EARLY,SOY,NORMAL
J0012,4,WB2,WEIGH_OUT,6,6,0.02327,0.01347,-0.00609,0.008,0.0117,0.0,0.0,-0.01335,0,0.78,EARLY,SOY,NORMAL
J0013,1,WB1,WEIGH_IN,7,7,-0.02687,-0.01117,0.01082,0.01,0.01439,0.0,0.0,-0.05765,0,0.71967,EARLY,SOY,WET
J0013,1,WB2,WEIGH_IN,8,9,0.02327,-0.01117,0.01082,0.01,0.01439,0.0,0.0,0.01788,0,0.71967,EARLY,SOY,WET
J0013,2,LAB1,SAMPLE_CLASSIFY,14,16,0.02196,-0.00224,-0.02364,0.018,0.02519,0.02,0.045,0.05635,0,0.71967,EARLY,SOY,WET
J0013,2,LAB2,SAMPLE_CLASSIFY,15,15,-0.0292,-0.00224,-0.02364,0.018,0.02519,0.02,0.045,-0.05087,0,0.71967,EARLY,SOY,WET
J0013,3,HOP1,UNLOAD,28,27,-0.13382,0.0541,-0.03469,0.022,0.03598,0.01,0.028,-0.01017,0,0.71967,EARLY,SOY,WET
J0013,3,HOP3,UNLOAD,26,31,0.03095,0.0541,-0.03469,0.022,0.03598,0.01,0.028,0.04078,0,0.71967,EARLY,SOY,WET
J0013,4,WB1,WEIGH_OUT,6,6,-0.02687,0.01347,-0.00609,0.008,0.0108,0.0,0.0,0.01966,0,0.71967,EARLY,SOY,WET
J0013,4,WB2,WEIGH_OUT,6,7,0.02327,0.01347,-0.00609,0.008,0.0108,0.0,0.0,-0.00019,1,0.71967,EARLY,SOY,WET
J0014,1,WB1,WEIGH_IN,7,7,-0.02687,-0.01117,0.01082,0.01,0.00939,0.0,0.0,-0.01529,0,0.46973,EARLY,SOY,NORMAL
J0014,1,WB2,WEIGH_IN,8,8,0.02327,-0.01117,0.01082,0.01,0.00939,0.0,0.0,0.00689,0,0.46973,EARLY,SOY,NORMAL
J0014,2,LAB1,SAMPLE_CLASSIFY,11,11,0.02196,-0.00224,-0.02364,0.018,0.01644,0.02,0.0,-0.06374,0,0.46973,EARLY,SOY,NORMAL
J0014,2,LAB2,SAMPLE_CLASSIFY,12,12,-0.0292,-0.00224,-0.02364,0.018,0.01644,0.02,0.0,0.03473,0,0.46973,EARLY,SOY,NORMAL
J0014,3,HOP1,UNLOAD,28,26,-0.13382,0.0541,-0.03469,0.022,0.02349,0.01,0.0,-0.00039,0,0.46973,EARLY,SOY,NORMAL
J0014,3,HOP3,UNLOAD,26,29,0.03095,0.0541,-0.03469,0.022,0.02349,0.01,0.0,-0.00034,0,0.46973,EARLY,SOY,NORMAL
J0014,4,WB1,WEIGH_OUT,6,8,-0.02687,0.01347,-0.00609,0.008,0.00705,0.0,0.0,-0.02104,2,0.46973,EARLY,SOY,NORMAL
J0014,4,WB2,WEIGH_OUT,7,7,0.02327,0.01347,-0.00609,0.008,0.00705,0.0,0.0,0.01029,0,0.46973,EARLY,SOY,NORMAL
J0015,1,WB1,WEIGH_IN,7,7,-0.02687,-0.01117,0.01082,0.01,0.00677,0.0,0.0,-0.0494,0,0.33829,EARLY,SOY,NORMAL
J0015,1,WB2,WEIGH_IN,8,8,0.02327,-0.01117,0.01082,0.01,0.00677,0.0,0.0,-0.00233,0,0.33829,EARLY,SOY,NORMAL
J0015,2,LAB1,SAMPLE_CLASSIFY,12,16,0.02196,-0.00224,-0.02364,0.018,0.01184,0.02,0.0,-0.00499,3,0.33829,EARLY,SOY,NORMAL
J0015,2,LAB2,SAMPLE_CLASSIFY,13,13,-0.0292,-0.00224,-0.02364,0.018,0.01184,0.02,0.0,-0.01787,0,0.33829,EARLY,SOY,NORMAL
J0015,3,HOP1,UNLOAD,28,27,-0.13382,0.0541,-0.03469,0.022,0.01691,0.01,0.0,0.01769,0,0.33829,EARLY,SOY,NORMAL
J0015,3,HOP3,UNLOAD,26,29,0.03095,0.0541,-0.03469,0.022,0.01691,0.01,0.0,-0.0068,0,0.33829,EARLY,SOY,NORMAL
J0015,4,WB1,WEIGH_OUT,6,6,-0.02687,0.01347,-0.00609,0.008,0.00507,0.0,0.0,0.01115,0,0.33829,EARLY,SOY,NORMAL
J0015,4,WB2,WEIGH_OUT,7,7,0.02327,0.01347,-0.00609,0.008,0.00507,0.0,0.0,-0.0384,0,0.33829,EARLY,SOY,NORMAL
J0016,1,WB1,WEIGH_IN,8,10,-0.02687,-0.01117,0.01082,0.01,0.00905,0.0,0.0,0.00453,2,0.45249,EARLY,SOY,DRY
J0016,1,WB2,WEIGH_IN,7,7,0.02327,-0.01117,0.01082,0.01,0.00905,0.0,0.0,-0.07571,0,0.45249,EARLY,SOY,DRY
J0016,2,LAB1,SAMPLE_CLASSIFY,10,10,0.02196,-0.00224,-0.02364,0.018,0.01584,0.02,-0.02,-0.01349,0,0.45249,EARLY,SOY,DRY
J0016,2,LAB2,SAMPLE_CLASSIFY,12,12,-0.0292,-0.00224,-0.02364,0.018,0.01584,0.02,-0.02,0.0086,0,0.45249,EARLY,SOY,DRY
J0016,3,HOP1,UNLOAD,27,25,-0.13382,0.0541,-0.03469,0.022,0.02262,0.01,-0.01,0.01156,0,0.45249,EARLY,SOY,DRY
J0016,3,HOP3,UNLOAD,25,27,0.03095,0.0541,-0.03469,0.022,0.02262,0.01,-0.01,-0.02502,0,0.45249,EARLY,SOY,DRY
J0016,4,WB1,WEIGH_OUT,6,6,-0.02687,0.01347,-0.00609,0.008,0.00679,0.0,0.0,-0.00622,0,0.45249,EARLY,SOY,DRY
J0016,4,WB2,WEIGH_OUT,7,7,0.02327,0.01347,-0.00609,0.008,0.00679,0.0,0.0,0.00353,0,0.45249,EARLY,SOY,DRY
J0017,1,WB1,WEIGH_IN,8,8,-0.02687,-0.01117,0.01082,0.01,0.0125,0.0,0.0,-0.00254,0,0.62487,EARLY,CORN,DRY
J0017,1,WB2,WEIGH_IN,7,7,0.02327,-0.01117,0.01082,0.01,0.0125,0.0,0.0,-0.01419,0,0.62487,EARLY,CORN,DRY
J0017,2,LAB1,SAMPLE_CLASSIFY,10,10,0.02196,-0.00224,-0.02364,0.018,0.02187,0.0,-0.02,0.01611,0,0.62487,EARLY,CORN,DRY
J0017,2,LAB2,SAMPLE_CLASSIFY,12,12,-0.0292,-0.00224,-0.02364,0.018,0.02187,0.0,-0.02,0.02893,0,0.62487,EARLY,CORN,DRY
J0017,3,HOP1,UNLOAD,23,23,-0.13382,0.0541,-0.03469,0.022,0.03124,0.0,-0.01,0.05786,0,0.62487,EARLY,CORN,DRY
J0017,3,HOP2,UNLOAD,25,29,0.12304,0.0541,-0.03469,0.022,0.03124,0.0,-0.01,-0.04648,0,0.62487,EARLY,CORN,DRY
J0017,3,HOP3,UNLOAD,21,30,0.03095,0.0541,-0.03469,0.022,0.03124,0.0,-0.01,0.07375,5,0.62487,EARLY,CORN,DRY
J0017,4,WB1,WEIGH_OUT,6,6,-0.02687,0.01347,-0.00609,0.008,0.00937,0.0,0.0,0.0043,0,0.62487,EARLY,CORN,DRY
J0017,4,WB2,WEIGH_OUT,6,6,0.02327,0.01347,-0.00609,0.008,0.00937,0.0,0.0,0.01635,0,0.62487,EARLY,CORN,DRY
J0018,1,WB1,WEIGH_IN,7,7,-0.02687,-0.01117,0.01082,0.01,0.01327,0.0,0.0,0.01566,0,0.66365,EARLY,CORN,DRY
J0018,1,WB2,WEIGH_IN,8,8,0.02327,-0.01117,0.01082,0.01,0.01327,0.0,0.0,-0.01772,0,0.66365,EARLY,CORN,DRY
J0018,2,LAB1,SAMPLE_CLASSIFY,10,10,0.02196,-0.00224,-0.02364,0.018,0.02323,0.0,-0.02,-0.0156,0,0.66365,EARLY,CORN,DRY
J0018,2,LAB2,SAMPLE_CLASSIFY,10,9,-0.0292,-0.00224,-0.02364,0.018,0.02323,0.0,-0.02,-0.01769,0,0.66365,EARLY,CORN,DRY
J0018,3,HOP1,UNLOAD,24,22,-0.13382,0.0541,-0.03469,0.022,0.03318,0.0,-0.01,-0.00017,0,0.66365,EARLY,CORN,DRY
J0018,3,HOP2,UNLOAD,27,35,0.12304,0.0541,-0.03469,0.022,0.03318,0.0,-0.01,0.05371,1,0.66365,EARLY,CORN,DRY
J0018,3,HOP3,UNLOAD,22,24,0.03095,0.0541,-0.03469,0.022,0.03318,0.0,-0.01,-0.02449,0,0.66365,EARLY,CORN,DRY
J0018,4,WB1,WEIGH_OUT,6,6,-0.02687,0.01347,-0.00609,0.008,0.00995,0.0,0.0,0.00719,0,0.66365,EARLY,CORN,DRY
J0018,4,WB2,WEIGH_OUT,7,7,0.02327,0.01347,-0.00609,0.008,0.00995,0.0,0.0,0.0047,0,0.66365,EARLY,CORN,DRY
J0019,1,WB1,WEIGH_IN,7,7,-0.02687,-0.0347,0.01082,0.01,0.01853,0.0,0.0,-0.03336,0,0.92652,MID,SORGHUM,DRY
J0019,1,WB2,WEIGH_IN,8,8,0.02327,-0.0347,0.01082,0.01,0.01853,0.0,0.0,0.00836,0,0.92652,MID,SORGHUM,DRY
J0019,2,LAB1,SAMPLE_CLASSIFY,8,9,0.02196,0.01249,-0.02364,0.018,0.03243,0.01,-0.02,-0.09231,1,0.92652,MID,SORGHUM,DRY
J0019,2,LAB2,SAMPLE_CLASSIFY,10,11,-0.0292,0.01249,-0.02364,0.018,0.03243,0.01,-0.02,0.02626,1,0.92652,MID,SORGHUM,DRY
J0019,3,HOP2,UNLOAD,26,31,0.12304,0.04814,-0.03469,0.022,0.04633,0.015,-0.01,-0.03868,0,0.92652,MID,SORGHUM,DRY
J0019,3,HOP3,UNLOAD,22,25,0.03095,0.04814,-0.03469,0.022,0.04633,0.015,-0.01,0.01992,0,0.92652,MID,SORGHUM,DRY
J0019,4,WB1,WEIGH_OUT,6,6,-0.02687,0.01,-0.00609,0.008,0.0139,0.0,0.0,0.0034,0,0.92652,MID,SORGHUM,DRY
J0019,4,WB2,WEIGH_OUT,7,8,0.02327,0.01,-0.00609,0.008,0.0139,0.0,0.0,0.02511,0,0.92652,MID,SORGHUM,DRY
J0020,1,WB1,WEIGH_IN,7,7,-0.02687,-0.0347,0.01082,0.01,0.01956,0.0,0.0,0.01132,0,0.97824,MID,SOY,NORMAL
J0020,1,WB2,WEIGH_IN,7,7,0.02327,-0.0347,0.01082,0.01,0.01956,0.0,0.0,-0.04569,0,0.97824,MID,SOY,NORMAL
J0020,2,LAB1,SAMPLE_CLASSIFY,11,12,0.02196,0.01249,-0.02364,0.018,0.03424,0.02,0.0,-0.0225,0,0.97824,MID,SOY,NORMAL
