job_id,op_seq,stage_name,machine_id,start_min,end_min,wait_before_stage_min
J0028,1,WEIGH_IN,WB3,270,279,5
J0028,2,SAMPLE_CLASSIFY,LAB1,279,290,0
J0028,3,UNLOAD,HOP3,290,317,0
J0028,4,WEIGH_OUT,WB3,317,324,0
J0029,1,WEIGH_IN,WB3,284,292,0
J0029,2,SAMPLE_CLASSIFY,LAB1,292,300,0
J0029,3,UNLOAD,HOP4,307,332,7
J0029,4,WEIGH_OUT,WB1,332,338,0
J0030,1,WEIGH_IN,WB3,292,300,7
J0030,2,SAMPLE_CLASSIFY,LAB2,300,312,0
J0030,3,UNLOAD,HOP3,317,345,5
J0030,4,WEIGH_OUT,WB1,345,351,0
J0031,1,WEIGH_IN,WB1,294,301,9
J0031,2,SAMPLE_CLASSIFY,LAB1,301,316,0
J0031,3,UNLOAD,HOP2,317,341,1
J0031,4,WEIGH_OUT,WB2,341,347,0
J0032,1,WEIGH_IN,WB2,296,303,7
J0032,2,SAMPLE_CLASSIFY,LAB2,312,328,9
J0032,3,UNLOAD,HOP1,328,358,0
J0032,4,WEIGH_OUT,WB1,358,363,0
J0033,1,WEIGH_IN,WB3,300,310,6
J0033,2,SAMPLE_CLASSIFY,LAB1,316,327,6
J0033,3,UNLOAD,HOP4,332,354,5
J0033,4,WEIGH_OUT,WB2,354,360,0
J0034,1,WEIGH_IN,WB2,303,310,8
J0034,2,SAMPLE_CLASSIFY,LAB1,327,338,17
J0034,3,UNLOAD,HOP2,341,361,3
J0034,4,WEIGH_OUT,WB2,361,367,0
J0035,1,WEIGH_IN,WB2,310,317,11
J0035,2,SAMPLE_CLASSIFY,LAB2,328,343,11
J0035,3,UNLOAD,HOP4,354,379,11
J0035,4,WEIGH_OUT,WB1,379,385,0
J0036,1,WEIGH_IN,WB1,323,330,22
J0036,2,SAMPLE_CLASSIFY,LAB1,338,348,8
J0036,3,UNLOAD,HOP3,348,372,0
J0036,4,WEIGH_OUT,WB1,372,378,0
J0037,1,WEIGH_IN,WB3,324,332,12
J0037,2,SAMPLE_CLASSIFY,LAB2,343,358,11
J0037,3,UNLOAD,HOP1,358,389,0
J0037,4,WEIGH_OUT,WB1,389,395,0
J0038,1,WEIGH_IN,WB2,326,333,8
J0038,2,SAMPLE_CLASSIFY,LAB1,348,358,15
J0038,3,UNLOAD,HOP2,361,385,3
J0038,4,WEIGH_OUT,WB2,385,391,0
J0039,1,WEIGH_IN,WB3,332,340,10
J0039,2,SAMPLE_CLASSIFY,LAB1,358,369,18
J0039,3,UNLOAD,HOP4,379,405,10
J0039,4,WEIGH_OUT,WB1,405,411,0
J0040,1,WEIGH_IN,WB2,333,340,3
J0040,2,SAMPLE_CLASSIFY,LAB2,358,369,18
J0040,3,UNLOAD,HOP3,372,394,3
J0040,4,WEIGH_OUT,WB2,394,400,0
J0041,1,WEIGH_IN,WB3,355,363,0
J0041,2,SAMPLE_CLASSIFY,LAB1,369,377,6
J0041,3,UNLOAD,HOP1,389,410,12
J0041,4,WEIGH_OUT,WB2,410,416,0
J0042,1,WEIGH_IN,WB1,363,370,2
J0042,2,SAMPLE_CLASSIFY,LAB2,370,382,0
J0042,3,UNLOAD,HOP2,385,407,3
J0042,4,WEIGH_OUT,WB3,407,414,0
J0043,1,WEIGH_IN,WB3,366,374,0
J0043,2,SAMPLE_CLASSIFY,LAB1,377,390,3
J0043,3,UNLOAD,HOP4,405,433,15
J0043,4,WEIGH_OUT,WB1,433,439,0
J0044,1,WEIGH_IN,WB2,372,380,0
J0044,2,SAMPLE_CLASSIFY,LAB2,382,393,2
J0044,3,UNLOAD,HOP3,394,419,1
J0044,4,WEIGH_OUT,WB1,419,425,0
J0045,1,WEIGH_IN,WB1,465,472,0
J0045,2,SAMPLE_CLASSIFY,LAB1,472,484,0
J0045,3,UNLOAD,HOP4,484,510,0
J0045,4,WEIGH_OUT,WB2,510,516,0
J0046,1,WEIGH_IN,WB2,469,476,0
J0046,2,SAMPLE_CLASSIFY,LAB2,476,490,0
J0046,3,UNLOAD,HOP2,490,512,0
J0046,4,WEIGH_OUT,WB1,512,517,0
J0047,1,WEIGH_IN,WB1,472,479,0
J0047,2,SAMPLE_CLASSIFY,LAB1,484,499,5
J0047,3,UNLOAD,HOP1,499,522,0
J0047,4,WEIGH_OUT,WB2,522,527,0
J0048,1,WEIGH_IN,WB3,490,497,0
J0048,2,SAMPLE_CLASSIFY,LAB1,499,509,2
J0048,3,UNLOAD,HOP3,509,534,0
J0048,4,WEIGH_OUT,WB1,534,540,0
J0049,1,WEIGH_IN,WB1,500,507,0
J0049,2,SAMPLE_CLASSIFY,LAB2,507,519,0
J0049,3,UNLOAD,HOP1,522,545,3
J0049,4,WEIGH_OUT,WB1,545,551,0
J0050,1,WEIGH_IN,WB2,501,509,0
J0050,2,SAMPLE_CLASSIFY,LAB1,509,520,0
J0050,3,UNLOAD,HOP4,520,548,0
J0050,4,WEIGH_OUT,WB2,548,554,0
J0051,1,WEIGH_IN,WB3,505,512,0
J0051,2,SAMPLE_CLASSIFY,LAB2,519,531,7
J0051,3,UNLOAD,HOP2,531,554,0
J0051,4,WEIGH_OUT,WB1,554,560,0
J0052,1,WEIGH_IN,WB3,512,519,4
J0052,2,SAMPLE_CLASSIFY,LAB1,520,528,1
J0052,3,UNLOAD,HOP3,534,555,6
J0052,4,WEIGH_OUT,WB2,555,561,0
J0053,1,WEIGH_IN,WB1,517,524,4
J0053,2,SAMPLE_CLASSIFY,LAB1,528,538,4
J0053,3,UNLOAD,HOP4,548,568,10
J0053,4,WEIGH_OUT,WB1,568,573,0
J0054,1,WEIGH_IN,WB3,519,527,4
J0054,2,SAMPLE_CLASSIFY,LAB2,531,546,4
J0054,3,UNLOAD,HOP1,546,579,0
J0054,4,WEIGH_OUT,WB1,579,584,0
J0055,1,WEIGH_IN,WB2,529,536,0
J0055,2,SAMPLE_CLASSIFY,LAB1,538,548,2
J0055,3,UNLOAD,HOP3,555,582,7
J0055,4,WEIGH_OUT,WB2,582,588,0
J0056,1,WEIGH_IN,WB3,530,537,0
J0056,2,SAMPLE_CLASSIFY,LAB2,546,558,9
J0056,3,UNLOAD,HOP4,568,589,10
J0056,4,WEIGH_OUT,WB1,589,595,0
J0057,1,WEIGH_IN,WB2,536,545,1
J0057,2,SAMPLE_CLASSIFY,LAB1,548,558,3
J0057,3,UNLOAD,HOP2,558,582,0
J0057,4,WEIGH_OUT,WB3,582,588,0
J0058,1,WEIGH_IN,WB3,537,544,2
J0058,2,SAMPLE_CLASSIFY,LAB1,558,571,14
J0058,3,UNLOAD,HOP1,579,603,8
J0058,4,WEIGH_OUT,WB1,603,609,0
J0059,1,WEIGH_IN,WB3,544,551,8
J0059,2,SAMPLE_CLASSIFY,LAB2,558,572,7
J0059,3,UNLOAD,HOP2,582,608,10
J0059,4,WEIGH_OUT,WB2,608,614,0
J0060,1,WEIGH_IN,WB3,551,559,14
J0060,2,SAMPLE_CLASSIFY,LAB1,571,586,12
J0060,3,UNLOAD,HOP4,589,618,3
J0060,4,WEIGH_OUT,WB1,618,624,0
J0061,1,WEIGH_IN,WB3,559,567,15
J0061,2,SAMPLE_CLASSIFY,LAB2,572,588,5
J0061,3,UNLOAD,HOP1,603,629,15
J0061,4,WEIGH_OUT,WB1,629,635,0
J0062,1,WEIGH_IN,WB1,560,567,12
J0062,2,SAMPLE_CLASSIFY,LAB1,586,599,19
J0062,3,UNLOAD,HOP2,608,636,9
J0062,4,WEIGH_OUT,WB1,636,642,0
J0063,1,WEIGH_IN,WB2,561,568,1
J0063,2,SAMPLE_CLASSIFY,LAB2,588,601,20
J0063,3,UNLOAD,HOP4,618,644,17
J0063,4,WEIGH_OUT,WB1,644,650,0
J0064,1,WEIGH_IN,WB2,596,603,0
J0064,2,SAMPLE_CLASSIFY,LAB1,603,613,0
J0064,3,UNLOAD,HOP3,613,637,0
J0064,4,WEIGH_OUT,WB2,637,643,0
