job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0005,3,HOP2,UNLOAD,24,22,-0.02338,-0.04059,-0.056,0.022,0.02645,0.01,0.0,-0.04202,0,0.52896,EARLY,SOY,NORMAL
J0005,3,HOP4,UNLOAD,23,25,0.07458,-0.04059,-0.056,0.022,0.02645,0.01,0.0,0.04327,0,0.52896,EARLY,SOY,NORMAL
J0005,4,WB1,WEIGH_OUT,6,6,-0.01736,0.01201,0.00623,0.008,0.00793,0.0,0.0,0.00285,0,0.52896,EARLY,SOY,NORMAL
J0005,4,WB2,WEIGH_OUT,6,6,-0.03492,0.01201,0.00623,0.008,0.00793,0.0,0.0,0.01284,0,0.52896,EARLY,SOY,NORMAL
J0005,4,WB3,WEIGH_OUT,6,8,-0.0276,0.01201,0.00623,0.008,0.00793,0.0,0.0,-0.00671,2,0.52896,EARLY,SOY,NORMAL
J0006,1,WB1,WEIGH_IN,7,7,-0.01736,0.00446,0.00353,0.01,0.01096,0.0,0.0,0.03689,0,0.54779,EARLY,SORGHUM,WET
J0006,1,WB2,WEIGH_IN,7,7,-0.03492,0.00446,0.00353,0.01,0.01096,0.0,0.0,-0.01457,0,0.54779,EARLY,SORGHUM,WET
J0006,1,WB3,WEIGH_IN,7,7,-0.0276,0.00446,0.00353,0.01,0.01096,0.0,0.0,-0.02274,0,0.54779,EARLY,SORGHUM,WET
J0006,2,LAB1,SAMPLE_CLASSIFY,11,11,-0.06358,-0.00622,-0.01909,0.018,0.01917,0.01,0.045,0.00143,0,0.54779,EARLY,SORGHUM,WET
J0006,2,LAB2,SAMPLE_CLASSIFY,12,13,0.03495,-0.00622,-0.01909,0.018,0.01917,0.01,0.045,-0.00581,0,0.54779,EARLY,SORGHUM,WET
J0006,3,HOP3,UNLOAD,27,23,-0.137,-0.04059,-0.056,0.022,0.02739,0.015,0.028,-0.02176,0,0.54779,EARLY,SORGHUM,WET
J0006,3,HOP4,UNLOAD,22,23,0.07458,-0.04059,-0.056,0.022,0.02739,0.015,0.028,-0.04637,0,0.54779,EARLY,SORGHUM,WET
J0006,4,WB1,WEIGH_OUT,6,8,-0.01736,0.01201,0.00623,0.008,0.00822,0.0,0.0,-0.012,2,0.54779,EARLY,SORGHUM,WET
J0006,4,WB2,WEIGH_OUT,6,6,-0.03492,0.01201,0.00623,0.008,0.00822,0.0,0.0,-0.01045,0,0.54779,EARLY,SORGHUM,WET
J0006,4,WB3,WEIGH_OUT,6,6,-0.0276,0.01201,0.00623,0.008,0.00822,0.0,0.0,-0.00284,0,0.54779,EARLY,SORGHUM,WET
J0007,1,WB1,WEIGH_IN,7,7,-0.01736,0.00446,0.00353,0.01,0.01136,0.0,0.0,-0.06479,0,0.5682,EARLY,SOY,WET
J0007,1,WB2,WEIGH_IN,7,7,-0.03492,0.00446,0.00353,0.01,0.01136,0.0,0.0,-0.00395,0,0.5682,EARLY,SOY,WET
J0007,1,WB3,WEIGH_IN,8,8,-0.0276,0.00446,0.00353,0.01,0.01136,0.0,0.0,0.01916,0,0.5682,EARLY,SOY,WET
J0007,2,LAB1,SAMPLE_CLASSIFY,14,14,-0.06358,-0.00622,-0.01909,0.018,0.01989,0.02,0.045,-0.00717,0,0.5682,EARLY,SOY,WET
J0007,2,LAB2,SAMPLE_CLASSIFY,15,16,0.03495,-0.00622,-0.01909,0.018,0.01989,0.02,0.045,-0.02807,0,0.5682,EARLY,SOY,WET
J0007,3,HOP1,UNLOAD,28,28,-0.00863,-0.04059,-0.056,0.022,0.02841,0.01,0.028,0.01761,0,0.5682,EARLY,SOY,WET
J0007,3,HOP2,UNLOAD,27,26,-0.02338,-0.04059,-0.056,0.022,0.02841,0.01,0.028,-0.01197,0,0.5682,EARLY,SOY,WET
J0007,3,HOP4,UNLOAD,26,28,0.07458,-0.04059,-0.056,0.022,0.02841,0.01,0.028,0.02,0,0.5682,EARLY,SOY,WET
J0007,4,WB1,WEIGH_OUT,5,5,-0.01736,0.01201,0.00623,0.008,0.00852,0.0,0.0,0.01352,0,0.5682,EARLY,SOY,WET
J0007,4,WB2,WEIGH_OUT,6,6,-0.03492,0.01201,0.00623,0.008,0.00852,0.0,0.0,0.03381,0,0.5682,EARLY,SOY,WET
J0007,4,WB3,WEIGH_OUT,6,6,-0.0276,0.01201,0.00623,0.008,0.00852,0.0,0.0,-0.01154,0,0.5682,EARLY,SOY,WET
J0008,1,WB1,WEIGH_IN,7,7,-0.01736,0.00446,0.00353,0.01,0.01143,0.0,0.0,-0.02066,0,0.57134,EARLY,SOY,NORMAL
J0008,1,WB2,WEIGH_IN,7,7,-0.03492,0.00446,0.00353,0.01,0.01143,0.0,0.0,0.00503,0,0.57134,EARLY,SOY,NORMAL
J0008,1,WB3,WEIGH_IN,7,7,-0.0276,0.00446,0.00353,0.01,0.01143,0.0,0.0,0.01007,0,0.57134,EARLY,SOY,NORMAL
J0008,2,LAB1,SAMPLE_CLASSIFY,12,12,-0.06358,-0.00622,-0.01909,0.018,0.02,0.02,0.0,0.01749,0,0.57134,EARLY,SOY,NORMAL
J0008,2,LAB2,SAMPLE_CLASSIFY,14,15,0.03495,-0.00622,-0.01909,0.018,0.02,0.02,0.0,0.00514,0,0.57134,EARLY,SOY,NORMAL
J0008,3,HOP1,UNLOAD,25,21,-0.00863,-0.04059,-0.056,0.022,0.02857,0.01,0.0,-0.10993,0,0.57134,EARLY,SOY,NORMAL
J0008,3,HOP2,UNLOAD,24,23,-0.02338,-0.04059,-0.056,0.022,0.02857,0.01,0.0,0.01629,0,0.57134,EARLY,SOY,NORMAL
J0008,3,HOP4,UNLOAD,23,26,0.07458,-0.04059,-0.056,0.022,0.02857,0.01,0.0,0.08241,0,0.57134,EARLY,SOY,NORMAL
J0008,4,WB1,WEIGH_OUT,6,6,-0.01736,0.01201,0.00623,0.008,0.00857,0.0,0.0,-0.02723,0,0.57134,EARLY,SOY,NORMAL
J0008,4,WB2,WEIGH_OUT,7,7,-0.03492,0.01201,0.00623,0.008,0.00857,0.0,0.0,-0.01989,0,0.57134,EARLY,SOY,NORMAL
J0008,4,WB3,WEIGH_OUT,7,7,-0.0276,0.01201,0.00623,0.008,0.00857,0.0,0.0,0.01186,0,0.57134,EARLY,SOY,NORMAL
J0009,1,WB1,WEIGH_IN,8,8,-0.01736,0.00446,0.00353,0.01,0.01102,0.0,0.0,0.00201,0,0.55093,EARLY,SOY,WET
J0009,1,WB2,WEIGH_IN,8,8,-0.03492,0.00446,0.00353,0.01,0.01102,0.0,0.0,0.01213,0,0.55093,EARLY,SOY,WET
J0009,1,WB3,WEIGH_IN,8,8,-0.0276,0.00446,0.00353,0.01,0.01102,0.0,0.0,-0.01157,0,0.55093,EARLY,SOY,WET
J0009,2,LAB1,SAMPLE_CLASSIFY,14,15,-0.06358,-0.00622,-0.01909,0.018,0.01928,0.02,0.045,0.03297,0,0.55093,EARLY,SOY,WET
J0009,2,LAB2,SAMPLE_CLASSIFY,16,19,0.03495,-0.00622,-0.01909,0.018,0.01928,0.02,0.045,0.03419,0,0.55093,EARLY,SOY,WET
J0009,3,HOP1,UNLOAD,27,27,-0.00863,-0.04059,-0.056,0.022,0.02755,0.01,0.028,0.03373,0,0.55093,EARLY,SOY,WET
J0009,3,HOP2,UNLOAD,25,24,-0.02338,-0.04059,-0.056,0.022,0.02755,0.01,0.028,-0.02015,0,0.55093,EARLY,SOY,WET
J0009,3,HOP4,UNLOAD,25,26,0.07458,-0.04059,-0.056,0.022,0.02755,0.01,0.028,-0.01462,0,0.55093,EARLY,SOY,WET
J0009,4,WB1,WEIGH_OUT,6,7,-0.01736,0.01201,0.00623,0.008,0.00826,0.0,0.0,0.06434,0,0.55093,EARLY,SOY,WET
J0009,4,WB2,WEIGH_OUT,5,5,-0.03492,0.01201,0.00623,0.008,0.00826,0.0,0.0,-0.00115,0,0.55093,EARLY,SOY,WET
J0009,4,WB3,WEIGH_OUT,6,6,-0.0276,0.01201,0.00623,0.008,0.00826,0.0,0.0,0.00099,0,0.55093,EARLY,SOY,WET
J0010,1,WB1,WEIGH_IN,7,7,-0.01736,0.00446,0.00353,0.01,0.01052,0.0,0.0,0.00243,0,0.52582,EARLY,SOY,NORMAL
J0010,1,WB2,WEIGH_IN,7,7,-0.03492,0.00446,0.00353,0.01,0.01052,0.0,0.0,-0.01701,0,0.52582,EARLY,SOY,NORMAL
J0010,1,WB3,WEIGH_IN,8,8,-0.0276,0.00446,0.00353,0.01,0.01052,0.0,0.0,-0.01609,0,0.52582,EARLY,SOY,NORMAL
J0010,2,LAB1,SAMPLE_CLASSIFY,11,11,-0.06358,-0.00622,-0.01909,0.018,0.0184,0.02,0.0,-0.01058,0,0.52582,EARLY,SOY,NORMAL
J0010,2,LAB2,SAMPLE_CLASSIFY,12,13,0.03495,-0.00622,-0.01909,0.018,0.0184,0.02,0.0,-0.00319,0,0.52582,EARLY,SOY,NORMAL
J0010,3,HOP1,UNLOAD,26,25,-0.00863,-0.04059,-0.056,0.022,0.02629,0.01,0.0,0.0164,0,0.52582,EARLY,SOY,NORMAL
J0010,3,HOP2,UNLOAD,25,24,-0.02338,-0.04059,-0.056,0.022,0.02629,0.01,0.0,0.00879,0,0.52582,EARLY,SOY,NORMAL
J0010,3,HOP4,UNLOAD,24,24,0.07458,-0.04059,-0.056,0.022,0.02629,0.01,0.0,-0.038,0,0.52582,EARLY,SOY,NORMAL
J0010,4,WB1,WEIGH_OUT,6,6,-0.01736,0.01201,0.00623,0.008,0.00789,0.0,0.0,-0.00623,0,0.52582,EARLY,SOY,NORMAL
J0010,4,WB2,WEIGH_OUT,6,6,-0.03492,0.01201,0.00623,0.008,0.00789,0.0,0.0,-0.03915,0,0.52582,EARLY,SOY,NORMAL
J0010,4,WB3,WEIGH_OUT,6,6,-0.0276,0.01201,0.00623,0.008,0.00789,0.0,0.0,-0.03385,0,0.52582,EARLY,SOY,NORMAL
J0011,1,WB1,WEIGH_IN,8,8,-0.01736,0.00446,0.00353,0.01,0.01052,0.0,0.0,-0.01727,0,0.52582,EARLY,CORN,NORMAL
J0011,1,WB2,WEIGH_IN,8,8,-0.03492,0.00446,0.00353,0.01,0.01052,0.0,0.0,0.02237,0,0.52582,EARLY,CORN,NORMAL
J0011,1,WB3,WEIGH_IN,7,7,-0.0276,0.00446,0.00353,0.01,0.01052,0.0,0.0,-0.03255,0,0.52582,EARLY,CORN,NORMAL
J0011,2,LAB1,SAMPLE_CLASSIFY,10,9,-0.06358,-0.00622,-0.01909,0.018,0.0184,0.0,0.0,-0.00382,0,0.52582,EARLY,CORN,NORMAL
J0011,2,LAB2,SAMPLE_CLASSIFY,12,13,0.03495,-0.00622,-0.01909,0.018,0.0184,0.0,0.0,0.06922,0,0.52582,EARLY,CORN,NORMAL
J0011,3,HOP1,UNLOAD,24,22,-0.00863,-0.04059,-0.056,0.022,0.02629,0.0,0.0,-0.02443,0,0.52582,EARLY,CORN,NORMAL
J0011,3,HOP3,UNLOAD,27,23,-0.137,-0.04059,-0.056,0.022,0.02629,0.0,0.0,0.01384,0,0.52582,EARLY,CORN,NORMAL
J0011,3,HOP4,UNLOAD,22,23,0.07458,-0.04059,-0.056,0.022,0.02629,0.0,0.0,0.01656,0,0.52582,EARLY,CORN,NORMAL
J0011,4,WB1,WEIGH_OUT,6,6,-0.01736,0.01201,0.00623,0.008,0.00789,0.0,0.0,-0.00033,0,0.52582,EARLY,CORN,NORMAL
J0011,4,WB2,WEIGH_OUT,6,6,-0.03492,0.01201,0.00623,0.008,0.00789,0.0,0.0,-0.00582,0,0.52582,EARLY,CORN,NORMAL
J0011,4,WB3,WEIGH_OUT,7,7,-0.0276,0.01201,0.00623,0.008,0.00789,0.0,0.0,-0.01108,0,0.52582,EARLY,CORN,NORMAL
J0012,1,WB1,WEIGH_IN,8,8,-0.01736,0.00446,0.00353,0.01,0.01017,0.0,0.0,0.00765,0,0.50855,EARLY,SOY,NORMAL
J0012,1,WB2,WEIGH_IN,8,8,-0.03492,0.00446,0.00353,0.01,0.01017,0.0,0.0,-0.00432,0,0.50855,EARLY,SOY,NORMAL
J0012,1,WB3,WEIGH_IN,8,9,-0.0276,0.00446,0.00353,0.01,0.01017,0.0,0.0,-0.02768,1,0.50855,EARLY,SOY,NORMAL
J0012,2,LAB1,SAMPLE_CLASSIFY,13,12,-0.06358,-0.00622,-0.01909,0.018,0.0178,0.02,0.0,-0.05957,0,0.50855,EARLY,SOY,NORMAL
J0012,2,LAB2,SAMPLE_CLASSIFY,12,12,0.03495,-0.00622,-0.01909,0.018,0.0178,0.02,0.0,-0.03315,0,0.50855,EARLY,SOY,NORMAL
J0012,3,HOP1,UNLOAD,26,25,-0.00863,-0.04059,-0.056,0.022,0.02543,0.01,0.0,0.01151,0,0.50855,EARLY,SOY,NORMAL
J0012,3,HOP2,UNLOAD,25,22,-0.02338,-0.04059,-0.056,0.022,0.02543,0.01,0.0,-0.04476,0,0.50855,EARLY,SOY,NORMAL
J0012,3,HOP4,UNLOAD,24,27,0.07458,-0.04059,-0.056,0.022,0.02543,0.01,0.0,-0.00821,2,0.50855,EARLY,SOY,NORMAL
J0012,4,WB1,WEIGH_OUT,6,6,-0.01736,0.01201,0.00623,0.008,0.00763,0.0,0.0,-0.03387,0,0.50855,EARLY,SOY,NORMAL
J0012,4,WB2,WEIGH_OUT,6,6,-0.03492,0.01201,0.00623,0.008,0.00763,0.0,0.0,0.0318,0,0.50855,EARLY,SOY,NORMAL
J0012,4,WB3,WEIGH_OUT,6,6,-0.0276,0.01201,0.00623,0.008,0.00763,0.0,0.0,-0.01834,0,0.50855,EARLY,SOY,NORMAL
J0013,1,WB1,WEIGH_IN,7,7,-0.01736,0.00446,0.00353,0.01,0.00948,0.0,0.0,0.04496,0,0.47402,EARLY,SOY,WET
J0013,1,WB2,WEIGH_IN,7,7,-0.03492,0.00446,0.00353,0.01,0.00948,0.0,0.0,-0.00491,0,0.47402,EARLY,SOY,WET
J0013,1,WB3,WEIGH_IN,7,7,-0.0276,0.00446,0.00353,0.01,0.00948,0.0,0.0,-0.00903,0,0.47402,EARLY,SOY,WET
J0013,2,LAB1,SAMPLE_CLASSIFY,14,14,-0.06358,-0.00622,-0.01909,0.018,0.01659,0.02,0.045,-0.01526,0,0.47402,EARLY,SOY,WET
J0013,2,LAB2,SAMPLE_CLASSIFY,14,16,0.03495,-0.00622,-0.01909,0.018,0.01659,0.02,0.045,0.01706,0,0.47402,EARLY,SOY,WET
J0013,3,HOP1,UNLOAD,27,28,-0.00863,-0.04059,-0.056,0.022,0.0237,0.01,0.028,0.06528,0,0.47402,EARLY,SOY,WET
J0013,3,HOP2,UNLOAD,25,26,-0.02338,-0.04059,-0.056,0.022,0.0237,0.01,0.028,0.06131,0,0.47402,EARLY,SOY,WET
J0013,3,HOP4,UNLOAD,25,24,0.07458,-0.04059,-0.056,0.022,0.0237,0.01,0.028,-0.09656,0,0.47402,EARLY,SOY,WET
J0013,4,WB1,WEIGH_OUT,6,8,-0.01736,0.01201,0.00623,0.008,0.00711,0.0,0.0,-0.0101,2,0.47402,EARLY,SOY,WET
J0013,4,WB2,WEIGH_OUT,6,6,-0.03492,0.01201,0.00623,0.008,0.00711,0.0,0.0,-0.0057,0,0.47402,EARLY,SOY,WET
J0013,4,WB3,WEIGH_OUT,6,7,-0.0276,0.01201,0.00623,0.008,0.00711,0.0,0.0,0.03518,1,0.47402,EARLY,SOY,WET
J0014,1,WB1,WEIGH_IN,7,7,-0.01736,0.00446,0.00353,0.01,0.00816,0.0,0.0,0.01672,0,0.4081,EARLY,SOY,WET
J0014,1,WB2,WEIGH_IN,8,8,-0.03492,0.00446,0.00353,0.01,0.00816,0.0,0.0,0.03156,0,0.4081,EARLY,SOY,WET
J0014,1,WB3,WEIGH_IN,8,8,-0.0276,0.00446,0.00353,0.01,0.00816,0.0,0.0,-0.00616,0,0.4081,EARLY,SOY,WET
J0014,2,LAB1,SAMPLE_CLASSIFY,14,14,-0.06358,-0.00622,-0.01909,0.018,0.01428,0.02,0.045,-0.0206,0,0.4081,EARLY,SOY,WET
J0014,2,LAB2,SAMPLE_CLASSIFY,14,16,0.03495,-0.00622,-0.01909,0.018,0.01428,0.02,0.045,-0.00279,0,0.4081,EARLY,SOY,WET
J0014,3,HOP1,UNLOAD,28,28,-0.00863,-0.04059,-0.056,0.022,0.0204,0.01,0.028,0.02437,0,0.4081,EARLY,SOY,WET
J0014,3,HOP2,UNLOAD,27,31,-0.02338,-0.04059,-0.056,0.022,0.0204,0.01,0.028,0.03243,4,0.4081,EARLY,SOY,WET
J0014,3,HOP4,UNLOAD,26,28,0.07458,-0.04059,-0.056,0.022,0.0204,0.01,0.028,-0.00208,0,0.4081,EARLY,SOY,WET
J0014,4,WB1,WEIGH_OUT,6,6,-0.01736,0.01201,0.00623,0.008,0.00612,0.0,0.0,0.03399,0,0.4081,EARLY,SOY,WET
J0014,4,WB2,WEIGH_OUT,6,6,-0.03492,0.01201,0.00623,0.008,0.00612,0.0,0.0,0.02802,0,0.4081,EARLY,SOY,WET
J0014,4,WB3,WEIGH_OUT,6,6,-0.0276,0.01201,0.00623,0.008,0.00612,0.0,0.0,0.03203,0,0.4081,EARLY,SOY,WET
J0015,1,WB1,WEIGH_IN,7,7,-0.01736,0.00446,0.00353,0.01,0.00782,0.0,0.0,-0.02052,0,0.39083,EARLY,SOY,NORMAL
J0015,1,WB2,WEIGH_IN,8,8,-0.03492,0.00446,0.00353,0.01,0.00782,0.0,0.0,-0.03479,0,0.39083,EARLY,SOY,NORMAL
J0015,1,WB3,WEIGH_IN,7,7,-0.0276,0.00446,0.00353,0.01,0.00782,0.0,0.0,-0.03863,0,0.39083,EARLY,SOY,NORMAL
J0015,2,LAB1,SAMPLE_CLASSIFY,13,13,-0.06358,-0.00622,-0.01909,0.018,0.01368,0.02,0.0,0.00762,0,0.39083,EARLY,SOY,NORMAL
J0015,2,LAB2,SAMPLE_CLASSIFY,12,13,0.03495,-0.00622,-0.01909,0.018,0.01368,0.02,0.0,0.01028,0,0.39083,EARLY,SOY,NORMAL
J0015,3,HOP1,UNLOAD,24,23,-0.00863,-0.04059,-0.056,0.022,0.01954,0.01,0.0,0.00982,0,0.39083,EARLY,SOY,NORMAL
J0015,3,HOP2,UNLOAD,23,21,-0.02338,-0.04059,-0.056,0.022,0.01954,0.01,0.0,-0.01138,0,0.39083,EARLY,SOY,NORMAL
J0015,3,HOP4,UNLOAD,22,21,0.07458,-0.04059,-0.056,0.022,0.01954,0.01,0.0,-0.05266,0,0.39083,EARLY,SOY,NORMAL
J0015,4,WB1,WEIGH_OUT,5,5,-0.01736,0.01201,0.00623,0.008,0.00586,0.0,0.0,-0.00623,0,0.39083,EARLY,SOY,NORMAL
J0015,4,WB2,WEIGH_OUT,6,6,-0.03492,0.01201,0.00623,0.008,0.00586,0.0,0.0,-0.01949,0,0.39083,EARLY,SOY,NORMAL
