job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0002,4,WB2,WEIGH_OUT,6,6,0.01109,-0.00048,-0.00655,0.015,0.00524,0.0,0.0,0.02682,0,0.34931,EARLY,CORN,NORMAL
J0002,4,WB3,WEIGH_OUT,6,6,0.01499,-0.00048,-0.00655,0.015,0.00524,0.0,0.0,0.0229,0,0.34931,EARLY,CORN,NORMAL
J0002,4,WB4,WEIGH_OUT,6,6,-0.01269,-0.00048,-0.00655,0.015,0.00524,0.0,0.0,-0.00788,0,0.34931,EARLY,CORN,NORMAL
J0003,1,WB1,WEIGH_IN,7,8,0.0152,-0.01109,0.0028,0.02,0.01106,0.0,0.0,-0.01204,1,0.55314,EARLY,SOY,NORMAL
J0003,1,WB2,WEIGH_IN,7,7,0.01109,-0.01109,0.0028,0.02,0.01106,0.0,0.0,0.0197,0,0.55314,EARLY,SOY,NORMAL
J0003,1,WB3,WEIGH_IN,7,7,0.01499,-0.01109,0.0028,0.02,0.01106,0.0,0.0,0.01746,0,0.55314,EARLY,SOY,NORMAL
J0003,1,WB4,WEIGH_IN,7,8,-0.01269,-0.01109,0.0028,0.02,0.01106,0.0,0.0,-0.02608,1,0.55314,EARLY,SOY,NORMAL
J0003,2,LAB1,SAMPLE_CLASSIFY,12,13,-0.04072,-0.00492,0.00694,0.03,0.01936,0.02,0.0,0.03774,0,0.55314,EARLY,SOY,NORMAL
J0003,2,LAB2,SAMPLE_CLASSIFY,12,12,-0.04786,-0.00492,0.00694,0.03,0.01936,0.02,0.0,0.00651,0,0.55314,EARLY,SOY,NORMAL
J0003,2,LAB3,SAMPLE_CLASSIFY,12,14,0.03811,-0.00492,0.00694,0.03,0.01936,0.02,0.0,0.00993,0,0.55314,EARLY,SOY,NORMAL
J0003,3,HOP1,UNLOAD,23,23,-0.06603,-0.04969,-0.01583,0.04,0.02766,0.01,0.0,0.03656,0,0.55314,EARLY,SOY,NORMAL
J0003,3,HOP2,UNLOAD,21,21,-0.03588,-0.04969,-0.01583,0.04,0.02766,0.01,0.0,0.03444,0,0.55314,EARLY,SOY,NORMAL
J0003,3,HOP6,UNLOAD,19,19,-0.01455,-0.04969,-0.01583,0.04,0.02766,0.01,0.0,0.01623,0,0.55314,EARLY,SOY,NORMAL
J0003,4,WB1,WEIGH_OUT,6,6,0.0152,-0.00048,-0.00655,0.015,0.0083,0.0,0.0,-0.01491,0,0.55314,EARLY,SOY,NORMAL
J0003,4,WB2,WEIGH_OUT,5,5,0.01109,-0.00048,-0.00655,0.015,0.0083,0.0,0.0,0.00593,0,0.55314,EARLY,SOY,NORMAL
J0003,4,WB3,WEIGH_OUT,6,6,0.01499,-0.00048,-0.00655,0.015,0.0083,0.0,0.0,0.01943,0,0.55314,EARLY,SOY,NORMAL
J0003,4,WB4,WEIGH_OUT,6,7,-0.01269,-0.00048,-0.00655,0.015,0.0083,0.0,0.0,-0.00628,1,0.55314,EARLY,SOY,NORMAL
J0004,1,WB1,WEIGH_IN,7,7,0.0152,-0.01109,0.0028,0.02,0.01653,0.0,0.0,0.00479,0,0.82667,EARLY,SOY,WET
J0004,1,WB2,WEIGH_IN,8,8,0.01109,-0.01109,0.0028,0.02,0.01653,0.0,0.0,-0.00091,0,0.82667,EARLY,SOY,WET
J0004,1,WB3,WEIGH_IN,8,8,0.01499,-0.01109,0.0028,0.02,0.01653,0.0,0.0,-0.00497,0,0.82667,EARLY,SOY,WET
J0004,1,WB4,WEIGH_IN,8,8,-0.01269,-0.01109,0.0028,0.02,0.01653,0.0,0.0,-0.00821,0,0.82667,EARLY,SOY,WET
J0004,2,LAB1,SAMPLE_CLASSIFY,13,14,-0.04072,-0.00492,0.00694,0.03,0.02893,0.02,0.045,0.01074,0,0.82667,EARLY,SOY,WET
J0004,2,LAB2,SAMPLE_CLASSIFY,13,14,-0.04786,-0.00492,0.00694,0.03,0.02893,0.02,0.045,2e-05,0,0.82667,EARLY,SOY,WET
J0004,2,LAB3,SAMPLE_CLASSIFY,16,18,0.03811,-0.00492,0.00694,0.03,0.02893,0.02,0.045,-0.0396,0,0.82667,EARLY,SOY,WET
J0004,3,HOP1,UNLOAD,28,27,-0.06603,-0.04969,-0.01583,0.04,0.04133,0.01,0.028,-0.0191,0,0.82667,EARLY,SOY,WET
J0004,3,HOP2,UNLOAD,25,27,-0.03588,-0.04969,-0.01583,0.04,0.04133,0.01,0.028,0.04516,0,0.82667,EARLY,SOY,WET
J0004,3,HOP6,UNLOAD,23,25,-0.01455,-0.04969,-0.01583,0.04,0.04133,0.01,0.028,0.06107,0,0.82667,EARLY,SOY,WET
J0004,4,WB1,WEIGH_OUT,6,6,0.0152,-0.00048,-0.00655,0.015,0.0124,0.0,0.0,0.01138,0,0.82667,EARLY,SOY,WET
J0004,4,WB2,WEIGH_OUT,6,6,0.01109,-0.00048,-0.00655,0.015,0.0124,0.0,0.0,-0.0072,0,0.82667,EARLY,SOY,WET
J0004,4,WB3,WEIGH_OUT,6,6,0.01499,-0.00048,-0.00655,0.015,0.0124,0.0,0.0,0.01504,0,0.82667,EARLY,SOY,WET
J0004,4,WB4,WEIGH_OUT,7,9,-0.01269,-0.00048,-0.00655,0.015,0.0124,0.0,0.0,0.0128,2,0.82667,EARLY,SOY,WET
J0005,1,WB1,WEIGH_IN,6,6,0.0152,-0.01109,0.0028,0.02,0.0169,0.0,0.0,-0.02044,0,0.84486,EARLY,SORGHUM,WET
J0005,1,WB2,WEIGH_IN,6,6,0.01109,-0.01109,0.0028,0.02,0.0169,0.0,0.0,-0.00414,0,0.84486,EARLY,SORGHUM,WET
J0005,1,WB3,WEIGH_IN,7,9,0.01499,-0.01109,0.0028,0.02,0.0169,0.0,0.0,-0.05699,2,0.84486,EARLY,SORGHUM,WET
J0005,1,WB4,WEIGH_IN,8,8,-0.01269,-0.01109,0.0028,0.02,0.0169,0.0,0.0,0.007,0,0.84486,EARLY,SORGHUM,WET
J0005,2,LAB1,SAMPLE_CLASSIFY,12,12,-0.04072,-0.00492,0.00694,0.03,0.02957,0.01,0.045,-0.06321,0,0.84486,EARLY,SORGHUM,WET
J0005,2,LAB2,SAMPLE_CLASSIFY,13,15,-0.04786,-0.00492,0.00694,0.03,0.02957,0.01,0.045,0.04506,0,0.84486,EARLY,SORGHUM,WET
J0005,2,LAB3,SAMPLE_CLASSIFY,13,16,0.03811,-0.00492,0.00694,0.03,0.02957,0.01,0.045,0.03337,0,0.84486,EARLY,SORGHUM,WET
J0005,3,HOP3,UNLOAD,24,26,0.05088,-0.04969,-0.01583,0.04,0.04224,0.015,0.028,-0.02601,0,0.84486,EARLY,SORGHUM,WET
J0005,3,HOP5,UNLOAD,25,26,-0.08019,-0.04969,-0.01583,0.04,0.04224,0.015,0.028,0.04052,0,0.84486,EARLY,SORGHUM,WET
J0005,3,HOP6,UNLOAD,18,18,-0.01455,-0.04969,-0.01583,0.04,0.04224,0.015,0.028,-0.05856,0,0.84486,EARLY,SORGHUM,WET
J0005,4,WB1,WEIGH_OUT,5,5,0.0152,-0.00048,-0.00655,0.015,0.01267,0.0,0.0,0.00544,0,0.84486,EARLY,SORGHUM,WET
J0005,4,WB2,WEIGH_OUT,5,5,0.01109,-0.00048,-0.00655,0.015,0.01267,0.0,0.0,-0.00353,0,0.84486,EARLY,SORGHUM,WET
J0005,4,WB3,WEIGH_OUT,5,5,0.01499,-0.00048,-0.00655,0.015,0.01267,0.0,0.0,-0.01281,0,0.84486,EARLY,SORGHUM,WET
J0005,4,WB4,WEIGH_OUT,6,6,-0.01269,-0.00048,-0.00655,0.015,0.01267,0.0,0.0,0.00041,0,0.84486,EARLY,SORGHUM,WET
J0006,1,WB1,WEIGH_IN,6,6,0.0152,-0.01109,0.0028,0.02,0.01723,0.0,0.0,-0.01076,0,0.86153,EARLY,SOY,DRY
J0006,1,WB2,WEIGH_IN,7,7,0.01109,-0.01109,0.0028,0.02,0.01723,0.0,0.0,0.00855,0,0.86153,EARLY,SOY,DRY
J0006,1,WB3,WEIGH_IN,7,7,0.01499,-0.01109,0.0028,0.02,0.01723,0.0,0.0,0.01077,0,0.86153,EARLY,SOY,DRY
J0006,1,WB4,WEIGH_IN,8,9,-0.01269,-0.01109,0.0028,0.02,0.01723,0.0,0.0,-0.00502,1,0.86153,EARLY,SOY,DRY
J0006,2,LAB1,SAMPLE_CLASSIFY,11,11,-0.04072,-0.00492,0.00694,0.03,0.03015,0.02,-0.02,-0.02168,0,0.86153,EARLY,SOY,DRY
J0006,2,LAB2,SAMPLE_CLASSIFY,10,10,-0.04786,-0.00492,0.00694,0.03,0.03015,0.02,-0.02,0.03082,0,0.86153,EARLY,SOY,DRY
J0006,2,LAB3,SAMPLE_CLASSIFY,13,14,0.03811,-0.00492,0.00694,0.03,0.03015,0.02,-0.02,-0.04534,0,0.86153,EARLY,SOY,DRY
J0006,3,HOP1,UNLOAD,23,23,-0.06603,-0.04969,-0.01583,0.04,0.04308,0.01,-0.01,0.03075,0,0.86153,EARLY,SOY,DRY
J0006,3,HOP2,UNLOAD,21,26,-0.03588,-0.04969,-0.01583,0.04,0.04308,0.01,-0.01,0.06217,4,0.86153,EARLY,SOY,DRY
J0006,3,HOP6,UNLOAD,19,18,-0.01455,-0.04969,-0.01583,0.04,0.04308,0.01,-0.01,-0.04297,0,0.86153,EARLY,SOY,DRY
J0006,4,WB1,WEIGH_OUT,5,5,0.0152,-0.00048,-0.00655,0.015,0.01292,0.0,0.0,-0.00277,0,0.86153,EARLY,SOY,DRY
J0006,4,WB2,WEIGH_OUT,5,5,0.01109,-0.00048,-0.00655,0.015,0.01292,0.0,0.0,-0.00737,0,0.86153,EARLY,SOY,DRY
J0006,4,WB3,WEIGH_OUT,6,6,0.01499,-0.00048,-0.00655,0.015,0.01292,0.0,0.0,0.04003,0,0.86153,EARLY,SOY,DRY
J0006,4,WB4,WEIGH_OUT,6,6,-0.01269,-0.00048,-0.00655,0.015,0.01292,0.0,0.0,0.01758,0,0.86153,EARLY,SOY,DRY
J0007,1,WB1,WEIGH_IN,7,9,0.0152,-0.01109,0.0028,0.02,0.01755,0.0,0.0,0.01478,2,0.87744,EARLY,SOY,NORMAL
J0007,1,WB2,WEIGH_IN,8,8,0.01109,-0.01109,0.0028,0.02,0.01755,0.0,0.0,-0.03111,0,0.87744,EARLY,SOY,NORMAL
J0007,1,WB3,WEIGH_IN,7,7,0.01499,-0.01109,0.0028,0.02,0.01755,0.0,0.0,-0.01912,0,0.87744,EARLY,SOY,NORMAL
J0007,1,WB4,WEIGH_IN,8,8,-0.01269,-0.01109,0.0028,0.02,0.01755,0.0,0.0,-0.03109,0,0.87744,EARLY,SOY,NORMAL
J0007,2,LAB1,SAMPLE_CLASSIFY,12,12,-0.04072,-0.00492,0.00694,0.03,0.03071,0.02,0.0,-0.06788,0,0.87744,EARLY,SOY,NORMAL
J0007,2,LAB2,SAMPLE_CLASSIFY,12,12,-0.04786,-0.00492,0.00694,0.03,0.03071,0.02,0.0,-0.03098,0,0.87744,EARLY,SOY,NORMAL
J0007,2,LAB3,SAMPLE_CLASSIFY,13,14,0.03811,-0.00492,0.00694,0.03,0.03071,0.02,0.0,-0.01415,0,0.87744,EARLY,SOY,NORMAL
J0007,3,HOP1,UNLOAD,25,26,-0.06603,-0.04969,-0.01583,0.04,0.04387,0.01,0.0,0.06211,0,0.87744,EARLY,SOY,NORMAL
J0007,3,HOP2,UNLOAD,23,26,-0.03588,-0.04969,-0.01583,0.04,0.04387,0.01,0.0,-0.04379,4,0.87744,EARLY,SOY,NORMAL
J0007,3,HOP6,UNLOAD,21,22,-0.01455,-0.04969,-0.01583,0.04,0.04387,0.01,0.0,-0.0302,1,0.87744,EARLY,SOY,NORMAL
J0007,4,WB1,WEIGH_OUT,5,5,0.0152,-0.00048,-0.00655,0.015,0.01316,0.0,0.0,0.02365,0,0.87744,EARLY,SOY,NORMAL
J0007,4,WB2,WEIGH_OUT,6,6,0.01109,-0.00048,-0.00655,0.015,0.01316,0.0,0.0,0.02273,0,0.87744,EARLY,SOY,NORMAL
J0007,4,WB3,WEIGH_OUT,6,6,0.01499,-0.00048,-0.00655,0.015,0.01316,0.0,0.0,-0.01774,0,0.87744,EARLY,SOY,NORMAL
J0007,4,WB4,WEIGH_OUT,6,6,-0.01269,-0.00048,-0.00655,0.015,0.01316,0.0,0.0,0.00873,0,0.87744,EARLY,SOY,NORMAL
J0008,1,WB1,WEIGH_IN,7,8,0.0152,-0.01109,0.0028,0.02,0.0187,0.0,0.0,0.03507,0,0.93503,EARLY,SOY,NORMAL
J0008,1,WB2,WEIGH_IN,8,8,0.01109,-0.01109,0.0028,0.02,0.0187,0.0,0.0,-0.02709,0,0.93503,EARLY,SOY,NORMAL
J0008,1,WB3,WEIGH_IN,7,7,0.01499,-0.01109,0.0028,0.02,0.0187,0.0,0.0,-0.01216,0,0.93503,EARLY,SOY,NORMAL
J0008,1,WB4,WEIGH_IN,8,8,-0.01269,-0.01109,0.0028,0.02,0.0187,0.0,0.0,0.00251,0,0.93503,EARLY,SOY,NORMAL
J0008,2,LAB1,SAMPLE_CLASSIFY,12,13,-0.04072,-0.00492,0.00694,0.03,0.03273,0.02,0.0,0.01735,0,0.93503,EARLY,SOY,NORMAL
J0008,2,LAB2,SAMPLE_CLASSIFY,12,12,-0.04786,-0.00492,0.00694,0.03,0.03273,0.02,0.0,-0.02177,0,0.93503,EARLY,SOY,NORMAL
J0008,2,LAB3,SAMPLE_CLASSIFY,14,19,0.03811,-0.00492,0.00694,0.03,0.03273,0.02,0.0,0.03532,3,0.93503,EARLY,SOY,NORMAL
J0008,3,HOP1,UNLOAD,25,24,-0.06603,-0.04969,-0.01583,0.04,0.04675,0.01,0.0,-0.02577,0,0.93503,EARLY,SOY,NORMAL
J0008,3,HOP2,UNLOAD,23,26,-0.03588,-0.04969,-0.01583,0.04,0.04675,0.01,0.0,0.12798,0,0.93503,EARLY,SOY,NORMAL
J0008,3,HOP6,UNLOAD,21,20,-0.01455,-0.04969,-0.01583,0.04,0.04675,0.01,0.0,-0.04657,0,0.93503,EARLY,SOY,NORMAL
J0008,4,WB1,WEIGH_OUT,6,6,0.0152,-0.00048,-0.00655,0.015,0.01403,0.0,0.0,-0.00964,0,0.93503,EARLY,SOY,NORMAL
J0008,4,WB2,WEIGH_OUT,6,6,0.01109,-0.00048,-0.00655,0.015,0.01403,0.0,0.0,0.00204,0,0.93503,EARLY,SOY,NORMAL
J0008,4,WB3,WEIGH_OUT,6,6,0.01499,-0.00048,-0.00655,0.015,0.01403,0.0,0.0,-0.02554,0,0.93503,EARLY,SOY,NORMAL
J0008,4,WB4,WEIGH_OUT,6,6,-0.01269,-0.00048,-0.00655,0.015,0.01403,0.0,0.0,0.00984,0,0.93503,EARLY,SOY,NORMAL
J0009,1,WB1,WEIGH_IN,7,7,0.0152,-0.01109,0.0028,0.02,0.01896,0.0,0.0,0.00541,0,0.94791,EARLY,SOY,NORMAL
J0009,1,WB2,WEIGH_IN,7,7,0.01109,-0.01109,0.0028,0.02,0.01896,0.0,0.0,0.00929,0,0.94791,EARLY,SOY,NORMAL
J0009,1,WB3,WEIGH_IN,8,9,0.01499,-0.01109,0.0028,0.02,0.01896,0.0,0.0,0.03834,0,0.94791,EARLY,SOY,NORMAL
J0009,1,WB4,WEIGH_IN,8,8,-0.01269,-0.01109,0.0028,0.02,0.01896,0.0,0.0,-0.01806,0,0.94791,EARLY,SOY,NORMAL
J0009,2,LAB1,SAMPLE_CLASSIFY,11,12,-0.04072,-0.00492,0.00694,0.03,0.03318,0.02,0.0,0.01342,0,0.94791,EARLY,SOY,NORMAL
J0009,2,LAB2,SAMPLE_CLASSIFY,12,12,-0.04786,-0.00492,0.00694,0.03,0.03318,0.02,0.0,-0.02616,0,0.94791,EARLY,SOY,NORMAL
J0009,2,LAB3,SAMPLE_CLASSIFY,13,17,0.03811,-0.00492,0.00694,0.03,0.03318,0.02,0.0,-0.0101,2,0.94791,EARLY,SOY,NORMAL
J0009,3,HOP1,UNLOAD,24,22,-0.06603,-0.04969,-0.01583,0.04,0.0474,0.01,0.0,-0.06048,0,0.94791,EARLY,SOY,NORMAL
J0009,3,HOP2,UNLOAD,22,21,-0.03588,-0.04969,-0.01583,0.04,0.0474,0.01,0.0,-0.0509,0,0.94791,EARLY,SOY,NORMAL
J0009,3,HOP6,UNLOAD,20,21,-0.01455,-0.04969,-0.01583,0.04,0.0474,0.01,0.0,0.02491,0,0.94791,EARLY,SOY,NORMAL
J0009,4,WB1,WEIGH_OUT,6,9,0.0152,-0.00048,-0.00655,0.015,0.01422,0.0,0.0,0.04796,2,0.94791,EARLY,SOY,NORMAL
J0009,4,WB2,WEIGH_OUT,6,6,0.01109,-0.00048,-0.00655,0.015,0.01422,0.0,0.0,0.03536,0,0.94791,EARLY,SOY,NORMAL
J0009,4,WB3,WEIGH_OUT,6,6,0.01499,-0.00048,-0.00655,0.015,0.01422,0.0,0.0,-0.00264,0,0.94791,EARLY,SOY,NORMAL
J0009,4,WB4,WEIGH_OUT,6,6,-0.01269,-0.00048,-0.00655,0.015,0.01422,0.0,0.0,-0.00529,0,0.94791,EARLY,SOY,NORMAL
J0010,1,WB1,WEIGH_IN,8,8,0.0152,-0.01109,0.0028,0.02,0.01896,0.0,0.0,0.00104,0,0.94791,EARLY,SOY,WET
J0010,1,WB2,WEIGH_IN,8,8,0.01109,-0.01109,0.0028,0.02,0.01896,0.0,0.0,0.00519,0,0.94791,EARLY,SOY,WET
J0010,1,WB3,WEIGH_IN,8,8,0.01499,-0.01109,0.0028,0.02,0.01896,0.0,0.0,-0.0211,0,0.94791,EARLY,SOY,WET
J0010,1,WB4,WEIGH_IN,8,8,-0.01269,-0.01109,0.0028,0.02,0.01896,0.0,0.0,-0.0563,0,0.94791,EARLY,SOY,WET
J0010,2,LAB1,SAMPLE_CLASSIFY,13,13,-0.04072,-0.00492,0.00694,0.03,0.03318,0.02,0.045,-0.05779,0,0.94791,EARLY,SOY,WET
J0010,2,LAB2,SAMPLE_CLASSIFY,14,18,-0.04786,-0.00492,0.00694,0.03,0.03318,0.02,0.045,-0.00216,3,0.94791,EARLY,SOY,WET
J0010,2,LAB3,SAMPLE_CLASSIFY,14,16,0.03811,-0.00492,0.00694,0.03,0.03318,0.02,0.045,-0.02074,0,0.94791,EARLY,SOY,WET
J0010,3,HOP1,UNLOAD,29,28,-0.06603,-0.04969,-0.01583,0.04,0.0474,0.01,0.028,-0.01787,0,0.94791,EARLY,SOY,WET
J0010,3,HOP2,UNLOAD,27,26,-0.03588,-0.04969,-0.01583,0.04,0.0474,0.01,0.028,-0.06503,0,0.94791,EARLY,SOY,WET
J0010,3,HOP6,UNLOAD,24,25,-0.01455,-0.04969,-0.01583,0.04,0.0474,0.01,0.028,-0.01227,0,0.94791,EARLY,SOY,WET
J0010,4,WB1,WEIGH_OUT,6,6,0.0152,-0.00048,-0.00655,0.015,0.01422,0.0,0.0,-0.00235,0,0.94791,EARLY,SOY,WET
J0010,4,WB2,WEIGH_OUT,6,6,0.01109,-0.00048,-0.00655,0.015,0.01422,0.0,0.0,0.00725,0,0.94791,EARLY,SOY,WET
J0010,4,WB3,WEIGH_OUT,6,6,0.01499,-0.00048,-0.00655,0.015,0.01422,0.0,0.0,-0.00473,0,0.94791,EARLY,SOY,WET
J0010,4,WB4,WEIGH_OUT,6,6,-0.01269,-0.00048,-0.00655,0.015,0.01422,0.0,0.0,0.00099,0,0.94791,EARLY,SOY,WET
J0011,1,WB1,WEIGH_IN,7,7,0.0152,-0.01109,0.0028,0.02,0.01955,0.0,0.0,-0.03509,0,0.97746,EARLY,SORGHUM,DRY
J0011,1,WB2,WEIGH_IN,7,7,0.01109,-0.01109,0.0028,0.02,0.01955,0.0,0.0,-0.00687,0,0.97746,EARLY,SORGHUM,DRY
J0011,1,WB3,WEIGH_IN,7,7,0.01499,-0.01109,0.0028,0.02,0.01955,0.0,0.0,-0.01464,0,0.97746,EARLY,SORGHUM,DRY
J0011,1,WB4,WEIGH_IN,7,8,-0.01269,-0.01109,0.0028,0.02,0.01955,0.0,0.0,0.0558,0,0.97746,EARLY,SORGHUM,DRY
J0011,2,LAB1,SAMPLE_CLASSIFY,9,9,-0.04072,-0.00492,0.00694,0.03,0.03421,0.01,-0.02,0.01338,0,0.97746,EARLY,SORGHUM,DRY
J0011,2,LAB2,SAMPLE_CLASSIFY,9,9,-0.04786,-0.00492,0.00694,0.03,0.03421,0.01,-0.02,-0.04514,0,0.97746,EARLY,SORGHUM,DRY
J0011,2,LAB3,SAMPLE_CLASSIFY,11,12,0.03811,-0.00492,0.00694,0.03,0.03421,0.01,-0.02,-0.01453,0,0.97746,EARLY,SORGHUM,DRY
J0011,3,HOP3,UNLOAD,23,25,0.05088,-0.04969,-0.01583,0.04,0.04887,0.015,-0.01,0.00318,0,0.97746,EARLY,SORGHUM,DRY
J0011,3,HOP5,UNLOAD,24,25,-0.08019,-0.04969,-0.01583,0.04,0.04887,0.015,-0.01,0.08405,0,0.97746,EARLY,SORGHUM,DRY
J0011,3,HOP6,UNLOAD,17,17,-0.01455,-0.04969,-0.01583,0.04,0.04887,0.015,-0.01,0.00212,0,0.97746,EARLY,SORGHUM,DRY
J0011,4,WB1,WEIGH_OUT,5,5,0.0152,-0.00048,-0.00655,0.015,0.01466,0.0,0.0,0.01117,0,0.97746,EARLY,SORGHUM,DRY
J0011,4,WB2,WEIGH_OUT,6,6,0.01109,-0.00048,-0.00655,0.015,0.01466,0.0,0.0,-0.04213,0,0.97746,EARLY,SORGHUM,DRY
J0011,4,WB3,WEIGH_OUT,6,6,0.01499,-0.00048,-0.00655,0.015,0.01466,0.0,0.0,-0.02221,0,0.97746,EARLY,SORGHUM,DRY
J0011,4,WB4,WEIGH_OUT,6,6,-0.01269,-0.00048,-0.00655,0.015,0.01466,0.0,0.0,-0.03386,0,0.97746,EARLY,SORGHUM,DRY
J0012,1,WB1,WEIGH_IN,7,7,0.0152,-0.01109,0.0028,0.02,0.01972,0.0,0.0,-0.01587,0,0.98579,EARLY,SOY,DRY
J0012,1,WB2,WEIGH_IN,7,7,0.01109,-0.01109,0.0028,0.02,0.01972,0.0,0.0,-0.01446,0,0.98579,EARLY,SOY,DRY
J0012,1,WB3,WEIGH_IN,7,7,0.01499,-0.01109,0.0028,0.02,0.01972,0.0,0.0,0.00159,0,0.98579,EARLY,SOY,DRY
J0012,1,WB4,WEIGH_IN,8,10,-0.01269,-0.01109,0.0028,0.02,0.01972,0.0,0.0,-0.01498,2,0.98579,EARLY,SOY,DRY
